Date,KOTAKBANK
2024-03-26,349.3493957519531
2024-03-27,353.7120361328125
2024-03-28,355.6841735839844
2024-04-01,356.7200622558594
2024-04-02,350.08648681640625
2024-04-03,344.8572692871094
2024-04-04,348.4429931640625
2024-04-05,355.6144714355469
2024-04-08,356.2618408203125
2024-04-09,354.7080383300781
2024-04-10,363.74212646484375
2024-04-12,361.17230224609375
2024-04-15,358.2041320800781
2024-04-16,357.0985412597656
2024-04-18,355.9331970214844
2024-04-19,357.1084899902344
2024-04-22,360.5547790527344
2024-04-23,361.17230224609375
2024-04-24,367.0987548828125
2024-04-25,327.1875915527344
2024-04-26,320.4245300292969
2024-04-29,326.7792053222656
2024-04-30,323.5022888183594
2024-05-02,313.880615234375
2024-05-03,308.113525390625
2024-05-06,323.572021484375
2024-05-07,327.4764709472656
2024-05-08,328.3629455566406
2024-05-09,327.3171081542969
2024-05-10,324.2991027832031
2024-05-13,326.9385681152344
2024-05-14,327.95458984375
2024-05-15,328.85101318359375
2024-05-16,333.0841369628906
2024-05-17,337.9647216796875
2024-05-21,338.3033447265625
2024-05-22,338.5623474121094
2024-05-23,340.454833984375
2024-05-24,339.3392639160156
2024-05-27,340.8432922363281
2024-05-28,339.3790588378906
2024-05-29,336.23162841796875
2024-05-30,336.6798095703125
2024-05-31,334.74749755859375
2024-06-03,342.2476501464844
2024-06-04,326.29119873046875
2024-06-05,342.25762939453125
2024-06-06,345.5644836425781
2024-06-07,349.3493957519531
2024-06-10,347.74578857421875
2024-06-11,342.6361083984375
2024-06-12,341.7894592285156
2024-06-13,343.9010314941406
2024-06-14,342.0783386230469
2024-06-18,342.5166015625
2024-06-19,347.9549255371094
2024-06-20,351.84942626953125
2024-06-21,353.72198486328125
2024-06-24,353.1044616699219
2024-06-25,354.967041015625
2024-06-26,358.2041320800781
2024-06-27,364.658447265625
2024-06-28,359.0706787109375
2024-07-01,360.1862487792969
2024-07-02,352.51678466796875
2024-07-03,360.7042236328125
2024-07-04,365.3157958984375
2024-07-05,369.0709228515625
2024-07-08,369.1705017089844
2024-07-09,368.1047668457031
2024-07-10,364.51904296875
2024-07-11,367.4373779296875
2024-07-12,365.11663818359375
2024-07-15,367.2481384277344
2024-07-16,359.62847900390625
2024-07-18,363.9014892578125
2024-07-19,363.2732849121094
2024-07-22,350.5000915527344
2024-07-23,352.7635498046875
2024-07-24,348.2366027832031
2024-07-25,354.0099792480469
2024-07-26,361.72772216796875
2024-07-29,357.7491760253906
2024-07-30,356.19366455078125
2024-07-31,360.5411376953125
2024-08-01,357.4999084472656
2024-08-02,359.6536865234375
2024-08-05,353.7108459472656
2024-08-06,353.09259033203125
2024-08-07,354.2891540527344
2024-08-08,353.5313415527344
2024-08-09,352.9131164550781
2024-08-12,353.491455078125
2024-08-13,349.40325927734375
2024-08-14,348.57562255859375
2024-08-16,354.438720703125
2024-08-19,355.24639892578125
2024-08-20,360.0924377441406
2024-08-21,361.5482482910156
2024-08-22,363.2532958984375
2024-08-23,362.55535888671875
2024-08-26,361.45849609375
2024-08-27,359.6337585449219
2024-08-28,357.2306823730469
2024-08-29,354.42877197265625
2024-08-30,355.13671875
2024-09-02,355.0270080566406
2024-09-03,355.7349853515625
2024-09-04,355.7349853515625
2024-09-05,354.5683288574219
2024-09-06,351.8162536621094
2024-09-09,357.0013427734375
2024-09-10,357.29052734375
2024-09-11,356.8218688964844
2024-09-12,364.4399108886719
2024-09-13,363.02398681640625
2024-09-16,365.2077331542969
2024-09-17,368.26885986328125
2024-09-18,366.88287353515625
2024-09-19,373.3143310546875
2024-09-20,379.8056335449219
2024-09-23,385.8282775878906
2024-09-24,381.83978271484375
2024-09-25,378.4993896484375
2024-09-26,379.3669128417969
2024-09-27,373.4140319824219
2024-09-30,369.7247009277344
2024-10-01,374.800048828125
2024-10-03,363.5126037597656
2024-10-04,360.760498046875
2024-10-07,357.0212707519531
2024-10-08,359.64373779296875
2024-10-09,359.1252136230469
2024-10-10,374.1419677734375
2024-10-11,375.3983459472656
2024-10-14,381.0620422363281
2024-10-15,377.95098876953125
2024-10-16,374.1918029785156
2024-10-17,371.7388916015625
2024-10-18,373.1348571777344
2024-10-21,356.8118896484375
2024-10-22,351.6168518066406
2024-10-23,352.544189453125
2024-10-24,351.4273986816406
2024-10-25,352.7535705566406
2024-10-28,348.9645080566406
2024-10-29,351.028564453125
2024-10-30,345.92327880859375
2024-10-31,345.2252502441406
2024-11-01,347.87762451171875
2024-11-04,344.87628173828125
2024-11-05,350.4202880859375
2024-11-06,351.5071716308594
2024-11-07,348.3761901855469
2024-11-08,348.1568298339844
2024-11-11,347.7978515625
2024-11-12,343.2908630371094
2024-11-13,336.6001281738281
2024-11-14,340.59857177734375
2024-11-18,343.56005859375
2024-11-19,344.55718994140625
2024-11-21,346.4218444824219
2024-11-22,351.2778625488281
2024-11-25,357.1210021972656
2024-11-26,355.6950988769531
2024-11-27,355.6153564453125
2024-11-28,350.8291320800781
2024-11-29,352.03564453125
2024-12-02,349.7821350097656
2024-12-03,348.9744873046875
2024-12-04,350.4901123046875
2024-12-05,354.0099792480469
2024-12-06,354.3689270019531
2024-12-09,356.22357177734375
2024-12-10,357.9087219238281
2024-12-11,357.9087219238281
2024-12-12,352.7236633300781
2024-12-13,360.0924377441406
2024-12-16,359.8531494140625
2024-12-17,355.78485107421875
2024-12-18,354.9771728515625
2024-12-19,351.407470703125
2024-12-20,347.7081298828125
2024-12-23,348.06707763671875
2024-12-24,348.8049621582031
2024-12-26,349.55279541015625
2024-12-27,350.9687194824219
2024-12-30,347.1397705078125
2024-12-31,356.1836853027344
2025-01-01,356.65234375
2025-01-02,366.37432861328125
2025-01-03,366.6734924316406
2025-01-06,354.9073791503906
2025-01-07,353.3917541503906
2025-01-08,352.7137145996094
2025-01-09,357.0113220214844
2025-01-10,350.2308349609375
2025-01-13,346.6810607910156
2025-01-14,349.11407470703125
2025-01-15,356.8916931152344
2025-01-16,360.0724792480469
2025-01-17,350.70947265625
2025-01-20,382.9964294433594
2025-01-21,377.5720520019531
2025-01-22,382.3981628417969
2025-01-23,377.8811950683594
2025-01-24,376.1561584472656
2025-01-27,375.19891357421875
2025-01-28,376.4652404785156
2025-01-29,382.966552734375
2025-01-30,379.2073669433594
2025-01-31,379.16748046875
2025-02-01,379.5264587402344
2025-02-03,375.817138671875
2025-02-04,384.59185791015625
2025-02-05,381.25146484375
2025-02-06,382.08905029296875
2025-02-07,384.7414245605469
2025-02-10,390.9036560058594
2025-02-11,382.6175537109375
2025-02-12,387.6729736328125
2025-02-13,393.4263610839844
2025-02-14,389.3581237792969
2025-02-17,387.94219970703125
2025-02-18,391.5418395996094
2025-02-19,395.859375
2025-02-20,392.9776611328125
2025-02-21,389.4877014160156
2025-02-24,392.0902404785156
2025-02-25,392.319580078125
2025-02-27,388.39093017578125
2025-02-28,379.49652099609375
2025-03-03,381.8198547363281
2025-03-04,380.4637451171875
2025-03-05,385.50921630859375
2025-03-06,383.2357482910156
2025-03-07,385.9678649902344
2025-03-10,383.2457275390625
2025-03-11,385.9280090332031
2025-03-12,395.37078857421875
2025-03-13,395.8793029785156
2025-03-17,397.4747009277344
2025-03-18,397.4747009277344
2025-03-19,403.14837646484375
2025-03-20,405.96026611328125
2025-03-21,414.6053466796875
2025-03-24,433.97955322265625
2025-03-25,432.7530822753906
2025-03-26,427.7475280761719
2025-03-27,424.5068359375
2025-03-28,432.99237060546875
2025-04-01,427.9468994140625
2025-04-02,429.68194580078125
2025-04-03,425.2945251464844
2025-04-04,425.1649475097656
2025-04-07,406.3990173339844
2025-04-08,409.84906005859375
2025-04-09,409.3604736328125
2025-04-11,421.02685546875
2025-04-15,422.82171630859375
2025-04-16,423.4598388671875
2025-04-17,436.3626708984375
2025-04-21,446.9920654296875
2025-04-22,452.456298828125
2025-04-23,444.12030029296875
2025-04-24,443.3226013183594
2025-04-25,439.61328125
2025-04-28,443.84112548828125
2025-04-29,439.73297119140625
2025-04-30,440.3511962890625
2025-05-02,435.08636474609375
2025-05-05,415.781982421875
2025-05-06,413.60821533203125
2025-05-07,417.7762145996094
2025-05-08,421.3060302734375
2025-05-09,419.4115295410156
2025-05-12,427.7674255371094
2025-05-13,421.9043273925781
2025-05-14,417.2776794433594
2025-05-15,420.0696105957031
2025-05-16,420.4285888671875
2025-05-19,421.02685546875
2025-05-20,416.8189697265625
2025-05-21,413.0697937011719
2025-05-22,411.97296142578125
2025-05-23,418.9528503417969
2025-05-26,416.6594543457031
2025-05-27,414.2862854003906
2025-05-28,413.6680603027344
2025-05-29,415.1238708496094
2025-05-30,413.7478332519531
2025-06-02,411.5342102050781
2025-06-03,407.7251892089844
2025-06-04,408.08416748046875
2025-06-05,406.8078308105469
2025-06-06,413.4885559082031
2025-06-09,426.4113464355469
2025-06-10,428.9839172363281
2025-06-11,427.8272705078125
2025-06-12,424.13787841796875
2025-06-13,420.26904296875
2025-06-16,426.57086181640625
2025-06-17,426.13214111328125
2025-06-18,425.25469970703125
2025-06-19,428.046630859375
2025-06-20,432.7131652832031
2025-06-23,435.5649719238281
2025-06-24,443.4422912597656
2025-06-25,438.39678955078125
2025-06-26,439.5135803222656
2025-06-27,440.311279296875
2025-06-30,431.4568176269531
2025-07-01,435.4652404785156
2025-07-02,432.5735778808594
2025-07-03,424.0980224609375
2025-07-04,424.7361755371094
2025-07-07,428.72467041015625
2025-07-08,443.6217346191406
2025-07-09,444.5789794921875
2025-07-10,439.49365234375
2025-07-11,442.8439636230469
2025-07-14,439.49365234375
2025-07-15,436.3626708984375
2025-07-16,434.627685546875
2025-07-17,432.9126281738281
2025-07-18,427.3621826171875
2025-07-21,432.2936706542969
2025-07-22,431.29541015625
2025-07-23,433.3318786621094
2025-07-24,427.681640625
2025-07-25,424.18768310546875
2025-07-28,392.6421203613281
2025-07-29,393.86004638671875
2025-07-30,391.2644958496094
2025-07-31,395.0379943847656
2025-08-01,397.7932434082031
2025-08-04,398.7116394042969
2025-08-05,399.9095764160156
2025-08-06,399.789794921875
2025-08-07,397.73333740234375
2025-08-08,389.8669128417969
2025-08-11,394.4989013671875
2025-08-12,391.1247253417969
2025-08-13,396.8548583984375
2025-08-14,394.9581298828125
2025-08-18,399.5901184082031
2025-08-19,405.2803039550781
2025-08-20,402.8045654296875
2025-08-21,402.8644714355469
2025-08-22,396.63525390625
2025-08-25,395.97637939453125
2025-08-26,392.46246337890625
2025-08-28,388.2696838378906
2025-08-29,391.3843078613281
2025-09-01,393.04144287109375
2025-09-02,387.8304443359375
2025-09-03,391.3643493652344
2025-09-04,389.2679443359375
2025-09-05,388.4294128417969
2025-09-08,389.3478088378906
2025-09-09,391.40423583984375
2025-09-10,393.9798278808594
2025-09-11,393.7801513671875
2025-09-12,393.7801513671875
2025-09-15,393.4806823730469
2025-09-16,403.64312744140625
2025-09-17,409.353271484375
2025-09-18,410.2117919921875
2025-09-19,405.49993896484375
2025-09-22,403.64312744140625
2025-09-23,408.83416748046875
2025-09-24,405.5598449707031
2025-09-25,402.0059814453125
2025-09-26,398.27239990234375
2025-09-29,397.6335144042969
2025-09-30,397.8531494140625
2025-10-01,411.94879150390625
2025-10-03,419.3759765625
2025-10-06,428.4602966308594
2025-10-07,424.6468811035156
2025-10-08,422.83001708984375
2025-10-09,428.1807861328125
2025-10-10,429.27886962890625
2025-10-13,429.6781921386719
2025-10-14,429.6182861328125
2025-10-15,429.1790466308594
2025-10-16,440.3197937011719
2025-10-17,440.3996887207031
2025-10-20,441.9969177246094
2025-10-21,438.6427001953125
2025-10-23,444.35284423828125
2025-10-24,436.6461486816406
2025-10-27,428.9794006347656
2025-10-28,431.4151916503906
2025-10-29,429.3587341308594
2025-10-30,426.70330810546875
2025-10-31,419.71539306640625
2025-11-03,421.97149658203125
2025-11-04,418.5973205566406
2025-11-06,415.92193603515625
2025-11-07,416.940185546875
2025-11-10,417.81866455078125
2025-11-11,416.6606750488281
2025-11-12,416.1814880371094
2025-11-13,414.32470703125
2025-11-14,415.22314453125
2025-11-17,419.8551330566406
2025-11-18,417.8985290527344
2025-11-19,420.4541015625
2025-11-20,419.0165710449219
2025-11-21,416.84033203125
2025-11-24,416.7405090332031
2025-11-25,413.26654052734375
2025-11-26,420.03485107421875
2025-11-27,421.3126220703125
2025-11-28,424.1477355957031
2025-12-01,428.77972412109375
2025-12-02,427.7415466308594
2025-12-03,428.4802551269531
2025-12-04,426.34393310546875
2025-12-05,430.23724365234375
2025-12-08,425.58526611328125
2025-12-09,424.8066101074219
2025-12-10,425.16595458984375
2025-12-11,435.28851318359375
2025-12-12,434.5697326660156
2025-12-15,435.50811767578125
2025-12-16,435.7277526855469
2025-12-17,433.89093017578125
2025-12-18,432.17388916015625
2025-12-19,431.1556396484375
2025-12-22,429.1990051269531
2025-12-23,431.7945251464844
2025-12-24,431.9941711425781
2025-12-26,432.0940246582031
2025-12-29,430.9759521484375
2025-12-30,429.7979736328125
2025-12-31,439.4613037109375
2026-01-01,442.7955322265625
2026-01-02,438.26336669921875
2026-01-05,437.4248046875
2026-01-06,428.5401611328125
2026-01-07,428.06097412109375
2026-01-08,425.8647766113281
2026-01-09,424.62689208984375
2026-01-12,425.9246826171875
2026-01-13,425.7848815917969
2026-01-14,420.2744140625
2026-01-15,420.2744140625
2026-01-16,417.479248046875
2026-01-19,426.16424560546875
2026-01-20,423.069580078125
2026-01-21,420.8733825683594
2026-01-22,425.26580810546875
2026-01-23,422.0713195800781
2026-01-27,407.9956359863281
2026-01-28,411.6892395019531
2026-01-29,411.6892395019531
2026-01-30,407.29681396484375
2026-02-02,407.4964904785156
2026-02-03,415.0833740234375
2026-02-04,411.63934326171875
2026-02-05,408.0455322265625
2026-02-06,421.6221008300781
2026-02-09,428.06097412109375
2026-02-10,428.5600891113281
2026-02-11,428.8096618652344
2026-02-12,425.515380859375
2026-02-13,419.9250183105469
2026-02-16,424.8664855957031
2026-02-17,423.7184753417969
2026-02-18,425.6152038574219
2026-02-19,415.6823425292969
2026-02-20,420.6238098144531
2026-02-23,429.95770263671875
2026-02-24,426.962890625
2026-02-25,424.2176208496094
2026-02-26,423.81829833984375
2026-02-27,414.48443603515625
2026-03-02,412.3880310058594
2026-03-04,402.65484619140625
2026-03-05,406.5980224609375
2026-03-06,399.1109313964844
2026-03-09,385.68414306640625
2026-03-10,391.1746520996094
2026-03-11,382.5395812988281
2026-03-12,374.6531677246094
2026-03-13,366.2177429199219
2026-03-16,369.21258544921875
2026-03-17,373.5550842285156
2026-03-18,374.75299072265625
2026-03-19,367.5155029296875
2026-03-20,366.117919921875
2026-03-23,355.93548583984375
2026-03-24,366.2177429199219
2026-03-25,370.4604187011719
2026-03-27,365.5189514160156
2026-03-30,352.7909240722656
2026-04-01,355.43634033203125
2026-04-02,357.38299560546875
2026-04-06,359.9285888671875
2026-04-07,362.3244934082031
2026-04-08,379.49481201171875
2026-04-09,371.259033203125
2026-04-10,373.9044494628906
2026-04-13,371.259033203125
2026-04-15,381.7409362792969
2026-04-16,378.4965515136719
2026-04-17,382.9388732910156
2026-04-20,378.5464782714844
2026-04-21,381.4913635253906
2026-04-22,376.2005310058594
2026-04-23,369.7616271972656
2026-04-24,370.2108459472656
2026-04-27,376.15057373046875
2026-04-28,377.2986145019531
2026-04-29,381.3416442871094
2026-04-30,382.6393737792969
2026-05-01,382.6393737792969
2026-05-04,371.00946044921875
2026-05-05,370.7099914550781
2026-05-06,375.9509582519531
2026-05-07,378.7461242675781
2026-05-08,380.1436767578125
2026-05-11,380.39324951171875
2026-05-12,375.35198974609375
2026-05-13,376.9991149902344
2026-05-14,382.5395812988281
2026-05-15,386.3829345703125
2026-05-18,391.1247253417969
2026-05-19,381.291748046875
2026-05-20,382.5395812988281
2026-05-21,380.1936340332031
2026-05-22,383.4879150390625
2026-05-25,392.1729431152344
2026-05-26,387.98016357421875
2026-05-27,388.03009033203125
2026-05-28,388.03009033203125
2026-05-29,383.537841796875
2026-06-01,376.7495422363281
2026-06-02,378.3966979980469
2026-06-03,380.3433532714844
2026-06-04,380.8424987792969
2026-06-05,376.79949951171875
2026-06-08,376.4500732421875
2026-06-09,381.04217529296875
2026-06-10,387.4311218261719
2026-06-11,392.6720886230469
2026-06-12,402.60491943359375
2026-06-15,405.0506896972656
2026-06-16,407.1470947265625
2026-06-17,403.8028564453125
2026-06-18,402.25555419921875
2026-06-19,398.5619201660156
2026-06-22,401.4569091796875
2026-06-23,400.957763671875
2026-06-24,405.2503662109375
2026-06-25,408.29510498046875
2026-06-26,408.29510498046875
2026-06-29,394.818359375
2026-06-30,391.573974609375
2026-07-01,399.7598571777344
2026-07-02,398.61181640625
2026-07-03,396.06622314453125
2026-07-06,380.642822265625
2026-07-07,381.04217529296875
2026-07-08,369.462158203125
2026-07-09,376.5
2026-07-10,376.94921875
2026-07-13,383.987060546875
2026-07-14,377.9974060058594
2026-07-15,377.7478332519531
2026-07-16,376.5
2026-07-17,389.95001220703125
2026-07-20,382.04998779296875
2026-07-21,385.95001220703125
2026-07-22,381.1499938964844
2026-07-23,383.3500061035156
2026-07-24,384.75
2026-07-27,384.6499938964844
2026-07-28,385.29998779296875
2026-07-29,390.20001220703125
2026-07-30,389.3999938964844
2026-07-31,390.29998779296875
2026-08-03,397.5
2026-08-04,398.0
2026-08-05,400.0
2026-08-06,394.0
2026-08-07,390.75
2026-08-10,393.5
2026-08-11,392.8999938964844
2026-08-12,390.5
2026-08-13,392.3999938964844
2026-08-14,391.1499938964844
2026-08-17,392.70001220703125
2026-08-18,387.6499938964844
2026-08-19,390.25
2026-08-20,397.3500061035156
2026-08-21,402.79998779296875
2026-08-24,401.45001220703125
2026-08-25,401.6000061035156
2026-08-26,416.70001220703125
2026-08-27,424.20001220703125
2026-08-28,423.70001220703125
2026-08-31,419.3999938964844
2026-09-01,425.0
2026-09-02,423.5
2026-09-03,421.1499938964844
2026-09-04,424.5
2026-09-07,422.1000061035156
2026-09-08,419.25
2026-09-09,414.0
2026-09-10,416.54998779296875
2026-09-11,419.0
2026-09-14,419.0
2026-09-15,409.79998779296875
2026-09-16,415.0
2026-09-17,416.5
2026-09-18,412.5
2026-09-21,415.29998779296875
