Date,HINDALCO
2022-03-30,579.8280029296875
2022-03-31,550.536865234375
2022-04-01,551.5036010742188
2022-04-04,567.9375610351562
2022-04-05,567.3092041015625
2022-04-06,561.8956298828125
2022-04-07,555.6121826171875
2022-04-08,562.3790283203125
2022-04-11,557.1587524414062
2022-04-12,524.2908935546875
2022-04-13,528.54443359375
2022-04-18,527.1909790039062
2022-04-19,522.7925415039062
2022-04-20,526.8526611328125
2022-04-21,522.2608642578125
2022-04-22,497.02996826171875
2022-04-25,479.0009765625
2022-04-26,477.0192565917969
2022-04-27,475.9075012207031
2022-04-28,472.3306884765625
2022-04-29,466.5788269042969
2022-05-02,468.27056884765625
2022-05-04,446.2780456542969
2022-05-05,446.2297668457031
2022-05-06,428.97412109375
2022-05-09,429.31243896484375
2022-05-10,408.9150085449219
2022-05-11,408.4800109863281
2022-05-12,392.3360595703125
2022-05-13,375.0804748535156
2022-05-16,377.9322509765625
2022-05-17,414.1352844238281
2022-05-18,421.5788269042969
2022-05-19,403.11480712890625
2022-05-20,414.8119201660156
2022-05-23,399.3930358886719
2022-05-24,387.4542236328125
2022-05-25,383.63580322265625
2022-05-26,394.2695007324219
2022-05-27,395.52618408203125
2022-05-30,402.8731384277344
2022-05-31,408.4800109863281
2022-06-01,396.97625732421875
2022-06-02,396.251220703125
2022-06-03,393.20611572265625
2022-06-06,395.52618408203125
2022-06-07,390.7410583496094
2022-06-08,390.0643615722656
2022-06-09,386.439208984375
2022-06-10,372.9053649902344
2022-06-13,354.2480163574219
2022-06-14,346.369384765625
2022-06-15,345.5960388183594
2022-06-16,324.9085998535156
2022-06-17,322.5885314941406
2022-06-20,310.79473876953125
2022-06-21,327.9537353515625
2022-06-22,305.9129333496094
2022-06-23,307.024658203125
2022-06-24,311.5680847167969
2022-06-27,318.9634094238281
2022-06-28,332.11053466796875
2022-06-29,332.6905822753906
2022-06-30,327.3736877441406
2022-07-01,329.79046630859375
2022-07-04,329.162109375
2022-07-05,333.75396728515625
2022-07-06,329.59710693359375
2022-07-07,349.60784912109375
2022-07-08,345.6443786621094
2022-07-11,344.3393859863281
2022-07-12,335.3489990234375
2022-07-13,337.2823791503906
2022-07-14,337.47576904296875
2022-07-15,338.87744140625
2022-07-18,354.87640380859375
2022-07-19,355.69805908203125
2022-07-20,357.05145263671875
2022-07-21,363.4317321777344
2022-07-22,368.5552062988281
2022-07-25,374.1620788574219
2022-07-26,369.18353271484375
2022-07-27,375.7087707519531
2022-07-28,379.3339538574219
2022-07-29,401.229736328125
2022-08-01,409.88177490234375
2022-08-02,404.46820068359375
2022-08-03,400.4563903808594
2022-08-04,407.6582946777344
2022-08-05,397.12127685546875
2022-08-08,407.3683166503906
2022-08-10,425.4456787109375
2022-08-11,422.9091491699219
2022-08-12,425.59197998046875
2022-08-16,418.4215393066406
2022-08-17,428.22601318359375
2022-08-18,427.3479919433594
2022-08-19,416.909423828125
2022-08-22,408.2756042480469
2022-08-23,417.4459533691406
2022-08-24,418.3727722167969
2022-08-25,422.177490234375
2022-08-26,429.2991027832031
2022-08-29,419.68975830078125
2022-08-30,428.2747802734375
2022-09-01,411.6413269042969
2022-09-02,404.7635803222656
2022-09-05,418.811767578125
2022-09-06,420.4214782714844
2022-09-07,422.2750549316406
2022-09-08,410.2755126953125
2022-09-09,415.5923767089844
2022-09-12,420.6165771484375
2022-09-13,425.9822082519531
2022-09-14,431.2015075683594
2022-09-15,414.031494140625
2022-09-16,402.4222106933594
2022-09-19,402.08074951171875
2022-09-20,411.1535339355469
2022-09-21,401.30029296875
2022-09-22,402.0319519042969
2022-09-23,386.66680908203125
2022-09-26,364.2774658203125
2022-09-27,364.47259521484375
2022-09-28,351.9365234375
2022-09-29,362.1311950683594
2022-09-30,381.0084228515625
2022-10-03,371.6430358886719
2022-10-04,384.4229431152344
2022-10-06,402.5685119628906
2022-10-07,401.0564270019531
2022-10-10,397.54437255859375
2022-10-11,386.3740539550781
2022-10-12,390.4226989746094
2022-10-13,391.7397155761719
2022-10-14,387.4472351074219
2022-10-17,378.81341552734375
2022-10-18,383.8376159667969
2022-10-19,380.76458740234375
2022-10-20,385.54486083984375
2022-10-21,384.1302795410156
2022-10-24,385.88629150390625
2022-10-25,388.66668701171875
2022-10-27,402.3246154785156
2022-10-28,395.0566711425781
2022-10-31,395.7395324707031
2022-11-01,404.2757873535156
2022-11-02,411.0072021484375
2022-11-03,400.32470703125
2022-11-04,420.0312194824219
2022-11-07,426.8114318847656
2022-11-09,406.9097900390625
2022-11-10,404.95867919921875
2022-11-11,419.34832763671875
2022-11-14,444.42047119140625
2022-11-15,445.7374572753906
2022-11-16,436.4695739746094
2022-11-17,429.68939208984375
2022-11-18,427.8845520019531
2022-11-21,420.0312194824219
2022-11-22,420.1287536621094
2022-11-23,422.7628479003906
2022-11-24,427.64068603515625
2022-11-25,429.8844299316406
2022-11-28,420.6165771484375
2022-11-29,425.29931640625
2022-11-30,439.6889343261719
2022-12-01,452.0786437988281
2022-12-02,449.8348693847656
2022-12-05,469.4438171386719
2022-12-06,458.51739501953125
2022-12-07,452.9566650390625
2022-12-08,460.1271057128906
2022-12-09,451.5421142578125
2022-12-12,450.6640930175781
2022-12-13,446.90814208984375
2022-12-14,457.8345031738281
2022-12-15,449.7373046875
2022-12-16,445.59112548828125
2022-12-19,448.9080505371094
2022-12-20,445.8838195800781
2022-12-21,445.98138427734375
2022-12-22,444.37164306640625
2022-12-23,419.0556640625
2022-12-26,432.1282958984375
2022-12-27,459.49298095703125
2022-12-28,454.56640625
2022-12-29,458.41986083984375
2022-12-30,461.78558349609375
2023-01-02,475.15087890625
2023-01-03,468.1755676269531
2023-01-04,450.22509765625
2023-01-05,454.322509765625
2023-01-06,451.34698486328125
2023-01-09,459.2491149902344
2023-01-10,465.8829345703125
2023-01-11,478.9555969238281
2023-01-12,473.7850646972656
2023-01-13,476.5654602050781
2023-01-16,471.24859619140625
2023-01-17,475.9800720214844
2023-01-18,490.6624450683594
2023-01-19,486.71136474609375
2023-01-20,477.9800109863281
2023-01-23,482.126220703125
2023-01-24,472.80950927734375
2023-01-25,477.1507873535156
2023-01-27,467.29754638671875
2023-01-30,460.80999755859375
2023-01-31,456.9564514160156
2023-02-01,456.4199523925781
2023-02-02,454.0298156738281
2023-02-03,448.4202575683594
2023-02-06,436.4208068847656
2023-02-07,419.0556640625
2023-02-08,425.8358459472656
2023-02-09,433.6891784667969
2023-02-10,422.56768798828125
2023-02-13,417.2508850097656
2023-02-14,424.1773681640625
2023-02-15,423.34814453125
2023-02-16,424.079833984375
2023-02-17,419.0068664550781
2023-02-20,423.640869140625
2023-02-21,420.9580383300781
2023-02-22,419.20196533203125
2023-02-23,425.787109375
2023-02-24,405.10504150390625
2023-02-27,401.7392883300781
2023-02-28,389.4471435546875
2023-03-01,402.9587707519531
2023-03-02,400.76373291015625
2023-03-03,406.7146911621094
2023-03-06,404.3733215332031
2023-03-08,397.7882385253906
2023-03-09,398.86138916015625
2023-03-10,395.7395324707031
2023-03-13,392.422607421875
2023-03-14,392.86163330078125
2023-03-15,396.2273254394531
2023-03-16,375.5452880859375
2023-03-17,387.0082092285156
2023-03-20,376.3257141113281
2023-03-21,379.05731201171875
2023-03-22,383.1546936035156
2023-03-23,389.056884765625
2023-03-24,378.9110107421875
2023-03-27,380.42315673828125
2023-03-28,383.30108642578125
2023-03-29,389.3008117675781
2023-03-31,395.4468688964844
2023-04-03,392.7153015136719
2023-04-05,393.44696044921875
2023-04-06,395.3493347167969
2023-04-10,401.39788818359375
2023-04-11,407.34881591796875
2023-04-12,407.4464111328125
2023-04-13,411.73883056640625
2023-04-17,418.2264404296875
2023-04-18,421.00677490234375
2023-04-19,422.47015380859375
2023-04-20,419.34832763671875
2023-04-21,412.0315856933594
2023-04-24,417.3484191894531
2023-04-25,419.2995300292969
2023-04-26,414.4216613769531
2023-04-27,420.2751159667969
2023-04-28,425.4456481933594
2023-05-02,435.2500915527344
2023-05-03,431.494140625
2023-05-04,434.615966796875
2023-05-05,423.640869140625
2023-05-08,434.17694091796875
2023-05-09,429.5917663574219
2023-05-10,425.787109375
2023-05-11,410.5682067871094
2023-05-12,394.8615417480469
2023-05-15,400.66619873046875
2023-05-16,402.3734436035156
2023-05-17,397.739501953125
2023-05-18,396.5688171386719
2023-05-19,396.81268310546875
2023-05-22,397.739501953125
2023-05-23,400.2759704589844
2023-05-24,396.9590148925781
2023-05-25,394.373779296875
2023-05-26,403.446533203125
2023-05-29,409.64141845703125
2023-05-30,403.00750732421875
2023-05-31,395.9834289550781
2023-06-01,396.42242431640625
2023-06-02,410.47064208984375
2023-06-05,409.4463195800781
2023-06-06,405.3976745605469
2023-06-07,412.27545166015625
2023-06-08,408.0317077636719
2023-06-09,404.9098815917969
2023-06-12,406.61712646484375
2023-06-13,411.1047668457031
2023-06-14,414.66558837890625
2023-06-15,412.7144470214844
2023-06-16,416.5191650390625
2023-06-19,415.73870849609375
2023-06-20,418.4703063964844
2023-06-21,410.665771484375
2023-06-22,409.7877502441406
2023-06-23,398.51995849609375
2023-06-26,404.5684509277344
2023-06-27,407.5439453125
2023-06-28,409.93408203125
2023-06-30,410.665771484375
2023-07-03,415.25091552734375
2023-07-04,415.39727783203125
2023-07-05,411.20233154296875
2023-07-06,415.98260498046875
2023-07-07,412.373046875
2023-07-10,417.397216796875
2023-07-11,414.2753601074219
2023-07-12,414.4704895019531
2023-07-13,424.5675964355469
2023-07-14,436.03057861328125
2023-07-17,436.1768798828125
2023-07-18,433.6404113769531
2023-07-19,428.46990966796875
2023-07-20,430.762451171875
2023-07-21,423.8847351074219
2023-07-24,422.3725891113281
2023-07-25,438.51824951171875
2023-07-26,438.03045654296875
2023-07-27,440.371826171875
2023-07-28,440.4693603515625
2023-07-31,451.2982177734375
2023-08-01,452.7615661621094
2023-08-02,443.3960876464844
2023-08-03,442.22540283203125
2023-08-04,445.83502197265625
2023-08-07,453.49322509765625
2023-08-08,443.6400146484375
2023-08-09,457.4442443847656
2023-08-10,457.4442443847656
2023-08-11,451.15185546875
2023-08-14,442.6580505371094
2023-08-16,437.1592712402344
2023-08-17,439.51593017578125
2023-08-18,431.56219482421875
2023-08-21,441.28338623046875
2023-08-22,442.21624755859375
2023-08-23,452.91937255859375
2023-08-24,448.255126953125
2023-08-25,441.8725280761719
2023-08-28,438.2393798828125
2023-08-29,447.81329345703125
2023-08-30,448.5006408691406
2023-08-31,451.5446472167969
2023-09-01,464.70263671875
2023-09-04,477.860595703125
2023-09-05,477.320556640625
2023-09-06,469.5141296386719
2023-09-07,466.51922607421875
2023-09-08,467.55023193359375
2023-09-11,476.0931396484375
2023-09-12,469.121337890625
2023-09-13,474.4729309082031
2023-09-14,488.3673400878906
2023-09-15,487.581787109375
2023-09-18,475.74945068359375
2023-09-20,469.6614074707031
2023-09-21,470.8888244628906
2023-09-22,470.2015075683594
2023-09-25,460.8730773925781
2023-09-26,462.9842224121094
2023-09-27,466.3719482421875
2023-09-28,458.418212890625
2023-09-29,483.75225830078125
2023-10-03,471.2816162109375
2023-10-04,464.84991455078125
2023-10-05,462.0513916015625
2023-10-06,464.0643615722656
2023-10-09,461.3149108886719
2023-10-10,471.9689636230469
2023-10-11,475.1602783203125
2023-10-12,475.6512451171875
2023-10-13,471.919921875
2023-10-16,474.6693115234375
2023-10-17,475.6021728515625
2023-10-18,476.2895202636719
2023-10-19,471.2816162109375
2023-10-20,463.229736328125
2023-10-23,448.4515380859375
2023-10-25,452.8702697753906
2023-10-26,448.4024658203125
2023-10-27,447.9114685058594
2023-10-30,448.4024658203125
2023-10-31,451.20098876953125
2023-11-01,454.3431701660156
2023-11-02,465.635498046875
2023-11-03,466.617431640625
2023-11-06,473.2455139160156
2023-11-07,475.7985534667969
2023-11-08,479.2353210449219
2023-11-09,475.7003479003906
2023-11-10,472.60723876953125
2023-11-13,478.69525146484375
2023-11-15,496.27197265625
2023-11-16,495.1918029785156
2023-11-17,488.7601318359375
2023-11-20,488.3182678222656
2023-11-21,497.69580078125
2023-11-22,491.2149658203125
2023-11-23,492.8843078613281
2023-11-24,498.62860107421875
2023-11-28,506.2877197265625
2023-11-29,508.1043701171875
2023-11-30,506.3368835449219
2023-12-01,507.8588562011719
2023-12-04,509.87188720703125
2023-12-05,511.2466125488281
2023-12-06,513.5540771484375
2023-12-07,506.7296447753906
2023-12-08,510.951904296875
2023-12-11,512.9649658203125
2023-12-12,517.9237060546875
2023-12-13,523.2261352539062
2023-12-14,533.2910766601562
2023-12-15,547.185546875
2023-12-18,556.1702880859375
2023-12-19,554.648193359375
2023-12-20,538.2989501953125
2023-12-21,546.20361328125
2023-12-22,560.1470947265625
2023-12-26,569.3773193359375
2023-12-27,594.6622314453125
2023-12-28,603.2051391601562
2023-12-29,603.7451782226562
2024-01-01,599.3756103515625
2024-01-02,605.8563232421875
2024-01-03,582.3389282226562
2024-01-04,579.8349609375
2024-01-05,576.398193359375
2024-01-08,567.2171020507812
2024-01-09,565.5477905273438
2024-01-10,569.57373046875
2024-01-11,566.5296630859375
2024-01-12,571.53759765625
2024-01-15,564.2713012695312
2024-01-16,569.082763671875
2024-01-17,550.13134765625
2024-01-18,544.8779907226562
2024-01-19,547.0381469726562
2024-01-23,531.621826171875
2024-01-24,554.9428100585938
2024-01-25,556.955810546875
2024-01-29,557.6431884765625
2024-01-30,558.96875
2024-01-31,568.8862915039062
2024-02-01,560.9326782226562
2024-02-02,572.96142578125
2024-02-05,569.4264526367188
2024-02-06,574.336181640625
2024-02-07,581.5534057617188
2024-02-08,590.4398803710938
2024-02-09,580.6204833984375
2024-02-12,571.9303588867188
2024-02-13,500.8870849609375
2024-02-14,498.62860107421875
2024-02-15,503.93109130859375
2024-02-16,506.38592529296875
2024-02-19,503.04736328125
2024-02-20,502.3600158691406
2024-02-21,502.5563659667969
2024-02-22,511.7375183105469
2024-02-23,508.988037109375
2024-02-26,495.92828369140625
2024-02-27,500.4452209472656
2024-02-28,495.2900085449219
2024-02-29,494.75
2024-03-01,509.7245178222656
2024-03-04,515.4688720703125
2024-03-05,512.6703491210938
2024-03-06,517.4327392578125
2024-03-07,527.0066528320312
2024-03-11,524.0608520507812
2024-03-12,519.3966064453125
2024-03-13,497.8430480957031
2024-03-14,515.763427734375
2024-03-15,522.931640625
2024-03-18,521.5569458007812
2024-03-19,524.0117797851562
2024-03-20,518.3164672851562
2024-03-21,529.9525146484375
2024-03-22,537.8570556640625
2024-03-26,548.5601806640625
2024-03-27,547.5782470703125
2024-03-28,550.13134765625
2024-04-01,558.3304443359375
2024-04-02,560.883544921875
2024-04-03,566.18603515625
2024-04-04,567.3152465820312
2024-04-05,559.7542724609375
2024-04-08,566.3823852539062
2024-04-09,577.9692993164062
2024-04-10,592.1582641601562
2024-04-12,587.8377685546875
2024-04-15,601.634033203125
2024-04-16,597.8535766601562
2024-04-18,601.7322387695312
2024-04-19,603.64697265625
2024-04-22,607.3782958984375
2024-04-23,600.7503051757812
2024-04-24,624.6113891601562
2024-04-25,635.1181030273438
2024-04-26,637.572998046875
2024-04-29,638.3094482421875
2024-04-30,632.761474609375
2024-05-02,629.86474609375
2024-05-03,635.4127197265625
2024-05-06,627.2626342773438
2024-05-07,608.9985961914062
2024-05-08,622.058349609375
2024-05-09,608.2130126953125
2024-05-10,614.3009643554688
2024-05-13,622.058349609375
2024-05-14,634.9708862304688
2024-05-15,641.8935546875
2024-05-16,641.5497436523438
2024-05-17,643.6119384765625
2024-05-21,681.0728759765625
2024-05-22,672.1863403320312
2024-05-23,664.5762939453125
2024-05-24,661.0904541015625
2024-05-27,665.6072998046875
2024-05-28,668.9950561523438
2024-05-29,692.5615234375
2024-05-30,682.5949096679688
2024-05-31,676.8995971679688
2024-06-03,683.3804321289062
2024-06-04,637.3275146484375
2024-06-05,682.693115234375
2024-06-06,665.263671875
2024-06-07,668.0621948242188
2024-06-10,664.18359375
2024-06-11,660.7958984375
2024-06-12,661.7286987304688
2024-06-13,668.4059448242188
2024-06-14,671.2534790039062
2024-06-18,666.4911499023438
2024-06-19,650.4364624023438
2024-06-20,664.28173828125
2024-06-21,672.1372680664062
2024-06-24,672.8737182617188
2024-06-25,673.1192016601562
2024-06-26,662.5142822265625
2024-06-27,672.8737182617188
2024-06-28,681.0238037109375
2024-07-01,677.390625
2024-07-02,682.2020874023438
2024-07-03,679.1581420898438
2024-07-04,679.3544921875
2024-07-05,686.522705078125
2024-07-08,684.60791015625
2024-07-09,694.2308959960938
2024-07-10,680.7783203125
2024-07-11,683.7240600585938
2024-07-12,679.5509033203125
2024-07-15,687.4554443359375
2024-07-16,678.3234252929688
2024-07-18,677.48876953125
2024-07-19,651.0255737304688
2024-07-22,660.1575927734375
2024-07-23,641.6971435546875
2024-07-24,639.8314208984375
2024-07-25,634.8726806640625
2024-07-26,655.54248046875
2024-07-29,654.8060302734375
2024-07-30,648.5706787109375
2024-07-31,657.50634765625
2024-08-01,661.3358764648438
2024-08-02,636.3455810546875
2024-08-05,603.2051391601562
2024-08-06,599.2774047851562
2024-08-07,612.4353637695312
2024-08-08,602.9595947265625
2024-08-09,615.1561279296875
2024-08-12,621.52587890625
2024-08-13,613.6748046875
2024-08-14,613.7241821289062
2024-08-16,626.2662963867188
2024-08-19,650.6591796875
2024-08-20,664.5345458984375
2024-08-21,677.0765991210938
2024-08-22,677.0272827148438
2024-08-23,676.5828247070312
2024-08-26,703.000244140625
2024-08-27,694.7540893554688
2024-08-28,696.2847900390625
2024-08-29,691.7913818359375
2024-08-30,692.6307983398438
2024-09-02,675.3978271484375
2024-09-03,670.4599609375
2024-09-04,658.5103759765625
2024-09-05,661.6212158203125
2024-09-06,658.8065795898438
2024-09-09,650.3629150390625
2024-09-10,651.3010864257812
2024-09-11,639.6478271484375
2024-09-12,667.7935180664062
2024-09-13,664.880126953125
2024-09-16,676.6322631835938
