Date,GODFRYPHLP
2015-12-23,355.50531005859375
2015-12-24,358.53546142578125
2015-12-28,359.86651611328125
2015-12-29,355.0946960449219
2015-12-30,374.9181213378906
2015-12-31,387.5060119628906
2016-01-01,400.36297607421875
2016-01-04,384.95733642578125
2016-01-05,394.8124084472656
2016-01-06,387.7750549316406
2016-01-07,368.56048583984375
2016-01-08,397.2478942871094
2016-01-11,393.7787780761719
2016-01-12,377.58013916015625
2016-01-13,366.8330383300781
2016-01-14,359.3568115234375
2016-01-15,342.3509826660156
2016-01-18,305.9184265136719
2016-01-19,299.0934143066406
2016-01-20,331.05169677734375
2016-01-21,342.76171875
2016-01-22,343.54046630859375
2016-01-25,348.213134765625
2016-01-27,346.27325439453125
2016-01-28,343.6253967285156
2016-01-29,346.21661376953125
2016-02-01,361.43817138671875
2016-02-02,350.6344299316406
2016-02-03,338.92437744140625
2016-02-04,322.612548828125
2016-02-05,329.76318359375
2016-02-08,330.74017333984375
2016-02-09,318.2514343261719
2016-02-10,299.82965087890625
2016-02-11,274.20086669921875
2016-02-12,269.8255310058594
2016-02-15,291.91448974609375
2016-02-16,281.2664794921875
2016-02-17,287.5674743652344
2016-02-18,282.96563720703125
2016-02-19,300.16961669921875
2016-02-22,318.4496154785156
2016-02-23,321.73468017578125
2016-02-24,309.628173828125
2016-02-25,300.8350830078125
2016-02-26,289.59228515625
2016-02-29,304.17669677734375
2016-03-01,333.78448486328125
2016-03-02,328.26220703125
2016-03-03,326.0533447265625
2016-03-04,330.14544677734375
2016-03-08,329.6640319824219
2016-03-09,321.3806457519531
2016-03-10,339.3491516113281
2016-03-11,342.09619140625
2016-03-14,340.59527587890625
2016-03-15,335.68194580078125
2016-03-16,330.74017333984375
2016-03-17,332.3968505859375
2016-03-18,336.7296142578125
2016-03-21,335.2995910644531
2016-03-22,333.1331481933594
2016-03-23,343.11566162109375
2016-03-28,330.1596374511719
2016-03-29,329.32421875
2016-03-30,339.53326416015625
2016-03-31,336.559814453125
2016-04-01,336.87127685546875
2016-04-04,324.04266357421875
2016-04-05,325.0621337890625
2016-04-06,329.380859375
2016-04-07,326.7047119140625
2016-04-08,324.8073425292969
2016-04-11,336.1773986816406
2016-04-12,342.2236328125
2016-04-13,346.3015441894531
2016-04-18,340.5386047363281
2016-04-20,332.4251403808594
2016-04-21,327.07281494140625
2016-04-22,329.55072021484375
2016-04-25,319.2567138671875
2016-04-26,263.73687744140625
2016-04-27,267.0926818847656
2016-04-28,257.5492248535156
2016-04-29,256.3455505371094
2016-05-02,253.85345458984375
2016-05-03,249.57728576660156
2016-05-04,249.25161743164062
2016-05-05,238.90093994140625
2016-05-06,228.77679443359375
2016-05-09,244.5364990234375
2016-05-10,240.93992614746094
2016-05-11,239.2124481201172
2016-05-12,237.5274658203125
2016-05-13,234.9645538330078
2016-05-16,235.51678466796875
2016-05-17,254.12249755859375
2016-05-18,252.041015625
2016-05-19,249.7613525390625
2016-05-20,246.95770263671875
2016-05-23,246.773681640625
2016-05-24,243.47447204589844
2016-05-25,250.6817169189453
2016-05-26,247.42506408691406
2016-05-27,251.47463989257812
2016-05-30,253.66943359375
2016-05-31,250.96487426757812
2016-06-01,255.87831115722656
2016-06-02,250.04457092285156
2016-06-03,243.97006225585938
2016-06-06,246.06565856933594
2016-06-07,248.64271545410156
2016-06-08,248.45870971679688
2016-06-09,246.58961486816406
2016-06-10,245.92408752441406
2016-06-13,248.9684295654297
2016-06-14,246.74533081054688
2016-06-15,248.048095703125
2016-06-16,245.6833953857422
2016-06-17,245.0603790283203
2016-06-20,244.26742553710938
2016-06-21,243.6443634033203
2016-06-22,241.2514190673828
2016-06-23,240.2177734375
2016-06-24,231.24058532714844
2016-06-27,235.1486053466797
2016-06-28,254.8305206298828
2016-06-29,246.58961486816406
2016-06-30,246.68870544433594
2016-07-01,244.69219970703125
2016-07-04,247.31175231933594
2016-07-05,254.56146240234375
2016-07-07,262.1651916503906
2016-07-08,259.78631591796875
2016-07-11,275.4327697753906
2016-07-12,298.13055419921875
2016-07-13,338.0182189941406
2016-07-14,335.087158203125
2016-07-15,331.90130615234375
2016-07-18,325.8975524902344
2016-07-19,330.21624755859375
2016-07-20,339.4908142089844
2016-07-21,345.25372314453125
2016-07-22,355.05218505859375
2016-07-25,357.89825439453125
2016-07-26,344.8431396484375
2016-07-27,333.17559814453125
2016-07-28,341.7704772949219
2016-07-29,336.559814453125
2016-08-01,331.1649169921875
2016-08-02,325.1187744140625
2016-08-03,312.26190185546875
2016-08-04,325.33123779296875
2016-08-05,332.7933044433594
2016-08-08,345.6077575683594
2016-08-09,358.7903747558594
2016-08-10,352.03619384765625
2016-08-11,354.16015625
2016-08-12,343.9793701171875
2016-08-16,341.10498046875
2016-08-17,335.8375549316406
2016-08-18,337.84832763671875
2016-08-19,338.5704345703125
2016-08-22,330.01806640625
2016-08-23,329.98968505859375
2016-08-24,329.9330749511719
2016-08-25,339.7739562988281
2016-08-26,338.21649169921875
2016-08-29,333.3455505371094
2016-08-30,337.2677917480469
2016-08-31,341.91217041015625
2016-09-01,352.36181640625
2016-09-02,380.5819396972656
2016-09-06,399.8248596191406
2016-09-07,413.8429260253906
2016-09-08,428.2290344238281
2016-09-09,415.51373291015625
2016-09-12,409.59503173828125
2016-09-14,376.9854431152344
2016-09-15,387.54852294921875
2016-09-16,384.5575866699219
2016-09-19,375.1286926269531
2016-09-20,375.7411804199219
2016-09-21,375.0575256347656
2016-09-22,369.5455322265625
2016-09-23,368.9900817871094
2016-09-26,377.8064270019531
2016-09-27,368.7052917480469
2016-09-28,364.09051513671875
2016-09-29,347.1130065917969
2016-09-30,366.49761962890625
2016-10-03,375.9833068847656
2016-10-04,376.211181640625
2016-10-05,373.7614440917969
2016-10-06,367.6939392089844
2016-10-07,381.4241027832031
2016-10-10,374.07476806640625
2016-10-13,383.26141357421875
2016-10-14,400.7089538574219
2016-10-17,424.7082214355469
2016-10-18,431.2599182128906
2016-10-19,415.69244384765625
2016-10-20,415.478759765625
2016-10-21,423.6541748046875
2016-10-24,427.1579284667969
2016-10-25,418.6977233886719
2016-10-26,411.8468933105469
2016-10-27,402.3611145019531
2016-10-28,415.6069641113281
2016-11-01,403.3296203613281
2016-11-02,406.2493896484375
2016-11-03,398.230712890625
2016-11-04,395.68121337890625
2016-11-07,392.24871826171875
2016-11-08,382.6062316894531
2016-11-09,363.70599365234375
2016-11-10,367.337890625
2016-11-11,347.7254333496094
2016-11-15,327.81390380859375
2016-11-16,271.1700439453125
2016-11-17,265.0313415527344
2016-11-18,268.66326904296875
2016-11-21,269.1474914550781
2016-11-22,268.2929382324219
2016-11-23,270.88519287109375
2016-11-24,268.592041015625
2016-11-25,270.0590515136719
2016-11-28,267.0823059082031
2016-11-29,262.8522033691406
2016-11-30,264.6182556152344
2016-12-01,262.9661560058594
2016-12-02,258.29449462890625
2016-12-05,262.1685485839844
2016-12-06,260.0606384277344
2016-12-07,261.228515625
2016-12-08,261.5987854003906
2016-12-09,261.0433349609375
2016-12-12,260.30267333984375
2016-12-13,259.4766540527344
2016-12-14,257.7390441894531
2016-12-15,255.9016876220703
2016-12-16,251.48638916015625
2016-12-19,252.5830535888672
2016-12-20,249.00814819335938
2016-12-21,248.28170776367188
2016-12-22,240.2487335205078
2016-12-23,242.79824829101562
2016-12-26,237.31472778320312
2016-12-27,284.77191162109375
2016-12-28,292.20672607421875
2016-12-29,288.4466552734375
2016-12-30,291.0958251953125
2017-01-02,288.8739318847656
2017-01-03,292.7621765136719
2017-01-04,302.8319091796875
2017-01-05,300.28240966796875
2017-01-06,294.5567932128906
2017-01-09,295.1693115234375
2017-01-10,303.8146667480469
2017-01-11,300.1827697753906
2017-01-12,304.0853271484375
2017-01-13,304.3701171875
2017-01-16,299.8124694824219
2017-01-17,298.63031005859375
2017-01-18,301.32220458984375
2017-01-19,298.7299499511719
2017-01-20,293.0185852050781
2017-01-23,297.5477600097656
2017-01-24,300.21124267578125
2017-01-25,299.5133361816406
2017-01-27,299.0860290527344
2017-01-30,293.5740661621094
2017-01-31,287.9053955078125
2017-02-01,291.96466064453125
2017-02-02,296.9069519042969
2017-02-03,305.0680847167969
2017-02-06,302.0485534667969
2017-02-07,303.00286865234375
2017-02-08,305.90838623046875
2017-02-09,302.7037658691406
2017-02-10,299.2284851074219
2017-02-13,301.1227722167969
2017-02-14,297.3199157714844
2017-02-15,291.3094482421875
2017-02-16,291.3948974609375
2017-02-17,296.99237060546875
2017-02-20,296.5365905761719
2017-02-21,295.4541015625
2017-02-22,294.0440979003906
2017-02-23,295.04107666015625
2017-02-27,295.5110778808594
2017-02-28,295.2547302246094
2017-03-01,299.49908447265625
2017-03-02,292.7906799316406
2017-03-03,289.7284240722656
2017-03-06,287.6632385253906
2017-03-07,284.50128173828125
2017-03-08,284.3304748535156
2017-03-09,286.42413330078125
2017-03-10,290.8963317871094
2017-03-14,306.8626708984375
2017-03-15,358.550048828125
2017-03-16,365.7996520996094
2017-03-17,371.2832336425781
2017-03-20,355.48785400390625
2017-03-21,350.0470275878906
2017-03-22,335.5763244628906
2017-03-23,336.44512939453125
2017-03-24,335.2202453613281
2017-03-27,318.4136657714844
2017-03-28,337.3424377441406
2017-03-29,325.10772705078125
2017-03-30,325.5492858886719
2017-03-31,322.7719421386719
2017-04-03,329.8648681640625
2017-04-05,327.1302490234375
2017-04-06,324.49530029296875
2017-04-07,325.4068908691406
2017-04-10,324.3956298828125
2017-04-11,324.1108093261719
2017-04-12,319.3536682128906
2017-04-13,316.63323974609375
2017-04-17,319.9091491699219
2017-04-18,309.9248962402344
2017-04-19,308.0590515136719
2017-04-20,327.42938232421875
2017-04-21,323.5268859863281
2017-04-24,330.2779235839844
2017-04-25,344.72021484375
2017-04-26,338.28240966796875
2017-04-27,350.0755615234375
2017-04-28,339.9488220214844
2017-05-02,347.8252258300781
2017-05-03,354.22027587890625
2017-05-04,349.2779541015625
2017-05-05,340.58978271484375
2017-05-08,335.8753356933594
2017-05-09,340.6467590332031
2017-05-10,342.4698486328125
2017-05-11,367.4945373535156
2017-05-12,357.9233703613281
2017-05-15,360.6579895019531
2017-05-16,355.8866271972656
2017-05-17,366.9106140136719
2017-05-18,353.4368591308594
2017-05-19,356.9263916015625
2017-05-22,352.1693115234375
2017-05-23,336.43084716796875
2017-05-24,333.2831726074219
2017-05-25,345.31842041015625
2017-05-26,350.85888671875
2017-05-29,341.2449645996094
2017-05-30,345.2614440917969
2017-05-31,350.0043640136719
2017-06-01,357.966064453125
2017-06-02,359.06280517578125
2017-06-05,358.7779541015625
2017-06-06,354.0635681152344
2017-06-07,351.7561950683594
2017-06-08,350.0612487792969
2017-06-09,350.21795654296875
2017-06-12,355.0462951660156
2017-06-13,356.94061279296875
2017-06-14,354.2771911621094
2017-06-15,355.0320739746094
2017-06-16,351.41436767578125
2017-06-19,353.2374572753906
2017-06-20,352.283203125
2017-06-21,352.411376953125
2017-06-22,364.1333312988281
2017-06-23,360.0028076171875
2017-06-27,347.3551330566406
2017-06-28,348.3664245605469
2017-06-29,346.5433349609375
2017-06-30,358.8064270019531
2017-07-03,364.98785400390625
2017-07-04,361.9540710449219
2017-07-05,357.125732421875
2017-07-06,357.58148193359375
2017-07-07,356.1572570800781
2017-07-10,355.2599182128906
2017-07-11,357.7951965332031
2017-07-12,357.0687561035156
2017-07-13,363.1361999511719
2017-07-14,358.9488220214844
2017-07-17,349.5343017578125
2017-07-18,329.59423828125
2017-07-19,332.4001159667969
2017-07-20,329.879150390625
2017-07-21,330.7764587402344
2017-07-24,333.5538330078125
2017-07-25,330.6482238769531
2017-07-26,331.218017578125
2017-07-27,326.2757263183594
2017-07-28,331.34613037109375
2017-07-31,322.0598449707031
2017-08-01,320.1654968261719
2017-08-02,310.90765380859375
2017-08-03,300.8948974609375
2017-08-04,301.30792236328125
2017-08-07,299.2284851074219
2017-08-08,289.8282470703125
2017-08-09,280.78399658203125
2017-08-10,256.6280212402344
2017-08-11,255.1040802001953
2017-08-14,259.1490783691406
2017-08-16,296.7644348144531
2017-08-17,306.74871826171875
2017-08-18,309.54034423828125
2017-08-21,304.6123046875
2017-08-22,300.41064453125
2017-08-23,299.64154052734375
2017-08-24,299.49908447265625
2017-08-28,299.2997131347656
2017-08-29,293.9728088378906
2017-08-30,295.95263671875
2017-08-31,291.32366943359375
2017-09-01,299.4136047363281
2017-09-04,296.0523376464844
2017-09-05,299.07177734375
2017-09-06,297.8753967285156
2017-09-07,298.664794921875
2017-09-08,295.6363830566406
2017-09-11,301.52099609375
2017-09-12,300.4875793457031
2017-09-13,301.1908874511719
2017-09-14,299.7843933105469
2017-09-15,301.2052001953125
2017-09-18,304.8220520019531
2017-09-19,304.24798583984375
2017-09-20,301.73626708984375
2017-09-21,298.0045471191406
2017-09-22,291.68939208984375
2017-09-25,276.96356201171875
2017-09-26,299.7699890136719
2017-09-27,284.7571105957031
2017-09-28,288.12994384765625
2017-09-29,289.4073486328125
2017-10-03,294.10064697265625
2017-10-04,291.8185729980469
2017-10-05,294.10064697265625
2017-10-06,295.2488708496094
2017-10-09,294.7752380371094
2017-10-10,299.7125244140625
2017-10-11,294.21551513671875
2017-10-12,294.14373779296875
2017-10-13,292.03387451171875
2017-10-16,291.6176452636719
2017-10-17,294.1580810546875
2017-10-18,291.14404296875
2017-10-19,289.8092041015625
2017-10-23,289.00543212890625
2017-10-24,289.6226501464844
2017-10-25,288.2734680175781
2017-10-26,288.2878723144531
2017-10-27,289.0341491699219
2017-10-30,290.0101318359375
2017-10-31,289.2351379394531
2017-11-01,295.4211120605469
2017-11-02,293.1246643066406
2017-11-03,294.2585144042969
2017-11-06,293.0672912597656
2017-11-07,285.79046630859375
2017-11-08,283.9676818847656
2017-11-09,283.2356872558594
2017-11-10,299.9278259277344
2017-11-13,300.2005615234375
2017-11-14,296.9999084472656
2017-11-15,294.64605712890625
2017-11-16,295.4641418457031
2017-11-17,299.19586181640625
2017-11-20,295.66510009765625
2017-11-21,295.92340087890625
2017-11-22,296.2966003417969
2017-11-23,292.8663330078125
2017-11-24,291.15838623046875
2017-11-27,289.4647216796875
2017-11-28,291.0004577636719
2017-11-29,289.67999267578125
2017-11-30,288.0869140625
2017-12-01,285.83349609375
2017-12-04,284.29779052734375
2017-12-05,283.1639404296875
2017-12-06,278.6141357421875
2017-12-07,280.3363952636719
2017-12-08,284.52740478515625
2017-12-11,286.8094787597656
2017-12-12,283.5083923339844
2017-12-13,280.27899169921875
2017-12-14,286.4937438964844
2017-12-15,286.9530334472656
2017-12-18,285.1302185058594
2017-12-19,281.88653564453125
2017-12-20,282.8481750488281
2017-12-21,283.4222717285156
2017-12-22,285.632568359375
2017-12-26,284.52740478515625
2017-12-27,285.087158203125
2017-12-28,283.5083923339844
2017-12-29,283.3218078613281
2018-01-01,283.98199462890625
2018-01-02,283.0491027832031
2018-01-03,283.1352233886719
2018-01-04,283.809814453125
2018-01-05,292.5792541503906
2018-01-08,292.47882080078125
2018-01-09,298.6073913574219
2018-01-10,297.4879150390625
2018-01-11,306.8171081542969
2018-01-12,300.8464050292969
2018-01-15,297.5309143066406
2018-01-16,291.18707275390625
2018-01-17,286.4650573730469
2018-01-18,282.8768615722656
2018-01-19,284.12554931640625
2018-01-22,282.8194885253906
2018-01-23,282.5610656738281
2018-01-24,280.7095642089844
2018-01-25,276.3607177734375
2018-01-29,275.9875793457031
2018-01-30,275.3991394042969
2018-01-31,264.8642272949219
2018-02-01,265.8115234375
2018-02-02,255.76466369628906
2018-02-05,255.14747619628906
2018-02-06,244.0098114013672
2018-02-07,243.63662719726562
2018-02-08,246.6363067626953
2018-02-09,247.4545135498047
2018-02-12,256.9416198730469
2018-02-14,259.7977600097656
2018-02-15,255.49197387695312
2018-02-16,252.20521545410156
2018-02-19,250.2388916015625
2018-02-20,249.11935424804688
2018-02-21,246.7368621826172
2018-02-22,249.1337127685547
2018-02-23,251.37278747558594
2018-02-26,260.08477783203125
2018-02-27,253.8844757080078
2018-02-28,250.64073181152344
2018-03-01,250.06668090820312
2018-03-05,245.47377014160156
2018-03-06,241.19667053222656
2018-03-07,232.36981201171875
2018-03-08,232.1401824951172
2018-03-09,230.97763061523438
2018-03-12,239.30215454101562
2018-03-13,250.66949462890625
2018-03-14,248.8897247314453
2018-03-15,260.40057373046875
2018-03-16,251.63104248046875
2018-03-19,238.97206115722656
2018-03-20,239.3595733642578
2018-03-21,239.7471160888672
2018-03-22,233.5323486328125
2018-03-23,229.35577392578125
2018-03-26,232.15452575683594
2018-03-27,237.8381805419922
2018-03-28,235.74267578125
2018-04-02,240.80917358398438
2018-04-03,245.21543884277344
2018-04-04,242.35928344726562
2018-04-05,245.84693908691406
2018-04-06,247.82762145996094
2018-04-09,254.5016632080078
2018-04-10,254.05674743652344
2018-04-11,258.4199523925781
2018-04-12,253.79833984375
2018-04-13,249.1337127685547
2018-04-16,249.8369903564453
2018-04-17,251.14315795898438
2018-04-18,251.63104248046875
2018-04-19,255.63551330566406
2018-04-20,257.25738525390625
2018-04-23,256.0947570800781
2018-04-24,258.9078674316406
2018-04-25,247.81326293945312
2018-04-26,250.6263885498047
2018-04-27,249.59303283691406
2018-04-30,252.8798065185547
2018-05-02,249.66477966308594
2018-05-03,245.7034454345703
2018-05-04,245.91871643066406
2018-05-07,246.17706298828125
2018-05-08,248.50222778320312
2018-05-09,245.86134338378906
2018-05-10,241.0962677001953
2018-05-11,237.6228790283203
2018-05-14,235.4556427001953
2018-05-15,232.5707550048828
2018-05-16,234.66624450683594
2018-05-17,233.07305908203125
2018-05-18,225.0211944580078
2018-05-21,224.4327850341797
2018-05-22,226.5282440185547
2018-05-23,219.43804931640625
