Date,TATAINVEST
2007-04-24,21.337549209594727
2007-04-25,21.625288009643555
2007-04-26,21.75716781616211
2007-04-27,22.182781219482422
2007-04-30,22.938093185424805
2007-05-03,23.495582580566406
2007-05-04,24.139999389648438
2007-05-07,23.807300567626953
2007-05-08,23.951169967651367
2007-05-09,23.963157653808594
2007-05-10,23.624462127685547
2007-05-11,23.441633224487305
2007-05-14,23.411664962768555
2007-05-15,23.474605560302734
2007-05-16,23.447629928588867
2007-05-17,23.83127784729004
2007-05-18,23.954164505004883
2007-05-21,25.13509178161621
2007-05-22,24.490673065185547
2007-05-23,24.00811195373535
2007-05-24,23.990131378173828
2007-05-25,23.954164505004883
2007-05-28,24.439722061157227
2007-05-29,25.5487117767334
2007-05-30,26.115192413330078
2007-05-31,26.354982376098633
2007-06-01,26.59176254272461
2007-06-04,26.39693832397461
2007-06-05,26.316011428833008
2007-06-06,25.85443687438965
2007-06-07,29.83780860900879
2007-06-08,28.821727752685547
2007-06-11,27.811649322509766
2007-06-12,26.639719009399414
2007-06-13,26.888486862182617
2007-06-14,27.919557571411133
2007-06-15,28.327177047729492
2007-06-18,28.000471115112305
2007-06-19,28.351158142089844
2007-06-20,29.72989845275879
2007-06-21,29.367231369018555
2007-06-22,29.007556915283203
2007-06-25,28.662870407104492
2007-06-26,28.797752380371094
2007-06-27,28.77976417541504
2007-06-28,28.944618225097656
2007-06-29,28.087398529052734
2007-07-02,28.489038467407227
2007-07-03,28.800743103027344
2007-07-04,29.343246459960938
2007-07-05,29.27213478088379
2007-07-06,28.82069969177246
2007-07-09,28.765047073364258
2007-07-10,28.845428466796875
2007-07-11,28.894906997680664
2007-07-12,28.956750869750977
2007-07-13,28.996944427490234
2007-07-16,28.873262405395508
2007-07-17,28.87944984436035
2007-07-18,28.839250564575195
2007-07-19,28.85162353515625
2007-07-20,28.557876586914062
2007-07-23,28.199207305908203
2007-07-24,27.809612274169922
2007-07-25,28.032241821289062
2007-07-26,28.174474716186523
2007-07-27,28.047697067260742
2007-07-30,27.729217529296875
2007-07-31,28.52695655822754
2007-08-01,27.243770599365234
2007-08-02,27.28396987915039
2007-08-03,27.240680694580078
2007-08-06,27.147918701171875
2007-08-07,27.290151596069336
2007-08-08,27.673566818237305
2007-08-09,27.52205467224121
2007-08-10,26.52024269104004
2007-08-13,26.835628509521484
2007-08-14,26.665571212768555
2007-08-16,25.407114028930664
2007-08-17,26.031702041625977
2007-08-20,26.55116081237793
2007-08-21,25.478229522705078
2007-08-22,25.468957901000977
2007-08-23,25.527700424194336
2007-08-24,26.109006881713867
2007-08-27,26.498598098754883
2007-08-28,26.9438533782959
2007-08-29,26.6995792388916
2007-08-30,26.98404312133789
2007-08-31,26.987131118774414
2007-09-03,26.900556564331055
2007-09-04,26.84181022644043
2007-09-05,26.813983917236328
2007-09-06,26.597545623779297
2007-09-07,26.764507293701172
2007-09-10,27.25922966003418
2007-09-11,27.07370948791504
2007-09-12,27.593168258666992
2007-09-13,27.506589889526367
2007-09-14,27.896188735961914
2007-09-17,33.47727966308594
2007-09-18,35.85813903808594
2007-09-19,35.72208786010742
2007-09-20,35.85195541381836
2007-09-21,35.681884765625
2007-09-24,35.53346633911133
2007-09-25,35.42525863647461
2007-09-26,35.409793853759766
2007-09-27,35.66952133178711
2007-09-28,35.82722091674805
2007-10-01,36.05602264404297
2007-10-03,36.66206359863281
2007-10-04,36.47035598754883
2007-10-05,36.34048843383789
2007-10-08,36.10240173339844
2007-10-09,36.36212921142578
2007-10-10,36.24464416503906
2007-10-11,36.37759780883789
2007-10-12,35.898338317871094
2007-10-15,35.88287353515625
2007-10-16,35.90451431274414
2007-10-17,35.870506286621094
2007-10-18,35.833396911621094
2007-10-19,35.58603286743164
2007-10-22,35.700439453125
2007-10-23,35.96944808959961
2007-10-24,35.898338317871094
2007-10-25,35.86741638183594
2007-10-26,36.06839370727539
2007-10-29,36.01273727416992
2007-10-30,35.873600006103516
2007-10-31,36.94652557373047
2007-11-01,37.187705993652344
2007-11-02,37.45980453491211
2007-11-05,38.08748245239258
2007-11-06,40.22406768798828
2007-11-07,40.669315338134766
2007-11-08,40.71260070800781
2007-11-12,42.332820892333984
2007-11-13,42.700767517089844
2007-11-14,42.601829528808594
2007-11-15,42.46269226074219
2007-11-16,42.38847732543945
2007-11-19,42.9481315612793
2007-11-20,43.0872802734375
2007-11-21,42.2709846496582
2007-11-22,41.42995834350586
2007-11-23,41.74224853515625
2007-11-26,41.433040618896484
2007-11-27,42.05144500732422
2007-11-28,42.05144500732422
2007-11-29,41.99269104003906
2007-11-30,41.98341751098633
2007-12-03,40.87028884887695
2007-12-04,40.366294860839844
2007-12-05,41.51343536376953
2007-12-06,42.67293930053711
2007-12-07,42.574005126953125
2007-12-10,42.496700286865234
2007-12-11,42.73787307739258
2007-12-12,43.22023391723633
2007-12-13,42.79352569580078
2007-12-14,43.575809478759766
2007-12-17,42.96977615356445
2007-12-18,42.3761100769043
2007-12-19,38.97179412841797
2007-12-20,38.903778076171875
2007-12-24,38.8697624206543
2007-12-26,38.94087600708008
2007-12-27,39.25626754760742
2007-12-28,42.22150802612305
2007-12-31,45.16511154174805
2008-01-01,45.29497146606445
2008-01-02,45.04451370239258
2008-01-03,47.01103973388672
2008-01-04,47.6820182800293
2008-01-07,48.1118049621582
2008-01-08,46.01232147216797
2008-01-09,45.34135818481445
2008-01-10,44.110740661621094
2008-01-11,43.21094512939453
2008-01-14,44.8218994140625
2008-01-15,43.31917953491211
2008-01-16,42.32663345336914
2008-01-17,42.00197219848633
2008-01-18,40.58273696899414
2008-01-21,37.5556526184082
2008-01-22,36.91560363769531
2008-01-23,36.859947204589844
2008-01-24,35.35104751586914
2008-01-25,37.56183624267578
2008-01-28,36.63113784790039
2008-01-29,36.16115188598633
2008-01-30,35.63551330566406
2008-01-31,35.1376953125
2008-02-01,36.65587615966797
2008-02-04,38.65022659301758
2008-02-05,38.17405700683594
2008-02-06,38.974891662597656
2008-02-07,37.88340377807617
2008-02-08,37.230987548828125
2008-02-11,36.22608947753906
2008-02-12,36.2353630065918
2008-02-13,35.511817932128906
2008-02-14,36.25699996948242
2008-02-15,36.90943145751953
2008-02-18,36.15805435180664
2008-02-19,35.82412338256836
2008-02-20,35.3355827331543
2008-02-21,35.15933609008789
2008-02-22,34.89033126831055
2008-02-25,35.44070816040039
2008-02-26,35.1376953125
2008-02-27,35.26137161254883
2008-02-28,35.19953536987305
2008-02-29,35.31703567504883
2008-03-03,34.88105773925781
2008-03-04,33.7864875793457
2008-03-05,34.142059326171875
2008-03-07,33.90707015991211
2008-03-10,32.77848434448242
2008-03-11,33.48965072631836
2008-03-12,33.443275451660156
2008-03-13,32.59605026245117
2008-03-14,32.194091796875
2008-03-17,30.969661712646484
2008-03-18,30.917089462280273
2008-03-19,30.886180877685547
2008-03-24,29.692655563354492
2008-03-25,30.740840911865234
2008-03-26,30.697553634643555
2008-03-27,30.666635513305664
2008-03-28,30.969661712646484
2008-03-31,30.369808197021484
2008-04-01,30.69446563720703
2008-04-02,30.892353057861328
2008-04-03,30.907814025878906
2008-04-04,30.199743270874023
2008-04-07,30.004945755004883
2008-04-08,29.80396270751953
2008-04-09,30.230655670166016
2008-04-10,30.440921783447266
2008-04-11,30.614072799682617
2008-04-15,30.604801177978516
2008-04-16,30.784133911132812
2008-04-17,31.315959930419922
2008-04-21,31.176816940307617
2008-04-22,31.23247718811035
2008-04-23,31.356157302856445
2008-04-24,31.442733764648438
2008-04-25,31.49530029296875
2008-04-28,31.44891357421875
2008-04-29,31.637529373168945
2008-04-30,32.70119094848633
2008-05-02,33.16808319091797
2008-05-05,33.220645904541016
2008-05-06,32.8867073059082
2008-05-07,32.654808044433594
2008-05-08,33.801944732666016
2008-05-09,33.31958770751953
2008-05-12,33.58549499511719
2008-05-13,33.27321243286133
2008-05-14,33.316490173339844
2008-05-15,34.052398681640625
2008-05-16,35.555118560791016
2008-05-20,36.77027130126953
2008-05-21,36.94034194946289
2008-05-22,36.55384063720703
2008-05-23,36.86922073364258
2008-05-26,36.35285949707031
2008-05-27,36.35285949707031
2008-05-28,35.632415771484375
2008-05-29,35.90142822265625
2008-05-30,36.482723236083984
2008-06-02,36.51364517211914
2008-06-03,35.91997146606445
2008-06-04,35.29847717285156
2008-06-05,35.37577438354492
2008-06-06,35.70354080200195
2008-06-09,34.4729118347168
2008-06-10,33.999839782714844
2008-06-11,34.169898986816406
2008-06-12,34.151344299316406
2008-06-13,34.01220703125
2008-06-16,33.857601165771484
2008-06-17,34.08641052246094
2008-06-18,34.39252471923828
2008-06-19,33.85451126098633
2008-06-20,33.492740631103516
2008-06-23,31.7055606842041
2008-06-24,30.700647354125977
2008-06-25,31.198463439941406
2008-06-26,31.445833206176758
2008-06-27,31.48404884338379
2008-06-30,30.145938873291016
2008-07-01,28.63258934020996
2008-07-02,28.333099365234375
2008-07-03,27.753250122070312
2008-07-04,28.119638442993164
2008-07-07,27.16702651977539
2008-07-08,28.059101104736328
2008-07-09,29.511930465698242
2008-07-10,30.547374725341797
2008-07-11,29.57245635986328
2008-07-14,29.72857093811035
2008-07-15,28.368146896362305
2008-07-16,27.97945213317871
2008-07-17,28.428686141967773
2008-07-18,28.310800552368164
2008-07-21,28.32673454284668
2008-07-22,29.043582916259766
2008-07-23,29.80185317993164
2008-07-24,30.1650447845459
2008-07-25,29.79547882080078
2008-07-28,29.849639892578125
2008-07-29,29.773168563842773
2008-07-30,29.693525314331055
2008-07-31,29.836894989013672
2008-08-01,29.833709716796875
2008-08-04,29.99938201904297
2008-08-05,30.337093353271484
2008-08-06,30.738536834716797
2008-08-07,30.88826560974121
2008-08-08,31.257848739624023
2008-08-11,31.200502395629883
2008-08-12,31.340688705444336
2008-08-13,31.21961784362793
2008-08-14,30.51551055908203
2008-08-18,30.60791015625
2008-08-19,30.776765823364258
2008-08-20,30.658885955810547
2008-08-21,30.709854125976562
2008-08-22,30.805448532104492
2008-08-25,30.94243812561035
2008-08-26,30.709854125976562
2008-08-27,30.51551055908203
2008-08-28,30.569673538208008
2008-08-29,30.572858810424805
2008-09-01,30.799070358276367
2008-09-02,30.951997756958008
2008-09-04,31.840890884399414
2008-09-05,31.52228546142578
2008-09-08,31.713449478149414
2008-09-09,31.57963752746582
2008-09-10,27.52066993713379
2008-09-11,25.475261688232422
2008-09-12,25.172592163085938
2008-09-15,24.621410369873047
2008-09-16,24.39520835876465
2008-09-17,24.070236206054688
2008-09-18,23.251434326171875
2008-09-19,24.086162567138672
2008-09-22,23.824913024902344
2008-09-23,23.429851531982422
2008-09-24,22.936016082763672
2008-09-25,22.620601654052734
2008-09-26,22.126773834228516
2008-09-29,21.32071304321289
2008-09-30,21.451343536376953
2008-10-01,21.530990600585938
2008-10-03,21.613828659057617
2008-10-06,21.19964599609375
2008-10-07,20.64528465270996
2008-10-08,20.68033218383789
2008-10-10,20.250219345092773
2008-10-13,20.979814529418945
2008-10-14,21.409921646118164
2008-10-15,20.67076873779297
2008-10-16,20.361724853515625
2008-10-17,20.097291946411133
2008-10-20,19.491952896118164
2008-10-21,19.60664939880371
2008-10-22,19.63532257080078
2008-10-23,18.634918212890625
2008-10-24,17.328659057617188
2008-10-27,15.8630952835083
2008-10-29,17.605836868286133
2008-10-31,17.58353614807129
2008-11-03,17.886205673217773
2008-11-04,18.478803634643555
2008-11-05,18.287647247314453
2008-11-06,17.736467361450195
2008-11-07,17.618581771850586
2008-11-10,17.876649856567383
2008-11-11,17.175729751586914
2008-11-12,17.092893600463867
2008-11-14,16.56401824951172
2008-11-17,16.296396255493164
2008-11-18,15.971419334411621
2008-11-19,15.71654224395752
2008-11-20,15.057036399841309
2008-11-21,14.566394805908203
2008-11-24,14.292398452758789
2008-11-25,14.289213180541992
2008-11-26,14.066193580627441
2008-11-27,14.066193580627441
2008-11-28,13.699799537658691
2008-12-01,13.002065658569336
2008-12-02,12.63249397277832
2008-12-03,12.798161506652832
2008-12-04,13.559619903564453
2008-12-05,13.349343299865723
2008-12-08,13.607405662536621
2008-12-10,13.56917667388916
2008-12-11,13.48634147644043
2008-12-12,13.186853408813477
2008-12-15,13.479969024658203
2008-12-16,13.53412914276123
2008-12-17,13.46403694152832
2008-12-18,13.77945327758789
2008-12-19,13.63289737701416
2008-12-22,14.219120025634766
2008-12-23,13.76671028137207
2008-12-24,13.989726066589355
2008-12-26,13.932379722595215
2008-12-29,13.616966247558594
2008-12-30,13.63926887512207
2008-12-31,13.801751136779785
2009-01-02,14.231863021850586
2009-01-05,14.68427848815918
2009-01-06,14.712947845458984
2009-01-07,14.324256896972656
2009-01-09,14.164958000183105
2009-01-12,14.050263404846191
2009-01-13,13.916448593139648
2009-01-14,14.012028694152832
2009-01-15,14.021587371826172
2009-01-16,14.212747573852539
2009-01-19,14.57276439666748
2009-01-20,14.54409408569336
2009-01-21,14.28602409362793
2009-01-22,14.152212142944336
2009-01-23,14.021587371826172
2009-01-27,13.83361530303955
2009-01-28,14.193634033203125
2009-01-29,14.098050117492676
2009-01-30,14.356120109558105
2009-02-02,13.903705596923828
2009-02-03,13.957868576049805
2009-02-04,13.661568641662598
2009-02-05,13.435364723205566
2009-02-06,13.699799537658691
2009-02-09,13.811310768127441
2009-02-10,13.546875953674316
2009-02-11,13.706172943115234
2009-02-12,13.680685997009277
2009-02-13,13.957868576049805
2009-02-16,13.782635688781738
2009-02-17,13.62971019744873
2009-02-18,13.67431354522705
2009-02-19,13.687061309814453
2009-02-20,13.349343299865723
2009-02-24,13.158182144165039
2009-02-25,13.212347030639648
2009-02-26,13.31110954284668
2009-02-27,13.384387969970703
2009-03-02,13.218718528747559
2009-03-03,13.053047180175781
2009-03-04,13.021183967590332
2009-03-05,12.610191345214844
2009-03-06,13.065789222717285
2009-03-09,12.967023849487305
2009-03-12,13.030739784240723
2009-03-13,13.38120174407959
2009-03-16,13.250579833984375
2009-03-17,13.432180404663086
2009-03-18,13.390759468078613
2009-03-19,13.190045356750488
2009-03-20,13.476781845092773
2009-03-23,13.980172157287598
2009-03-24,14.024772644042969
2009-03-25,14.247795104980469
2009-03-26,14.247795104980469
2009-03-27,14.57276439666748
2009-03-30,14.582324028015137
2009-03-31,14.703390121459961
2009-04-01,15.123945236206055
2009-04-02,15.436173439025879
2009-04-06,15.461658477783203
2009-04-08,16.567203521728516
2009-04-09,15.958673477172852
2009-04-13,16.59588050842285
2009-04-15,17.169357299804688
2009-04-16,16.630924224853516
2009-04-17,16.57038688659668
2009-04-20,16.66915512084961
2009-04-21,16.59269142150879
2009-04-22,16.624549865722656
2009-04-23,16.978195190429688
2009-04-24,16.742431640625
2009-04-27,17.025983810424805
2009-04-28,16.780662536621094
2009-04-29,16.806154251098633
2009-04-30,16.806154251098633
2009-05-04,17.860721588134766
2009-05-05,18.73368263244629
2009-05-06,20.081356048583984
2009-05-07,20.820512771606445
2009-05-08,21.021230697631836
2009-05-11,20.19605827331543
2009-05-12,20.231101989746094
2009-05-13,20.3203125
2009-05-14,20.269336700439453
2009-05-15,20.148265838623047
2009-05-18,23.703845977783203
2009-05-19,21.983407974243164
2009-05-20,24.26776695251465
2009-05-21,26.781518936157227
2009-05-22,26.32592010498047
2009-05-25,26.086971282958984
2009-05-26,25.303218841552734
2009-05-27,26.06785774230957
2009-05-28,25.468887329101562
2009-05-29,25.911745071411133
2009-06-01,26.300432205200195
2009-06-02,26.169803619384766
2009-06-03,26.13795280456543
2009-06-04,26.255834579467773
2009-06-05,26.220783233642578
2009-06-08,25.462514877319336
2009-06-09,25.91492462158203
2009-06-10,26.07741355895996
2009-06-11,26.1347599029541
2009-06-12,26.141136169433594
2009-06-15,26.32592010498047
2009-06-16,26.599918365478516
2009-06-17,25.54900550842285
2009-06-18,25.506044387817383
2009-06-19,24.98719596862793
2009-06-22,25.568838119506836
2009-06-23,25.59527015686035
2009-06-24,25.52256965637207
2009-06-25,25.327590942382812
2009-06-26,25.588665008544922
2009-06-29,25.730770111083984
2009-06-30,25.188791275024414
2009-07-01,25.241662979125977
2009-07-02,25.492822647094727
2009-07-03,25.747291564941406
2009-07-06,24.65672492980957
2009-07-07,24.726125717163086
2009-07-08,24.035436630249023
2009-07-09,23.906545639038086
2009-07-10,23.43727684020996
2009-07-13,23.25220489501953
2009-07-14,23.54633331298828
2009-07-15,24.213891983032227
2009-07-16,24.554279327392578
2009-07-17,24.762483596801758
2009-07-20,25.357332229614258
2009-07-21,25.426734924316406
2009-07-22,25.714242935180664
2009-07-23,25.929052352905273
2009-07-24,25.826610565185547
2009-07-27,25.86626625061035
2009-07-28,26.59661865234375
2009-07-29,26.249618530273438
2009-07-30,26.629657745361328
2009-07-31,26.504079818725586
2009-08-03,27.535160064697266
2009-08-04,27.2112979888916
2009-08-05,27.531856536865234
2009-08-06,27.184856414794922
2009-08-07,26.352062225341797
2009-08-10,25.363943099975586
2009-08-11,25.61510467529297
2009-08-12,25.608488082885742
2009-08-13,26.636272430419922
2009-08-14,26.223176956176758
2009-08-17,25.96870994567871
2009-08-18,26.33884620666504
2009-08-19,25.90922737121582
2009-08-20,25.991844177246094
2009-08-21,26.27605628967285
2009-08-24,26.3057918548584
2009-08-25,26.41484832763672
2009-08-26,27.677265167236328
2009-08-27,27.776412963867188
2009-08-28,27.554988861083984
2009-08-31,27.254261016845703
2009-09-01,26.90395736694336
2009-09-02,26.90726089477539
2009-09-03,27.042755126953125
2009-09-04,27.710311889648438
2009-09-07,27.792930603027344
2009-09-08,27.9019832611084
2009-09-09,27.66073989868164
2009-09-10,28.047393798828125
2009-09-11,27.713621139526367
2009-09-14,27.571523666381836
2009-09-15,27.75657844543457
2009-09-16,27.75657844543457
2009-09-17,28.939680099487305
2009-09-18,28.906631469726562
2009-09-22,29.24040985107422
2009-09-23,30.033554077148438
2009-09-24,29.789003372192383
