Date,BHARATFORG
2014-07-30,329.3992614746094
2014-07-31,330.8162841796875
2014-08-01,330.8848876953125
2014-08-04,342.65484619140625
2014-08-05,345.7401123046875
2014-08-06,346.9513244628906
2014-08-07,346.5400085449219
2014-08-08,336.4155578613281
2014-08-11,340.6206970214844
2014-08-12,342.6776123046875
2014-08-13,350.630859375
2014-08-14,350.585205078125
2014-08-18,351.8193054199219
2014-08-19,349.60247802734375
2014-08-20,347.3398742675781
2014-08-21,348.0507507324219
2014-08-22,355.91558837890625
2014-08-25,363.25311279296875
2014-08-26,361.0748291015625
2014-08-27,365.5690612792969
2014-08-28,363.0696716308594
2014-09-01,366.2799072265625
2014-09-02,374.35113525390625
2014-09-03,385.5867919921875
2014-09-04,394.3229675292969
2014-09-05,393.45159912109375
2014-09-08,394.98785400390625
2014-09-09,400.3992919921875
2014-09-10,399.66552734375
2014-09-11,422.8475646972656
2014-09-12,409.98394775390625
2014-09-15,408.8374328613281
2014-09-16,384.4631652832031
2014-09-17,390.8146667480469
2014-09-18,396.9139709472656
2014-09-19,390.1955261230469
2014-09-22,387.1459655761719
2014-09-23,382.7204895019531
2014-09-24,364.399658203125
2014-09-25,363.6888122558594
2014-09-26,371.80596923828125
2014-09-29,384.2796936035156
2014-09-30,377.5611877441406
2014-10-01,371.9205322265625
2014-10-07,368.3664245605469
2014-10-08,368.8250427246094
2014-10-09,369.7881774902344
2014-10-10,349.10546875
2014-10-13,353.09521484375
2014-10-14,355.8927001953125
2014-10-15,355.8927001953125
2014-10-16,340.85076904296875
2014-10-17,344.9322509765625
2014-10-20,350.3895263671875
2014-10-21,346.1933288574219
2014-10-22,347.98187255859375
2014-10-27,351.696533203125
2014-10-28,348.9449462890625
2014-10-29,351.2838134765625
2014-10-30,367.5181579589844
2014-10-31,372.8606872558594
2014-11-03,372.0351867675781
2014-11-05,386.6184997558594
2014-11-07,383.27081298828125
2014-11-10,405.8565979003906
2014-11-11,417.0693054199219
2014-11-12,416.40435791015625
2014-11-13,417.8719177246094
2014-11-14,416.9775085449219
2014-11-17,413.285888671875
2014-11-18,431.6984558105469
2014-11-19,420.760986328125
2014-11-20,423.1456604003906
2014-11-21,418.46795654296875
2014-11-24,431.171142578125
2014-11-25,431.60675048828125
2014-11-26,431.9507141113281
2014-11-27,437.8665466308594
2014-11-28,442.54425048828125
2014-12-01,436.58251953125
2014-12-02,452.5874938964844
2014-12-03,459.64990234375
2014-12-04,454.5593566894531
2014-12-05,450.1339416503906
2014-12-08,446.8320617675781
2014-12-09,434.2665710449219
2014-12-10,442.4295349121094
2014-12-11,422.8934326171875
2014-12-12,422.2972412109375
2014-12-15,419.1099548339844
2014-12-16,411.15338134765625
2014-12-17,396.50128173828125
2014-12-18,414.8680419921875
2014-12-19,416.2896423339844
2014-12-22,420.187744140625
2014-12-23,417.3443603515625
2014-12-24,419.614501953125
2014-12-26,417.04632568359375
2014-12-29,431.92779541015625
2014-12-30,429.7035217285156
2014-12-31,433.05126953125
2015-01-01,430.13916015625
2015-01-02,432.5469055175781
2015-01-05,433.968505859375
2015-01-06,409.38787841796875
2015-01-07,412.9189453125
2015-01-08,426.8602600097656
2015-01-09,426.0577087402344
2015-01-12,459.19110107421875
2015-01-13,451.761962890625
2015-01-14,450.890625
2015-01-15,451.234619140625
2015-01-16,467.1707458496094
2015-01-19,467.4230651855469
2015-01-20,462.40142822265625
2015-01-21,462.653564453125
2015-01-22,467.35418701171875
2015-01-23,460.95684814453125
2015-01-27,466.0700988769531
2015-01-28,465.4509582519531
2015-01-29,478.0165710449219
2015-01-30,474.3936462402344
2015-02-02,488.83941650390625
2015-02-03,500.9920959472656
2015-02-04,497.00244140625
2015-02-05,498.9743347167969
2015-02-06,485.0560302734375
2015-02-09,492.5082092285156
2015-02-10,500.96929931640625
2015-02-11,524.6979370117188
2015-02-12,543.6210327148438
2015-02-13,546.3801879882812
2015-02-16,540.4481201171875
2015-02-18,563.6248779296875
2015-02-19,573.6039428710938
2015-02-20,588.7791748046875
2015-02-23,581.6742553710938
2015-02-24,584.9623413085938
2015-02-25,601.51708984375
2015-02-26,579.3289794921875
2015-02-27,574.3626098632812
2015-03-02,591.607177734375
2015-03-03,593.676513671875
2015-03-04,582.0652465820312
2015-03-05,594.7112426757812
2015-03-09,583.6055297851562
2015-03-10,590.549560546875
2015-03-11,600.0914916992188
2015-03-12,613.2205810546875
2015-03-13,592.7337036132812
2015-03-16,596.1366577148438
2015-03-17,603.931396484375
2015-03-18,597.35546875
2015-03-19,601.7012329101562
2015-03-20,592.0670776367188
2015-03-23,596.4356689453125
2015-03-24,596.57373046875
2015-03-25,579.3060302734375
2015-03-26,556.1521606445312
2015-03-27,561.6244506835938
2015-03-30,576.2019653320312
2015-03-31,587.1695556640625
2015-04-01,608.2081298828125
2015-04-06,605.0120849609375
2015-04-07,604.1383666992188
2015-04-08,616.0716552734375
2015-04-09,606.9894409179688
2015-04-10,612.4388427734375
2015-04-13,602.7587280273438
2015-04-15,605.1730346679688
2015-04-16,598.045166015625
2015-04-17,550.5189208984375
2015-04-20,543.827880859375
2015-04-21,543.3220825195312
2015-04-22,535.780517578125
2015-04-23,538.83837890625
2015-04-24,552.726318359375
2015-04-27,542.4943237304688
2015-04-28,558.9803466796875
2015-04-29,572.9140625
2015-04-30,577.0067749023438
2015-05-04,582.7320556640625
2015-05-05,600.7123413085938
2015-05-06,569.212158203125
2015-05-07,554.2667846679688
2015-05-08,564.7056274414062
2015-05-11,571.0975341796875
2015-05-12,564.45263671875
2015-05-13,572.1092529296875
2015-05-14,594.895263671875
2015-05-15,584.5025024414062
2015-05-18,593.6536254882812
2015-05-19,592.7337036132812
2015-05-20,569.3961181640625
2015-05-21,571.5803833007812
2015-05-22,562.9580688476562
2015-05-25,576.8685302734375
2015-05-26,587.008544921875
2015-05-27,569.87890625
2015-05-28,556.1521606445312
2015-05-29,566.3380737304688
2015-06-01,558.3135375976562
2015-06-02,556.0831909179688
2015-06-03,547.8057861328125
2015-06-04,551.0477905273438
2015-06-05,545.4834594726562
2015-06-08,530.6300048828125
2015-06-09,503.5444641113281
2015-06-10,525.4566650390625
2015-06-11,507.79815673828125
2015-06-12,509.4076232910156
2015-06-15,498.3940734863281
2015-06-16,502.9695129394531
2015-06-17,514.2820434570312
2015-06-18,509.84454345703125
2015-06-19,518.6046752929688
2015-06-22,523.3182983398438
2015-06-23,524.8359375
2015-06-24,515.5006713867188
2015-06-25,520.949951171875
2015-06-26,512.9714965820312
2015-06-29,492.3469543457031
2015-06-30,488.94390869140625
2015-07-01,509.75250244140625
2015-07-02,514.0752563476562
2015-07-03,494.14044189453125
2015-07-06,501.9349365234375
2015-07-07,493.3585205078125
2015-07-08,485.5409240722656
2015-07-09,493.9563903808594
2015-07-10,492.73773193359375
2015-07-13,516.650390625
2015-07-14,506.2115173339844
2015-07-15,509.08575439453125
2015-07-16,519.3175048828125
2015-07-17,520.375244140625
2015-07-20,513.5652465820312
2015-07-21,502.646240234375
2015-07-22,505.6241455078125
2015-07-23,512.5725708007812
2015-07-24,511.90301513671875
2015-07-27,510.5411682128906
2015-07-28,505.9703674316406
2015-07-29,510.8182373046875
2015-07-30,512.4341430664062
2015-07-31,529.955322265625
2015-08-03,537.9888916015625
2015-08-04,543.4597778320312
2015-08-05,574.1624755859375
2015-08-06,568.7607421875
2015-08-07,564.5132446289062
2015-08-10,561.1888427734375
2015-08-11,554.748291015625
2015-08-12,538.5427856445312
2015-08-13,536.4190673828125
2015-08-14,565.8290405273438
2015-08-17,575.5012817382812
2015-08-18,578.8948364257812
2015-08-19,591.33740234375
2015-08-20,581.9652099609375
2015-08-21,563.1742553710938
2015-08-24,516.127685546875
2015-08-25,537.5963745117188
2015-08-26,511.5105895996094
2015-08-27,544.683349609375
2015-08-28,546.0454711914062
2015-08-31,539.21240234375
2015-09-01,522.129638671875
2015-09-02,514.4425659179688
2015-09-03,521.0446166992188
2015-09-04,497.38275146484375
2015-09-07,468.8731994628906
2015-09-08,471.7818908691406
2015-09-09,486.602294921875
2015-09-10,471.9435729980469
2015-09-11,475.8678283691406
2015-09-14,473.7672119140625
2015-09-15,442.510498046875
2015-09-16,434.06158447265625
2015-09-18,427.3438415527344
2015-09-21,416.7017822265625
2015-09-22,420.210693359375
2015-09-23,423.55804443359375
2015-09-24,416.93267822265625
2015-09-28,418.8717956542969
2015-09-29,413.9778137207031
2015-09-30,419.0103454589844
2015-10-01,427.8286437988281
2015-10-05,437.8012390136719
2015-10-06,430.2756042480469
2015-10-07,430.22943115234375
2015-10-08,429.6061096191406
2015-10-09,437.962890625
2015-10-12,441.5179138183594
2015-10-13,431.6606750488281
2015-10-14,411.0922546386719
2015-10-15,408.7376708984375
2015-10-16,413.9085693359375
2015-10-19,413.7700500488281
2015-10-20,430.852783203125
2015-10-21,427.6439514160156
2015-10-23,425.8203430175781
2015-10-26,416.4017639160156
2015-10-27,422.12677001953125
2015-10-28,400.727294921875
2015-10-29,375.9573059082031
2015-10-30,396.7566833496094
2015-11-02,397.5876770019531
2015-11-03,395.11761474609375
2015-11-04,399.78082275390625
2015-11-05,397.37994384765625
2015-11-06,400.0346374511719
2015-11-09,406.6829833984375
2015-11-10,406.8446044921875
2015-11-13,414.7165832519531
2015-11-16,410.4228515625
2015-11-17,405.8751220703125
2015-11-18,389.1617736816406
2015-11-19,396.9644775390625
2015-11-20,401.7890930175781
2015-11-23,408.94537353515625
2015-11-24,405.1825866699219
2015-11-26,396.572021484375
2015-11-27,393.8017578125
2015-11-30,393.7787170410156
2015-12-01,391.4241027832031
2015-12-02,391.33172607421875
2015-12-03,399.43450927734375
2015-12-04,387.68438720703125
2015-12-07,383.7137756347656
2015-12-08,382.14404296875
2015-12-09,366.3078918457031
2015-12-10,370.97100830078125
2015-12-11,369.81683349609375
2015-12-14,366.7696838378906
2015-12-15,379.7893981933594
2015-12-16,388.09991455078125
2015-12-17,387.430419921875
2015-12-18,385.1912536621094
2015-12-21,394.4943542480469
2015-12-22,399.22674560546875
2015-12-23,393.2247009277344
2015-12-24,397.1721496582031
2015-12-28,417.6944580078125
2015-12-29,412.3850402832031
2015-12-30,413.5853271484375
2015-12-31,411.8309326171875
2016-01-01,409.8456726074219
2016-01-04,402.0892333984375
2016-01-05,395.87939453125
2016-01-06,404.6054382324219
2016-01-07,380.73590087890625
2016-01-08,383.8984680175781
2016-01-11,381.9593200683594
2016-01-12,376.5575866699219
2016-01-13,377.48095703125
2016-01-14,377.15777587890625
2016-01-15,366.00787353515625
2016-01-18,358.22833251953125
2016-01-19,364.7842712402344
2016-01-20,357.6974182128906
2016-01-21,360.16729736328125
2016-01-22,368.63946533203125
2016-01-25,375.449462890625
2016-01-27,381.6131286621094
2016-01-28,379.0507507324219
2016-01-29,384.8449401855469
2016-02-01,387.79986572265625
2016-02-02,376.51141357421875
2016-02-03,365.4307861328125
2016-02-04,365.91552734375
2016-02-05,356.1275939941406
2016-02-08,356.0813903808594
2016-02-09,359.1978454589844
2016-02-10,361.5524597167969
2016-02-11,353.33428955078125
2016-02-12,343.9619140625
2016-02-15,362.79913330078125
2016-02-16,357.7666015625
2016-02-17,363.8846130371094
2016-02-18,357.0945129394531
2016-02-19,357.6739196777344
2016-02-22,364.5335693359375
2016-02-23,355.541748046875
2016-02-24,351.69488525390625
2016-02-25,341.63714599609375
2016-02-26,344.39495849609375
2016-02-29,345.94769287109375
2016-03-01,359.6668701171875
2016-03-02,366.27154541015625
2016-03-03,383.165771484375
2016-03-04,379.13336181640625
2016-03-08,372.18109130859375
2016-03-09,383.18890380859375
2016-03-10,380.68609619140625
2016-03-11,378.4150695800781
2016-03-14,377.4184875488281
2016-03-15,372.6446228027344
2016-03-16,375.6804504394531
2016-03-17,382.5864562988281
2016-03-18,395.4409484863281
2016-03-21,407.89971923828125
2016-03-22,408.8078308105469
2016-03-23,413.8145751953125
2016-03-28,409.2969055175781
2016-03-29,415.4214782714844
2016-03-30,414.4433898925781
2016-03-31,406.6421203613281
2016-04-01,401.7983093261719
2016-04-04,394.4861755371094
2016-04-05,386.6616516113281
2016-04-06,367.0771179199219
2016-04-07,361.6744384765625
2016-04-08,358.5772399902344
2016-04-11,361.651123046875
2016-04-12,374.85504150390625
2016-04-13,386.5918273925781
2016-04-18,387.7328186035156
2016-04-20,380.5138244628906
2016-04-21,382.72613525390625
2016-04-22,379.8618469238281
2016-04-25,369.9413757324219
2016-04-26,375.6933898925781
2016-04-27,373.993408203125
2016-04-28,369.3359375
2016-04-29,371.71124267578125
2016-05-02,376.7878723144531
2016-05-03,371.43170166015625
2016-05-04,361.18536376953125
2016-05-05,363.39764404296875
2016-05-06,363.0716552734375
2016-05-09,368.241455078125
2016-05-10,366.0757751464844
2016-05-11,363.56072998046875
2016-05-12,360.673095703125
2016-05-13,349.91436767578125
2016-05-16,351.0554504394531
2016-05-17,349.58837890625
2016-05-18,342.81170654296875
2016-05-19,334.6146545410156
2016-05-20,334.68450927734375
2016-05-23,331.84344482421875
2016-05-24,338.27069091796875
2016-05-25,345.32684326171875
2016-05-26,349.96099853515625
2016-05-27,346.8404235839844
2016-05-30,347.236328125
2016-05-31,351.8239440917969
2016-06-01,354.73486328125
2016-06-02,353.84991455078125
2016-06-03,350.3568115234375
2016-06-06,345.04730224609375
2016-06-07,348.5170593261719
2016-06-08,356.2251892089844
2016-06-09,354.2690734863281
2016-06-10,349.5185241699219
2016-06-13,346.5610046386719
2016-06-14,345.0938415527344
2016-06-15,346.0952453613281
2016-06-16,341.8104248046875
2016-06-17,340.0638122558594
2016-06-20,351.7308044433594
2016-06-21,352.24310302734375
2016-06-22,343.6501159667969
2016-06-23,350.263671875
2016-06-24,350.217041015625
2016-06-27,345.7691955566406
2016-06-28,344.90765380859375
2016-06-29,352.3363037109375
2016-06-30,354.08282470703125
2016-07-01,360.25390625
2016-07-04,362.02374267578125
2016-07-05,357.83209228515625
2016-07-07,345.5364074707031
2016-07-08,343.5569152832031
2016-07-11,347.6322021484375
2016-07-12,349.8911437988281
2016-07-13,347.6788330078125
2016-07-14,339.3186950683594
2016-07-15,339.2721252441406
2016-07-18,343.6966857910156
2016-07-19,346.8171691894531
2016-07-20,347.56243896484375
2016-07-21,339.0392150878906
2016-07-22,342.67205810546875
2016-07-25,347.6588439941406
2016-07-26,343.4410400390625
2016-07-27,344.46636962890625
2016-07-28,349.3133850097656
2016-07-29,354.64984130859375
2016-08-01,349.4299011230469
2016-08-02,339.4095458984375
2016-08-03,337.94146728515625
2016-08-04,337.63861083984375
2016-08-05,379.51416015625
2016-08-08,384.80401611328125
2016-08-09,383.545654296875
2016-08-10,383.2193908691406
2016-08-11,377.6266784667969
2016-08-12,383.965087890625
2016-08-16,391.6085510253906
2016-08-17,395.0340881347656
2016-08-18,391.56195068359375
2016-08-19,391.2822265625
2016-08-22,388.55584716796875
2016-08-23,401.51239013671875
2016-08-24,398.9024963378906
2016-08-25,396.9449768066406
2016-08-26,399.57818603515625
2016-08-29,398.1800231933594
2016-08-30,400.7432861328125
2016-08-31,396.29241943359375
2016-09-01,399.6947021484375
2016-09-02,406.9420166015625
2016-09-06,406.24285888671875
2016-09-07,413.863037109375
2016-09-08,409.5287170410156
2016-09-09,401.62884521484375
2016-09-12,394.381591796875
2016-09-14,401.25604248046875
2016-09-15,405.42724609375
2016-09-16,407.9673156738281
2016-09-19,421.3899230957031
2016-09-20,415.9836120605469
2016-09-21,419.945068359375
2016-09-22,431.0373840332031
2016-09-23,439.5663146972656
2016-09-26,437.4922790527344
2016-09-27,441.547119140625
2016-09-28,439.7060852050781
2016-09-29,418.7100830078125
2016-09-30,424.4891662597656
2016-10-03,438.3545227050781
2016-10-04,430.82769775390625
2016-10-05,431.13055419921875
2016-10-06,433.83367919921875
2016-10-07,445.7882385253906
2016-10-10,436.6300964355469
2016-10-13,425.9106750488281
2016-10-14,427.00592041015625
2016-10-17,414.6553039550781
2016-10-18,421.9025573730469
2016-10-19,420.1082763671875
2016-10-20,416.6825866699219
2016-10-21,414.6319885253906
2016-10-24,413.2804260253906
2016-10-25,408.41009521484375
2016-10-26,406.3361511230469
2016-10-27,399.13543701171875
2016-10-28,412.418212890625
2016-11-01,403.9359130859375
2016-11-02,397.8072204589844
2016-11-03,396.1992492675781
2016-11-04,388.6723327636719
2016-11-07,400.1841125488281
2016-11-08,395.9662170410156
2016-11-09,409.0625915527344
2016-11-10,410.5306701660156
2016-11-11,402.14154052734375
2016-11-15,415.9602966308594
2016-11-16,420.1548767089844
2016-11-17,419.3392639160156
2016-11-18,422.6483154296875
2016-11-21,399.881103515625
2016-11-22,408.4800109863281
2016-11-23,418.4770202636719
2016-11-24,425.8641357421875
2016-11-25,424.04644775390625
2016-11-28,423.5570373535156
2016-11-29,420.08489990234375
2016-11-30,421.0869445800781
2016-12-01,418.43048095703125
2016-12-02,406.8487243652344
2016-12-05,407.01190185546875
2016-12-06,417.9642639160156
2016-12-07,426.56317138671875
2016-12-08,449.05059814453125
2016-12-09,447.6990661621094
2016-12-12,451.1944885253906
2016-12-13,465.61920166015625
2016-12-14,454.060791015625
2016-12-15,454.5968017578125
2016-12-16,451.9635314941406
2016-12-19,450.7984313964844
2016-12-20,442.7122802734375
2016-12-21,433.6473083496094
2016-12-22,425.4912109375
2016-12-23,425.025146484375
2016-12-26,410.8336181640625
2016-12-27,423.8367614746094
2016-12-28,419.45574951171875
2016-12-29,422.951171875
2016-12-30,422.5084228515625
2017-01-02,430.8742370605469
2017-01-03,429.7557067871094
2017-01-04,425.8641357421875
2017-01-05,429.87225341796875
2017-01-06,425.0951232910156
2017-01-09,422.904541015625
2017-01-10,433.78717041015625
2017-01-11,443.6909484863281
2017-01-12,443.4579162597656
2017-01-13,439.7759704589844
