Date,SOUTHBANK
2016-02-16,14.01793098449707
2016-02-17,13.776933670043945
2016-02-18,13.776933670043945
2016-02-19,13.535938262939453
2016-02-22,13.616268157958984
2016-02-23,13.535938262939453
2016-02-24,13.455606460571289
2016-02-25,13.375274658203125
2016-02-26,13.375274658203125
2016-02-29,13.375274658203125
2016-03-01,13.495772361755371
2016-03-02,13.977763175964355
2016-03-03,14.258925437927246
2016-03-04,14.299092292785645
2016-03-08,14.178592681884766
2016-03-09,14.218759536743164
2016-03-10,14.178592681884766
2016-03-11,13.977763175964355
2016-03-14,13.93759822845459
2016-03-15,13.93759822845459
2016-03-16,13.817099571228027
2016-03-17,13.93759822845459
2016-03-18,14.178592681884766
2016-03-21,14.299092292785645
2016-03-22,14.258925437927246
2016-03-23,14.258925437927246
2016-03-28,13.977763175964355
2016-03-29,13.776933670043945
2016-03-30,14.01793098449707
2016-03-31,14.178592681884766
2016-04-01,14.6204195022583
2016-04-04,14.6605863571167
2016-04-05,14.058096885681152
2016-04-06,14.01793098449707
2016-04-07,13.93759822845459
2016-04-08,13.93759822845459
2016-04-11,14.01793098449707
2016-04-12,14.178592681884766
2016-04-13,14.33925724029541
2016-04-18,14.33925724029541
2016-04-20,14.781083106994629
2016-04-21,14.6605863571167
2016-04-22,14.6605863571167
2016-04-25,14.499920845031738
2016-04-26,14.6605863571167
2016-04-27,14.6605863571167
2016-04-28,14.540088653564453
2016-04-29,14.6605863571167
2016-05-02,14.459755897521973
2016-05-03,14.379424095153809
2016-05-04,14.258925437927246
2016-05-05,14.258925437927246
2016-05-06,14.459755897521973
2016-05-09,14.499920845031738
2016-05-10,14.419589042663574
2016-05-11,14.459755897521973
2016-05-12,14.459755897521973
2016-05-13,14.981913566589355
2016-05-16,14.981913566589355
2016-05-17,14.781083106994629
2016-05-18,14.6605863571167
2016-05-19,14.499920845031738
2016-05-20,14.580254554748535
2016-05-23,14.499920845031738
2016-05-24,14.540088653564453
2016-05-25,14.6605863571167
2016-05-26,15.182743072509766
2016-05-27,15.423742294311523
2016-05-30,15.383572578430176
2016-05-31,15.303243637084961
2016-06-01,15.06224536895752
2016-06-02,15.34340763092041
2016-06-03,15.26307487487793
2016-06-06,15.74506950378418
2016-06-07,16.026229858398438
2016-06-08,16.106563568115234
2016-06-09,16.387725830078125
2016-06-10,16.42789077758789
2016-06-13,16.468053817749023
2016-06-14,16.548385620117188
2016-06-15,16.468053817749023
2016-06-16,16.186891555786133
2016-06-17,16.42789077758789
2016-06-20,16.387725830078125
2016-06-21,16.267223358154297
2016-06-22,16.106563568115234
2016-06-23,16.066396713256836
2016-06-24,15.74506950378418
2016-06-27,15.945895195007324
2016-06-28,16.066396713256836
2016-06-29,16.307392120361328
2016-06-30,16.06846046447754
2016-07-01,16.438322067260742
2016-07-04,16.808185577392578
2016-07-05,17.753389358520508
2016-07-07,18.246540069580078
2016-07-08,18.534210205078125
2016-07-11,18.739688873291016
2016-07-12,18.61640167236328
2016-07-13,18.16434669494629
2016-07-14,18.575305938720703
2016-07-15,18.082155227661133
2016-07-18,17.547910690307617
2016-07-19,17.589004516601562
2016-07-20,17.712289810180664
2016-07-21,17.630102157592773
2016-07-22,17.589004516601562
2016-07-25,17.835580825805664
2016-07-26,17.547910690307617
2016-07-27,17.589004516601562
2016-07-28,17.46571922302246
2016-07-29,17.506813049316406
2016-08-01,17.589004516601562
2016-08-02,17.589004516601562
2016-08-03,17.342432022094727
2016-08-04,17.46571922302246
2016-08-05,17.67119598388672
2016-08-08,17.712289810180664
2016-08-09,17.835580825805664
2016-08-10,17.506813049316406
2016-08-11,17.589004516601562
2016-08-12,17.547910690307617
2016-08-16,17.630102157592773
2016-08-17,17.506813049316406
2016-08-18,17.794485092163086
2016-08-19,18.32872772216797
2016-08-22,18.410919189453125
2016-08-23,18.452016830444336
2016-08-24,18.65749740600586
2016-08-25,18.32872772216797
2016-08-26,18.12325096130371
2016-08-29,18.287633895874023
2016-08-30,18.575305938720703
2016-08-31,18.493114471435547
2016-09-01,18.287633895874023
2016-09-02,18.369823455810547
2016-09-06,18.821880340576172
2016-09-07,19.97256088256836
2016-09-08,20.21913719177246
2016-09-09,19.89036750793457
2016-09-12,18.904071807861328
2016-09-14,19.520509719848633
2016-09-15,19.191740036010742
2016-09-16,19.397218704223633
2016-09-19,19.356124877929688
2016-09-20,19.10955047607422
2016-09-21,18.98626136779785
2016-09-22,19.10955047607422
2016-09-23,18.904071807861328
2016-09-26,18.410919189453125
2016-09-27,18.32872772216797
2016-09-28,18.698593139648438
2016-09-29,17.589004516601562
2016-09-30,17.958866119384766
2016-10-03,19.06845474243164
2016-10-04,19.60270118713379
2016-10-05,20.547903060913086
2016-10-06,20.38352394104004
2016-10-07,19.643795013427734
2016-10-10,19.438316345214844
2016-10-13,18.904071807861328
2016-10-14,19.438316345214844
2016-10-17,19.191740036010742
2016-10-18,19.520509719848633
2016-10-19,19.397218704223633
2016-10-20,19.60270118713379
2016-10-21,19.80817985534668
2016-10-24,20.013660430908203
2016-10-25,19.89036750793457
2016-10-26,19.76708221435547
2016-10-27,19.31502914428711
2016-10-28,19.520509719848633
2016-11-01,19.479413986206055
2016-11-02,18.94516944885254
2016-11-03,18.821880340576172
2016-11-04,18.493114471435547
2016-11-07,18.904071807861328
2016-11-08,18.86297607421875
2016-11-09,18.493114471435547
2016-11-10,19.643795013427734
2016-11-11,19.15064811706543
2016-11-15,18.534210205078125
2016-11-16,18.32872772216797
2016-11-17,18.410919189453125
2016-11-18,18.16434669494629
2016-11-21,17.178049087524414
2016-11-22,16.767091751098633
2016-11-23,16.890377044677734
2016-11-24,16.849279403686523
2016-11-25,17.383525848388672
2016-11-28,17.21914291381836
2016-11-29,17.301334381103516
2016-11-30,17.67119598388672
2016-12-01,17.301334381103516
2016-12-02,17.301334381103516
2016-12-05,17.383525848388672
2016-12-06,17.46571922302246
2016-12-07,17.42462158203125
2016-12-08,17.630102157592773
2016-12-09,17.794485092163086
2016-12-12,17.712289810180664
2016-12-13,18.041059494018555
2016-12-14,17.46571922302246
2016-12-15,17.383525848388672
2016-12-16,17.178049087524414
2016-12-19,17.136951446533203
2016-12-20,16.849279403686523
2016-12-21,17.095855712890625
2016-12-22,16.849279403686523
2016-12-23,16.479419708251953
2016-12-26,15.534217834472656
2016-12-27,15.821885108947754
2016-12-28,15.657503128051758
2016-12-29,15.945173263549805
2016-12-30,16.10955810546875
2017-01-02,16.150651931762695
2017-01-03,16.356130599975586
2017-01-04,16.438322067260742
2017-01-05,16.767091751098633
2017-01-06,16.93147087097168
2017-01-09,17.260238647460938
2017-01-10,17.178049087524414
2017-01-11,17.67119598388672
2017-01-12,17.506813049316406
2017-01-13,17.506813049316406
2017-01-16,17.589004516601562
2017-01-17,17.547910690307617
2017-01-18,17.46571922302246
2017-01-19,17.42462158203125
2017-01-20,17.260238647460938
2017-01-23,17.46571922302246
2017-01-24,17.46571922302246
2017-01-25,17.46571922302246
2017-01-27,17.589004516601562
2017-01-30,17.547910690307617
2017-01-31,17.136951446533203
2017-02-01,17.547910690307617
2017-02-02,17.999963760375977
2017-02-03,18.369823455810547
2017-02-06,18.369823455810547
2017-02-07,19.027359008789062
2017-02-08,19.06845474243164
2017-02-09,18.94516944885254
2017-02-10,18.86297607421875
2017-02-13,18.739688873291016
2017-02-14,18.739688873291016
2017-02-15,18.534210205078125
2017-02-16,18.068864822387695
2017-02-17,18.15966033935547
2017-02-20,18.795251846313477
2017-02-21,18.886045455932617
2017-02-22,18.568254470825195
2017-02-23,18.704450607299805
2017-02-27,18.341259002685547
2017-02-28,18.931447982788086
2017-03-01,18.931447982788086
2017-03-02,18.47745704650879
2017-03-03,18.432056427001953
2017-03-06,18.386661529541016
2017-03-07,18.704450607299805
2017-03-08,18.568254470825195
2017-03-09,18.386661529541016
2017-03-10,18.295860290527344
2017-03-14,18.341259002685547
2017-03-15,18.386661529541016
2017-03-16,18.613651275634766
2017-03-17,18.65904998779297
2017-03-20,18.568254470825195
2017-03-21,18.47745704650879
2017-03-22,18.250459671020508
2017-03-23,18.341259002685547
2017-03-24,18.386661529541016
2017-03-27,18.341259002685547
2017-03-28,18.386661529541016
2017-03-29,18.1142635345459
2017-03-30,18.386661529541016
2017-03-31,19.385440826416016
2017-04-03,19.567033767700195
2017-04-05,19.567033767700195
2017-04-06,19.476240158081055
2017-04-07,19.657835006713867
2017-04-10,19.748634338378906
2017-04-11,20.42961883544922
2017-04-12,20.38422203063965
2017-04-13,20.42961883544922
2017-04-17,20.42961883544922
2017-04-18,20.293424606323242
2017-04-19,20.24802017211914
2017-04-20,20.338821411132812
2017-04-21,21.700794219970703
2017-04-24,22.56338119506836
2017-04-25,22.654178619384766
2017-04-26,21.927791595458984
2017-04-27,22.336383819580078
2017-04-28,23.335168838500977
2017-05-02,23.108171463012695
2017-05-03,23.244367599487305
2017-05-04,23.562164306640625
2017-05-05,23.06277084350586
2017-05-08,23.380565643310547
2017-05-09,23.879953384399414
2017-05-10,23.74376106262207
2017-05-11,23.6529598236084
2017-05-12,23.425966262817383
2017-05-15,22.381786346435547
2017-05-16,22.97197151184082
2017-05-17,23.78915786743164
2017-05-18,23.74376106262207
2017-05-19,23.83455467224121
2017-05-22,23.380565643310547
2017-05-23,23.244367599487305
2017-05-24,22.926572799682617
2017-05-25,23.335168838500977
2017-05-26,24.51554298400879
2017-05-29,24.424745559692383
2017-05-30,25.151134490966797
2017-05-31,25.559724807739258
2017-06-01,25.832120895385742
2017-06-02,26.195314407348633
2017-06-05,25.877519607543945
2017-06-06,25.060333251953125
2017-06-07,25.741321563720703
2017-06-08,25.42352867126465
2017-06-09,25.605125427246094
2017-06-12,25.378128051757812
2017-06-13,25.96831703186035
2017-06-14,26.376909255981445
2017-06-15,26.55850601196289
2017-06-16,26.78550148010254
2017-06-19,26.92169952392578
2017-06-20,26.649303436279297
2017-06-21,26.78550148010254
2017-06-22,26.195314407348633
2017-06-23,25.46892547607422
2017-06-27,25.01493263244629
2017-06-28,24.96953582763672
2017-06-29,25.196529388427734
2017-06-30,25.196529388427734
2017-07-03,25.534635543823242
2017-07-04,25.304594039916992
2017-07-05,25.488628387451172
2017-07-06,26.13274383544922
2017-07-07,25.948711395263672
2017-07-10,26.500810623168945
2017-07-11,25.488628387451172
2017-07-12,25.994722366333008
2017-07-13,26.13274383544922
2017-07-14,26.270769119262695
2017-07-17,26.224761962890625
2017-07-18,26.13274383544922
2017-07-19,26.224761962890625
2017-07-20,26.040727615356445
2017-07-21,26.408796310424805
2017-07-24,27.00690269470215
2017-07-25,27.23694610595703
2017-07-26,28.065093994140625
2017-07-27,28.433162689208984
2017-07-28,27.92707061767578
2017-07-31,27.743038177490234
2017-08-01,27.512996673583984
2017-08-02,27.46698570251465
2017-08-03,26.638837814331055
2017-08-04,26.914886474609375
2017-08-07,26.914886474609375
2017-08-08,26.270769119262695
2017-08-09,25.488628387451172
2017-08-10,24.154386520385742
2017-08-11,24.20039176940918
2017-08-14,25.028547286987305
2017-08-16,25.764678955078125
2017-08-17,25.62665367126465
2017-08-18,25.67266273498535
2017-08-21,24.798503875732422
2017-08-22,24.43043327331543
2017-08-23,25.028547286987305
2017-08-24,25.67266273498535
2017-08-28,25.764678955078125
2017-08-29,25.350601196289062
2017-08-30,25.67266273498535
2017-08-31,25.62665367126465
2017-09-01,26.868879318237305
2017-09-04,26.500810623168945
2017-09-05,26.868879318237305
2017-09-06,26.59282684326172
2017-09-07,26.684844970703125
2017-09-08,26.454805374145508
2017-09-11,26.638837814331055
2017-09-12,26.914886474609375
2017-09-13,26.500810623168945
2017-09-14,26.3627872467041
2017-09-15,26.914886474609375
2017-09-18,26.868879318237305
2017-09-19,26.730854034423828
2017-09-20,28.939254760742188
2017-09-21,28.57118797302246
2017-09-22,26.96089744567871
2017-09-25,26.31678009033203
2017-09-26,26.684844970703125
2017-09-27,25.62665367126465
2017-09-28,25.67266273498535
2017-09-29,25.948711395263672
2017-10-03,25.71866798400879
2017-10-04,27.00690269470215
2017-10-05,27.328964233398438
2017-10-06,29.031269073486328
2017-10-09,29.44534683227539
2017-10-10,27.651018142700195
2017-10-11,28.24913215637207
2017-10-12,28.801227569580078
2017-10-13,29.767404556274414
2017-10-16,29.721397399902344
2017-10-17,29.491352081298828
2017-10-18,29.537364959716797
2017-10-19,29.537364959716797
2017-10-23,29.26131248474121
2017-10-24,29.491352081298828
2017-10-25,28.433162689208984
2017-10-26,28.75522232055664
2017-10-27,28.479171752929688
2017-10-30,28.387155532836914
2017-10-31,28.111103057861328
2017-11-01,28.387155532836914
2017-11-02,28.111103057861328
2017-11-03,29.16929817199707
2017-11-06,28.709213256835938
2017-11-07,28.157114028930664
2017-11-08,27.697031021118164
2017-11-09,28.34114646911621
2017-11-10,28.24913215637207
2017-11-13,28.111103057861328
2017-11-14,28.019088745117188
2017-11-15,27.651018142700195
2017-11-16,28.019088745117188
2017-11-17,28.111103057861328
2017-11-20,28.939254760742188
2017-11-21,28.939254760742188
2017-11-22,28.75522232055664
2017-11-23,28.75522232055664
2017-11-24,28.939254760742188
2017-11-27,28.893245697021484
2017-11-28,28.939254760742188
2017-11-29,30.227489471435547
2017-11-30,30.27349853515625
2017-12-01,29.16929817199707
2017-12-04,29.123289108276367
2017-12-05,29.031269073486328
2017-12-06,28.663206100463867
2017-12-07,28.893245697021484
2017-12-08,29.813413619995117
2017-12-11,29.537364959716797
2017-12-12,29.123289108276367
2017-12-13,28.617197036743164
2017-12-14,28.525177001953125
2017-12-15,28.525177001953125
2017-12-18,28.709213256835938
2017-12-19,29.307323455810547
2017-12-20,29.031269073486328
2017-12-21,28.939254760742188
2017-12-22,29.031269073486328
2017-12-26,29.031269073486328
2017-12-27,28.939254760742188
2017-12-28,28.387155532836914
2017-12-29,28.525177001953125
2018-01-01,28.939254760742188
2018-01-02,28.663206100463867
2018-01-03,28.663206100463867
2018-01-04,28.801227569580078
2018-01-05,30.27349853515625
2018-01-08,31.19366455078125
2018-01-09,30.549545288085938
2018-01-10,29.767404556274414
2018-01-11,30.08946418762207
2018-01-12,30.08946418762207
2018-01-15,30.04345703125
2018-01-16,29.307323455810547
2018-01-17,29.629383087158203
2018-01-18,29.26131248474121
2018-01-19,29.67538833618164
2018-01-22,29.629383087158203
2018-01-23,29.721397399902344
2018-01-24,29.353328704833984
2018-01-25,28.709213256835938
2018-01-29,28.019088745117188
2018-01-30,28.019088745117188
2018-01-31,27.743038177490234
2018-02-01,27.605012893676758
2018-02-02,25.948711395263672
2018-02-05,25.488628387451172
2018-02-06,24.798503875732422
2018-02-07,24.70648765563965
2018-02-08,25.488628387451172
2018-02-09,25.304594039916992
2018-02-12,25.948711395263672
2018-02-14,25.534635543823242
2018-02-15,24.798503875732422
2018-02-16,24.614469528198242
2018-02-19,24.568462371826172
2018-02-20,24.70648765563965
2018-02-21,24.752492904663086
2018-02-22,24.292409896850586
2018-02-23,24.752492904663086
2018-02-26,25.028547286987305
2018-02-27,24.844511032104492
2018-02-28,24.476442337036133
2018-03-01,23.97035026550293
2018-03-05,23.97035026550293
2018-03-06,23.648296356201172
2018-03-07,22.498085021972656
2018-03-08,23.142200469970703
2018-03-09,22.958168029785156
2018-03-12,22.72812843322754
2018-03-13,23.096193313598633
2018-03-14,23.372241973876953
2018-03-15,23.602283477783203
2018-03-16,23.096193313598633
2018-03-19,22.36005973815918
2018-03-20,22.130016326904297
2018-03-21,21.991992950439453
2018-03-22,21.393884658813477
2018-03-23,20.7957763671875
2018-03-26,21.393884658813477
2018-03-27,21.485898971557617
2018-03-28,20.979808807373047
2018-04-02,21.577919006347656
2018-04-03,22.222036361694336
2018-04-04,21.945985794067383
2018-04-05,22.544090270996094
2018-04-06,23.280227661132812
2018-04-09,23.602283477783203
2018-04-10,23.556276321411133
2018-04-11,23.51026725769043
2018-04-12,23.096193313598633
2018-04-13,23.00417709350586
2018-04-16,23.142200469970703
2018-04-17,24.476442337036133
2018-04-18,24.108379364013672
2018-04-19,24.384428024291992
2018-04-20,23.97035026550293
2018-04-23,23.602283477783203
2018-04-24,23.786319732666016
2018-04-25,24.154386520385742
2018-04-26,23.92434310913086
2018-04-27,24.52245330810547
2018-04-30,24.338420867919922
2018-05-02,23.92434310913086
2018-05-03,24.06237030029297
2018-05-04,23.832324981689453
2018-05-07,24.016359329223633
2018-05-08,24.798503875732422
2018-05-09,24.52245330810547
2018-05-10,23.740312576293945
2018-05-11,23.556276321411133
2018-05-14,24.338420867919922
2018-05-15,24.06237030029297
2018-05-16,24.06237030029297
2018-05-17,24.246402740478516
2018-05-18,23.556276321411133
2018-05-21,22.59010124206543
2018-05-22,22.958168029785156
2018-05-23,22.636110305786133
2018-05-24,22.268043518066406
2018-05-25,22.452075958251953
2018-05-28,23.05018424987793
2018-05-29,22.72812843322754
2018-05-30,22.268043518066406
2018-05-31,22.130016326904297
2018-06-01,22.130016326904297
2018-06-04,21.991992950439453
2018-06-05,21.531909942626953
2018-06-06,22.130016326904297
2018-06-07,22.820144653320312
2018-06-08,22.636110305786133
2018-06-11,23.00417709350586
2018-06-12,22.866151809692383
2018-06-13,22.958168029785156
2018-06-14,22.820144653320312
2018-06-15,22.176025390625
2018-06-18,21.945985794067383
2018-06-19,21.485898971557617
2018-06-20,21.623926162719727
2018-06-21,21.531909942626953
2018-06-22,21.577919006347656
2018-06-25,21.393884658813477
2018-06-26,21.117834091186523
2018-06-27,20.56573486328125
