Date,GSFC
2015-09-30,53.128177642822266
2015-10-01,53.77284622192383
2015-10-05,54.18997573852539
2015-10-06,53.924522399902344
2015-10-07,53.46947479248047
2015-10-08,54.94841003417969
2015-10-09,54.26582717895508
2015-10-12,53.46947479248047
2015-10-13,52.67311096191406
2015-10-14,52.331817626953125
2015-10-15,52.635196685791016
2015-10-16,52.331817626953125
2015-10-19,52.559356689453125
2015-10-20,52.44558334350586
2015-10-21,52.67311096191406
2015-10-23,52.74897766113281
2015-10-26,57.261619567871094
2015-10-27,55.40347671508789
2015-10-28,56.654884338378906
2015-10-29,56.010215759277344
2015-10-30,54.87256622314453
2015-11-02,54.341670989990234
2015-11-03,54.07621765136719
2015-11-04,53.81075668334961
2015-11-05,53.43155288696289
2015-11-06,52.52142333984375
2015-11-09,52.44558334350586
2015-11-10,51.80093002319336
2015-11-13,51.876766204833984
2015-11-16,52.44558334350586
2015-11-17,52.90064239501953
2015-11-18,53.166099548339844
2015-11-19,53.27985763549805
2015-11-20,54.000370025634766
2015-11-23,54.341670989990234
2015-11-24,55.6689338684082
2015-11-26,55.93437194824219
2015-11-27,55.74476623535156
2015-11-30,55.593082427978516
2015-12-01,56.768646240234375
2015-12-02,56.80657196044922
2015-12-03,56.42734909057617
2015-12-04,55.517234802246094
2015-12-07,55.138031005859375
2015-12-08,54.22789764404297
2015-12-09,52.74897766113281
2015-12-10,53.27985763549805
2015-12-11,53.27985763549805
2015-12-14,53.73493194580078
2015-12-15,53.924522399902344
2015-12-16,54.038299560546875
2015-12-17,54.60711669921875
2015-12-18,54.000370025634766
2015-12-21,54.303749084472656
2015-12-22,54.682960510253906
2015-12-23,54.79673767089844
2015-12-24,54.53128433227539
2015-12-28,54.645042419433594
2015-12-29,54.341670989990234
2015-12-30,54.53128433227539
2015-12-31,56.123985290527344
2016-01-01,57.5270881652832
2016-01-04,64.31505584716797
2016-01-05,63.32908630371094
2016-01-06,62.26728820800781
2016-01-07,59.9161491394043
2016-01-08,61.01587677001953
2016-01-11,61.09172058105469
2016-01-12,61.96390914916992
2016-01-13,60.29536056518555
2016-01-14,58.66472625732422
2016-01-15,57.37540054321289
2016-01-18,54.26582717895508
2016-01-19,55.4413948059082
2016-01-20,54.569190979003906
2016-01-21,53.77284622192383
2016-01-22,52.74897766113281
2016-01-25,53.09025192260742
2016-01-27,52.74897766113281
2016-01-28,53.241943359375
2016-01-29,52.97649002075195
2016-02-01,52.824806213378906
2016-02-02,52.02845001220703
2016-02-03,51.080413818359375
2016-02-04,50.701194763183594
2016-02-05,50.77703857421875
2016-02-08,50.1702880859375
2016-02-09,48.95680236816406
2016-02-10,48.691349029541016
2016-02-11,46.30228042602539
2016-02-12,44.67165756225586
2016-02-15,46.22644805908203
2016-02-16,44.86126708984375
2016-02-17,44.74749755859375
2016-02-18,44.899192810058594
2016-02-19,46.90903091430664
2016-02-22,47.781227111816406
2016-02-23,46.264373779296875
2016-02-24,45.80930709838867
2016-02-25,45.96099090576172
2016-02-26,45.84722900390625
2016-02-29,47.93292236328125
2016-03-01,47.81915283203125
2016-03-02,48.691349029541016
2016-03-03,49.63938903808594
2016-03-04,48.6534309387207
2016-03-08,48.57758331298828
2016-03-09,48.729270935058594
2016-03-10,50.13237380981445
2016-03-11,49.33601760864258
2016-03-14,48.95680236816406
2016-03-15,49.90483474731445
2016-03-16,49.601470947265625
2016-03-17,48.994720458984375
2016-03-18,48.843040466308594
2016-03-21,49.26017761230469
2016-03-22,48.50174331665039
2016-03-23,48.6534309387207
2016-03-28,47.781227111816406
2016-03-29,47.894996643066406
2016-03-30,49.601470947265625
2016-03-31,48.729270935058594
2016-04-01,50.2840576171875
2016-04-04,53.166099548339844
2016-04-05,52.180145263671875
2016-04-06,53.0144157409668
2016-04-07,53.355712890625
2016-04-08,53.62116241455078
2016-04-11,54.53128433227539
2016-04-12,55.213871002197266
2016-04-13,55.213871002197266
2016-04-18,55.17594528198242
2016-04-20,57.489158630371094
2016-04-21,56.579044342041016
2016-04-22,55.593082427978516
2016-04-25,56.275672912597656
2016-04-26,56.61696243286133
2016-04-27,57.147865295410156
2016-04-28,56.123985290527344
2016-04-29,56.38943099975586
2016-05-02,59.0439453125
2016-05-03,58.5130500793457
2016-05-04,59.00603103637695
2016-05-05,59.0439453125
2016-05-06,58.62681198120117
2016-05-09,58.32344436645508
2016-05-10,59.61276626586914
2016-05-11,60.21951675415039
2016-05-12,61.8880615234375
2016-05-13,63.17740249633789
2016-05-16,63.67039489746094
2016-05-17,63.44286346435547
2016-05-18,62.87403869628906
2016-05-19,61.812232971191406
2016-05-20,59.3852424621582
2016-05-23,59.76447296142578
2016-05-24,60.409122467041016
2016-05-25,55.78269577026367
2016-05-26,54.94841003417969
2016-05-27,55.28971481323242
2016-05-30,55.36554718017578
2016-05-31,54.41752243041992
2016-06-01,54.9863395690918
2016-06-02,55.06217575073242
2016-06-03,55.74476623535156
2016-06-06,55.36554718017578
2016-06-07,55.6689338684082
2016-06-08,58.47511672973633
2016-06-09,58.32344436645508
2016-06-10,57.565006256103516
2016-06-13,56.80657196044922
2016-06-14,57.64086151123047
2016-06-15,57.185787200927734
2016-06-16,56.579044342041016
2016-06-17,56.275672912597656
2016-06-20,56.61696243286133
2016-06-21,56.882415771484375
2016-06-22,55.93437194824219
2016-06-23,55.47930908203125
2016-06-24,53.54531478881836
2016-06-27,54.37958908081055
2016-06-28,55.36554718017578
2016-06-29,57.147865295410156
2016-06-30,59.574859619140625
2016-07-01,59.423160552978516
2016-07-04,59.08187484741211
2016-07-05,57.64086151123047
2016-07-07,58.17173767089844
2016-07-08,57.223716735839844
2016-07-11,57.754615783691406
2016-07-12,57.79253387451172
2016-07-13,56.882415771484375
2016-07-14,56.92034149169922
2016-07-15,56.38943099975586
2016-07-18,55.70684814453125
2016-07-19,55.327632904052734
2016-07-20,55.36554718017578
2016-07-21,55.28971481323242
2016-07-22,56.123985290527344
2016-07-25,56.768646240234375
2016-07-26,56.048133850097656
2016-07-27,55.74476623535156
2016-07-28,55.89645004272461
2016-07-29,52.97649002075195
2016-08-01,52.67311096191406
2016-08-02,52.44558334350586
2016-08-03,51.30794143676758
2016-08-04,51.6113166809082
2016-08-05,52.97649002075195
2016-08-08,53.54531478881836
2016-08-09,53.355712890625
2016-08-10,53.128177642822266
2016-08-11,53.69700241088867
2016-08-12,53.62116241455078
2016-08-16,54.07621765136719
2016-08-17,54.41752243041992
2016-08-18,54.37958908081055
2016-08-19,54.569190979003906
2016-08-22,56.010215759277344
2016-08-23,58.47511672973633
2016-08-24,58.74057388305664
2016-08-25,58.0579833984375
2016-08-26,57.94422912597656
2016-08-29,58.62681198120117
2016-08-30,58.2855224609375
2016-08-31,57.565006256103516
2016-09-01,56.901092529296875
2016-09-02,56.393394470214844
2016-09-06,56.627723693847656
2016-09-07,56.31529235839844
2016-09-08,59.36147689819336
2016-09-09,58.3851318359375
2016-09-12,57.36974334716797
2016-09-14,58.69755935668945
2016-09-15,58.58039855957031
2016-09-16,57.76027297973633
2016-09-19,57.486900329589844
2016-09-20,57.7993278503418
2016-09-21,58.22892761230469
2016-09-22,60.18159484863281
2016-09-23,59.986328125
2016-09-26,58.814727783203125
2016-09-27,57.7993278503418
2016-09-28,59.24431228637695
2016-09-29,57.99460220336914
2016-09-30,59.51768112182617
2016-10-03,65.61005401611328
2016-10-04,67.36746215820312
2016-10-05,69.43729400634766
2016-10-06,68.26570129394531
2016-10-07,71.97579193115234
2016-10-10,71.93673706054688
2016-10-13,68.96865844726562
2016-10-14,69.671630859375
2016-10-17,70.49174499511719
2016-10-18,71.50714874267578
2016-10-19,74.98291778564453
2016-10-20,75.13912200927734
2016-10-21,76.46694946289062
2016-10-24,76.89653778076172
2016-10-25,71.93673706054688
2016-10-26,75.0610122680664
2016-10-27,74.63142395019531
2016-10-28,74.24089813232422
2016-11-01,80.60662841796875
2016-11-02,75.9201889038086
2016-11-03,73.57697296142578
2016-11-04,71.38998413085938
2016-11-07,72.05388641357422
2016-11-08,72.44442749023438
2016-11-09,69.90593719482422
2016-11-10,70.56986236572266
2016-11-11,68.14852142333984
2016-11-15,65.10234832763672
2016-11-16,65.7662582397461
2016-11-17,65.37571716308594
2016-11-18,64.36033630371094
2016-11-21,63.579261779785156
2016-11-22,63.071556091308594
2016-11-23,64.82897186279297
2016-11-24,64.51654052734375
2016-11-25,66.39112091064453
2016-11-28,66.43018341064453
2016-11-29,66.97693634033203
2016-11-30,70.14026641845703
2016-12-01,71.23375701904297
2016-12-02,69.2420425415039
2016-12-05,69.632568359375
2016-12-06,70.60890197753906
2016-12-07,69.59352111816406
2016-12-08,70.14026641845703
2016-12-09,70.21837615966797
2016-12-12,69.90593719482422
2016-12-13,69.04674530029297
2016-12-14,69.43729400634766
2016-12-15,69.0858154296875
2016-12-16,68.69527435302734
2016-12-19,74.67048645019531
2016-12-20,72.99118041992188
2016-12-21,73.06926727294922
2016-12-22,70.92134094238281
2016-12-23,73.06926727294922
2016-12-26,69.632568359375
2016-12-27,71.2728271484375
2016-12-28,73.14739227294922
2016-12-29,76.1154556274414
2016-12-30,76.46694946289062
2017-01-02,77.32613372802734
2017-01-03,78.224365234375
2017-01-04,80.13798522949219
2017-01-05,82.36404418945312
2017-01-06,81.07527923583984
2017-01-09,84.35578155517578
2017-01-10,87.79249572753906
2017-01-11,90.33097839355469
2017-01-12,88.53450775146484
2017-01-13,90.29192352294922
2017-01-16,91.54164123535156
2017-01-17,91.42447662353516
2017-01-18,93.72864532470703
2017-01-19,93.29904174804688
2017-01-20,90.79961395263672
2017-01-23,89.9794921875
2017-01-24,86.3475112915039
2017-01-25,85.95697784423828
2017-01-27,85.41020965576172
2017-01-30,85.68360137939453
2017-01-31,84.55104064941406
2017-02-01,85.52739715576172
2017-02-02,85.99600982666016
2017-02-03,86.1522445678711
2017-02-06,85.44927215576172
2017-02-07,85.25399780273438
2017-02-08,85.44927215576172
2017-02-09,84.94158172607422
2017-02-10,87.51912689208984
2017-02-13,87.59722137451172
2017-02-14,86.26939392089844
2017-02-15,84.62915802001953
2017-02-16,86.42562103271484
2017-02-17,90.05760955810547
2017-02-20,92.55703735351562
2017-02-21,92.0102767944336
2017-02-22,91.38542175292969
2017-02-23,90.68245697021484
2017-02-27,90.17475891113281
2017-02-28,93.65052032470703
2017-03-01,93.84580993652344
2017-03-02,91.072998046875
2017-03-03,93.92390441894531
2017-03-06,92.75230407714844
2017-03-07,91.6197509765625
2017-03-08,91.46353149414062
2017-03-09,90.40908813476562
2017-03-10,88.72978973388672
2017-03-14,92.83040618896484
2017-03-15,96.38428497314453
2017-03-16,96.73576354980469
2017-03-17,95.13457489013672
2017-03-20,98.06358337402344
2017-03-21,98.80561065673828
2017-03-22,95.60321044921875
2017-03-23,96.77482604980469
2017-03-24,96.07185363769531
2017-03-27,97.43873596191406
2017-03-28,98.45413208007812
2017-03-29,97.47779083251953
2017-03-30,97.47779083251953
2017-03-31,102.32041931152344
2017-04-03,99.97721099853516
2017-04-05,98.37602233886719
2017-04-06,95.09552001953125
2017-04-07,93.22093963623047
2017-04-10,91.97122955322266
2017-04-11,91.6978530883789
2017-04-12,95.17362213134766
2017-04-13,92.55703735351562
2017-04-17,91.65879821777344
2017-04-18,89.70612335205078
2017-04-19,90.05760955810547
2017-04-20,96.61860656738281
2017-04-21,93.84580993652344
2017-04-24,93.6114730834961
2017-04-25,94.50970458984375
2017-04-26,93.80673217773438
2017-04-27,96.34522247314453
2017-04-28,100.1724853515625
2017-05-02,99.00086975097656
2017-05-03,104.31216430664062
2017-05-04,111.18558502197266
2017-05-05,107.98320007324219
2017-05-08,109.70158386230469
2017-05-09,111.88855743408203
2017-05-10,113.52880859375
2017-05-11,109.23291015625
2017-05-12,106.38199615478516
2017-05-15,108.10035705566406
2017-05-16,107.43647003173828
2017-05-17,107.94414520263672
2017-05-18,103.41392517089844
2017-05-19,102.32041931152344
2017-05-22,95.329833984375
2017-05-23,92.59608459472656
2017-05-24,92.51798248291016
2017-05-25,95.91564178466797
2017-05-26,97.47779083251953
2017-05-29,95.8375244140625
2017-05-30,95.56417083740234
2017-05-31,102.43758392333984
2017-06-01,103.64824676513672
2017-06-02,102.828125
2017-06-05,103.14054870605469
2017-06-06,98.33695220947266
2017-06-07,99.82099914550781
2017-06-08,100.1334228515625
2017-06-09,99.70384216308594
2017-06-12,99.07897186279297
2017-06-13,97.5949478149414
2017-06-14,97.90736389160156
2017-06-15,96.54051208496094
2017-06-16,97.98548126220703
2017-06-19,96.54051208496094
2017-06-20,96.11090850830078
2017-06-21,97.0481948852539
2017-06-22,95.75942993164062
2017-06-23,92.51798248291016
2017-06-27,89.9794921875
2017-06-28,91.77595520019531
2017-06-29,90.3700180053711
2017-06-30,89.5499038696289
2017-07-03,95.72038269042969
2017-07-04,95.40794372558594
2017-07-05,98.6103515625
2017-07-06,97.24346160888672
2017-07-07,96.18901824951172
2017-07-10,97.20440673828125
2017-07-11,96.11090850830078
2017-07-12,98.72750091552734
2017-07-13,98.33695220947266
2017-07-14,98.49317169189453
2017-07-17,99.82099914550781
2017-07-18,97.36063385009766
2017-07-19,98.4150619506836
2017-07-20,98.5322265625
2017-07-21,97.79020690917969
2017-07-24,99.46951293945312
2017-07-25,101.22693634033203
2017-07-26,106.22579193115234
2017-07-27,104.23406219482422
2017-07-28,107.94414520263672
2017-07-31,107.5536117553711
2017-08-01,105.79620361328125
2017-08-02,107.0068588256836
2017-08-03,106.88970184326172
2017-08-04,106.42105865478516
2017-08-07,98.72750091552734
2017-08-08,97.75115966796875
2017-08-09,96.46238708496094
2017-08-10,93.37716674804688
2017-08-11,96.54051208496094
2017-08-14,99.23519897460938
2017-08-16,98.96182250976562
2017-08-17,107.0068588256836
2017-08-18,107.74887084960938
2017-08-21,104.78081512451172
2017-08-22,102.94529724121094
2017-08-23,107.59265899658203
2017-08-24,109.11575317382812
2017-08-28,108.49089813232422
2017-08-29,109.7406005859375
2017-08-30,114.19271850585938
2017-08-31,115.6597900390625
2017-09-01,114.86680603027344
2017-09-04,110.90174865722656
2017-09-05,117.36475372314453
2017-09-06,116.21489715576172
2017-09-07,117.44406127929688
2017-09-08,116.13558959960938
2017-09-11,116.05631256103516
2017-09-12,115.46154022216797
2017-09-13,111.45685577392578
2017-09-14,112.09126281738281
2017-09-15,110.22769165039062
2017-09-18,114.7478256225586
2017-09-19,115.6597900390625
2017-09-20,112.13092803955078
2017-09-21,109.0778579711914
2017-09-22,102.53555297851562
2017-09-25,102.25799560546875
2017-09-26,103.8440170288086
2017-09-27,101.108154296875
2017-09-28,99.87899017333984
2017-09-29,100.75129699707031
2017-10-03,101.108154296875
2017-10-04,105.94548797607422
2017-10-05,106.57988739013672
2017-10-06,107.09532928466797
2017-10-09,107.84869384765625
2017-10-10,111.02069854736328
2017-10-11,109.31575775146484
2017-10-12,107.88835144042969
2017-10-13,107.17463684082031
2017-10-16,106.93673706054688
2017-10-17,108.40377807617188
2017-10-18,108.64168548583984
2017-10-19,109.1968002319336
2017-10-23,113.0428695678711
2017-10-24,115.58047485351562
2017-10-25,120.77467346191406
2017-10-26,123.19335174560547
2017-10-27,122.95543670654297
2017-10-30,122.321044921875
2017-10-31,127.31695556640625
2017-11-01,126.48432159423828
2017-11-02,124.22425842285156
2017-11-03,126.16710662841797
2017-11-06,129.4977264404297
2017-11-07,124.54145050048828
2017-11-08,119.505859375
2017-11-09,112.13092803955078
2017-11-10,111.33790588378906
2017-11-13,109.31575775146484
2017-11-14,110.82246398925781
2017-11-15,106.77812957763672
2017-11-16,108.3641357421875
2017-11-17,108.12625885009766
2017-11-20,109.59329986572266
2017-11-21,110.5052719116211
2017-11-22,109.67259979248047
2017-11-23,114.11341094970703
2017-11-24,113.67727661132812
2017-11-27,114.43063354492188
2017-11-28,113.67727661132812
2017-11-29,114.19271850585938
2017-11-30,111.1396484375
2017-12-01,108.91924285888672
2017-12-04,109.15714263916016
2017-12-05,107.13499450683594
2017-12-06,106.97636413574219
2017-12-07,109.23643493652344
2017-12-08,110.90174865722656
2017-12-11,111.73440551757812
2017-12-12,110.82246398925781
2017-12-13,107.84869384765625
2017-12-14,107.0556869506836
2017-12-15,112.72566223144531
2017-12-18,111.89301300048828
2017-12-19,115.73908233642578
2017-12-20,116.61138916015625
2017-12-21,118.83182525634766
2017-12-22,119.10938262939453
2017-12-26,121.36943054199219
2017-12-27,118.51461029052734
2017-12-28,120.45745849609375
2017-12-29,123.70879364013672
2018-01-01,121.0125732421875
2018-01-02,116.49244689941406
2018-01-03,119.30760192871094
2018-01-04,120.576416015625
2018-01-05,122.36068725585938
2018-01-08,121.92452239990234
2018-01-09,120.10062408447266
2018-01-10,119.10938262939453
2018-01-11,125.7706069946289
2018-01-12,124.97761535644531
2018-01-15,130.76651000976562
2018-01-16,123.312255859375
2018-01-17,125.7706069946289
2018-01-18,119.18866729736328
2018-01-19,120.93327331542969
2018-01-22,122.95543670654297
2018-01-23,122.79683685302734
2018-01-24,122.00382232666016
2018-01-25,118.19740295410156
2018-01-29,116.05631256103516
2018-01-30,115.02538299560547
2018-01-31,114.7478256225586
2018-02-01,111.10000610351562
2018-02-02,102.376953125
2018-02-05,98.84808349609375
2018-02-06,95.23990631103516
2018-02-07,99.56178283691406
2018-02-08,102.6148452758789
2018-02-09,105.07317352294922
2018-02-12,109.31575775146484
2018-02-14,108.12625885009766
2018-02-15,106.61952209472656
2018-02-16,104.39911651611328
2018-02-19,104.75597381591797
2018-02-20,103.4871597290039
2018-02-21,102.45624542236328
2018-02-22,99.87899017333984
2018-02-23,101.66325378417969
2018-02-26,103.88365936279297
2018-02-27,103.68540954589844
2018-02-28,101.62359619140625
2018-03-01,101.50465393066406
2018-03-05,100.67198944091797
2018-03-06,98.37227630615234
2018-03-07,95.35885620117188
2018-03-08,96.74662780761719
2018-03-09,95.04165649414062
2018-03-12,96.94485473632812
2018-03-13,98.25332641601562
2018-03-14,98.45157623291016
2018-03-15,100.15653228759766
2018-03-16,97.53961944580078
2018-03-19,96.70697021484375
2018-03-20,97.4603271484375
2018-03-21,96.54837036132812
2018-03-22,95.79501342773438
2018-03-23,92.22650146484375
