Date,IDBI
2007-02-27,63.29318618774414
2007-02-28,59.15182876586914
2007-03-01,60.03142547607422
2007-03-02,58.38219451904297
2007-03-05,52.04188537597656
2007-03-06,52.628273010253906
2007-03-07,49.62303924560547
2007-03-08,53.141361236572266
2007-03-09,54.82722091674805
2007-03-12,55.56021499633789
2007-03-13,57.13612365722656
2007-03-14,54.680625915527344
2007-03-15,54.204193115234375
2007-03-16,53.83768844604492
2007-03-19,54.97383499145508
2007-03-20,56.73297882080078
2007-03-21,57.282718658447266
2007-03-22,58.78533172607422
2007-03-23,59.664920806884766
2007-03-26,58.968597412109375
2007-03-28,56.54973602294922
2007-03-29,55.376956939697266
2007-03-30,56.87957763671875
2007-04-02,52.481666564941406
2007-04-03,53.03140640258789
2007-04-04,53.141361236572266
2007-04-05,54.38743209838867
2007-04-09,56.439788818359375
2007-04-10,57.86910629272461
2007-04-11,57.6125602722168
2007-04-12,57.68585968017578
2007-04-13,58.63874816894531
2007-04-16,60.54450988769531
2007-04-17,60.54450988769531
2007-04-18,60.98429489135742
2007-04-19,61.38744354248047
2007-04-20,62.63350296020508
2007-04-23,61.09423828125
2007-04-24,63.513092041015625
2007-04-25,64.79581451416016
2007-04-26,63.69634246826172
2007-04-27,61.75393295288086
2007-04-30,61.937171936035156
2007-05-03,66.33509063720703
2007-05-04,66.37174224853516
2007-05-07,67.03140258789062
2007-05-08,64.46597290039062
2007-05-09,67.54450225830078
2007-05-10,67.4345474243164
2007-05-11,69.23036193847656
2007-05-14,72.82199096679688
2007-05-15,72.12565612792969
2007-05-16,73.33509063720703
2007-05-17,75.75393676757812
2007-05-18,76.047119140625
2007-05-21,76.26702880859375
2007-05-22,75.38742065429688
2007-05-23,73.44501495361328
2007-05-24,70.9895248413086
2007-05-25,71.06281280517578
2007-05-28,70.40314483642578
2007-05-29,70.9162368774414
2007-05-30,67.83770751953125
2007-05-31,69.56021118164062
2007-06-01,71.68585968017578
2007-06-04,72.34554290771484
2007-06-05,76.3403091430664
2007-06-06,73.88481140136719
2007-06-07,74.36125946044922
2007-06-08,73.51832580566406
2007-06-11,72.858642578125
2007-06-12,70.76963806152344
2007-06-13,71.68585968017578
2007-06-14,73.39799499511719
2007-06-15,73.50963592529297
2007-06-18,72.13249969482422
2007-06-19,74.84956359863281
2007-06-20,78.72045135498047
2007-06-21,78.05049133300781
2007-06-22,80.0231704711914
2007-06-25,81.58639526367188
2007-06-26,81.92137908935547
2007-06-27,83.37297058105469
2007-06-28,83.81959533691406
2007-06-29,88.36045837402344
2007-07-02,90.3703384399414
2007-07-03,90.14701080322266
2007-07-04,87.87659454345703
2007-07-05,88.06269836425781
2007-07-06,86.6111068725586
2007-07-09,88.6209945678711
2007-07-10,87.13219451904297
2007-07-11,87.39273834228516
2007-07-12,90.6308822631836
2007-07-13,89.77482604980469
2007-07-16,90.81697082519531
2007-07-17,88.88153839111328
2007-07-18,86.16445922851562
2007-07-19,83.63349914550781
2007-07-20,81.8097152709961
2007-07-23,81.47473907470703
2007-07-24,81.0280990600586
2007-07-25,82.7030029296875
2007-07-26,84.56400299072266
2007-07-27,81.17698669433594
2007-07-30,82.59134674072266
2007-07-31,83.59628295898438
2007-08-01,78.19938659667969
2007-08-02,78.75765991210938
2007-08-03,80.50701904296875
2007-08-06,79.65097045898438
2007-08-07,83.59628295898438
2007-08-08,90.03536224365234
2007-08-09,86.12724304199219
2007-08-10,86.46224212646484
2007-08-13,93.23628234863281
2007-08-14,92.45466613769531
2007-08-16,87.69050598144531
2007-08-17,86.68553924560547
2007-08-20,88.99319458007812
2007-08-21,83.14964294433594
2007-08-22,84.48957061767578
2007-08-23,80.0231704711914
2007-08-24,82.92632293701172
2007-08-27,86.90887451171875
2007-08-28,87.20662689208984
2007-08-29,86.83443450927734
2007-08-30,88.2860107421875
2007-08-31,92.41744232177734
2007-09-03,97.59103393554688
2007-09-04,97.10717010498047
2007-09-05,99.56369018554688
2007-09-06,102.09463500976562
2007-09-07,99.41482543945312
2007-09-10,102.20631408691406
2007-09-11,102.35519409179688
2007-09-12,100.717529296875
2007-09-13,99.86145782470703
2007-09-14,97.40493774414062
2007-09-17,99.04261016845703
2007-09-18,100.86639404296875
2007-09-19,103.17405700683594
2007-09-20,105.63056182861328
2007-09-21,108.49652099609375
2007-09-24,115.38221740722656
2007-09-25,116.20106506347656
2007-09-26,114.89836883544922
2007-09-27,112.92569732666016
2007-09-28,116.46160888671875
2007-10-01,117.20600891113281
2007-10-03,113.52120971679688
2007-10-04,111.92076873779297
2007-10-05,105.55614471435547
2007-10-08,99.4520492553711
2007-10-09,104.73726654052734
2007-10-10,108.31041717529297
2007-10-11,114.41450500488281
2007-10-12,107.7520980834961
2007-10-15,109.9853286743164
2007-10-16,105.59334564208984
2007-10-17,101.83412170410156
2007-10-18,93.68292236328125
2007-10-19,88.91874694824219
2007-10-22,92.82686614990234
2007-10-23,102.80184936523438
2007-10-24,107.93821716308594
2007-10-25,108.16153717041016
2007-10-26,108.608154296875
2007-10-29,109.65034484863281
2007-10-30,113.14900207519531
2007-10-31,119.40198516845703
2007-11-01,114.19117736816406
2007-11-02,118.32262420654297
2007-11-05,117.61542510986328
2007-11-06,114.3028335571289
2007-11-07,114.11672973632812
2007-11-08,113.52120971679688
2007-11-12,113.67011260986328
2007-11-13,121.411865234375
2007-11-14,124.35228729248047
2007-11-15,125.31999206542969
2007-11-16,124.53837585449219
2007-11-19,132.28013610839844
2007-11-20,126.51103210449219
2007-11-21,115.30777740478516
2007-11-22,115.30777740478516
2007-11-23,118.7320327758789
2007-11-26,120.81635284423828
2007-11-27,125.95274353027344
2007-11-28,120.81635284423828
2007-11-29,117.61542510986328
2007-11-30,121.411865234375
2007-12-03,124.687255859375
2007-12-04,126.06439208984375
2007-12-05,129.9724884033203
2007-12-06,126.88323974609375
2007-12-07,125.28277587890625
2007-12-10,126.84600830078125
2007-12-11,126.9204330444336
2007-12-12,126.73435974121094
2007-12-13,129.86083984375
2007-12-14,129.33975219726562
2007-12-17,121.18855285644531
2007-12-18,119.69976043701172
2007-12-19,119.84866333007812
2007-12-20,117.80152893066406
2007-12-24,120.6302490234375
2007-12-26,121.59795379638672
2007-12-27,119.0670166015625
2007-12-28,121.82129669189453
2007-12-31,122.97514343261719
2008-01-01,124.91056823730469
2008-01-02,129.52584838867188
2008-01-03,129.2653045654297
2008-01-04,130.56802368164062
2008-01-07,130.2330322265625
2008-01-08,125.24555206298828
2008-01-09,124.79890441894531
2008-01-10,121.30020904541016
2008-01-11,120.74191284179688
2008-01-14,122.71460723876953
2008-01-15,123.19843292236328
2008-01-16,128.33480834960938
2008-01-17,122.34239196777344
2008-01-18,109.94808959960938
2008-01-21,87.39273834228516
2008-01-22,74.88679504394531
2008-01-23,87.98825073242188
2008-01-24,82.85186767578125
2008-01-25,90.7797622680664
2008-01-28,94.01790618896484
2008-01-29,92.11968994140625
2008-01-30,85.90393829345703
2008-01-31,83.44739532470703
2008-02-01,85.0106430053711
2008-02-04,89.55150604248047
2008-02-05,91.71025848388672
2008-02-06,90.07258605957031
2008-02-07,88.21156311035156
2008-02-08,85.82948303222656
2008-02-11,79.87428283691406
2008-02-12,76.18949890136719
2008-02-13,79.1670913696289
2008-02-14,83.59628295898438
2008-02-15,89.9237060546875
2008-02-18,88.50933837890625
2008-02-19,87.28106689453125
2008-02-20,85.53173065185547
2008-02-21,84.41513061523438
2008-02-22,83.96847534179688
2008-02-25,85.68061828613281
2008-02-26,86.7972183227539
2008-02-27,88.02546691894531
2008-02-28,86.57389068603516
2008-02-29,88.17434692382812
2008-03-03,81.69806671142578
2008-03-04,76.67335510253906
2008-03-05,76.04060363769531
2008-03-07,70.01095581054688
2008-03-10,71.57420349121094
2008-03-11,75.74284362792969
2008-03-12,72.87690734863281
2008-03-13,72.05804443359375
2008-03-14,72.54193878173828
2008-03-17,67.77775573730469
2008-03-18,66.47505187988281
2008-03-19,63.348567962646484
2008-03-24,63.12525177001953
2008-03-25,66.54949188232422
2008-03-26,66.36338806152344
2008-03-27,63.720767974853516
2008-03-28,66.32616424560547
2008-03-31,66.32616424560547
2008-04-01,65.39567565917969
2008-04-02,66.47505187988281
2008-04-03,67.03336334228516
2008-04-04,64.20462799072266
2008-04-07,65.5817642211914
2008-04-08,66.735595703125
2008-04-09,70.23426818847656
2008-04-10,68.89436340332031
2008-04-11,69.97374725341797
2008-04-15,71.87196350097656
2008-04-16,70.3087158203125
2008-04-17,74.32847595214844
2008-04-21,74.99845123291016
2008-04-22,78.16216278076172
2008-04-23,77.97604370117188
2008-04-24,76.15226745605469
2008-04-25,77.41776275634766
2008-04-28,77.97604370117188
2008-04-29,78.86933898925781
2008-04-30,77.67829132080078
2008-05-02,79.5765151977539
2008-05-05,80.13481903076172
2008-05-06,79.05543518066406
2008-05-07,77.30609893798828
2008-05-08,78.12493133544922
2008-05-09,76.11505126953125
2008-05-12,74.14239501953125
2008-05-13,73.28631591796875
2008-05-14,73.0630111694336
2008-05-15,74.70069122314453
2008-05-16,74.84956359863281
2008-05-20,74.14239501953125
2008-05-21,74.81234741210938
2008-05-22,72.50469970703125
2008-05-23,70.82978820800781
2008-05-26,68.37327575683594
2008-05-27,64.80014038085938
2008-05-28,65.91676330566406
2008-05-29,65.35845947265625
2008-05-30,65.0606689453125
2008-06-02,63.27412033081055
2008-06-03,61.78532028198242
2008-06-04,59.92433166503906
2008-06-05,60.40817642211914
2008-06-06,59.36601638793945
2008-06-09,56.68617248535156
2008-06-10,57.09558868408203
2008-06-11,57.17003631591797
2008-06-12,58.84494400024414
2008-06-13,57.61667251586914
2008-06-16,57.69110870361328
2008-06-17,60.966495513916016
2008-06-18,60.22208023071289
2008-06-19,58.733280181884766
2008-06-20,56.23952865600586
2008-06-23,53.8946647644043
2008-06-24,52.443084716796875
2008-06-25,52.70362854003906
2008-06-26,51.81033706665039
2008-06-27,50.2843132019043
2008-06-30,47.90222930908203
2008-07-01,45.14794921875
2008-07-02,46.934513092041016
2008-07-03,46.971736907958984
2008-07-04,48.721073150634766
2008-07-07,49.76323699951172
2008-07-08,49.72602462768555
2008-07-09,51.84756088256836
2008-07-10,51.065940856933594
2008-07-11,50.09821319580078
2008-07-14,50.65652084350586
2008-07-15,49.0932731628418
2008-07-16,48.555904388427734
2008-07-17,49.74581527709961
2008-07-18,51.54986572265625
2008-07-21,52.58623123168945
2008-07-22,53.89128875732422
2008-07-23,60.33981704711914
2008-07-24,59.76406478881836
2008-07-25,59.11153030395508
2008-07-28,59.45698165893555
2008-07-29,56.84687423706055
2008-07-30,58.535762786865234
2008-07-31,57.46101379394531
2008-08-01,60.646888732910156
2008-08-04,62.64285659790039
2008-08-05,68.17017364501953
2008-08-06,70.89543914794922
2008-08-07,70.58838653564453
2008-08-08,71.16414642333984
2008-08-11,71.62474822998047
2008-08-12,67.47928619384766
2008-08-13,65.36814880371094
2008-08-14,62.37417221069336
2008-08-18,62.067108154296875
2008-08-19,60.76205825805664
2008-08-20,62.29740905761719
2008-08-21,59.91759490966797
2008-08-22,61.33781051635742
2008-08-25,62.41256332397461
2008-08-26,63.06509780883789
2008-08-27,61.60649108886719
2008-08-28,61.26105499267578
2008-08-29,64.29338836669922
2008-09-01,64.25499725341797
2008-09-02,66.94188690185547
2008-09-04,67.13380432128906
2008-09-05,68.20856475830078
2008-09-08,69.66716003417969
2008-09-09,68.47724914550781
2008-09-10,68.59239959716797
2008-09-11,68.24695587158203
2008-09-12,67.13380432128906
2008-09-15,62.105491638183594
2008-09-16,64.48530578613281
2008-09-17,61.875186920166016
2008-09-18,60.646888732910156
2008-09-19,63.64085388183594
2008-09-22,63.02671432495117
2008-09-23,60.14790344238281
2008-09-24,62.182254791259766
2008-09-25,61.33781051635742
2008-09-26,57.80646896362305
2008-09-29,54.5438117980957
2008-09-30,57.077171325683594
2008-10-01,58.91960906982422
2008-10-03,58.68930435180664
2008-10-06,56.07918930053711
2008-10-07,57.34586715698242
2008-10-08,53.200382232666016
2008-10-10,49.89934158325195
2008-10-13,56.6165657043457
2008-10-14,58.30546569824219
2008-10-15,55.61857223510742
2008-10-16,57.99838638305664
2008-10-17,55.92565155029297
2008-10-20,55.61857223510742
2008-10-21,56.347877502441406
2008-10-22,54.42867660522461
2008-10-23,52.701377868652344
2008-10-24,46.40639114379883
2008-10-27,42.529598236083984
2008-10-29,42.45281982421875
2008-10-31,44.90940856933594
2008-11-03,47.78822326660156
2008-11-04,51.396324157714844
2008-11-05,50.32156753540039
2008-11-06,47.55791091918945
2008-11-07,49.89934158325195
2008-11-10,52.81653594970703
2008-11-11,51.54986572265625
2008-11-12,50.24479675292969
2008-11-14,51.28117752075195
2008-11-17,50.091270446777344
2008-11-18,50.091270446777344
2008-11-19,47.74982833862305
2008-11-20,47.903377532958984
2008-11-21,47.78822326660156
2008-11-24,45.6003303527832
2008-11-25,46.0609245300293
2008-11-26,46.09931564331055
2008-11-27,46.09931564331055
2008-11-28,44.56395721435547
2008-12-01,42.7598991394043
2008-12-02,42.68313217163086
2008-12-03,43.604347229003906
2008-12-04,45.94577407836914
2008-12-05,45.216487884521484
2008-12-08,45.40840530395508
2008-12-10,46.867000579833984
2008-12-11,48.709434509277344
2008-12-12,50.39833450317383
2008-12-15,50.70541000366211
2008-12-16,52.62461471557617
2008-12-17,48.9013557434082
2008-12-18,51.78016662597656
2008-12-19,53.73775100708008
2008-12-22,52.7397575378418
2008-12-23,49.28519821166992
2008-12-24,50.59025192260742
2008-12-26,48.9013557434082
2008-12-29,51.78016662597656
2008-12-30,53.31552505493164
2008-12-31,51.97208786010742
2009-01-02,55.38827896118164
2009-01-05,55.69534683227539
2009-01-06,54.850887298583984
2009-01-07,51.050865173339844
2009-01-09,49.630653381347656
2009-01-12,47.21245193481445
2009-01-13,47.020538330078125
2009-01-14,47.596290588378906
2009-01-15,45.485164642333984
2009-01-16,45.984169006347656
2009-01-19,46.368011474609375
2009-01-20,44.75587463378906
2009-01-21,43.22050476074219
2009-01-22,42.529598236083984
2009-01-23,41.22453689575195
2009-01-27,42.5679817199707
2009-01-28,43.2588996887207
2009-01-29,43.527584075927734
2009-01-30,43.87303161621094
2009-02-02,42.41444396972656
2009-02-03,41.83868408203125
2009-02-04,41.45484161376953
2009-02-05,41.56998825073242
2009-02-06,41.953834533691406
2009-02-09,42.29928207397461
2009-02-10,43.22050476074219
2009-02-11,43.412437438964844
2009-02-12,42.337669372558594
2009-02-13,42.91343688964844
2009-02-16,40.495235443115234
2009-02-17,39.57401657104492
2009-02-18,39.036643981933594
2009-02-19,38.95987319946289
2009-02-20,38.2305793762207
2009-02-24,37.88511276245117
2009-02-25,37.923492431640625
2009-02-26,36.349761962890625
2009-02-27,37.15581130981445
2009-03-02,35.159847259521484
2009-03-03,34.814388275146484
2009-03-04,34.85277557373047
2009-03-05,33.85478210449219
2009-03-06,32.933570861816406
2009-03-09,32.127498626708984
2009-03-12,30.822437286376953
2009-03-13,32.8568000793457
2009-03-16,35.121463775634766
2009-03-17,34.085086822509766
2009-03-18,34.6992301940918
2009-03-19,34.430545806884766
2009-03-20,34.73762512207031
2009-03-23,35.39015197753906
2009-03-24,34.929542541503906
2009-03-25,35.50530242919922
2009-03-26,36.27298355102539
2009-03-27,37.57804489135742
2009-03-30,35.466915130615234
2009-03-31,34.85277557373047
2009-04-01,35.69721603393555
2009-04-02,38.0770378112793
2009-04-06,39.343711853027344
2009-04-08,41.03261184692383
2009-04-09,41.76191329956055
2009-04-13,43.604347229003906
2009-04-15,47.13569259643555
2009-04-16,45.216487884521484
2009-04-17,47.174076080322266
2009-04-20,46.9053840637207
2009-04-21,46.40639114379883
2009-04-22,44.52556228637695
2009-04-23,45.792240142822266
2009-04-24,51.665008544921875
2009-04-27,49.32358932495117
2009-04-28,46.483154296875
2009-04-29,48.8245849609375
2009-04-30,48.8245849609375
2009-05-04,50.014495849609375
2009-05-05,52.77814865112305
2009-05-06,50.43671417236328
2009-05-07,51.54986572265625
2009-05-08,49.66903305053711
2009-05-11,47.365989685058594
2009-05-12,46.9053840637207
2009-05-13,47.21245193481445
2009-05-14,47.25083923339844
2009-05-15,48.09529113769531
2009-05-18,56.15595245361328
2009-05-19,64.7155990600586
2009-05-20,68.28533172607422
2009-05-21,65.86714172363281
2009-05-22,68.89947509765625
2009-05-25,70.16615295410156
2009-05-26,66.86511993408203
2009-05-27,69.3984603881836
2009-05-28,71.8166732788086
2009-05-29,71.31767272949219
2009-06-01,71.31767272949219
2009-06-02,69.89746856689453
2009-06-03,69.36007690429688
2009-06-04,76.19245910644531
2009-06-05,76.2308578491211
2009-06-08,69.16815948486328
2009-06-09,80.4914779663086
2009-06-10,79.14803314208984
2009-06-11,80.60664367675781
2009-06-12,76.4611587524414
2009-06-15,77.49751281738281
2009-06-16,85.48141479492188
2009-06-17,78.57228088378906
2009-06-18,81.29753875732422
2009-06-19,82.75614166259766
2009-06-22,80.87532806396484
2009-06-23,83.98444366455078
2009-06-24,87.5157699584961
2009-06-25,86.24909210205078
2009-06-26,88.7824478149414
2009-06-29,89.66529083251953
2009-06-30,84.36827087402344
2009-07-01,84.29150390625
2009-07-02,84.36827087402344
2009-07-03,86.21070861816406
2009-07-06,77.88136291503906
2009-07-07,76.61468505859375
2009-07-08,72.46919250488281
2009-07-09,72.86347961425781
2009-07-10,70.14292907714844
2009-07-13,69.1177978515625
2009-07-14,74.63776397705078
2009-07-15,78.81715393066406
2009-07-16,75.26860809326172
2009-07-17,77.79202270507812
2009-07-20,81.69542694091797
2009-07-21,80.78856658935547
2009-07-22,79.40857696533203
2009-07-23,81.8531265258789
2009-07-24,81.73484802246094
2009-07-27,81.93199157714844
2009-07-28,83.8245620727539
2009-07-29,83.1148452758789
2009-07-30,82.56283569335938
2009-07-31,83.31197357177734
2009-08-03,85.44109344482422
2009-08-04,83.70626831054688
2009-08-05,84.10055541992188
2009-08-06,80.9462890625
2009-08-07,75.82061004638672
2009-08-10,73.73091125488281
2009-08-11,75.30802917480469
2009-08-12,75.82061004638672
2009-08-13,79.96058654785156
2009-08-14,79.60572814941406
2009-08-17,75.15032958984375
2009-08-18,77.00345611572266
2009-08-19,75.50517272949219
2009-08-20,75.34746551513672
2009-08-21,75.78118133544922
2009-08-24,77.31887817382812
