Date,EIHOTEL
2015-08-13,105.89094543457031
2015-08-14,105.84406280517578
2015-08-17,107.34407043457031
2015-08-18,109.26594543457031
2015-08-19,108.98471069335938
2015-08-20,106.92220306396484
2015-08-21,104.53156280517578
2015-08-24,98.48467254638672
2015-08-25,100.17218017578125
2015-08-26,100.12529754638672
2015-08-27,98.57842254638672
2015-08-28,98.48467254638672
2015-08-31,96.28154754638672
2015-09-01,97.50028991699219
2015-09-02,94.82841491699219
2015-09-03,94.82841491699219
2015-09-04,93.42216491699219
2015-09-07,92.81277465820312
2015-09-08,95.01591491699219
2015-09-09,94.96903228759766
2015-09-10,94.96903228759766
2015-09-11,94.50028228759766
2015-09-14,94.73465728759766
2015-09-15,94.54716491699219
2015-09-16,96.79715728759766
2015-09-18,95.20339965820312
2015-09-21,93.6565170288086
2015-09-22,95.48465728759766
2015-09-23,93.37528228759766
2015-09-24,94.73465728759766
2015-09-28,92.53152465820312
2015-09-29,91.03152465820312
2015-09-30,91.73464965820312
2015-10-01,98.62529754638672
2015-10-05,97.92217254638672
2015-10-06,97.31278991699219
2015-10-07,98.01591491699219
2015-10-08,99.14092254638672
2015-10-09,98.20341491699219
2015-10-12,97.82841491699219
2015-10-13,96.93778991699219
2015-10-14,99.37529754638672
2015-10-15,101.29718017578125
2015-10-16,102.98467254638672
2015-10-19,100.87529754638672
2015-10-20,103.21905517578125
2015-10-21,102.32844543457031
2015-10-23,101.34404754638672
2015-10-26,103.17218780517578
2015-10-27,104.10968017578125
2015-10-28,104.15655517578125
2015-10-29,105.89094543457031
2015-10-30,108.00033569335938
2015-11-02,105.79718780517578
2015-11-03,107.90657043457031
2015-11-04,109.03157806396484
2015-11-05,108.79719543457031
2015-11-06,107.76595306396484
2015-11-09,107.01595306396484
2015-11-10,103.54718780517578
2015-11-13,105.56281280517578
2015-11-16,107.81282043457031
2015-11-17,107.81282043457031
2015-11-18,107.85970306396484
2015-11-19,109.82846069335938
2015-11-20,106.03156280517578
2015-11-23,109.68782806396484
2015-11-24,106.82843780517578
2015-11-26,107.85970306396484
2015-11-27,106.54718780517578
2015-11-30,108.14094543457031
2015-12-01,107.81282043457031
2015-12-02,117.75035095214844
2015-12-03,120.98472595214844
2015-12-04,118.54722595214844
2015-12-07,114.6565933227539
2015-12-08,114.79721069335938
2015-12-09,114.6565933227539
2015-12-10,115.54722595214844
2015-12-11,113.9065933227539
2015-12-14,113.76597595214844
2015-12-15,115.40660095214844
2015-12-16,114.56285858154297
2015-12-17,114.46910095214844
2015-12-18,115.12535095214844
2015-12-21,113.1565933227539
2015-12-22,113.2503433227539
2015-12-23,115.31282806396484
2015-12-24,115.2659683227539
2015-12-28,118.21910095214844
2015-12-29,121.59412384033203
2015-12-30,119.8128662109375
2015-12-31,121.9222412109375
2016-01-01,126.32853698730469
2016-01-04,122.34410858154297
2016-01-05,122.71910858154297
2016-01-06,122.39099884033203
2016-01-07,115.0315933227539
2016-01-08,116.85972595214844
2016-01-11,116.2503433227539
2016-01-12,115.6878433227539
2016-01-13,113.01597595214844
2016-01-14,114.60973358154297
2016-01-15,109.03157806396484
2016-01-18,107.10969543457031
2016-01-19,109.26594543457031
2016-01-20,109.12532806396484
2016-01-21,106.45344543457031
2016-01-22,108.37532806396484
2016-01-25,112.50033569335938
2016-01-27,112.78158569335938
2016-01-28,110.95346069335938
2016-01-29,109.26594543457031
2016-02-01,105.93780517578125
2016-02-02,106.54718780517578
2016-02-03,104.81282043457031
2016-02-04,103.68780517578125
2016-02-05,103.45343017578125
2016-02-08,104.20343780517578
2016-02-09,105.23470306396484
2016-02-10,103.03156280517578
2016-02-11,101.10968017578125
2016-02-12,98.67216491699219
2016-02-15,98.71906280517578
2016-02-16,99.00028991699219
2016-02-17,98.67216491699219
2016-02-18,98.95342254638672
2016-02-19,95.81279754638672
2016-02-22,97.26592254638672
2016-02-23,98.85968017578125
2016-02-24,100.78154754638672
2016-02-25,101.71905517578125
2016-02-26,101.20342254638672
2016-02-29,100.59405517578125
2016-03-01,101.25029754638672
2016-03-02,99.89091491699219
2016-03-03,98.95342254638672
2016-03-04,97.68779754638672
2016-03-08,99.46904754638672
2016-03-09,100.31280517578125
2016-03-10,98.76592254638672
2016-03-11,100.35966491699219
2016-03-14,98.53153991699219
2016-03-15,97.87528991699219
2016-03-16,97.64093017578125
2016-03-17,98.54105377197266
2016-03-18,98.73056030273438
2016-03-21,99.20431518554688
2016-03-22,98.73056030273438
2016-03-23,98.68318939208984
2016-03-28,98.06729888916016
2016-03-29,98.73056030273438
2016-03-30,98.96742248535156
2016-03-31,98.82530975341797
2016-04-01,98.3041763305664
2016-04-04,99.7728271484375
2016-04-05,99.86756134033203
2016-04-06,100.05706787109375
2016-04-07,100.3413314819336
2016-04-08,99.63069915771484
2016-04-11,100.67294311523438
2016-04-12,104.55774688720703
2016-04-13,102.85223388671875
2016-04-18,101.52571868896484
2016-04-20,100.8150863647461
2016-04-21,100.90982818603516
2016-04-22,100.8150863647461
2016-04-25,99.39380645751953
2016-04-26,99.20431518554688
2016-04-27,99.346435546875
2016-04-28,97.59355163574219
2016-04-29,97.40403747558594
2016-05-02,97.45142364501953
2016-05-03,97.35665893554688
2016-05-04,96.50389862060547
2016-05-05,96.69342041015625
2016-05-06,95.17740631103516
2016-05-09,98.20941925048828
2016-05-10,96.8829116821289
2016-05-11,98.73056030273438
2016-05-12,100.95719909667969
2016-05-13,102.61534118652344
2016-05-16,102.37847900390625
2016-05-17,106.92652893066406
2016-05-18,104.5103759765625
2016-05-19,104.03661346435547
2016-05-20,103.37336730957031
2016-05-23,104.27348327636719
2016-05-24,104.08399200439453
2016-05-25,103.27861022949219
2016-05-26,102.18897247314453
2016-05-27,101.05196380615234
2016-05-30,100.19918823242188
2016-05-31,100.57820129394531
2016-06-01,100.15181732177734
2016-06-02,102.37847900390625
2016-06-03,100.00968933105469
2016-06-06,100.76770782470703
2016-06-07,101.00457763671875
2016-06-08,101.5730972290039
2016-06-09,100.76770782470703
2016-06-10,100.67294311523438
2016-06-13,100.3413314819336
2016-06-14,100.62557220458984
2016-06-15,104.84199523925781
2016-06-16,105.64737701416016
2016-06-17,106.92652893066406
2016-06-20,107.63714599609375
2016-06-21,106.0737533569336
2016-06-22,104.69985961914062
2016-06-23,105.83688354492188
2016-06-24,104.32086944580078
2016-06-27,106.59488677978516
2016-06-28,106.92652893066406
2016-06-29,105.4104995727539
2016-06-30,107.02127838134766
2016-07-01,106.59488677978516
2016-07-04,107.11602020263672
2016-07-05,105.55262756347656
2016-07-07,104.36824035644531
2016-07-08,105.50525665283203
2016-07-11,106.02638244628906
2016-07-12,105.17362976074219
2016-07-13,105.55262756347656
2016-07-14,107.58978271484375
2016-07-15,111.00082397460938
2016-07-18,109.05841827392578
2016-07-19,108.44253540039062
2016-07-20,107.7792739868164
2016-07-21,110.3375473022461
2016-07-22,107.82665252685547
2016-07-25,110.62181854248047
2016-07-26,110.90605926513672
2016-07-27,111.5219497680664
2016-07-28,108.9162826538086
2016-07-29,111.66407775878906
2016-08-01,112.42208099365234
2016-08-02,110.29017639160156
2016-08-03,105.83688354492188
2016-08-04,104.88937377929688
2016-08-05,105.17362976074219
2016-08-08,105.12625122070312
2016-08-09,104.41561889648438
2016-08-10,104.36824035644531
2016-08-11,103.9418716430664
2016-08-12,107.16339111328125
2016-08-16,107.73190307617188
2016-08-17,104.5103759765625
2016-08-18,104.41561889648438
2016-08-19,106.64226531982422
2016-08-22,107.3055191040039
2016-08-23,108.96366119384766
2016-08-24,108.53728485107422
2016-08-25,107.96878051757812
2016-08-26,106.68962860107422
2016-08-29,107.21076965332031
2016-08-30,106.26326751708984
2016-08-31,104.22610473632812
2016-09-01,103.23123931884766
2016-09-02,102.80486297607422
2016-09-06,108.3951644897461
2016-09-07,108.9162826538086
2016-09-08,105.97900390625
2016-09-09,106.87914276123047
2016-09-12,105.55262756347656
2016-09-14,105.50525665283203
2016-09-15,104.27348327636719
2016-09-16,102.85223388671875
2016-09-19,103.136474609375
2016-09-20,102.80486297607422
2016-09-21,102.89960479736328
2016-09-22,103.136474609375
2016-09-23,106.12113952636719
2016-09-26,103.75236511230469
2016-09-27,103.136474609375
2016-09-28,105.5999984741211
2016-09-29,102.47321319580078
2016-09-30,104.36824035644531
2016-10-03,105.55262756347656
2016-10-04,105.12625122070312
2016-10-05,104.55774688720703
2016-10-06,105.07886505126953
2016-10-07,104.9367446899414
2016-10-10,103.5154800415039
2016-10-13,102.85223388671875
2016-10-14,104.22610473632812
2016-10-17,102.6627197265625
2016-10-18,102.47321319580078
2016-10-19,102.94696807861328
2016-10-20,103.56285858154297
2016-10-21,103.46810150146484
2016-10-24,103.79972839355469
2016-10-25,103.65760803222656
2016-10-26,107.7792739868164
2016-10-27,105.93163299560547
2016-10-28,105.31575775146484
2016-11-01,105.36312866210938
2016-11-02,103.32598876953125
2016-11-03,102.42584228515625
2016-11-04,102.23634338378906
2016-11-07,102.37847900390625
2016-11-08,102.14159393310547
2016-11-09,101.38358306884766
2016-11-10,99.7728271484375
2016-11-11,99.86756134033203
2016-11-15,99.39380645751953
2016-11-16,99.20431518554688
2016-11-17,95.98278045654297
2016-11-18,98.35155487060547
2016-11-21,95.41426849365234
2016-11-22,96.78816223144531
2016-11-23,96.21965026855469
2016-11-24,95.74589538574219
2016-11-25,95.74589538574219
2016-11-28,95.65116119384766
2016-11-29,93.7561264038086
2016-11-30,97.11978912353516
2016-12-01,96.69342041015625
2016-12-02,96.64603424072266
2016-12-05,94.79837799072266
2016-12-06,94.94050598144531
2016-12-07,94.5615234375
2016-12-08,94.5615234375
2016-12-09,93.99301147460938
2016-12-12,93.85088348388672
2016-12-13,94.75100708007812
2016-12-14,94.79837799072266
2016-12-15,95.36688232421875
2016-12-16,95.31951141357422
2016-12-19,94.75100708007812
2016-12-20,92.8086166381836
2016-12-21,91.2926025390625
2016-12-22,90.91360473632812
2016-12-23,89.96609497070312
2016-12-26,87.5025634765625
2016-12-27,88.87644958496094
2016-12-28,88.35531616210938
2016-12-29,88.16582489013672
2016-12-30,90.06082153320312
2017-01-02,92.09798431396484
2017-01-03,91.8611068725586
2017-01-04,90.81884002685547
2017-01-05,91.15047454833984
2017-01-06,91.52947998046875
2017-01-09,92.00323486328125
2017-01-10,93.5666275024414
2017-01-11,92.33486938476562
2017-01-12,92.05059814453125
2017-01-13,91.19784545898438
2017-01-16,91.2926025390625
2017-01-17,91.38734436035156
2017-01-18,93.708740234375
2017-01-19,94.27725219726562
2017-01-20,93.5192642211914
2017-01-23,94.27725219726562
2017-01-24,94.08776092529297
2017-01-25,93.85088348388672
2017-01-27,94.5615234375
2017-01-30,95.03527069091797
2017-01-31,94.22987365722656
2017-02-01,95.50902557373047
2017-02-02,94.98788452148438
2017-02-03,98.0199203491211
2017-02-06,99.48855590820312
2017-02-07,98.96742248535156
2017-02-08,99.06217956542969
2017-02-09,99.06217956542969
2017-02-10,99.63069915771484
2017-02-13,99.7254409790039
2017-02-14,99.48855590820312
2017-02-15,97.4988021850586
2017-02-16,96.8829116821289
2017-02-17,97.30928802490234
2017-02-20,96.31441497802734
2017-02-21,96.45652770996094
2017-02-22,96.8829116821289
2017-02-23,97.64093017578125
2017-02-27,97.59355163574219
2017-02-28,97.07242584228516
2017-03-01,100.48345184326172
2017-03-02,101.43095397949219
2017-03-03,104.13136291503906
2017-03-06,99.58332061767578
2017-03-07,101.05196380615234
2017-03-08,100.62557220458984
2017-03-09,101.09932708740234
2017-03-10,99.7254409790039
2017-03-14,105.22100067138672
2017-03-15,103.23123931884766
2017-03-16,102.80486297607422
2017-03-17,102.14159393310547
2017-03-20,100.57820129394531
2017-03-21,100.43608093261719
2017-03-22,98.82530975341797
2017-03-23,102.71009063720703
2017-03-24,105.36312866210938
2017-03-27,104.74724578857422
2017-03-28,107.63714599609375
2017-03-29,110.57443237304688
2017-03-30,114.22234344482422
2017-03-31,114.12760162353516
2017-04-03,112.75371551513672
2017-04-05,114.17497253417969
2017-04-06,112.75371551513672
2017-04-07,115.26461791992188
2017-04-10,115.69098663330078
2017-04-11,118.29663848876953
2017-04-12,117.91763305664062
2017-04-13,117.63338470458984
2017-04-17,117.91763305664062
2017-04-18,122.22880554199219
2017-04-19,125.49771881103516
2017-04-20,125.63983917236328
2017-04-21,125.16608428955078
2017-04-24,122.22880554199219
2017-04-25,123.8395767211914
2017-04-26,126.01885223388672
2017-04-27,125.49771881103516
2017-04-28,125.07133483886719
2017-05-02,124.64497375488281
2017-05-03,127.67698669433594
2017-05-04,125.59246063232422
2017-05-05,126.72948455810547
2017-05-08,125.11869812011719
2017-05-09,128.81399536132812
2017-05-10,129.38250732421875
2017-05-11,127.81910705566406
2017-05-12,125.63983917236328
2017-05-15,128.71925354003906
2017-05-16,132.36717224121094
2017-05-17,136.39405822753906
2017-05-18,133.78843688964844
2017-05-19,136.72572326660156
2017-05-22,136.4414520263672
2017-05-23,133.03042602539062
2017-05-24,132.8883056640625
2017-05-25,135.20968627929688
2017-05-26,135.06756591796875
2017-05-29,130.18788146972656
2017-05-30,130.66165161132812
2017-05-31,129.0034942626953
2017-06-01,128.00863647460938
2017-06-02,127.29798126220703
2017-06-05,124.59757232666016
2017-06-06,123.79220581054688
2017-06-07,125.21344757080078
2017-06-08,126.53997802734375
2017-06-09,125.73461151123047
2017-06-12,123.8395767211914
2017-06-13,125.40298461914062
2017-06-14,127.81910705566406
2017-06-15,125.07133483886719
2017-06-16,122.65518951416016
2017-06-19,123.0342025756836
2017-06-20,125.26083374023438
2017-06-21,130.47213745117188
2017-06-22,129.0034942626953
2017-06-23,130.14051818847656
2017-06-27,129.76150512695312
2017-06-28,129.66677856445312
2017-06-29,130.6142578125
2017-06-30,129.09825134277344
2017-07-03,128.00863647460938
2017-07-04,126.91899108886719
2017-07-05,129.8562469482422
2017-07-06,128.48236083984375
2017-07-07,131.98817443847656
2017-07-10,130.89852905273438
2017-07-11,131.70388793945312
2017-07-12,130.85116577148438
2017-07-13,133.5515594482422
2017-07-14,133.1725616455078
2017-07-17,131.51441955566406
2017-07-18,127.01376342773438
2017-07-19,132.36717224121094
2017-07-20,132.6988067626953
2017-07-21,132.1302947998047
2017-07-24,131.46270751953125
2017-07-25,131.60577392578125
2017-07-26,129.03086853027344
2017-07-27,132.32101440429688
2017-07-28,130.795166015625
2017-07-31,132.32101440429688
2017-08-01,125.74073028564453
2017-08-02,128.17259216308594
2017-08-03,126.7420883178711
2017-08-04,126.16988372802734
2017-08-07,124.97779083251953
2017-08-08,126.7897720336914
2017-08-09,125.21622467041016
2017-08-10,125.16854095458984
2017-08-11,125.26390075683594
2017-08-14,124.26256561279297
2017-08-16,124.73939514160156
2017-08-17,125.50233459472656
2017-08-18,128.93548583984375
2017-08-21,131.7488250732422
2017-08-22,127.31429290771484
2017-08-23,126.02681732177734
2017-08-24,125.26390075683594
2017-08-28,126.98050689697266
2017-08-29,127.45733642578125
2017-08-30,127.79113006591797
2017-08-31,128.2679443359375
2017-09-01,129.74612426757812
2017-09-04,129.74612426757812
2017-09-05,129.74612426757812
2017-09-06,128.74478149414062
2017-09-07,128.74478149414062
2017-09-08,130.12757873535156
2017-09-11,130.652099609375
2017-09-12,136.326416015625
2017-09-13,137.08937072753906
2017-09-14,136.51715087890625
2017-09-15,140.617919921875
2017-09-18,137.18470764160156
2017-09-19,138.23373413085938
2017-09-20,135.3727569580078
2017-09-21,134.99130249023438
2017-09-22,135.56349182128906
2017-09-25,133.083984375
2017-09-26,130.0799102783203
2017-09-27,131.55809020996094
2017-09-28,128.50636291503906
2017-09-29,128.84014892578125
2017-10-03,129.12625122070312
2017-10-04,127.07586669921875
2017-10-05,128.84014892578125
2017-10-06,129.269287109375
2017-10-09,129.55538940429688
2017-10-10,128.2679443359375
2017-10-11,128.02951049804688
2017-10-12,128.79246520996094
2017-10-13,129.74612426757812
2017-10-16,129.74612426757812
2017-10-17,131.60577392578125
2017-10-18,130.89051818847656
2017-10-19,130.27064514160156
2017-10-23,131.60577392578125
2017-10-24,134.60983276367188
2017-10-25,140.9993896484375
2017-10-26,137.51849365234375
2017-10-27,142.4298553466797
2017-10-30,148.0087890625
2017-10-31,146.86441040039062
2017-11-01,143.19277954101562
2017-11-02,144.9570770263672
2017-11-03,144.9570770263672
2017-11-06,144.00341796875
2017-11-07,144.00341796875
2017-11-08,143.86038208007812
2017-11-09,143.09744262695312
2017-11-10,144.24183654785156
2017-11-13,143.0497589111328
2017-11-14,143.28817749023438
2017-11-15,145.33856201171875
2017-11-16,147.91342163085938
2017-11-17,147.8180694580078
2017-11-20,148.6287078857422
2017-11-21,148.294921875
2017-11-22,146.10147094726562
2017-11-23,145.24319458007812
2017-11-24,146.81671142578125
2017-11-27,147.5796661376953
2017-11-28,144.62330627441406
2017-11-29,143.6696319580078
2017-11-30,143.14512634277344
2017-12-01,139.85498046875
2017-12-04,139.4735107421875
2017-12-05,138.7582550048828
2017-12-06,138.66290283203125
2017-12-07,137.6615447998047
2017-12-08,137.23239135742188
2017-12-11,137.75692749023438
2017-12-12,138.18606567382812
2017-12-13,138.18606567382812
2017-12-14,139.1397247314453
2017-12-15,141.1901092529297
2017-12-18,138.37680053710938
2017-12-19,138.37680053710938
2017-12-20,138.615234375
2017-12-21,140.76097106933594
2017-12-22,140.7132568359375
2017-12-26,141.14244079589844
2017-12-27,138.51983642578125
2017-12-28,139.90264892578125
2017-12-29,138.37680053710938
2018-01-01,140.23643493652344
2018-01-02,139.61656188964844
2018-01-03,142.28684997558594
2018-01-04,144.33721923828125
2018-01-05,146.86441040039062
2018-01-08,175.5697479248047
2018-01-09,167.5589599609375
2018-01-10,172.708740234375
2018-01-11,176.8094940185547
2018-01-12,183.1513671875
2018-01-15,184.057373046875
2018-01-16,206.1346893310547
2018-01-17,196.02584838867188
2018-01-18,193.21253967285156
2018-01-19,189.54090881347656
2018-01-22,194.11849975585938
2018-01-23,191.4959259033203
2018-01-24,188.3965301513672
2018-01-25,188.0150604248047
2018-01-29,186.25079345703125
2018-01-30,189.68397521972656
