Date,MRPL
2013-11-21,34.17820358276367
2013-11-22,33.63701248168945
2013-11-25,35.67687225341797
2013-11-26,35.302207946777344
2013-11-27,35.76013946533203
2013-11-28,34.88591384887695
2013-11-29,34.92753219604492
2013-12-02,34.92753219604492
2013-12-03,34.2614631652832
2013-12-04,34.2614631652832
2013-12-05,34.094940185546875
2013-12-06,35.427101135253906
2013-12-09,34.96916580200195
2013-12-10,34.17820358276367
2013-12-11,33.67863464355469
2013-12-12,34.17820358276367
2013-12-13,33.34560012817383
2013-12-16,33.30397033691406
2013-12-17,32.887672424316406
2013-12-18,34.2614631652832
2013-12-19,34.38634490966797
2013-12-20,34.92753219604492
2013-12-23,34.59449768066406
2013-12-24,35.052425384521484
2013-12-26,35.926658630371094
2013-12-27,35.34383773803711
2013-12-30,34.80264663696289
2013-12-31,35.34383773803711
2014-01-01,36.30132293701172
2014-01-02,35.5936164855957
2014-01-03,35.46872329711914
2014-01-06,36.30132293701172
2014-01-07,35.926658630371094
2014-01-08,35.8433952331543
2014-01-09,37.25881576538086
2014-01-10,35.926658630371094
2014-01-13,36.051544189453125
2014-01-14,35.88502502441406
2014-01-15,36.592735290527344
2014-01-16,36.46784973144531
2014-01-17,35.718509674072266
2014-01-20,35.385467529296875
2014-01-21,35.67687225341797
2014-01-22,36.21806335449219
2014-01-23,36.25969696044922
2014-01-24,35.302207946777344
2014-01-27,33.67863464355469
2014-01-28,33.92841720581055
2014-01-29,33.88679122924805
2014-01-30,33.51211929321289
2014-01-31,35.46872329711914
2014-02-03,36.051544189453125
2014-02-04,35.385467529296875
2014-02-05,35.926658630371094
2014-02-06,36.592735290527344
2014-02-07,36.55111312866211
2014-02-10,35.67687225341797
2014-02-11,34.2614631652832
2014-02-12,34.053306579589844
2014-02-13,33.63701248168945
2014-02-14,33.67863464355469
2014-02-17,33.179080963134766
2014-02-18,33.09581756591797
2014-02-19,32.59626388549805
2014-02-20,33.2623405456543
2014-02-21,33.2623405456543
2014-02-24,32.179962158203125
2014-02-25,32.263221740722656
2014-02-26,32.09669876098633
2014-02-28,31.8885498046875
2014-03-03,31.930185317993164
2014-03-04,32.263221740722656
2014-03-05,33.38722610473633
2014-03-06,34.38634490966797
2014-03-07,34.51123809814453
2014-03-10,34.13656997680664
2014-03-11,34.67776107788086
2014-03-12,34.13656997680664
2014-03-13,35.34383773803711
2014-03-14,34.80264663696289
2014-03-18,35.385467529296875
2014-03-19,36.21806335449219
2014-03-20,36.093177795410156
2014-03-21,34.76102066040039
2014-03-24,36.30132293701172
2014-03-25,36.009918212890625
2014-03-26,36.38459014892578
2014-03-27,37.217185974121094
2014-03-28,37.17555236816406
2014-03-31,39.71498107910156
2014-04-01,39.34031295776367
2014-04-02,39.548458099365234
2014-04-03,38.84075164794922
2014-04-04,39.46520233154297
2014-04-07,39.21542739868164
2014-04-09,40.79736328125
2014-04-10,41.9630012512207
2014-04-11,43.5033073425293
2014-04-15,43.295162200927734
2014-04-16,42.71234130859375
2014-04-17,43.5033073425293
2014-04-21,44.96036148071289
2014-04-22,45.876224517822266
2014-04-23,53.4528694152832
2014-04-24,53.4528694152832
2014-04-25,49.62290954589844
2014-04-28,51.246482849121094
2014-04-29,50.83018493652344
2014-04-30,49.7061767578125
2014-05-02,49.62290954589844
2014-05-05,50.039215087890625
2014-05-06,49.62290954589844
2014-05-07,48.207496643066406
2014-05-08,46.45903778076172
2014-05-09,47.45815658569336
2014-05-12,47.916080474853516
2014-05-13,48.29075622558594
2014-05-14,48.33237838745117
2014-05-15,48.748680114746094
2014-05-16,49.91432189941406
2014-05-19,52.82842254638672
2014-05-20,56.36697006225586
2014-05-21,62.486576080322266
2014-05-22,61.02952575683594
2014-05-23,60.52995681762695
2014-05-26,58.15705490112305
2014-05-27,56.70000076293945
2014-05-28,56.2837028503418
2014-05-29,55.742515563964844
2014-05-30,55.700889587402344
2014-06-02,59.61410903930664
2014-06-03,59.031288146972656
2014-06-04,60.15530014038086
2014-06-05,61.237674713134766
2014-06-06,62.07027816772461
2014-06-09,62.5281982421875
2014-06-10,60.44670486450195
2014-06-11,59.57247543334961
2014-06-12,57.907283782958984
2014-06-13,54.61851119995117
2014-06-16,53.661014556884766
2014-06-17,55.492740631103516
2014-06-18,55.32621765136719
2014-06-19,54.61851119995117
2014-06-20,55.24295425415039
2014-06-23,58.44846725463867
2014-06-24,59.40595245361328
2014-06-25,58.864768981933594
2014-06-26,57.116310119628906
2014-06-27,57.490970611572266
2014-06-30,59.98877716064453
2014-07-01,62.111900329589844
2014-07-02,62.236793518066406
2014-07-03,60.48833465576172
2014-07-04,60.44670486450195
2014-07-07,59.905517578125
2014-07-08,56.57511520385742
2014-07-09,55.07644271850586
2014-07-10,56.491859436035156
2014-07-11,55.07644271850586
2014-07-14,55.40948486328125
2014-07-15,55.492740631103516
2014-07-16,57.1579475402832
2014-07-17,58.73987579345703
2014-07-18,57.907283782958984
2014-07-21,57.78239059448242
2014-07-22,57.699127197265625
2014-07-23,57.03304672241211
2014-07-24,56.491859436035156
2014-07-25,55.07644271850586
2014-07-28,54.90991973876953
2014-07-30,54.576881408691406
2014-07-31,54.118953704833984
2014-08-01,53.744285583496094
2014-08-04,54.160579681396484
2014-08-05,55.20133590698242
2014-08-06,55.36785125732422
2014-08-07,53.827545166015625
2014-08-08,52.66190719604492
2014-08-11,53.577754974365234
2014-08-12,51.0799674987793
2014-08-13,50.20573043823242
2014-08-14,49.664546966552734
2014-08-18,51.53789520263672
2014-08-19,54.32710266113281
2014-08-20,54.202205657958984
2014-08-21,53.16145706176758
2014-08-22,52.03744888305664
2014-08-25,51.329742431640625
2014-08-26,50.66366195678711
2014-08-27,50.78855895996094
2014-08-28,51.246482849121094
2014-09-01,51.45463180541992
2014-09-02,51.53789520263672
2014-09-03,51.62115478515625
2014-09-04,52.203975677490234
2014-09-05,53.41124725341797
2014-09-08,55.40948486328125
2014-09-09,54.6601448059082
2014-09-10,53.244720458984375
2014-09-11,53.744285583496094
2014-09-12,53.28635025024414
2014-09-15,53.827545166015625
2014-09-16,53.16145706176758
2014-09-17,52.203975677490234
2014-09-18,52.45375061035156
2014-09-19,51.66278076171875
2014-09-22,52.45375061035156
2014-09-23,53.32798385620117
2014-09-24,52.45375061035156
2014-09-25,51.038330078125
2014-09-26,50.91344451904297
2014-09-29,51.20485305786133
2014-09-30,51.246482849121094
2014-10-01,50.70529556274414
2014-10-07,50.039215087890625
2014-10-08,52.495384216308594
2014-10-09,51.829307556152344
2014-10-10,50.8718147277832
2014-10-13,50.24736785888672
2014-10-14,50.122474670410156
2014-10-15,50.122474670410156
2014-10-16,49.664546966552734
2014-10-17,48.87356948852539
2014-10-20,48.5821647644043
2014-10-21,48.79031753540039
2014-10-22,48.95683670043945
2014-10-27,48.748680114746094
2014-10-28,48.79031753540039
2014-10-29,49.040096282958984
2014-10-30,48.79031753540039
2014-10-31,48.95683670043945
2014-11-03,49.28987503051758
2014-11-05,48.91520690917969
2014-11-07,50.70529556274414
2014-11-10,53.07820510864258
2014-11-11,51.66278076171875
2014-11-12,51.49626541137695
2014-11-13,49.664546966552734
2014-11-14,47.66631317138672
2014-11-17,47.74956512451172
2014-11-18,47.70793533325195
2014-11-19,46.50066375732422
2014-11-20,45.37665557861328
2014-11-21,45.12688446044922
2014-11-24,44.54405975341797
2014-11-25,42.87886047363281
2014-11-26,42.71234130859375
2014-11-27,43.00374984741211
2014-11-28,45.7929573059082
2014-12-01,44.08613204956055
2014-12-02,45.08524703979492
2014-12-03,45.08524703979492
2014-12-04,45.29340362548828
2014-12-05,44.668949127197266
2014-12-08,44.25265121459961
2014-12-09,43.045387268066406
2014-12-10,43.21189880371094
2014-12-11,42.296043395996094
2014-12-12,40.7557373046875
2014-12-15,39.548458099365234
2014-12-16,38.04978561401367
2014-12-17,38.1330451965332
2014-12-18,39.17379379272461
2014-12-19,40.17291259765625
2014-12-22,39.881500244140625
2014-12-23,39.6733512878418
2014-12-24,39.17379379272461
2014-12-26,39.13216018676758
2014-12-29,39.17379379272461
2014-12-30,39.17379379272461
2014-12-31,39.17379379272461
2015-01-01,39.839874267578125
2015-01-02,40.33943557739258
2015-01-05,40.589210510253906
2015-01-06,39.13216018676758
2015-01-07,38.549346923828125
2015-01-08,39.923133850097656
2015-01-09,41.87974166870117
2015-01-12,41.088775634765625
2015-01-13,40.08965301513672
2015-01-14,39.09053421020508
2015-01-15,39.548458099365234
2015-01-16,39.17379379272461
2015-01-19,39.6317253112793
2015-01-20,39.34031295776367
2015-01-21,40.7557373046875
2015-01-22,40.00638961791992
2015-01-23,42.046260833740234
2015-01-27,42.962120056152344
2015-01-28,44.04450225830078
2015-01-29,47.70793533325195
2015-01-30,49.16497802734375
2015-02-02,47.208377838134766
2015-02-03,45.626434326171875
2015-02-04,46.62556076049805
2015-02-05,44.7522087097168
2015-02-06,44.96036148071289
2015-02-09,45.251766204833984
2015-02-10,46.125999450683594
2015-02-11,45.37665557861328
2015-02-12,44.96036148071289
2015-02-13,49.081722259521484
2015-02-16,46.833709716796875
2015-02-18,51.0799674987793
2015-02-19,52.74515914916992
2015-02-20,52.62027359008789
2015-02-23,54.07732009887695
2015-02-24,54.118953704833984
2015-02-25,52.70353317260742
2015-02-26,51.91256332397461
2015-02-27,52.41212463378906
2015-03-02,52.495384216308594
2015-03-03,52.70353317260742
2015-03-04,53.95243453979492
2015-03-05,56.824893951416016
2015-03-09,56.408599853515625
2015-03-10,57.44934844970703
2015-03-11,56.70000076293945
2015-03-12,55.784149169921875
2015-03-13,53.28635025024414
2015-03-16,52.99494552612305
2015-03-17,53.49449920654297
2015-03-18,54.9931755065918
2015-03-19,55.36785125732422
2015-03-20,55.20133590698242
2015-03-23,52.95330810546875
2015-03-24,52.66190719604492
2015-03-25,53.61939239501953
2015-03-26,53.32798385620117
2015-03-27,54.07732009887695
2015-03-30,56.03392791748047
2015-03-31,56.117191314697266
2015-04-01,58.698246002197266
2015-04-06,59.98877716064453
2015-04-07,60.86300277709961
2015-04-08,60.44670486450195
2015-04-09,60.15530014038086
2015-04-10,61.529083251953125
2015-04-13,60.987892150878906
2015-04-15,59.031288146972656
2015-04-16,59.905517578125
2015-04-17,61.90375900268555
2015-04-20,62.111900329589844
2015-04-21,61.73723220825195
2015-04-22,60.32181167602539
2015-04-23,60.44670486450195
2015-04-24,58.989654541015625
2015-04-27,56.325347900390625
2015-04-28,57.907283782958984
2015-04-29,57.86564636230469
2015-04-30,58.24031066894531
2015-05-04,58.49009323120117
2015-05-05,58.90639877319336
2015-05-06,56.741641998291016
2015-05-07,58.28194046020508
2015-05-08,57.78239059448242
2015-05-11,57.907283782958984
2015-05-12,55.40948486328125
2015-05-13,56.24208068847656
2015-05-14,57.32445526123047
2015-05-15,59.61410903930664
2015-05-18,58.19869613647461
2015-05-19,57.78239059448242
2015-05-20,57.94890594482422
2015-05-21,57.03304672241211
2015-05-22,56.783260345458984
2015-05-25,57.40771484375
2015-05-26,55.825782775878906
2015-05-27,55.784149169921875
2015-05-28,56.65837860107422
2015-05-29,58.698246002197266
2015-06-01,59.11454391479492
2015-06-02,55.825782775878906
2015-06-03,55.28459167480469
2015-06-04,55.28459167480469
2015-06-05,54.826656341552734
2015-06-08,54.576881408691406
2015-06-09,54.6601448059082
2015-06-10,55.53437042236328
2015-06-11,55.034812927246094
2015-06-12,59.53084945678711
2015-06-15,58.24031066894531
2015-06-16,60.07203674316406
2015-06-17,61.94538116455078
2015-06-18,63.360801696777344
2015-06-19,62.07027816772461
2015-06-22,62.02865219116211
2015-06-23,61.695594787597656
2015-06-24,60.280189514160156
2015-06-25,59.15617752075195
2015-06-26,58.36520767211914
2015-06-29,60.196929931640625
2015-06-30,62.486576080322266
2015-07-01,62.19515609741211
2015-07-02,62.4449348449707
2015-07-03,61.529083251953125
2015-07-06,62.4449348449707
2015-07-07,63.52732849121094
2015-07-08,62.777984619140625
2015-07-09,60.654842376708984
2015-07-10,61.40419006347656
2015-07-13,61.987022399902344
2015-07-14,65.77534484863281
2015-07-15,62.90286636352539
2015-07-16,65.56719207763672
2015-07-17,64.52644348144531
2015-07-20,65.10924530029297
2015-07-21,62.111900329589844
2015-07-22,63.11102294921875
2015-07-23,62.486576080322266
2015-07-24,61.61234664916992
2015-07-27,59.8638801574707
2015-07-28,58.698246002197266
2015-07-29,58.94803237915039
2015-07-30,60.196929931640625
2015-07-31,60.52995681762695
2015-08-03,59.61410903930664
2015-08-04,59.697364807128906
2015-08-05,59.7806282043457
2015-08-06,62.32004928588867
2015-08-07,68.35640716552734
2015-08-10,61.02952575683594
2015-08-11,61.1127815246582
2015-08-12,57.65749740600586
2015-08-13,55.784149169921875
2015-08-14,56.99142074584961
2015-08-17,55.53437042236328
2015-08-18,57.61587142944336
2015-08-19,56.36697006225586
2015-08-20,54.9515495300293
2015-08-21,54.576881408691406
2015-08-24,45.70970153808594
2015-08-25,42.83722686767578
2015-08-26,42.962120056152344
2015-08-27,44.41916275024414
2015-08-28,46.41741180419922
2015-08-31,46.125999450683594
2015-09-01,42.962120056152344
2015-09-02,44.16938781738281
2015-09-03,44.7522087097168
2015-09-04,43.420047760009766
2015-09-07,42.337677001953125
2015-09-08,41.505069732666016
2015-09-09,43.5033073425293
2015-09-10,44.08613204956055
2015-09-11,42.87886047363281
2015-09-14,42.962120056152344
2015-09-15,43.00374984741211
2015-09-16,42.87886047363281
2015-09-18,42.21278381347656
2015-09-21,43.00374984741211
2015-09-22,43.3367919921875
2015-09-23,43.628204345703125
2015-09-24,43.21189880371094
2015-09-28,43.128639221191406
2015-09-29,43.83634948730469
2015-09-30,44.7522087097168
2015-10-01,44.211021423339844
2015-10-05,44.7938346862793
2015-10-06,45.251766204833984
2015-10-07,45.7929573059082
2015-10-08,45.584808349609375
2015-10-09,45.54317855834961
2015-10-12,45.08524703979492
2015-10-13,46.54229736328125
2015-10-14,46.792076110839844
2015-10-15,46.41741180419922
2015-10-16,46.54229736328125
2015-10-19,47.87445831298828
2015-10-20,48.040977478027344
2015-10-21,47.2916374206543
2015-10-23,47.166748046875
2015-10-26,46.75045394897461
2015-10-27,46.41741180419922
2015-10-28,46.75045394897461
2015-10-29,47.166748046875
2015-10-30,45.584808349609375
2015-11-02,45.00198745727539
2015-11-03,43.83634948730469
2015-11-04,44.25265121459961
2015-11-05,44.54405975341797
2015-11-06,43.628204345703125
2015-11-09,44.918731689453125
2015-11-10,44.96036148071289
2015-11-13,43.83634948730469
2015-11-16,44.585689544677734
2015-11-17,45.12688446044922
2015-11-18,44.6273193359375
2015-11-19,47.416526794433594
2015-11-20,47.0834846496582
2015-11-23,46.58393096923828
2015-11-24,49.7894287109375
2015-11-26,53.41124725341797
2015-11-27,56.57511520385742
2015-11-30,55.742515563964844
2015-12-01,56.57511520385742
2015-12-02,56.075557708740234
2015-12-03,55.742515563964844
2015-12-04,55.20133590698242
2015-12-07,54.160579681396484
2015-12-08,52.41212463378906
2015-12-09,51.246482849121094
2015-12-10,52.78679275512695
2015-12-11,52.70353317260742
2015-12-14,52.495384216308594
2015-12-15,53.11982727050781
2015-12-16,54.41035461425781
2015-12-17,56.53349304199219
2015-12-18,56.57511520385742
2015-12-21,55.784149169921875
2015-12-22,56.1588134765625
2015-12-23,55.742515563964844
2015-12-24,54.61851119995117
2015-12-28,54.160579681396484
2015-12-29,53.61939239501953
2015-12-30,54.202205657958984
2015-12-31,56.491859436035156
2016-01-01,57.40771484375
2016-01-04,55.11806106567383
2016-01-05,55.451107025146484
2016-01-06,57.199562072753906
2016-01-07,55.825782775878906
2016-01-08,55.61763381958008
2016-01-11,56.57511520385742
2016-01-12,56.741641998291016
2016-01-13,55.700889587402344
2016-01-14,57.36608123779297
2016-01-15,54.9515495300293
2016-01-18,53.32798385620117
2016-01-19,53.827545166015625
2016-01-20,52.328857421875
2016-01-21,52.537010192871094
2016-01-22,55.32621765136719
2016-01-25,54.07732009887695
2016-01-27,53.61939239501953
2016-01-28,53.827545166015625
2016-01-29,54.32710266113281
2016-02-01,53.95243453979492
2016-02-02,51.371376037597656
2016-02-03,49.955955505371094
2016-02-04,50.28899383544922
2016-02-05,52.2872314453125
2016-02-08,52.45375061035156
2016-02-09,51.16322708129883
2016-02-10,49.62290954589844
2016-02-11,46.66718292236328
2016-02-12,47.45815658569336
2016-02-15,50.62203598022461
2016-02-16,48.87356948852539
2016-02-17,50.039215087890625
2016-02-18,49.7894287109375
2016-02-19,49.20661544799805
2016-02-22,49.5812873840332
2016-02-23,45.21013641357422
2016-02-24,46.292518615722656
2016-02-25,46.62556076049805
2016-02-26,45.7929573059082
2016-02-29,47.95771789550781
2016-03-01,49.8310661315918
2016-03-02,47.66631317138672
2016-03-03,50.20573043823242
2016-03-04,50.53877258300781
2016-03-08,49.91432189941406
2016-03-09,48.70705795288086
2016-03-10,48.748680114746094
2016-03-11,48.08260726928711
2016-03-14,48.12423324584961
2016-03-15,47.208377838134766
2016-03-16,46.167633056640625
2016-03-17,48.207496643066406
2016-03-18,47.583045959472656
2016-03-21,47.583045959472656
2016-03-22,49.456398010253906
2016-03-23,53.16145706176758
2016-03-28,51.49626541137695
2016-03-29,53.78590774536133
2016-03-30,56.45023727416992
2016-03-31,56.117191314697266
2016-04-01,57.61587142944336
2016-04-04,56.61674880981445
2016-04-05,55.28459167480469
2016-04-06,57.44934844970703
2016-04-07,58.28194046020508
2016-04-08,59.655738830566406
2016-04-11,56.70000076293945
2016-04-12,54.07732009887695
2016-04-13,55.867408752441406
2016-04-18,55.825782775878906
2016-04-20,55.034812927246094
2016-04-21,58.49009323120117
2016-04-22,57.2411994934082
2016-04-25,58.44846725463867
2016-04-26,57.53260040283203
2016-04-27,58.44846725463867
2016-04-28,57.36608123779297
2016-04-29,56.2837028503418
2016-05-02,57.78239059448242
2016-05-03,56.99142074584961
2016-05-04,57.907283782958984
2016-05-05,56.1588134765625
2016-05-06,56.24208068847656
2016-05-09,56.65837860107422
2016-05-10,57.32445526123047
2016-05-11,59.905517578125
2016-05-12,57.78239059448242
2016-05-13,57.74075698852539
2016-05-16,56.70000076293945
2016-05-17,56.491859436035156
