Date,AXISBANK
2015-12-02,448.036865234375
2015-12-03,450.9620361328125
2015-12-04,449.0119323730469
2015-12-07,450.7669982910156
2015-12-08,447.3542785644531
2015-12-09,439.3588562011719
2015-12-10,438.72509765625
2015-12-11,429.65704345703125
2015-12-14,420.5891418457031
2015-12-15,425.2205810546875
2015-12-16,427.2194519042969
2015-12-17,424.68426513671875
2015-12-18,421.7591247558594
2015-12-21,431.314697265625
2015-12-22,435.5561828613281
2015-12-23,440.72393798828125
2015-12-24,439.505126953125
2015-12-28,443.9903869628906
2015-12-29,446.9154968261719
2015-12-30,443.74658203125
2015-12-31,437.89630126953125
2016-01-01,438.67633056640625
2016-01-04,427.4632263183594
2016-01-05,425.5618896484375
2016-01-06,419.9552917480469
2016-01-07,399.0404357910156
2016-01-08,403.3793640136719
2016-01-11,406.7921142578125
2016-01-12,395.9690246582031
2016-01-13,396.5540466308594
2016-01-14,380.8556823730469
2016-01-15,364.9136047363281
2016-01-18,363.8897705078125
2016-01-19,383.19586181640625
2016-01-20,377.9305114746094
2016-01-21,398.9429626464844
2016-01-22,413.5687255859375
2016-01-25,410.3510437011719
2016-01-27,405.0370178222656
2016-01-28,395.5302429199219
2016-01-29,398.211669921875
2016-02-01,389.33868408203125
2016-02-02,381.1481628417969
2016-02-03,371.0564270019531
2016-02-04,373.2015075683594
2016-02-05,389.5823669433594
2016-02-08,398.35791015625
2016-02-09,389.9237365722656
2016-02-10,383.7808532714844
2016-02-11,367.78997802734375
2016-02-12,381.3432312011719
2016-02-15,407.23089599609375
2016-02-16,395.676513671875
2016-02-17,393.0438537597656
2016-02-18,388.11981201171875
2016-02-19,382.70831298828125
2016-02-22,387.2423095703125
2016-02-23,375.5416259765625
2016-02-24,377.00421142578125
2016-02-25,368.76507568359375
2016-02-26,376.7117614746094
2016-02-29,366.37615966796875
2016-03-01,382.22076416015625
2016-03-02,397.0903015136719
2016-03-03,406.7433166503906
2016-03-04,405.67083740234375
2016-03-08,401.4780578613281
2016-03-09,406.45086669921875
2016-03-10,402.6968994140625
2016-03-11,402.50189208984375
2016-03-14,405.0857849121094
2016-03-15,408.40093994140625
2016-03-16,414.00750732421875
2016-03-17,417.46893310546875
2016-03-18,425.2205810546875
2016-03-21,433.4111022949219
2016-03-22,430.2420959472656
2016-03-23,426.585693359375
2016-03-28,412.3498840332031
2016-03-29,418.7365417480469
2016-03-30,433.1672668457031
2016-03-31,433.06976318359375
2016-04-01,438.67633056640625
2016-04-04,433.6548156738281
2016-04-05,421.8078918457031
2016-04-06,414.0562438964844
2016-04-07,416.0063171386719
2016-04-08,411.08233642578125
2016-04-11,419.0777587890625
2016-04-12,423.2217102050781
2016-04-13,429.5108337402344
2016-04-18,434.142333984375
2016-04-20,447.6468505859375
2016-04-21,456.27606201171875
2016-04-22,463.9789733886719
2016-04-25,458.1773681640625
2016-04-26,468.22039794921875
2016-04-27,453.8871765136719
2016-04-28,456.37353515625
2016-04-29,460.614990234375
2016-05-02,460.02996826171875
2016-05-03,458.8111877441406
2016-05-04,450.9132385253906
2016-05-05,449.5481872558594
2016-05-06,449.93817138671875
2016-05-09,465.1977844238281
2016-05-10,475.777099609375
2016-05-11,485.7713623046875
2016-05-12,480.2623291015625
2016-05-13,478.40972900390625
2016-05-16,474.3144836425781
2016-05-17,490.7928771972656
2016-05-18,488.59906005859375
2016-05-19,478.2635192871094
2016-05-20,478.3610534667969
2016-05-23,474.3632507324219
2016-05-24,476.7521667480469
2016-05-25,489.6228332519531
2016-05-26,506.05242919921875
2016-05-27,499.6171875
2016-05-30,500.88470458984375
2016-05-31,502.3472900390625
2016-06-01,499.1783752441406
2016-06-02,511.26904296875
2016-06-03,529.112548828125
2016-06-06,519.556884765625
2016-06-07,521.068359375
2016-06-08,525.5535278320312
2016-06-09,529.0637817382812
2016-06-10,527.552490234375
2016-06-13,517.8993530273438
2016-06-14,516.436767578125
2016-06-15,515.6079711914062
2016-06-16,510.3914794921875
2016-06-17,513.7554931640625
2016-06-20,509.41644287109375
2016-06-21,504.49237060546875
2016-06-22,503.3223571777344
2016-06-23,513.2680053710938
2016-06-24,497.7645263671875
2016-06-27,501.61602783203125
2016-06-28,501.17724609375
2016-06-29,504.93115234375
2016-06-30,520.190673828125
2016-07-01,529.3563842773438
2016-07-04,530.282470703125
2016-07-05,526.236083984375
2016-07-07,533.6666259765625
2016-07-08,537.8001708984375
2016-07-11,535.7826538085938
2016-07-12,552.1197509765625
2016-07-13,548.0354614257812
2016-07-14,551.3817138671875
2016-07-15,556.105712890625
2016-07-18,561.9615478515625
2016-07-19,556.4993896484375
2016-07-20,549.413330078125
2016-07-21,529.5331420898438
2016-07-22,529.1885986328125
2016-07-25,529.582275390625
2016-07-26,545.0337524414062
2016-07-27,540.1620483398438
2016-07-28,535.2411499023438
2016-07-29,537.5048217773438
2016-08-01,541.8351440429688
2016-08-02,540.949462890625
2016-08-03,540.6541748046875
2016-08-04,538.83349609375
2016-08-05,558.2708740234375
2016-08-08,562.1091918945312
2016-08-09,565.0123901367188
2016-08-10,558.9105834960938
2016-08-11,560.7312622070312
2016-08-12,581.6449584960938
2016-08-16,574.0667724609375
2016-08-17,580.168701171875
2016-08-18,583.7609252929688
2016-08-19,579.233642578125
2016-08-22,571.0650024414062
2016-08-23,573.2794799804688
2016-08-24,574.1651611328125
2016-08-25,577.265380859375
2016-08-26,577.1177978515625
2016-08-29,579.82421875
2016-08-30,581.7925415039062
2016-08-31,587.4022827148438
2016-09-01,587.20556640625
2016-09-02,589.715087890625
2016-09-06,625.834228515625
2016-09-07,615.205078125
2016-09-08,619.3877563476562
2016-09-09,603.3950805664062
2016-09-12,582.7274169921875
2016-09-14,592.2739868164062
2016-09-15,579.4304809570312
2016-09-16,592.667724609375
2016-09-19,584.9419555664062
2016-09-20,583.56396484375
2016-09-21,589.4198608398438
2016-09-22,582.4322509765625
2016-09-23,548.6259155273438
2016-09-26,538.735107421875
2016-09-27,532.436279296875
2016-09-28,540.4080810546875
2016-09-29,530.7633056640625
2016-09-30,532.78076171875
2016-10-03,542.1798095703125
2016-10-04,537.9476928710938
2016-10-05,527.2201538085938
2016-10-06,522.3978271484375
2016-10-07,525.3994750976562
2016-10-10,523.135986328125
2016-10-13,510.5877380371094
2016-10-14,512.408447265625
2016-10-17,510.78460693359375
2016-10-18,524.021728515625
2016-10-19,527.0726928710938
2016-10-20,531.5014038085938
2016-10-21,517.772216796875
2016-10-24,513.294189453125
2016-10-25,520.7246704101562
2016-10-26,479.83245849609375
2016-10-27,477.9625244140625
2016-10-28,479.19268798828125
2016-11-01,468.2684326171875
2016-11-02,469.2525939941406
2016-11-03,468.317626953125
2016-11-04,471.12255859375
2016-11-07,477.7164306640625
2016-11-08,483.08026123046875
2016-11-09,479.83245849609375
2016-11-10,498.9253845214844
2016-11-11,490.85516357421875
2016-11-15,471.7130432128906
2016-11-16,465.217529296875
2016-11-17,466.5953369140625
2016-11-18,465.95562744140625
2016-11-21,458.32830810546875
2016-11-22,463.2983703613281
2016-11-23,472.8940124511719
2016-11-24,460.78875732421875
2016-11-25,463.74127197265625
2016-11-28,465.4143371582031
2016-11-29,457.294921875
2016-11-30,462.41259765625
2016-12-01,458.6727294921875
2016-12-02,452.6693420410156
2016-12-05,453.4566650390625
2016-12-06,448.7326354980469
2016-12-07,440.02276611328125
2016-12-08,442.23712158203125
2016-12-09,449.1755065917969
2016-12-12,438.0544128417969
2016-12-13,445.7801513671875
2016-12-14,459.8045654296875
2016-12-15,470.53204345703125
2016-12-16,465.31591796875
2016-12-19,460.19818115234375
2016-12-20,454.3423767089844
2016-12-21,450.4549560546875
2016-12-22,440.4656066894531
2016-12-23,431.1651916503906
2016-12-26,425.1617431640625
2016-12-27,430.7222900390625
2016-12-28,433.08428955078125
2016-12-29,437.21783447265625
2016-12-30,442.8276062011719
2017-01-02,440.66241455078125
2017-01-03,448.04376220703125
2017-01-04,445.9277648925781
2017-01-05,450.7994079589844
2017-01-06,447.9945373535156
2017-01-09,445.58331298828125
2017-01-10,440.2687683105469
2017-01-11,446.41986083984375
2017-01-12,447.9945373535156
2017-01-13,465.31591796875
2017-01-16,469.6954650878906
2017-01-17,479.4880065917969
2017-01-18,480.7674255371094
2017-01-19,476.1417541503906
2017-01-20,443.614990234375
2017-01-23,437.9560241699219
2017-01-24,444.1070251464844
2017-01-25,456.2123107910156
2017-01-27,465.3651123046875
2017-01-30,464.4301452636719
2017-01-31,458.6235656738281
2017-02-01,468.12078857421875
2017-02-02,474.9115905761719
2017-02-03,482.9325866699219
2017-02-06,490.4122619628906
2017-02-07,485.5898132324219
2017-02-08,479.8816833496094
2017-02-09,477.56884765625
2017-02-10,481.1611022949219
2017-02-13,482.5389099121094
2017-02-14,479.19268798828125
2017-02-15,480.4721984863281
2017-02-16,485.34381103515625
2017-02-17,481.3579406738281
2017-02-20,473.43536376953125
2017-02-21,496.36651611328125
2017-02-22,516.98486328125
2017-02-23,519.7896728515625
2017-02-27,500.8937072753906
2017-02-28,498.630126953125
2017-03-01,505.273193359375
2017-03-02,498.28564453125
2017-03-03,504.78118896484375
2017-03-06,510.440185546875
2017-03-07,503.69854736328125
2017-03-08,502.07470703125
2017-03-09,508.2257385253906
2017-03-10,507.73370361328125
2017-03-14,502.8128356933594
2017-03-15,503.6001892089844
2017-03-16,505.5193176269531
2017-03-17,508.96392822265625
2017-03-20,494.8902893066406
2017-03-21,480.570556640625
2017-03-22,477.7657165527344
2017-03-23,480.5213623046875
2017-03-24,481.6039733886719
2017-03-27,479.4387512207031
2017-03-28,494.841064453125
2017-03-29,496.2189025878906
2017-03-30,491.34722900390625
2017-03-31,483.0309753417969
2017-04-03,492.6759033203125
2017-04-05,500.2539978027344
2017-04-06,500.64764404296875
2017-04-07,496.2189025878906
2017-04-10,502.66522216796875
2017-04-11,506.8971252441406
2017-04-12,497.99041748046875
2017-04-13,499.51580810546875
2017-04-17,494.398193359375
2017-04-18,491.7409362792969
2017-04-19,491.5932922363281
2017-04-20,480.2753601074219
2017-04-21,478.5530090332031
2017-04-24,490.7567138671875
2017-04-25,508.2257385253906
2017-04-26,508.96392822265625
2017-04-27,498.58087158203125
2017-04-28,501.58258056640625
2017-05-02,497.5474853515625
2017-05-03,492.9219055175781
2017-05-04,510.6369323730469
2017-05-05,496.5141296386719
2017-05-08,503.1080322265625
2017-05-09,509.9972839355469
2017-05-10,518.0181884765625
2017-05-11,508.7178039550781
2017-05-12,495.03790283203125
2017-05-15,492.18377685546875
2017-05-16,493.5616149902344
2017-05-17,494.841064453125
2017-05-18,484.2120361328125
2017-05-19,493.7584533691406
2017-05-22,494.3489074707031
2017-05-23,492.6759033203125
2017-05-24,491.39642333984375
2017-05-25,499.41741943359375
2017-05-26,503.3541259765625
2017-05-29,499.2206115722656
2017-05-30,506.2574462890625
2017-05-31,505.9129638671875
2017-06-01,501.2381286621094
2017-06-02,500.0079345703125
2017-06-05,505.5193176269531
2017-06-06,502.1239318847656
2017-06-07,506.060546875
2017-06-08,507.5860900878906
2017-06-09,505.5193176269531
2017-06-12,499.4666442871094
2017-06-13,498.43328857421875
2017-06-14,501.4349670410156
2017-06-15,499.5650634765625
2017-06-16,502.36993408203125
2017-06-19,511.9164123535156
2017-06-20,503.747802734375
2017-06-21,499.712646484375
2017-06-22,499.958740234375
2017-06-23,496.6617736816406
2017-06-27,485.0485534667969
2017-06-28,484.2120361328125
2017-06-29,503.99383544921875
2017-06-30,509.16070556640625
2017-07-03,509.06231689453125
2017-07-04,500.3524169921875
2017-07-05,505.76531982421875
2017-07-06,506.3616027832031
2017-07-07,500.05072021484375
2017-07-10,506.8088684082031
2017-07-11,503.67822265625
2017-07-12,503.62860107421875
2017-07-13,508.7468566894531
2017-07-14,509.7903747558594
2017-07-17,507.3554992675781
2017-07-18,513.3681640625
2017-07-19,516.9957275390625
2017-07-20,536.6737670898438
2017-07-21,537.4688110351562
2017-07-24,531.5057983398438
2017-07-25,541.5933227539062
2017-07-26,525.5924072265625
2017-07-27,521.4183349609375
2017-07-28,511.92718505859375
2017-07-31,516.5982055664062
2017-08-01,513.3681640625
2017-08-02,513.7160034179688
2017-08-03,502.8832092285156
2017-08-04,504.97027587890625
2017-08-07,502.6844177246094
2017-08-08,496.37353515625
2017-08-09,483.9505615234375
2017-08-10,482.50946044921875
2017-08-11,486.6836242675781
2017-08-14,488.720947265625
2017-08-16,496.4232482910156
2017-08-17,494.08770751953125
2017-08-18,487.3792724609375
2017-08-21,491.7521667480469
2017-08-22,496.1250915527344
2017-08-23,499.5538635253906
2017-08-24,503.72796630859375
2017-08-28,507.4548645019531
2017-08-29,500.49798583984375
2017-08-30,500.796142578125
2017-08-31,497.26800537109375
2017-09-01,504.4236145019531
2017-09-04,498.6593933105469
2017-09-05,500.2992248535156
2017-09-06,489.814208984375
2017-09-07,493.5411376953125
2017-09-08,490.95709228515625
2017-09-11,490.85772705078125
2017-09-12,493.4417419433594
2017-09-13,496.22442626953125
2017-09-14,516.5485229492188
2017-09-15,512.970703125
2017-09-18,521.3189086914062
2017-09-19,517.5423583984375
2017-09-20,516.2503662109375
2017-09-21,509.3927917480469
2017-09-22,502.1874694824219
2017-09-25,498.60968017578125
2017-09-26,508.7965087890625
2017-09-27,503.18133544921875
2017-09-28,508.6474304199219
2017-09-29,506.0137939453125
2017-10-03,506.51068115234375
2017-10-04,502.8335266113281
2017-10-05,498.1127624511719
2017-10-06,500.2494812011719
2017-10-09,502.8335266113281
2017-10-10,511.3804626464844
2017-10-11,512.5731811523438
2017-10-12,521.8655395507812
2017-10-13,526.1887817382812
2017-10-16,517.1447143554688
2017-10-17,509.9891662597656
2017-10-18,461.6387939453125
2017-10-19,457.46466064453125
2017-10-23,447.1784362792969
2017-10-24,449.1661376953125
2017-10-25,470.0864562988281
2017-10-26,481.3168640136719
2017-10-27,482.9566955566406
2017-10-30,481.0186462402344
2017-10-31,519.9275512695312
2017-11-01,531.803955078125
2017-11-02,528.8721313476562
2017-11-03,536.7731323242188
2017-11-06,531.2075805664062
2017-11-07,523.9029541015625
2017-11-08,541.493896484375
2017-11-09,537.0713500976562
2017-11-10,541.4441528320312
2017-11-13,534.0399780273438
2017-11-14,542.2890014648438
2017-11-15,538.6614379882812
2017-11-16,539.2576904296875
2017-11-17,539.0590209960938
2017-11-20,541.7920532226562
2017-11-21,543.4318237304688
2017-11-22,537.170654296875
2017-11-23,540.7982177734375
2017-11-24,542.139892578125
2017-11-27,555.9542846679688
2017-11-28,559.0848999023438
2017-11-29,546.1151733398438
2017-11-30,532.1021728515625
2017-12-01,530.5615844726562
2017-12-04,531.6549682617188
2017-12-05,529.865966796875
2017-12-06,527.2322998046875
2017-12-07,530.7604370117188
2017-12-08,539.1583862304688
2017-12-11,541.7423095703125
2017-12-12,535.2824096679688
2017-12-13,532.449951171875
2017-12-14,538.1148681640625
2017-12-15,544.5748291015625
2017-12-18,545.2704467773438
2017-12-19,550.2396850585938
2017-12-20,551.0844116210938
2017-12-21,545.568603515625
2017-12-22,550.1900024414062
2017-12-26,551.5813598632812
2017-12-27,551.183837890625
2017-12-28,543.4815673828125
2017-12-29,560.4761962890625
2018-01-01,562.0167236328125
2018-01-02,556.0535278320312
2018-01-03,556.9977416992188
2018-01-04,556.451171875
2018-01-05,559.7805786132812
2018-01-08,561.967041015625
2018-01-09,561.81787109375
2018-01-10,559.3333129882812
2018-01-11,555.308349609375
2018-01-12,551.6807861328125
2018-01-15,557.09716796875
2018-01-16,559.7308959960938
2018-01-17,581.5953369140625
2018-01-18,581.1978149414062
2018-01-19,586.6141967773438
2018-01-22,607.7830200195312
2018-01-23,616.2803344726562
2018-01-24,604.2052612304688
2018-01-25,612.3050537109375
2018-01-29,601.8200073242188
2018-01-30,590.0927124023438
2018-01-31,589.9435424804688
2018-02-01,589.1484985351562
2018-02-02,561.42041015625
2018-02-05,562.7620239257812
2018-02-06,560.227783203125
2018-02-07,555.9046020507812
2018-02-08,564.9485473632812
2018-02-09,554.11572265625
2018-02-12,560.7247314453125
2018-02-14,540.5497436523438
2018-02-15,540.3509521484375
2018-02-16,534.5369262695312
2018-02-19,537.2203369140625
2018-02-20,528.4249267578125
2018-02-21,532.4996337890625
2018-02-22,526.9838256835938
2018-02-23,533.3443603515625
2018-02-26,548.89794921875
2018-02-27,535.0836181640625
2018-02-28,525.4931030273438
2018-03-01,522.5115356445312
2018-03-05,521.3189086914062
2018-03-06,514.1632690429688
2018-03-07,509.4922790527344
2018-03-08,517.343505859375
2018-03-09,502.2372131347656
2018-03-12,516.0018920898438
2018-03-13,528.22607421875
2018-03-14,532.8474731445312
2018-03-15,526.3875122070312
2018-03-16,519.3809204101562
2018-03-19,516.2503662109375
2018-03-20,517.89013671875
2018-03-21,523.0581665039062
2018-03-22,515.008056640625
2018-03-23,496.4232482910156
2018-03-26,504.1751708984375
2018-03-27,509.0450134277344
2018-03-28,507.3554992675781
2018-04-02,495.9759826660156
2018-04-03,498.4605712890625
2018-04-04,489.2179260253906
2018-04-05,500.0010681152344
2018-04-06,497.118896484375
2018-04-09,516.101318359375
2018-04-10,542.785888671875
2018-04-11,536.4750366210938
2018-04-12,545.3699340820312
2018-04-13,539.2081298828125
2018-04-16,539.0590209960938
2018-04-17,529.12060546875
2018-04-18,515.0578002929688
2018-04-19,509.74072265625
2018-04-20,502.5850524902344
2018-04-23,503.08197021484375
2018-04-24,501.74029541015625
2018-04-25,495.3300476074219
2018-04-26,490.70867919921875
2018-04-27,535.8787231445312
2018-04-30,514.113525390625
2018-05-02,520.5239868164062
2018-05-03,530.1144409179688
2018-05-04,517.0950317382812
2018-05-07,532.7977294921875
2018-05-08,538.9099731445312
2018-05-09,545.1213989257812
2018-05-10,544.2766723632812
2018-05-11,549.891845703125
2018-05-14,548.50048828125
2018-05-15,546.3140869140625
2018-05-16,546.6121826171875
2018-05-17,536.127197265625
2018-05-18,529.6175537109375
