Date,HINDUNILVR
2014-04-21,485.29425048828125
2014-04-22,483.14752197265625
2014-04-23,482.37799072265625
2014-04-24,482.37799072265625
2014-04-25,470.5515441894531
2014-04-28,470.63238525390625
2014-04-29,455.606201171875
2014-04-30,459.6968688964844
2014-05-02,455.3631286621094
2014-05-05,451.3129577636719
2014-05-06,448.51837158203125
2014-05-07,448.07293701171875
2014-05-08,447.3843994140625
2014-05-09,450.62445068359375
2014-05-12,462.9371643066406
2014-05-13,467.8782958984375
2014-05-14,467.7972106933594
2014-05-15,477.0722351074219
2014-05-16,470.3893737792969
2014-05-19,450.219482421875
2014-05-20,455.7276306152344
2014-05-21,454.71514892578125
2014-05-22,455.9708251953125
2014-05-23,454.83660888671875
2014-05-26,453.5
2014-05-27,453.7430725097656
2014-05-28,455.1608581542969
2014-05-29,450.74591064453125
2014-05-30,488.73675537109375
2014-06-02,486.8332214355469
2014-06-03,480.7174377441406
2014-06-04,490.0328674316406
2014-06-05,510.4052734375
2014-06-06,518.3843994140625
2014-06-09,512.5114135742188
2014-06-10,518.6273803710938
2014-06-11,512.9717407226562
2014-06-12,516.4552001953125
2014-06-13,520.4302978515625
2014-06-16,520.2664794921875
2014-06-17,516.6602172851562
2014-06-18,507.2342224121094
2014-06-19,512.8897094726562
2014-06-20,511.7012634277344
2014-06-23,506.2506103515625
2014-06-24,505.103271484375
2014-06-25,512.5206909179688
2014-06-26,507.0703125
2014-06-27,505.22607421875
2014-06-30,508.4636535644531
2014-07-01,515.4307250976562
2014-07-02,517.3156127929688
2014-07-03,511.5372619628906
2014-07-04,512.39794921875
2014-07-07,514.4060668945312
2014-07-08,514.201171875
2014-07-09,516.2501831054688
2014-07-10,517.8895263671875
2014-07-11,526.0861206054688
2014-07-14,510.5947570800781
2014-07-15,507.2751770019531
2014-07-16,509.2422790527344
2014-07-17,513.7913208007812
2014-07-18,510.22601318359375
2014-07-21,514.3650512695312
2014-07-22,519.3237915039062
2014-07-23,519.73388671875
2014-07-24,526.9467163085938
2014-07-25,544.0360717773438
2014-07-28,562.9287719726562
2014-07-30,569.3629150390625
2014-07-31,562.7648315429688
2014-08-01,568.4612426757812
2014-08-04,573.461181640625
2014-08-05,577.7232666015625
2014-08-06,580.1821899414062
2014-08-07,575.3461303710938
2014-08-08,575.42822265625
2014-08-11,572.06787109375
2014-08-12,574.4857177734375
2014-08-13,589.0753173828125
2014-08-14,585.673828125
2014-08-18,594.0751953125
2014-08-19,589.7720947265625
2014-08-20,583.460693359375
2014-08-21,582.2312622070312
2014-08-22,577.1904296875
2014-08-25,587.43603515625
2014-08-26,596.1650390625
2014-08-27,602.3123168945312
2014-08-28,608.5416870117188
2014-09-01,606.8615112304688
2014-09-02,600.5501708984375
2014-09-03,600.6321411132812
2014-09-04,604.1566772460938
2014-09-05,601.4109497070312
2014-09-08,611.2874755859375
2014-09-09,616.2872314453125
2014-09-10,613.9923095703125
2014-09-11,619.3199462890625
2014-09-12,620.8772583007812
2014-09-15,618.705322265625
2014-09-16,619.64794921875
2014-09-17,618.5413818359375
2014-09-18,614.4432373046875
2014-09-19,604.2796020507812
2014-09-22,607.9268798828125
2014-09-23,608.2139282226562
2014-09-24,626.2869262695312
2014-09-25,622.393798828125
2014-09-26,615.91845703125
2014-09-29,611.8612670898438
2014-09-30,611.451416015625
2014-10-01,603.3781127929688
2014-10-07,603.0909423828125
2014-10-08,602.23046875
2014-10-09,605.7958984375
2014-10-10,590.4276123046875
2014-10-13,590.4686279296875
2014-10-14,599.3617553710938
2014-10-15,599.3617553710938
2014-10-16,598.8289184570312
2014-10-17,595.3045654296875
2014-10-20,603.7058715820312
2014-10-21,614.5250244140625
2014-10-22,620.7953491210938
2014-10-27,590.509765625
2014-10-28,587.7227783203125
2014-10-29,593.3783569335938
2014-10-30,599.6485595703125
2014-10-31,610.185546875
2014-11-03,611.4249877929688
2014-11-05,617.9536743164062
2014-11-07,629.3170166015625
2014-11-10,637.16796875
2014-11-11,638.2423706054688
2014-11-12,636.341552734375
2014-11-13,631.67236328125
2014-11-14,624.8956909179688
2014-11-17,625.7633666992188
2014-11-18,621.342041015625
2014-11-19,628.2427368164062
2014-11-20,629.1103515625
2014-11-21,622.2924194335938
2014-11-24,619.8959350585938
2014-11-25,632.7879028320312
2014-11-26,636.1350708007812
2014-11-27,652.9111938476562
2014-11-28,649.6467895507812
2014-12-01,668.2825927734375
2014-12-02,665.9273681640625
2014-12-03,676.8361206054688
2014-12-04,681.5053100585938
2014-12-05,678.1995239257812
2014-12-08,677.662353515625
2014-12-09,671.836181640625
2014-12-10,659.31591796875
2014-12-11,657.8697509765625
2014-12-12,659.274658203125
2014-12-15,652.95263671875
2014-12-16,633.572998046875
2014-12-17,633.3251342773438
2014-12-18,632.9945068359375
2014-12-19,624.0693359375
2014-12-22,634.5647583007812
2014-12-23,633.1185913085938
2014-12-24,625.5982055664062
2014-12-26,620.1024169921875
2014-12-29,627.1270751953125
2014-12-30,627.6641845703125
2014-12-31,628.159912109375
2015-01-01,626.7964477539062
2015-01-02,624.7303466796875
2015-01-05,628.3253173828125
2015-01-06,640.2257080078125
2015-01-07,662.704345703125
2015-01-08,675.2245483398438
2015-01-09,714.5204467773438
2015-01-12,740.9660034179688
2015-01-13,731.0076904296875
2015-01-14,763.6511840820312
2015-01-15,761.5853881835938
2015-01-16,777.7002563476562
2015-01-19,737.6190185546875
2015-01-20,740.0156860351562
2015-01-21,778.4441528320312
2015-01-22,780.6754150390625
2015-01-23,797.7409057617188
2015-01-27,778.4441528320312
2015-01-28,771.7500610351562
2015-01-29,778.15478515625
2015-01-30,770.67578125
2015-02-02,750.38720703125
2015-02-03,752.7424926757812
2015-02-04,743.6932373046875
2015-02-05,751.2548217773438
2015-02-06,748.5277099609375
2015-02-09,743.8997192382812
2015-02-10,733.6522827148438
2015-02-11,744.0238037109375
2015-02-12,733.6935424804688
2015-02-13,737.82568359375
2015-02-16,749.5606079101562
2015-02-18,754.4365844726562
2015-02-19,750.5111694335938
2015-02-20,743.982421875
2015-02-23,732.330078125
2015-02-24,755.0977172851562
2015-02-25,745.3460693359375
2015-02-26,732.5364990234375
2015-02-27,733.156494140625
2015-03-02,773.2376708984375
2015-03-03,768.320556640625
2015-03-04,757.0809936523438
2015-03-05,776.584716796875
2015-03-09,806.5835571289062
2015-03-10,791.0057373046875
2015-03-11,800.7160034179688
2015-03-12,793.8153076171875
2015-03-13,778.2374267578125
2015-03-16,770.0147094726562
2015-03-17,770.055908203125
2015-03-18,762.0396728515625
2015-03-19,762.4942016601562
2015-03-20,740.263671875
2015-03-23,745.7591552734375
2015-03-24,733.1976928710938
2015-03-25,732.5364990234375
2015-03-26,715.5950317382812
2015-03-27,703.529296875
2015-03-30,712.4131469726562
2015-03-31,721.9171142578125
2015-04-01,730.139892578125
2015-04-06,750.3458862304688
2015-04-07,754.8911743164062
2015-04-08,754.1472778320312
2015-04-09,765.6345825195312
2015-04-10,771.7088623046875
2015-04-13,784.394287109375
2015-04-15,772.4525146484375
2015-04-16,771.1302490234375
2015-04-17,774.890625
2015-04-20,754.8911743164062
2015-04-21,721.545166015625
2015-04-22,749.6846923828125
2015-04-23,745.9659423828125
2015-04-24,735.0984497070312
2015-04-27,716.2149047851562
2015-04-28,711.2149658203125
2015-04-29,708.8184204101562
2015-04-30,702.7442626953125
2015-05-04,712.1653442382812
2015-05-05,726.46240234375
2015-05-06,709.2316284179688
2015-05-07,715.88427734375
2015-05-08,739.8091430664062
2015-05-11,714.6033935546875
2015-05-12,697.4551391601562
2015-05-13,695.0584106445312
2015-05-14,699.5211791992188
2015-05-15,698.1575927734375
2015-05-18,704.6863403320312
2015-05-19,698.1162109375
2015-05-20,707.0830078125
2015-05-21,714.3140258789062
2015-05-22,713.8182373046875
2015-05-25,704.479736328125
2015-05-26,706.876220703125
2015-05-27,708.8184204101562
2015-05-28,699.3145141601562
2015-05-29,710.3473510742188
2015-06-01,727.9086303710938
2015-06-02,704.7276611328125
2015-06-03,687.1248168945312
2015-06-04,679.8525390625
2015-06-05,685.1827392578125
2015-06-08,671.257568359375
2015-06-09,677.455810546875
2015-06-10,678.0343017578125
2015-06-11,674.9352416992188
2015-06-12,673.1171264648438
2015-06-15,679.108642578125
2015-06-16,690.0173950195312
2015-06-17,712.4131469726562
2015-06-18,712.8678588867188
2015-06-19,716.2918090820312
2015-06-22,729.4451293945312
2015-06-23,731.32421875
2015-06-24,748.7366943359375
2015-06-25,737.6294555664062
2015-06-26,741.5545043945312
2015-06-29,751.9519653320312
2015-06-30,765.5647583007812
2015-07-01,766.9006958007812
2015-07-02,771.2017211914062
2015-07-03,772.07861328125
2015-07-06,774.542236328125
2015-07-07,771.9533081054688
2015-07-08,774.7091674804688
2015-07-09,769.6149291992188
2015-07-10,751.82666015625
2015-07-13,760.5538330078125
2015-07-14,774.4169921875
2015-07-15,775.8367309570312
2015-07-16,782.3925170898438
2015-07-17,771.9114379882812
2015-07-20,762.55810546875
2015-07-21,744.3523559570312
2015-07-22,768.738037109375
2015-07-23,755.167236328125
2015-07-24,757.2968139648438
2015-07-27,751.7012939453125
2015-07-28,755.5848388671875
2015-07-29,750.9497680664062
2015-07-30,768.9052124023438
2015-07-31,769.698486328125
2015-08-03,759.7186279296875
2015-08-04,758.3823852539062
2015-08-05,758.7998657226562
2015-08-06,758.0902709960938
2015-08-07,755.6682739257812
2015-08-10,756.7538452148438
2015-08-11,741.7632446289062
2015-08-12,723.5158081054688
2015-08-13,723.6828002929688
2015-08-14,727.0233764648438
2015-08-17,728.7770385742188
2015-08-18,728.944091796875
2015-08-19,731.7418212890625
2015-08-20,728.2759399414062
2015-08-21,738.381103515625
2015-08-24,710.82177734375
2015-08-25,723.1817016601562
2015-08-26,714.0370483398438
2015-08-27,716.3753051757812
2015-08-28,713.6193237304688
2015-08-31,718.96435546875
2015-09-01,712.9931030273438
2015-09-02,693.6598510742188
2015-09-03,696.2905883789062
2015-09-04,693.1587524414062
2015-09-07,684.6820068359375
2015-09-08,669.0234985351562
2015-09-09,670.6519775390625
2015-09-10,659.87890625
2015-09-11,664.1376953125
2015-09-14,663.7203979492188
2015-09-15,671.946533203125
2015-09-16,673.825439453125
2015-09-18,666.3092651367188
2015-09-21,660.3380737304688
2015-09-22,656.3294067382812
2015-09-23,655.5778198242188
2015-09-24,652.8218383789062
2015-09-28,660.2963256835938
2015-09-29,655.0349731445312
2015-09-30,680.4229125976562
2015-10-01,681.8009643554688
2015-10-05,676.2888793945312
2015-10-06,692.5741577148438
2015-10-07,687.7721557617188
2015-10-08,686.3942260742188
2015-10-09,683.1371459960938
2015-10-12,680.5064697265625
2015-10-13,678.8779907226562
2015-10-14,665.766357421875
2015-10-15,661.0479736328125
2015-10-16,655.5778198242188
2015-10-19,668.5460815429688
2015-10-20,662.8198852539062
2015-10-21,665.5567016601562
2015-10-23,673.8515014648438
2015-10-26,680.9251708984375
2015-10-27,683.9146118164062
2015-10-28,689.261962890625
2015-10-29,674.9042358398438
2015-10-30,674.2303466796875
2015-11-02,675.998779296875
2015-11-03,677.430419921875
2015-11-04,674.525146484375
2015-11-05,675.9146728515625
2015-11-06,672.8831176757812
2015-11-09,675.87255859375
2015-11-10,676.6724243164062
2015-11-13,670.9039916992188
2015-11-16,660.2936401367188
2015-11-17,672.2516479492188
2015-11-18,668.20947265625
2015-11-19,669.1357421875
2015-11-20,672.1253662109375
2015-11-23,666.2724609375
2015-11-24,683.7461547851562
2015-11-26,684.167236328125
2015-11-27,687.3250732421875
2015-11-30,683.7883911132812
2015-12-01,701.809326171875
2015-12-02,698.8619384765625
2015-12-03,687.6619262695312
2015-12-04,686.2723999023438
2015-12-07,701.8934936523438
2015-12-08,695.3671875
2015-12-09,690.651611328125
2015-12-10,687.0725708007812
2015-12-11,692.2936401367188
2015-12-14,706.525146484375
2015-12-15,723.0303344726562
2015-12-16,720.3356323242188
2015-12-17,727.7882690429688
2015-12-18,721.7251586914062
2015-12-21,717.1358032226562
2015-12-22,717.0093383789062
2015-12-23,726.9461669921875
2015-12-24,727.7882690429688
2015-12-28,729.135498046875
2015-12-29,722.44091796875
2015-12-30,722.06201171875
2015-12-31,726.5250854492188
2016-01-01,721.3040161132812
2016-01-04,723.3670654296875
2016-01-05,714.0619506835938
2016-01-06,709.9356079101562
2016-01-07,690.7355346679688
2016-01-08,681.9776611328125
2016-01-11,683.5778198242188
2016-01-12,690.2725219726562
2016-01-13,701.2619018554688
2016-01-14,696.6303100585938
2016-01-15,677.2620239257812
2016-01-18,682.0621337890625
2016-01-19,682.4830322265625
2016-01-20,669.5146484375
2016-01-21,653.1356201171875
2016-01-22,649.68310546875
2016-01-25,659.6199340820312
2016-01-27,646.6514892578125
2016-01-28,666.7357788085938
2016-01-29,687.914794921875
2016-02-01,674.4830932617188
2016-02-02,673.7672729492188
2016-02-03,691.8724975585938
2016-02-04,702.9883422851562
2016-02-05,711.5357055664062
2016-02-08,698.0198974609375
2016-02-09,695.87255859375
2016-02-10,694.3566284179688
2016-02-11,675.87255859375
2016-02-12,684.2935791015625
2016-02-15,677.6409301757812
2016-02-16,676.3777465820312
2016-02-17,684.25146484375
2016-02-18,696.7568359375
2016-02-19,696.9251708984375
2016-02-22,725.5987548828125
2016-02-23,704.7144775390625
2016-02-24,704.6302490234375
2016-02-25,709.72509765625
2016-02-26,715.7041015625
2016-02-29,699.2830200195312
2016-03-01,694.0199584960938
2016-03-02,715.1566772460938
2016-03-03,714.8619384765625
2016-03-04,714.7356567382812
2016-03-08,695.7882690429688
2016-03-09,707.072509765625
2016-03-10,705.3041381835938
2016-03-11,717.1358032226562
2016-03-14,721.8092041015625
2016-03-15,708.0409545898438
2016-03-16,710.8619384765625
2016-03-17,715.4934692382812
2016-03-18,714.3987426757812
2016-03-21,740.7566528320312
2016-03-22,732.756591796875
2016-03-23,735.6617431640625
2016-03-28,727.2830810546875
2016-03-29,725.1776733398438
2016-03-30,725.5987548828125
2016-03-31,732.209228515625
2016-04-01,730.7775268554688
2016-04-04,734.4830932617188
2016-04-05,731.3671875
2016-04-06,734.06201171875
2016-04-07,724.2093505859375
2016-04-08,716.1250610351562
2016-04-11,727.8304443359375
2016-04-12,734.7355346679688
2016-04-13,755.9566040039062
2016-04-18,757.1775512695312
2016-04-20,761.34619140625
2016-04-21,761.3038330078125
2016-04-22,744.5881958007812
2016-04-25,744.5462036132812
2016-04-26,745.893310546875
2016-04-27,751.3252563476562
2016-04-28,737.8934326171875
2016-04-29,730.862060546875
2016-05-02,727.5357055664062
2016-05-03,716.63037109375
2016-05-04,718.6515502929688
2016-05-05,715.9146728515625
2016-05-06,718.6515502929688
2016-05-09,711.9987182617188
2016-05-10,726.2724609375
2016-05-11,726.3568115234375
2016-05-12,718.3146362304688
2016-05-13,700.4619750976562
2016-05-16,712.6303100585938
2016-05-17,702.356689453125
2016-05-18,695.1566162109375
2016-05-19,686.3986206054688
2016-05-20,684.1251831054688
2016-05-23,690.1883544921875
2016-05-24,693.135498046875
2016-05-25,707.451416015625
2016-05-26,716.0828857421875
2016-05-27,725.2198486328125
2016-05-30,719.4513549804688
2016-05-31,714.2723999023438
2016-06-01,720.1250610351562
2016-06-02,731.1146850585938
2016-06-03,745.1355590820312
2016-06-06,740.50390625
2016-06-07,755.4093017578125
2016-06-08,755.53564453125
2016-06-09,738.0618896484375
2016-06-10,736.5459594726562
2016-06-13,736.167236328125
2016-06-14,729.0093994140625
2016-06-15,736.5459594726562
2016-06-16,740.588134765625
2016-06-17,742.188232421875
2016-06-20,740.546142578125
2016-06-21,732.8408813476562
2016-06-22,731.563720703125
2016-06-23,740.162841796875
2016-06-24,731.43603515625
2016-06-27,731.2232055664062
2016-06-28,755.8286743164062
2016-06-29,752.4657592773438
2016-06-30,765.0237426757812
2016-07-01,764.2150268554688
2016-07-04,760.3410034179688
2016-07-05,757.91455078125
2016-07-07,781.8388671875
2016-07-08,783.88232421875
2016-07-11,791.2893676757812
2016-07-12,787.7987670898438
2016-07-13,789.629150390625
2016-07-14,794.311767578125
2016-07-15,801.5911865234375
2016-07-18,784.9464721679688
2016-07-19,762.12890625
2016-07-20,772.1329956054688
2016-07-21,774.8147583007812
2016-07-22,768.9827270507812
2016-07-25,772.1754150390625
2016-07-26,768.5570068359375
2016-07-27,769.5360717773438
2016-07-28,774.261474609375
2016-07-29,785.4572143554688
2016-08-01,787.543212890625
2016-08-02,789.5865478515625
2016-08-03,778.0074462890625
2016-08-04,781.6259155273438
2016-08-05,787.9688720703125
2016-08-08,791.37451171875
2016-08-09,795.4186401367188
2016-08-10,787.5006103515625
2016-08-11,796.6105346679688
2016-08-12,796.0569458007812
2016-08-16,788.5648803710938
2016-08-17,777.496826171875
2016-08-18,772.1329956054688
2016-08-19,775.32568359375
2016-08-22,791.8427734375
2016-08-23,784.733642578125
2016-08-24,782.775390625
2016-08-25,775.4533081054688
2016-08-26,770.0894165039062
2016-08-29,770.6854858398438
2016-08-30,787.3728637695312
2016-08-31,780.774658203125
2016-09-01,788.224365234375
2016-09-02,783.9247436523438
2016-09-06,798.4835815429688
2016-09-07,794.3543701171875
2016-09-08,810.1478271484375
2016-09-09,791.7576293945312
2016-09-12,781.966552734375
2016-09-14,773.4525146484375
2016-09-15,778.1777954101562
2016-09-16,776.2196044921875
2016-09-19,776.432373046875
2016-09-20,768.7273559570312
2016-09-21,777.3689575195312
2016-09-22,774.89990234375
2016-09-23,775.2405395507812
2016-09-26,759.957763671875
2016-09-27,763.9594116210938
2016-09-28,755.3178100585938
2016-09-29,747.7828979492188
2016-09-30,738.8858032226562
2016-10-03,739.6520385742188
2016-10-04,732.5429077148438
2016-10-05,741.5252075195312
2016-10-06,753.0189819335938
2016-10-07,746.8888549804688
2016-10-10,745.9522705078125
2016-10-13,733.94775390625
2016-10-14,717.0899047851562
2016-10-17,723.0498046875
2016-10-18,728.4562377929688
2016-10-19,720.2826538085938
2016-10-20,715.429931640625
2016-10-21,724.7100219726562
2016-10-24,722.2835693359375
2016-10-25,708.6612548828125
2016-10-26,717.6007690429688
