Date,TATACHEM
2006-02-08,36.78098678588867
2006-02-10,37.22980880737305
2006-02-13,37.88059616088867
2006-02-14,37.6187858581543
2006-02-15,37.43178939819336
2006-02-16,37.4841423034668
2006-02-17,37.16248321533203
2006-02-20,36.66878890991211
2006-02-21,36.751068115234375
2006-02-22,36.377044677734375
2006-02-23,36.45932388305664
2006-02-24,36.676265716552734
2006-02-27,36.421932220458984
2006-02-28,35.50932312011719
2006-03-01,35.75617980957031
2006-03-02,36.511695861816406
2006-03-03,36.8109130859375
2006-03-06,37.0278434753418
2006-03-07,37.77587890625
2006-03-08,36.79595184326172
2006-03-09,36.71366882324219
2006-03-10,37.99281311035156
2006-03-13,38.07508850097656
2006-03-14,37.506587982177734
2006-03-16,38.15737533569336
2006-03-17,38.194786071777344
2006-03-20,38.0451774597168
2006-03-21,38.41170883178711
2006-03-22,38.11249542236328
2006-03-23,37.93295669555664
2006-03-24,38.23966598510742
2006-03-27,38.7408447265625
2006-03-28,38.0676155090332
2006-03-29,38.232181549072266
2006-03-30,37.334529876708984
2006-03-31,39.444000244140625
2006-04-03,40.5062141418457
2006-04-04,40.064876556396484
2006-04-05,40.70071029663086
2006-04-07,40.019996643066406
2006-04-10,41.45623016357422
2006-04-12,39.50384521484375
2006-04-13,38.46406936645508
2006-04-17,39.01762390136719
2006-04-18,40.16211700439453
2006-04-19,39.50384521484375
2006-04-20,39.52628707885742
2006-04-21,38.63612747192383
2006-04-24,38.890445709228516
2006-04-25,37.85068130493164
2006-04-26,38.60619354248047
2006-04-27,37.888084411621094
2006-04-28,38.0676155090332
2006-05-02,38.853050231933594
2006-05-03,38.882972717285156
2006-05-04,38.262107849121094
2006-05-05,38.14990234375
2006-05-08,39.713294982910156
2006-05-09,39.803062438964844
2006-05-10,40.2144775390625
2006-05-11,40.079830169677734
2006-05-12,39.444000244140625
2006-05-15,37.588871002197266
2006-05-16,36.63138198852539
2006-05-17,38.10501480102539
2006-05-18,34.11048889160156
2006-05-19,32.27780532836914
2006-05-22,30.669523239135742
2006-05-23,33.669151306152344
2006-05-24,32.764034271240234
2006-05-25,34.31995391845703
2006-05-26,34.86600875854492
2006-05-29,35.50932312011719
2006-05-30,35.22507095336914
2006-05-31,34.312469482421875
2006-06-01,33.175445556640625
2006-06-02,33.21286392211914
2006-06-05,32.517181396484375
2006-06-06,31.85142707824707
2006-06-07,31.39512062072754
2006-06-08,29.427783966064453
2006-06-09,30.991180419921875
2006-06-12,30.347864151000977
2006-06-13,29.203372955322266
2006-06-14,28.62738609313965
2006-06-15,29.569913864135742
2006-06-16,30.69944953918457
2006-06-19,31.24551773071289
2006-06-20,31.178186416625977
2006-06-21,31.402599334716797
2006-06-22,31.709306716918945
2006-06-23,32.40497589111328
2006-06-26,32.532142639160156
2006-06-27,32.80144500732422
2006-06-28,32.711673736572266
2006-06-29,34.27272415161133
2006-06-30,34.46631622314453
2006-07-03,34.063011169433594
2006-07-04,33.732303619384766
2006-07-05,33.85329055786133
2006-07-06,34.167869567871094
2006-07-07,34.27272415161133
2006-07-10,34.36951446533203
2006-07-11,34.829288482666016
2006-07-12,34.72443389892578
2006-07-13,34.304988861083984
2006-07-14,33.885555267333984
2006-07-17,33.17573928833008
2006-07-18,32.97409439086914
2006-07-19,31.47380256652832
2006-07-20,31.973901748657227
2006-07-21,32.038429260253906
2006-07-24,31.393138885498047
2006-07-25,31.796445846557617
2006-07-26,32.861167907714844
2006-07-27,32.68370819091797
2006-07-28,32.159423828125
2006-07-31,32.40946960449219
2006-08-01,32.43366241455078
2006-08-02,33.05475616455078
2006-08-03,32.74017333984375
2006-08-04,32.46592712402344
2006-08-07,32.74017333984375
2006-08-08,32.966026306152344
2006-08-09,33.869422912597656
2006-08-10,34.69215774536133
2006-08-11,34.700225830078125
2006-08-14,34.70829772949219
2006-08-16,34.80508804321289
2006-08-17,34.216270446777344
2006-08-18,34.240455627441406
2006-08-21,34.361454010009766
2006-08-22,34.83736038208008
2006-08-23,34.885746002197266
2006-08-24,35.17613220214844
2006-08-25,35.86981201171875
2006-08-28,35.902076721191406
2006-08-29,35.8294677734375
2006-08-30,36.337642669677734
2006-08-31,36.256980895996094
2006-09-01,36.6441535949707
2006-09-04,37.47496032714844
2006-09-05,37.00713348388672
2006-09-06,37.095855712890625
2006-09-07,36.23278045654297
2006-09-08,36.369903564453125
2006-09-11,34.643768310546875
2006-09-12,34.86962127685547
2006-09-13,35.37778091430664
2006-09-14,35.84560775756836
2006-09-15,35.74882125854492
2006-09-18,35.88593673706055
2006-09-19,36.49089813232422
2006-09-20,37.11199188232422
2006-09-21,38.1121826171875
2006-09-22,37.87018966674805
2006-09-25,37.68467712402344
2006-09-26,37.224910736083984
2006-09-27,37.12812423706055
2006-09-28,38.40255355834961
2006-09-29,38.90265655517578
2006-10-03,38.77360153198242
2006-10-04,38.725196838378906
2006-10-05,38.717132568359375
2006-10-06,38.725196838378906
2006-10-09,38.23316955566406
2006-10-10,37.61207580566406
2006-10-11,36.79741287231445
2006-10-12,37.28136444091797
2006-10-13,36.934532165527344
2006-10-16,36.934532165527344
2006-10-17,36.47475814819336
2006-10-18,37.14425277709961
2006-10-19,36.54736328125
2006-10-20,36.256980895996094
2006-10-23,36.749019622802734
2006-10-26,37.05552673339844
2006-10-27,37.80567169189453
2006-10-30,38.07184600830078
2006-10-31,37.200706481933594
2006-11-01,37.668540954589844
2006-11-02,36.88613510131836
2006-11-03,36.60381317138672
2006-11-06,36.54736328125
2006-11-07,37.16844940185547
2006-11-08,36.74094772338867
2006-11-09,36.98292922973633
2006-11-10,37.33784103393555
2006-11-13,37.426570892333984
2006-11-14,36.974849700927734
2006-11-15,36.72480392456055
2006-11-16,36.27310562133789
2006-11-17,36.184383392333984
2006-11-20,36.321510314941406
2006-11-21,36.297306060791016
2006-11-22,36.321510314941406
2006-11-23,36.636085510253906
2006-11-24,36.36183166503906
2006-11-27,36.41023254394531
2006-11-28,36.46669387817383
2006-11-29,35.6116943359375
2006-11-30,35.35358428955078
2006-12-01,35.45844268798828
2006-12-04,35.46650695800781
2006-12-05,35.46650695800781
2006-12-06,35.45844268798828
2006-12-07,35.8052864074707
2006-12-08,35.2003288269043
2006-12-11,34.62763595581055
2006-12-12,33.44192123413086
2006-12-13,33.700042724609375
2006-12-14,35.30518341064453
2006-12-15,36.19245529174805
2006-12-18,36.321510314941406
2006-12-19,36.30537796020508
2006-12-20,36.636085510253906
2006-12-21,35.94240188598633
2006-12-22,35.8294677734375
2006-12-26,35.579429626464844
2006-12-27,35.41810989379883
2006-12-28,35.119667053222656
2006-12-29,34.7808952331543
2007-01-02,34.94221496582031
2007-01-03,34.74055480957031
2007-01-04,35.12773132324219
2007-01-05,35.264854431152344
2007-01-08,35.03900146484375
2007-01-09,34.46631622314453
2007-01-10,34.31305694580078
2007-01-11,34.6760368347168
2007-01-12,35.45037078857422
2007-01-15,35.46650695800781
2007-01-16,35.4987678527832
2007-01-17,36.27310562133789
2007-01-18,36.394100189208984
2007-01-19,36.297306060791016
2007-01-22,36.135986328125
2007-01-23,36.23278045654297
2007-01-24,36.297306060791016
2007-01-25,36.54736328125
2007-01-29,36.92646789550781
2007-01-31,36.61188888549805
2007-02-01,37.01519012451172
2007-02-02,38.36222839355469
2007-02-05,38.93491744995117
2007-02-06,39.023643493652344
2007-02-07,39.05590057373047
2007-02-08,38.82197952270508
2007-02-09,37.232975006103516
2007-02-12,36.15211486816406
2007-02-13,36.4344367980957
2007-02-14,35.684295654296875
2007-02-15,36.91839599609375
2007-02-19,36.56349182128906
2007-02-20,36.47475814819336
2007-02-21,35.797218322753906
2007-02-22,36.50702667236328
2007-02-23,35.0954704284668
2007-02-26,35.773014068603516
2007-02-27,35.47456359863281
2007-02-28,34.587303161621094
2007-03-01,34.70829772949219
2007-03-02,34.619564056396484
2007-03-05,33.85329055786133
2007-03-06,33.57905197143555
2007-03-07,32.74824523925781
2007-03-08,32.42559814453125
2007-03-09,31.764177322387695
2007-03-12,30.74785804748535
2007-03-13,30.51393699645996
2007-03-14,30.723661422729492
2007-03-15,31.25602149963379
2007-03-16,30.755918502807617
2007-03-19,31.320539474487305
2007-03-20,31.643192291259766
2007-03-21,31.788379669189453
2007-03-22,34.03074645996094
2007-03-23,33.49032211303711
2007-03-26,33.07895278930664
2007-03-28,33.03861618041992
2007-03-29,33.24026870727539
2007-03-30,33.48225784301758
2007-04-02,32.51432418823242
2007-04-03,32.53852462768555
2007-04-04,32.59498596191406
2007-04-05,32.28847122192383
2007-04-09,32.344940185546875
2007-04-10,32.67565155029297
2007-04-11,33.8210334777832
2007-04-12,33.91781997680664
2007-04-13,34.01460266113281
2007-04-16,34.33726501464844
2007-04-17,33.942020416259766
2007-04-18,33.99847412109375
2007-04-19,34.82122039794922
2007-04-20,34.40178680419922
2007-04-23,34.52277755737305
2007-04-24,35.047061920166016
2007-04-25,35.59555435180664
2007-04-26,35.28904342651367
2007-04-27,34.79701614379883
2007-04-30,35.159996032714844
2007-05-03,36.184383392333984
2007-05-04,35.67622375488281
2007-05-07,36.894195556640625
2007-05-08,37.15230941772461
2007-05-09,36.73287582397461
2007-05-10,37.902469635009766
2007-05-11,37.15230941772461
2007-05-14,37.192649841308594
2007-05-15,36.82160949707031
2007-05-16,37.103912353515625
2007-05-17,38.90265655517578
2007-05-18,38.57194137573242
2007-05-21,40.53199768066406
2007-05-22,41.507991790771484
2007-05-23,41.57251739501953
2007-05-24,41.25795364379883
2007-05-25,40.782047271728516
2007-05-28,41.314414978027344
2007-05-29,41.298274993896484
2007-05-30,41.42733383178711
2007-05-31,41.33860397338867
2007-06-01,40.53199768066406
2007-06-04,39.4834098815918
2007-06-05,39.3785514831543
2007-06-06,38.74939727783203
2007-06-07,38.8542594909668
2007-06-08,38.741329193115234
2007-06-11,38.73326873779297
2007-06-12,38.7574577331543
2007-06-13,38.9591178894043
2007-06-14,39.33015441894531
2007-06-15,39.62052917480469
2007-06-18,39.43501281738281
2007-06-19,39.31401062011719
2007-06-20,39.09624481201172
2007-06-21,38.95104217529297
2007-06-22,39.507606506347656
2007-06-25,40.1044921875
2007-06-26,40.96757125854492
2007-06-27,39.7979850769043
2007-06-28,40.33034896850586
2007-06-29,40.15290069580078
2007-07-02,40.95143508911133
2007-07-03,40.782047271728516
2007-07-04,40.814308166503906
2007-07-05,40.806251525878906
2007-07-06,41.89151382446289
2007-07-09,41.961029052734375
2007-07-10,41.987098693847656
2007-07-11,42.334678649902344
2007-07-12,42.07399368286133
2007-07-13,42.543216705322266
2007-07-16,43.90745544433594
2007-07-17,44.16813278198242
2007-07-18,44.159446716308594
2007-07-19,45.95814514160156
2007-07-20,46.02766799926758
2007-07-23,46.210140228271484
2007-07-24,45.46284866333008
2007-07-25,44.741634368896484
2007-07-26,44.55915832519531
2007-07-27,43.45560836791992
2007-07-30,44.367984771728516
2007-07-31,45.73222732543945
2007-08-01,43.46428680419922
2007-08-02,43.46428680419922
2007-08-03,44.315860748291016
2007-08-06,43.698909759521484
2007-08-07,44.79376983642578
2007-08-08,44.46357727050781
2007-08-09,44.17683029174805
2007-08-10,43.785797119140625
2007-08-13,43.90745544433594
2007-08-14,44.10731506347656
2007-08-16,42.751766204833984
2007-08-17,40.85748291015625
2007-08-20,43.568565368652344
2007-08-21,41.318023681640625
2007-08-22,41.89151382446289
2007-08-23,40.93567657470703
2007-08-24,42.334678649902344
2007-08-27,42.882102966308594
2007-08-28,42.6822509765625
2007-08-29,43.02113723754883
2007-08-30,43.490360260009766
2007-08-31,43.80317687988281
2007-09-03,43.80317687988281
2007-09-04,44.211585998535156
2007-09-05,43.88138961791992
2007-09-06,43.55119323730469
2007-09-07,43.46428680419922
2007-09-10,43.51643753051758
2007-09-11,45.3759651184082
2007-09-12,45.70615005493164
2007-09-13,44.88935089111328
2007-09-14,44.23765563964844
2007-09-17,44.35930633544922
2007-09-18,44.83721160888672
2007-09-19,46.50557327270508
2007-09-20,48.86909103393555
2007-09-21,48.104427337646484
2007-09-24,48.200008392333984
2007-09-25,49.199275970458984
2007-09-26,50.224632263183594
2007-09-27,50.60696029663086
2007-09-28,51.901676177978516
2007-10-01,53.561363220214844
2007-10-03,52.979164123535156
2007-10-04,54.49981689453125
2007-10-05,54.03928756713867
2007-10-08,52.70111083984375
2007-10-09,53.02262878417969
2007-10-10,53.37887191772461
2007-10-11,52.84014892578125
2007-10-12,51.10226058959961
2007-10-15,53.152957916259766
2007-10-16,52.379615783691406
2007-10-17,52.179744720458984
2007-10-18,53.97844696044922
2007-10-19,52.1536750793457
2007-10-22,54.152225494384766
2007-10-23,55.92486572265625
2007-10-24,56.15078353881836
2007-10-25,58.4534797668457
2007-10-26,58.357887268066406
2007-10-29,57.02841567993164
2007-10-30,56.73299026489258
2007-10-31,55.90749740600586
2007-11-01,55.664180755615234
2007-11-02,54.68229293823242
2007-11-05,54.75180435180664
2007-11-06,55.69895935058594
2007-11-07,55.64681625366211
2007-11-08,55.76846694946289
2007-11-12,55.099369049072266
2007-11-13,55.959632873535156
2007-11-14,55.342681884765625
2007-11-15,55.57729721069336
2007-11-16,56.715606689453125
2007-11-19,56.14209747314453
2007-11-20,54.334716796875
2007-11-21,52.79668426513672
2007-11-22,51.86692810058594
2007-11-23,53.26591873168945
2007-11-26,53.404945373535156
2007-11-27,54.54325866699219
2007-11-28,55.525169372558594
2007-11-29,53.639564514160156
2007-11-30,54.22175598144531
2007-12-03,56.50706100463867
2007-12-04,59.087806701660156
2007-12-05,61.59035110473633
2007-12-06,62.606998443603516
2007-12-07,63.389041900634766
2007-12-10,66.67362213134766
2007-12-11,66.49116516113281
2007-12-12,67.16024780273438
2007-12-13,65.63960266113281
2007-12-14,66.39556884765625
2007-12-17,64.85755157470703
2007-12-18,67.40354919433594
2007-12-19,68.49842071533203
2007-12-20,66.7865982055664
2007-12-24,67.13417053222656
2007-12-26,70.31446838378906
2007-12-27,70.30580139160156
2007-12-28,71.531005859375
2007-12-31,71.78299713134766
2008-01-01,73.56432342529297
2008-01-02,74.19866180419922
2008-01-03,73.24280548095703
2008-01-04,72.5824203491211
2008-01-07,71.06178283691406
2008-01-08,67.19502258300781
2008-01-09,64.9010009765625
2008-01-10,64.3709487915039
2008-01-11,63.41512680053711
2008-01-14,63.45856475830078
2008-01-15,64.2232437133789
2008-01-16,62.37240219116211
2008-01-17,62.40716552734375
2008-01-18,59.00959014892578
2008-01-21,53.187705993652344
2008-01-22,49.42521286010742
2008-01-23,52.596839904785156
2008-01-24,51.415077209472656
2008-01-25,55.91619110107422
2008-01-28,58.02771759033203
2008-01-29,59.86116027832031
2008-01-30,57.28910446166992
2008-01-31,53.352821350097656
2008-02-01,50.52876281738281
2008-02-04,54.01320266723633
2008-02-05,53.54397964477539
2008-02-06,53.41364288330078
2008-02-07,52.05809783935547
2008-02-08,51.31081008911133
2008-02-11,48.921226501464844
2008-02-12,47.2789421081543
2008-02-13,46.48820495605469
2008-02-14,48.50413513183594
2008-02-15,50.18988037109375
2008-02-18,50.546138763427734
2008-02-19,52.50994110107422
2008-02-20,51.7800407409668
2008-02-21,52.01464080810547
2008-02-22,52.19712829589844
2008-02-25,52.735870361328125
2008-02-26,54.11747360229492
2008-02-27,56.350650787353516
2008-02-28,57.21958923339844
2008-02-29,57.23696517944336
2008-03-03,55.8032341003418
2008-03-04,55.45564270019531
2008-03-05,56.454925537109375
2008-03-07,55.75107955932617
2008-03-10,56.0899658203125
2008-03-11,56.07258605957031
2008-03-12,57.54109573364258
2008-03-13,52.631587982177734
2008-03-14,51.56280517578125
2008-03-17,48.00884246826172
2008-03-18,47.64388656616211
2008-03-19,46.65329360961914
2008-03-24,45.262996673583984
2008-03-25,47.835052490234375
2008-03-26,47.63520431518555
2008-03-27,47.426658630371094
2008-03-28,50.354976654052734
2008-03-31,48.756126403808594
2008-04-01,50.311527252197266
2008-04-02,50.259395599365234
2008-04-03,50.93716049194336
2008-04-04,52.13629913330078
2008-04-07,54.204368591308594
2008-04-08,53.81334686279297
2008-04-09,54.36079025268555
2008-04-10,56.13340759277344
2008-04-11,57.20220184326172
2008-04-15,57.07187271118164
2008-04-16,57.497657775878906
2008-04-17,59.66130828857422
2008-04-21,64.03207397460938
2008-04-22,65.34416198730469
2008-04-23,64.805419921875
2008-04-24,61.329673767089844
2008-04-25,61.56428527832031
2008-04-28,61.79020309448242
2008-04-29,63.22395706176758
2008-04-30,62.34633255004883
2008-05-02,62.56355667114258
2008-05-05,62.42453384399414
2008-05-06,60.86912155151367
2008-05-07,59.28765869140625
2008-05-08,59.46145248413086
2008-05-09,57.5150260925293
2008-05-12,59.66998291015625
2008-05-13,58.323143005371094
2008-05-14,60.60845184326172
2008-05-15,60.96471405029297
2008-05-16,64.37963104248047
2008-05-20,66.8474349975586
2008-05-21,68.94158172607422
2008-05-22,65.83944702148438
2008-05-23,66.71707916259766
2008-05-26,64.64901733398438
2008-05-27,65.85684204101562
2008-05-28,71.23556518554688
2008-05-29,71.17474365234375
2008-05-30,70.36662292480469
2008-06-02,68.6895751953125
2008-06-03,64.72720336914062
2008-06-04,61.24276351928711
2008-06-05,61.59904479980469
2008-06-06,61.56428527832031
2008-06-09,60.89519119262695
2008-06-10,59.89591598510742
2008-06-11,61.12981414794922
2008-06-12,61.93792724609375
2008-06-13,63.89303970336914
2008-06-16,61.24276351928711
2008-06-17,64.1276626586914
2008-06-18,64.04074096679688
2008-06-19,63.2847900390625
2008-06-20,60.44333267211914
2008-06-23,56.68083953857422
2008-06-24,52.81407165527344
2008-06-25,51.75396728515625
2008-06-26,54.73442077636719
2008-06-27,50.65910720825195
2008-06-30,49.859676361083984
2008-07-01,47.730777740478516
2008-07-02,50.71993637084961
2008-07-03,47.5569953918457
2008-07-04,48.07835006713867
2008-07-07,47.77423095703125
2008-07-08,47.3310661315918
2008-07-09,50.415794372558594
2008-07-10,52.631587982177734
2008-07-11,53.06606674194336
2008-07-14,53.54397964477539
2008-07-15,48.2173957824707
