Date,TATACONSUM
2014-10-31,139.74549865722656
2014-11-03,142.93142700195312
2014-11-05,141.09840393066406
2014-11-07,140.4437713623047
2014-11-10,137.69424438476562
2014-11-11,138.1306915283203
2014-11-12,136.03582763671875
2014-11-13,134.59559631347656
2014-11-14,135.51211547851562
2014-11-17,139.57090759277344
2014-11-18,139.13446044921875
2014-11-19,137.78155517578125
2014-11-20,136.99595642089844
2014-11-21,136.82138061523438
2014-11-24,136.99595642089844
2014-11-25,134.59559631347656
2014-11-26,135.55572509765625
2014-11-27,140.53106689453125
2014-11-28,140.7929229736328
2014-12-01,139.2654266357422
2014-12-02,142.58229064941406
2014-12-03,142.49502563476562
2014-12-04,142.62591552734375
2014-12-05,140.6183624267578
2014-12-08,138.17431640625
2014-12-09,135.16294860839844
2014-12-10,136.166748046875
2014-12-11,135.86123657226562
2014-12-12,133.50454711914062
2014-12-15,132.32614135742188
2014-12-16,125.91056823730469
2014-12-17,126.56522369384766
2014-12-18,128.74742126464844
2014-12-19,128.66009521484375
2014-12-22,128.74742126464844
2014-12-23,129.44570922851562
2014-12-24,128.2236785888672
2014-12-26,128.18003845214844
2014-12-29,129.7511749267578
2014-12-30,130.10032653808594
2014-12-31,131.7587890625
2015-01-01,131.5405731201172
2015-01-02,133.11170959472656
2015-01-05,133.50454711914062
2015-01-06,129.31475830078125
2015-01-07,129.57659912109375
2015-01-08,134.15916442871094
2015-01-09,135.81761169433594
2015-01-12,137.3450927734375
2015-01-13,135.51211547851562
2015-01-14,135.16294860839844
2015-01-15,135.86123657226562
2015-01-16,134.68287658691406
2015-01-19,136.6468048095703
2015-01-20,136.4722442626953
2015-01-21,137.91246032714844
2015-01-22,138.65443420410156
2015-01-23,140.66200256347656
2015-01-27,139.13446044921875
2015-01-28,138.56710815429688
2015-01-29,138.1306915283203
2015-01-30,138.52346801757812
2015-02-02,142.80050659179688
2015-02-03,140.0509796142578
2015-02-04,138.3925323486328
2015-02-05,135.0756378173828
2015-02-06,133.02442932128906
2015-02-09,130.53677368164062
2015-02-10,132.28248596191406
2015-02-11,134.72653198242188
2015-02-12,135.4684600830078
2015-02-13,137.38876342773438
2015-02-16,135.42478942871094
2015-02-18,136.90869140625
2015-02-19,137.03961181640625
2015-02-20,139.39633178710938
2015-02-23,136.12307739257812
2015-02-24,135.77395629882812
2015-02-25,133.98455810546875
2015-02-26,133.1553955078125
2015-02-27,136.21038818359375
2015-03-02,138.21798706054688
2015-03-03,142.75686645507812
2015-03-04,138.21798706054688
2015-03-05,139.0471954345703
2015-03-09,138.82896423339844
2015-03-10,137.2578125
2015-03-11,137.78155517578125
2015-03-12,139.658203125
2015-03-13,135.16294860839844
2015-03-16,135.0756378173828
2015-03-17,136.77774047851562
2015-03-18,136.03582763671875
2015-03-19,134.2901153564453
2015-03-20,130.88592529296875
2015-03-23,128.48556518554688
2015-03-24,129.1401824951172
2015-03-25,130.05670166015625
2015-03-26,128.57281494140625
2015-03-27,127.21986389160156
2015-03-30,130.7113494873047
2015-03-31,129.8821258544922
2015-04-01,131.88970947265625
2015-04-06,132.1952362060547
2015-04-07,131.88970947265625
2015-04-08,132.32614135742188
2015-04-09,132.7189178466797
2015-04-10,140.70562744140625
2015-04-13,140.96749877929688
2015-04-15,138.74166870117188
2015-04-16,139.0471954345703
2015-04-17,137.51966857910156
2015-04-20,133.766357421875
2015-04-21,131.10414123535156
2015-04-22,130.62403869628906
2015-04-23,131.10414123535156
2015-04-24,128.52919006347656
2015-04-27,124.07759857177734
2015-04-28,123.90300750732422
2015-04-29,124.42675018310547
2015-04-30,124.03392028808594
2015-05-04,125.29959869384766
2015-05-05,126.17244720458984
2015-05-06,122.02635192871094
2015-05-07,120.23699188232422
2015-05-08,123.1174545288086
2015-05-11,125.12500762939453
2015-05-12,124.68858337402344
2015-05-13,126.17244720458984
2015-05-14,127.69995880126953
2015-05-15,128.66009521484375
2015-05-18,129.1401824951172
2015-05-19,128.7910614013672
2015-05-20,127.39445495605469
2015-05-21,128.00546264648438
2015-05-22,129.1401824951172
2015-05-25,128.70375061035156
2015-05-26,129.8821258544922
2015-05-27,129.7948455810547
2015-05-28,126.47794342041016
2015-05-29,127.65631866455078
2015-06-01,126.6961669921875
2015-06-02,122.89921569824219
2015-06-03,119.88783264160156
2015-06-04,120.23699188232422
2015-06-05,120.89163970947266
2015-06-08,117.7056655883789
2015-06-09,120.06241607666016
2015-06-10,119.23318481445312
2015-06-11,117.3128890991211
2015-06-12,111.85747528076172
2015-06-15,112.68672180175781
2015-06-16,112.33757019042969
2015-06-17,115.52352142333984
2015-06-18,115.7417221069336
2015-06-19,116.74552154541016
2015-06-22,117.83659362792969
2015-06-23,116.83280944824219
2015-06-24,116.26544952392578
2015-06-25,118.4476089477539
2015-06-26,116.83280944824219
2015-06-29,113.07949829101562
2015-06-30,115.39257049560547
2015-07-01,118.3166732788086
2015-07-02,119.66962432861328
2015-07-03,118.79676055908203
2015-07-06,117.83659362792969
2015-07-07,120.6297607421875
2015-07-08,117.74931335449219
2015-07-09,116.92011260986328
2015-07-10,117.44381713867188
2015-07-13,119.40777587890625
2015-07-14,119.62596130371094
2015-07-15,120.58612823486328
2015-07-16,120.45519256591797
2015-07-17,121.32805633544922
2015-07-20,123.72843933105469
2015-07-21,120.01876068115234
2015-07-22,121.76448822021484
2015-07-23,122.94285583496094
2015-07-24,122.89921569824219
2015-07-27,120.06241607666016
2015-07-28,119.97511291503906
2015-07-29,121.02255249023438
2015-07-30,121.66336059570312
2015-07-31,124.36896514892578
2015-08-03,124.94557189941406
2015-08-04,127.1189193725586
2015-08-05,126.09879302978516
2015-08-06,127.51810455322266
2015-08-07,125.92134857177734
2015-08-10,123.26012420654297
2015-08-11,122.1512680053711
2015-08-12,118.02632141113281
2015-08-13,115.32071685791016
2015-08-14,117.18359375
2015-08-17,116.20782470703125
2015-08-18,119.00211334228516
2015-08-19,118.69161987304688
2015-08-20,117.89325714111328
2015-08-21,115.67555236816406
2015-08-24,101.88142395019531
2015-08-25,104.27655029296875
2015-08-26,104.05476379394531
2015-08-27,103.21205139160156
2015-08-28,104.80879974365234
2015-08-31,106.0950698852539
2015-09-01,102.19190979003906
2015-09-02,105.42975616455078
2015-09-03,110.13130187988281
2015-09-04,106.62732696533203
2015-09-07,106.84908294677734
2015-09-08,107.29263305664062
2015-09-09,109.687744140625
2015-09-10,109.7764663696289
2015-09-11,109.33292388916016
2015-09-14,110.04258728027344
2015-09-15,111.24015045166016
2015-09-16,109.19985961914062
2015-09-18,111.28449249267578
2015-09-21,111.32886505126953
2015-09-22,109.90953826904297
2015-09-23,110.88531494140625
2015-09-24,110.17564392089844
2015-09-28,112.7481918334961
2015-09-29,112.30464172363281
2015-09-30,113.369140625
2015-10-01,115.3650894165039
2015-10-05,116.96184539794922
2015-10-06,115.8086166381836
2015-10-07,118.02632141113281
2015-10-08,118.29244232177734
2015-10-09,119.49000549316406
2015-10-12,119.35694885253906
2015-10-13,117.36100769042969
2015-10-14,118.86905670166016
2015-10-15,119.49000549316406
2015-10-16,118.86905670166016
2015-10-19,119.49000549316406
2015-10-20,123.6592788696289
2015-10-21,122.0182113647461
2015-10-23,122.2399673461914
2015-10-26,123.21577453613281
2015-10-27,120.46580505371094
2015-10-28,120.28839874267578
2015-10-29,120.55451965332031
2015-10-30,118.38114166259766
2015-11-02,117.67149353027344
2015-11-03,116.87313079833984
2015-11-04,116.87313079833984
2015-11-05,113.54656982421875
2015-11-06,111.63933563232422
2015-11-09,114.2562255859375
2015-11-10,111.50626373291016
2015-11-13,113.54656982421875
2015-11-16,113.67962646484375
2015-11-17,117.53842163085938
2015-11-18,114.21186828613281
2015-11-19,116.11911010742188
2015-11-20,118.69161987304688
2015-11-23,117.9376220703125
2015-11-24,119.17955780029297
2015-11-26,119.71177673339844
2015-11-27,121.48593139648438
2015-11-30,122.0182113647461
2015-12-01,120.864990234375
2015-12-02,120.82061767578125
2015-12-03,119.66743469238281
2015-12-04,118.55858612060547
2015-12-07,120.06661987304688
2015-12-08,119.75613403320312
2015-12-09,117.22795104980469
2015-12-10,120.02226257324219
2015-12-11,118.15938568115234
2015-12-14,119.17955780029297
2015-12-15,118.73599243164062
2015-12-16,121.1311264038086
2015-12-17,126.14313507080078
2015-12-18,125.87698364257812
2015-12-21,126.76406860351562
2015-12-22,125.25605773925781
2015-12-23,125.9657211303711
2015-12-24,128.44956970214844
2015-12-28,127.78424072265625
2015-12-29,125.87698364257812
2015-12-30,129.82452392578125
2015-12-31,129.69146728515625
2016-01-01,129.86886596679688
2016-01-04,127.47374725341797
2016-01-05,131.59869384765625
2016-01-06,128.84873962402344
2016-01-07,124.23589324951172
2016-01-08,128.1390838623047
2016-01-11,125.87698364257812
2016-01-12,123.7480239868164
2016-01-13,120.28839874267578
2016-01-14,118.91342163085938
2016-01-15,113.99010467529297
2016-01-18,108.09101104736328
2016-01-19,112.12722778320312
2016-01-20,108.71195983886719
2016-01-21,108.0022964477539
2016-01-22,111.37321472167969
2016-01-25,110.26436614990234
2016-01-27,110.39742279052734
2016-01-28,109.24421691894531
2016-01-29,112.21593475341797
2016-02-01,112.30464172363281
2016-02-02,110.22000122070312
2016-02-03,108.0022964477539
2016-02-04,107.8692398071289
2016-02-05,108.6676025390625
2016-02-08,109.90953826904297
2016-02-09,107.11521911621094
2016-02-10,104.9862060546875
2016-02-11,93.36544036865234
2016-02-12,92.52271270751953
2016-02-15,94.03074645996094
2016-02-16,91.05903625488281
2016-02-17,92.256591796875
2016-02-18,92.74447631835938
2016-02-19,95.1839599609375
2016-02-22,96.78069305419922
2016-02-23,94.60736083984375
2016-02-24,94.65169525146484
2016-02-25,94.20816802978516
2016-02-26,92.9218978881836
2016-02-29,91.8573989868164
2016-03-01,96.60328674316406
2016-03-02,97.49037170410156
2016-03-03,97.13554382324219
2016-03-04,100.46211242675781
2016-03-08,102.5910873413086
2016-03-09,103.65558624267578
2016-03-10,103.30075073242188
2016-03-11,102.76850128173828
2016-03-14,102.5910873413086
2016-03-15,102.41366577148438
2016-03-16,102.10319519042969
2016-03-17,102.72415161132812
2016-03-18,105.47411346435547
2016-03-21,106.36119079589844
2016-03-22,107.69182586669922
2016-03-23,105.96200561523438
2016-03-28,105.91766357421875
2016-03-29,105.82894134521484
2016-03-30,107.69182586669922
2016-03-31,107.55875396728516
2016-04-01,108.71195983886719
2016-04-04,107.51439666748047
2016-04-05,104.89751434326172
2016-04-06,105.42975616455078
2016-04-07,105.29668426513672
2016-04-08,104.40959930419922
2016-04-11,106.00636291503906
2016-04-12,104.9862060546875
2016-04-13,107.02651977539062
2016-04-18,106.44991302490234
2016-04-20,108.09101104736328
2016-04-21,106.53858947753906
2016-04-22,106.67166900634766
2016-04-25,107.51439666748047
2016-04-26,108.04664611816406
2016-04-27,108.57891082763672
2016-04-28,106.71602630615234
2016-04-29,106.49427032470703
2016-05-02,107.42569732666016
2016-05-03,105.96200561523438
2016-05-04,103.74430084228516
2016-05-05,103.21205139160156
2016-05-06,104.76445007324219
2016-05-09,105.34104919433594
2016-05-10,104.85314178466797
2016-05-11,104.05476379394531
2016-05-12,105.51847076416016
2016-05-13,106.05071258544922
2016-05-16,107.02651977539062
2016-05-17,106.76038360595703
2016-05-18,107.29263305664062
2016-05-19,106.4055404663086
2016-05-20,106.49427032470703
2016-05-23,106.80474090576172
2016-05-24,108.0022964477539
2016-05-25,106.00636291503906
2016-05-26,105.2079849243164
2016-05-27,104.05476379394531
2016-05-30,104.63138580322266
2016-05-31,104.4539566040039
2016-06-01,104.72010040283203
2016-06-02,105.78460693359375
2016-06-03,106.62732696533203
2016-06-06,105.82894134521484
2016-06-07,105.873291015625
2016-06-08,110.35305786132812
2016-06-09,110.84095001220703
2016-06-10,109.687744140625
2016-06-13,113.67962646484375
2016-06-14,112.21593475341797
2016-06-15,112.65948486328125
2016-06-16,111.86109924316406
2016-06-17,111.50626373291016
2016-06-20,111.90546417236328
2016-06-21,111.28449249267578
2016-06-22,112.88124084472656
2016-06-23,112.43770599365234
2016-06-24,110.22000122070312
2016-06-27,111.72804260253906
2016-06-28,113.41349792480469
2016-06-29,115.05460357666016
2016-06-30,116.38521575927734
2016-07-01,119.66743469238281
2016-07-04,118.9577865600586
2016-07-05,118.78033447265625
2016-07-07,119.26822662353516
2016-07-08,117.62714385986328
2016-07-11,118.07068634033203
2016-07-12,117.89325714111328
2016-07-13,117.22795104980469
2016-07-14,117.62714385986328
2016-07-15,117.62714385986328
2016-07-18,115.27637481689453
2016-07-19,115.3650894165039
2016-07-20,118.73599243164062
2016-07-21,116.91746520996094
2016-07-22,116.65135192871094
2016-07-25,118.38114166259766
2016-07-26,116.34086608886719
2016-07-27,121.92948150634766
2016-07-28,124.32459259033203
2016-07-29,126.09879302978516
2016-08-01,125.0786361694336
2016-08-02,122.77223205566406
2016-08-03,120.42145538330078
2016-08-04,122.68350982666016
2016-08-05,123.3931884765625
2016-08-08,128.82225036621094
2016-08-09,129.13778686523438
2016-08-10,124.17961883544922
2016-08-11,123.77395629882812
2016-08-12,123.45841217041016
2016-08-16,124.4500503540039
2016-08-17,124.08943939208984
2016-08-18,125.17124938964844
2016-08-19,127.33482360839844
2016-08-22,124.76557922363281
2016-08-23,125.84737396240234
2016-08-24,126.43331909179688
2016-08-25,126.61363220214844
2016-08-26,126.11781311035156
2016-08-29,125.30648040771484
2016-08-30,126.38825988769531
2016-08-31,126.43331909179688
2016-09-01,127.19957733154297
2016-09-02,127.65033721923828
2016-09-06,127.78556823730469
2016-09-07,128.19122314453125
2016-09-08,128.19122314453125
2016-09-09,125.93751525878906
2016-09-12,121.9709701538086
2016-09-14,123.90916442871094
2016-09-15,123.50348663330078
2016-09-16,126.07274627685547
2016-09-19,126.11781311035156
2016-09-20,124.40497589111328
2016-09-21,124.4500503540039
2016-09-22,125.2163314819336
2016-09-23,128.37152099609375
2016-09-26,126.79393768310547
2016-09-27,130.30972290039062
2016-09-28,132.29296875
2016-09-29,123.50348663330078
2016-09-30,125.84737396240234
2016-10-03,128.32643127441406
2016-10-04,127.83063507080078
2016-10-05,138.19772338867188
2016-10-06,136.0341339111328
2016-10-07,136.3496551513672
2016-10-10,136.71026611328125
2016-10-13,133.2846221923828
2016-10-14,138.10755920410156
2016-10-17,135.4481658935547
2016-10-18,136.93563842773438
2016-10-19,139.36965942382812
2016-10-20,137.34129333496094
2016-10-21,137.47654724121094
2016-10-24,138.87380981445312
2016-10-25,135.22279357910156
2016-10-26,131.07598876953125
2016-10-27,124.17961883544922
2016-10-28,126.16287231445312
2016-11-01,124.94587707519531
2016-11-02,121.65545654296875
2016-11-03,118.41011047363281
2016-11-04,114.3534164428711
2016-11-07,115.39014434814453
2016-11-08,114.8943099975586
2016-11-09,109.89106750488281
2016-11-10,113.0462646484375
2016-11-11,106.96123504638672
2016-11-15,105.47380065917969
2016-11-16,109.35018920898438
2016-11-17,106.91616821289062
2016-11-18,108.26837921142578
2016-11-21,104.25679016113281
2016-11-22,105.7442398071289
2016-11-23,106.05976867675781
2016-11-24,103.7609634399414
2016-11-25,106.82601165771484
2016-11-28,109.03466033935547
2016-11-29,109.93614196777344
2016-11-30,111.64895629882812
2016-12-01,109.89106750488281
2016-12-02,109.57555389404297
2016-12-05,111.46866607666016
2016-12-06,111.24330139160156
2016-12-07,110.25166320800781
2016-12-08,111.64895629882812
2016-12-09,111.69404602050781
2016-12-12,111.19823455810547
2016-12-13,111.19823455810547
2016-12-14,110.65731811523438
2016-12-15,112.18986511230469
2016-12-16,112.05464935302734
2016-12-19,112.05464935302734
2016-12-20,109.30509948730469
2016-12-21,109.62063598632812
2016-12-22,107.63736724853516
2016-12-23,107.14154052734375
2016-12-26,105.47380065917969
2016-12-27,108.67406463623047
2016-12-28,107.81765747070312
2016-12-29,109.16988372802734
2016-12-30,109.9812240600586
2017-01-02,111.3785400390625
2017-01-03,112.18986511230469
2017-01-04,112.18986511230469
2017-01-05,112.865966796875
2017-01-06,112.37016296386719
2017-01-09,112.46029663085938
2017-01-10,112.18986511230469
2017-01-11,114.98448181152344
2017-01-12,112.8208999633789
2017-01-13,115.70565032958984
2017-01-16,115.0746078491211
2017-01-17,115.029541015625
2017-01-18,115.9760971069336
2017-01-19,117.64385223388672
2017-01-20,113.94774627685547
2017-01-23,115.29999542236328
2017-01-24,115.7957992553711
2017-01-25,115.70565032958984
2017-01-27,116.47189331054688
2017-01-30,117.59877014160156
2017-01-31,116.15641021728516
2017-02-01,117.28325653076172
2017-02-02,124.08943939208984
2017-02-03,127.87571716308594
2017-02-06,128.68702697753906
2017-02-07,127.69540405273438
2017-02-08,131.75209045410156
2017-02-09,129.72372436523438
2017-02-10,129.76882934570312
2017-02-13,127.96585083007812
2017-02-14,127.28974151611328
2017-02-15,125.08109283447266
2017-02-16,126.29811096191406
2017-02-17,126.3431396484375
2017-02-20,127.65033721923828
2017-02-21,127.65033721923828
2017-02-22,126.20794677734375
2017-02-23,125.53182983398438
2017-02-27,125.2163314819336
2017-02-28,124.4500503540039
2017-03-01,129.45333862304688
2017-03-02,127.19957733154297
2017-03-03,129.22793579101562
2017-03-06,129.13778686523438
2017-03-07,128.68702697753906
2017-03-08,127.47002410888672
2017-03-09,126.92914581298828
2017-03-10,123.5936508178711
2017-03-14,125.7572250366211
2017-03-15,127.01929473876953
2017-03-16,130.44493103027344
2017-03-17,130.5351104736328
2017-03-20,132.02252197265625
2017-03-21,131.5267333984375
2017-03-22,129.00257873535156
2017-03-23,136.6652069091797
2017-03-24,136.259521484375
2017-03-27,133.9607391357422
2017-03-28,135.71864318847656
2017-03-29,135.76373291015625
