Date,DRREDDY
2014-08-13,506.6936950683594
2014-08-14,509.3552551269531
2014-08-18,512.7838745117188
2014-08-19,523.032958984375
2014-08-20,533.4020385742188
2014-08-21,524.7149047851562
2014-08-22,522.3490600585938
2014-08-25,532.3115844726562
2014-08-26,534.0767822265625
2014-08-27,540.222412109375
2014-08-28,544.8710327148438
2014-09-01,550.0277099609375
2014-09-02,553.6044921875
2014-09-03,554.59326171875
2014-09-04,554.7412109375
2014-09-05,550.8411254882812
2014-09-08,555.0552978515625
2014-09-09,556.0533447265625
2014-09-10,554.6578369140625
2014-09-11,550.14794921875
2014-09-12,546.8579711914062
2014-09-15,551.4326782226562
2014-09-16,556.302978515625
2014-09-17,569.6480102539062
2014-09-18,590.1273803710938
2014-09-19,595.70947265625
2014-09-22,593.6301879882812
2014-09-23,591.3012084960938
2014-09-24,596.8553466796875
2014-09-25,611.8731079101562
2014-09-26,595.6170654296875
2014-09-29,592.983154296875
2014-09-30,596.9385986328125
2014-10-01,591.5415649414062
2014-10-07,572.8547973632812
2014-10-08,548.2534790039062
2014-10-09,552.0149536132812
2014-10-10,554.2882690429688
2014-10-13,543.9931030273438
2014-10-14,542.5420532226562
2014-10-15,542.5420532226562
2014-10-16,536.9139404296875
2014-10-17,539.4554443359375
2014-10-20,548.2627563476562
2014-10-21,547.9022827148438
2014-10-22,561.4783325195312
2014-10-27,574.0562133789062
2014-10-28,569.4908447265625
2014-10-29,562.9292602539062
2014-10-30,572.0415649414062
2014-10-31,585.6082763671875
2014-11-03,588.0111083984375
2014-11-05,601.0880737304688
2014-11-07,627.9075317382812
2014-11-10,636.2435302734375
2014-11-11,631.8259887695312
2014-11-12,635.7721557617188
2014-11-13,641.0492553710938
2014-11-14,634.9127197265625
2014-11-17,635.781494140625
2014-11-18,634.5245361328125
2014-11-19,651.1780395507812
2014-11-20,652.213134765625
2014-11-21,652.6105346679688
2014-11-24,650.9839477539062
2014-11-25,660.4475708007812
2014-11-26,660.8263549804688
2014-11-27,667.4157104492188
2014-11-28,666.5562744140625
2014-12-01,670.6595458984375
2014-12-02,663.8114624023438
2014-12-03,647.2781982421875
2014-12-04,642.3984985351562
2014-12-05,627.6026000976562
2014-12-08,612.79736328125
2014-12-09,620.0889892578125
2014-12-10,628.7300415039062
2014-12-11,633.8868408203125
2014-12-12,624.3217163085938
2014-12-15,620.2369384765625
2014-12-16,580.8118286132812
2014-12-17,584.1389770507812
2014-12-18,582.4569702148438
2014-12-19,591.365966796875
2014-12-22,598.4727783203125
2014-12-23,592.6412963867188
2014-12-24,579.3517456054688
2014-12-26,579.287109375
2014-12-29,580.5345458984375
2014-12-30,588.2421264648438
2014-12-31,600.0068969726562
2015-01-01,593.4083251953125
2015-01-02,595.4230346679688
2015-01-05,581.9300537109375
2015-01-06,566.6166381835938
2015-01-07,561.746337890625
2015-01-08,566.7553100585938
2015-01-09,584.7764892578125
2015-01-12,592.8076171875
2015-01-13,595.783447265625
2015-01-14,592.992431640625
2015-01-15,598.9625244140625
2015-01-16,607.3263549804688
2015-01-19,614.368408203125
2015-01-20,611.096923828125
2015-01-21,616.5771484375
2015-01-22,621.27197265625
2015-01-23,619.1187133789062
2015-01-27,593.7595825195312
2015-01-28,598.6853637695312
2015-01-29,621.6508178710938
2015-01-30,597.6132202148438
2015-02-02,580.2111206054688
2015-02-03,570.6090698242188
2015-02-04,572.4111938476562
2015-02-05,567.818115234375
2015-02-06,562.6888427734375
2015-02-09,572.81787109375
2015-02-10,578.6216430664062
2015-02-11,582.6694946289062
2015-02-12,615.7177734375
2015-02-13,618.0744018554688
2015-02-16,619.4237670898438
2015-02-18,619.9781494140625
2015-02-19,625.2736206054688
2015-02-20,629.1550903320312
2015-02-23,626.549072265625
2015-02-24,620.9947509765625
2015-02-25,606.1339111328125
2015-02-26,601.11572265625
2015-02-27,605.8937377929688
2015-03-02,625.966796875
2015-03-03,629.89453125
2015-03-04,626.669189453125
2015-03-05,636.1047973632812
2015-03-09,640.9197387695312
2015-03-10,635.3285522460938
2015-03-11,641.0028686523438
2015-03-12,634.496826171875
2015-03-13,624.0999755859375
2015-03-16,612.353759765625
2015-03-17,635.3563232421875
2015-03-18,633.4340209960938
2015-03-19,632.9996948242188
2015-03-20,633.3508911132812
2015-03-23,639.2747192382812
2015-03-24,649.0340576171875
2015-03-25,648.8767700195312
2015-03-26,636.8812866210938
2015-03-27,631.28076171875
2015-03-30,633.1106567382812
2015-03-31,644.8381958007812
2015-04-01,653.1371459960938
2015-04-06,679.7903442382812
2015-04-07,681.0841064453125
2015-04-08,694.1334228515625
2015-04-09,691.3239135742188
2015-04-10,701.88720703125
2015-04-13,701.5083618164062
2015-04-15,693.7913818359375
2015-04-16,680.2431030273438
2015-04-17,674.1158447265625
2015-04-20,659.301513671875
2015-04-21,639.8939819335938
2015-04-22,659.9114990234375
2015-04-23,652.2409057617188
2015-04-24,643.9881591796875
2015-04-27,625.7725219726562
2015-04-28,630.6983642578125
2015-04-29,625.1904296875
2015-04-30,611.845458984375
2015-05-04,627.5192260742188
2015-05-05,628.924072265625
2015-05-06,619.8211059570312
2015-05-07,606.790283203125
2015-05-08,619.2757568359375
2015-05-11,620.9854736328125
2015-05-12,641.1693725585938
2015-05-13,645.8364868164062
2015-05-14,650.50341796875
2015-05-15,646.261474609375
2015-05-18,669.5504760742188
2015-05-19,672.0551147460938
2015-05-20,667.018310546875
2015-05-21,668.9498901367188
2015-05-22,673.2842407226562
2015-05-25,662.711669921875
2015-05-26,655.6510620117188
2015-05-27,662.9335327148438
2015-05-28,652.0836791992188
2015-05-29,653.4329833984375
2015-06-01,654.0244750976562
2015-06-02,642.0657958984375
2015-06-03,633.6188354492188
2015-06-04,632.5006713867188
2015-06-05,631.3176879882812
2015-06-08,629.7373657226562
2015-06-09,613.9988403320312
2015-06-10,622.2608032226562
2015-06-11,612.3074951171875
2015-06-12,613.1947631835938
2015-06-15,613.758544921875
2015-06-16,607.4743041992188
2015-06-17,618.6749877929688
2015-06-18,624.2662963867188
2015-06-19,625.6156005859375
2015-06-22,633.221435546875
2015-06-23,636.4469604492188
2015-06-24,634.8202514648438
2015-06-25,644.2283935546875
2015-06-26,652.4810791015625
2015-06-29,650.826904296875
2015-06-30,657.9060668945312
2015-07-01,660.5213623046875
2015-07-02,655.734130859375
2015-07-03,663.1367797851562
2015-07-06,686.9710693359375
2015-07-07,691.2684326171875
2015-07-08,687.7380981445312
2015-07-09,689.8082275390625
2015-07-10,696.953369140625
2015-07-13,698.375
2015-07-14,701.1253662109375
2015-07-15,708.9393310546875
2015-07-16,718.5095825195312
2015-07-17,720.4700927734375
2015-07-20,730.3563232421875
2015-07-21,716.0289306640625
2015-07-22,715.0253295898438
2015-07-23,727.2251586914062
2015-07-24,726.3889770507812
2015-07-27,716.3447875976562
2015-07-28,696.6932983398438
2015-07-29,689.8639526367188
2015-07-30,727.1693725585938
2015-07-31,757.4595336914062
2015-08-03,770.0587158203125
2015-08-04,773.375732421875
2015-08-05,778.9599609375
2015-08-06,792.8599853515625
2015-08-07,791.4199829101562
2015-08-10,791.5777587890625
2015-08-11,784.9158325195312
2015-08-12,794.4209594726562
2015-08-13,797.5336303710938
2015-08-14,791.21533203125
2015-08-17,777.03662109375
2015-08-18,778.8764038085938
2015-08-19,786.3001708984375
2015-08-20,798.2491455078125
2015-08-21,788.6696166992188
2015-08-24,751.3550415039062
2015-08-25,762.8950805664062
2015-08-26,754.690673828125
2015-08-27,767.494384765625
2015-08-28,776.906494140625
2015-08-31,799.5592041015625
2015-09-01,789.6080932617188
2015-09-02,780.5116577148438
2015-09-03,782.193359375
2015-09-04,753.138916015625
2015-09-07,733.3758544921875
2015-09-08,739.14599609375
2015-09-09,750.9462890625
2015-09-10,738.4027709960938
2015-09-11,745.9566650390625
2015-09-14,751.2527465820312
2015-09-15,742.6767578125
2015-09-16,745.2505493164062
2015-09-18,744.4049682617188
2015-09-21,735.3829956054688
2015-09-22,730.2540893554688
2015-09-23,731.1461181640625
2015-09-24,737.78955078125
2015-09-28,778.8578491210938
2015-09-29,758.4536743164062
2015-09-30,773.4871826171875
2015-10-01,786.6068725585938
2015-10-05,776.8136596679688
2015-10-06,789.1248779296875
2015-10-07,779.6568603515625
2015-10-08,785.1666870117188
2015-10-09,791.2340087890625
2015-10-12,778.1609497070312
2015-10-13,785.6962890625
2015-10-14,779.8984375
2015-10-15,781.8682250976562
2015-10-16,793.4918823242188
2015-10-19,807.912109375
2015-10-20,802.7276611328125
2015-10-21,775.577880859375
2015-10-23,778.3281860351562
2015-10-26,780.6232299804688
2015-10-27,776.5999145507812
2015-10-28,764.4375
2015-10-29,784.4512329101562
2015-10-30,795.3314819335938
2015-11-02,798.3790893554688
2015-11-03,805.5986938476562
2015-11-04,803.322265625
2015-11-05,789.663818359375
2015-11-06,674.681884765625
2015-11-09,650.6167602539062
2015-11-10,618.9422607421875
2015-11-13,629.8875732421875
2015-11-16,652.11279296875
2015-11-17,639.4950561523438
2015-11-18,625.678466796875
2015-11-19,609.7249755859375
2015-11-20,623.1047973632812
2015-11-23,633.5390014648438
2015-11-24,629.5343627929688
2015-11-26,576.210693359375
2015-11-27,575.9412841796875
2015-11-30,577.9296875
2015-12-01,596.6798095703125
2015-12-02,604.25244140625
2015-12-03,599.0491333007812
2015-12-04,593.8180541992188
2015-12-07,590.919189453125
2015-12-08,569.2327880859375
2015-12-09,556.596435546875
2015-12-10,556.6149291992188
2015-12-11,551.7277221679688
2015-12-14,559.4210815429688
2015-12-15,556.4107055664062
2015-12-16,558.3246459960938
2015-12-17,560.8240966796875
2015-12-18,552.6940307617188
2015-12-21,559.24462890625
2015-12-22,557.6929321289062
2015-12-23,562.0598754882812
2015-12-24,559.3467407226562
2015-12-28,579.91796875
2015-12-29,576.1642456054688
2015-12-30,580.0016479492188
2015-12-31,577.66943359375
2016-01-01,577.66943359375
2016-01-04,567.8948364257812
2016-01-05,570.6173706054688
2016-01-06,566.0830688476562
2016-01-07,555.9645385742188
2016-01-08,559.4768676757812
2016-01-11,544.7590942382812
2016-01-12,543.2261352539062
2016-01-13,537.2236938476562
2016-01-14,541.69287109375
2016-01-15,545.5767211914062
2016-01-18,534.2411499023438
2016-01-19,541.7857666015625
2016-01-20,533.3491821289062
2016-01-21,512.3504638671875
2016-01-22,535.6256103515625
2016-01-25,539.5095825195312
2016-01-27,552.470947265625
2016-01-28,559.5697021484375
2016-01-29,577.074951171875
2016-02-01,566.8727416992188
2016-02-02,566.5010986328125
2016-02-03,559.03076171875
2016-02-04,559.0958862304688
2016-02-05,577.7625732421875
2016-02-08,570.5615234375
2016-02-09,549.9808959960938
2016-02-10,536.1273803710938
2016-02-11,536.1829833984375
2016-02-12,529.1400146484375
2016-02-15,531.2957763671875
2016-02-16,530.6639404296875
2016-02-17,550.185302734375
2016-02-18,576.740234375
2016-02-19,568.4152221679688
2016-02-22,577.5579223632812
2016-02-23,572.5220336914062
2016-02-24,559.9413452148438
2016-02-25,556.4569702148438
2016-02-26,556.3827514648438
2016-02-29,564.2246704101562
2016-03-01,562.0505981445312
2016-03-02,560.3223266601562
2016-03-03,592.4521484375
2016-03-04,604.4568481445312
2016-03-08,598.2872314453125
2016-03-09,598.3615112304688
2016-03-10,591.7275390625
2016-03-11,596.6705932617188
2016-03-14,600.9073486328125
2016-03-15,582.2687377929688
2016-03-16,586.161865234375
2016-03-17,580.8099975585938
2016-03-18,589.321044921875
2016-03-21,591.3558959960938
2016-03-22,568.2572631835938
2016-03-23,566.3896484375
2016-03-28,564.1132202148438
2016-03-29,546.5802612304688
2016-03-30,560.3967895507812
2016-03-31,564.0296020507812
2016-04-01,553.7626342773438
2016-04-04,559.671875
2016-04-05,557.4697265625
2016-04-06,557.7579345703125
2016-04-07,564.1318359375
2016-04-08,564.7636108398438
2016-04-11,562.9239501953125
2016-04-12,572.8657836914062
2016-04-13,575.978515625
2016-04-18,574.408203125
2016-04-20,577.6973876953125
2016-04-21,581.8693237304688
2016-04-22,583.8668823242188
2016-04-25,579.0724487304688
2016-04-26,579.8343505859375
2016-04-27,581.78564453125
2016-04-28,572.9773559570312
2016-04-29,573.971435546875
2016-05-02,559.68115234375
2016-05-03,549.9345092773438
2016-05-04,545.0934448242188
2016-05-05,544.396728515625
2016-05-06,532.64306640625
2016-05-09,527.7650756835938
2016-05-10,543.4490356445312
2016-05-11,533.0889892578125
2016-05-12,552.1830444335938
2016-05-13,542.101806640625
2016-05-16,557.9343872070312
2016-05-17,560.786865234375
2016-05-18,562.1898803710938
2016-05-19,562.2456665039062
2016-05-20,563.7693481445312
2016-05-23,563.0262451171875
2016-05-24,562.1620483398438
2016-05-25,567.0679931640625
2016-05-26,574.3432006835938
2016-05-27,579.053955078125
2016-05-30,589.1259155273438
2016-05-31,591.5137329101562
2016-06-01,591.5230102539062
2016-06-02,590.3895263671875
2016-06-03,587.2396850585938
2016-06-06,585.5858154296875
2016-06-07,586.4683837890625
2016-06-08,583.1236572265625
2016-06-09,570.6730346679688
2016-06-10,569.716064453125
2016-06-13,573.8878784179688
2016-06-14,575.5697631835938
2016-06-15,573.6090087890625
2016-06-16,566.4546508789062
2016-06-17,558.0367431640625
2016-06-20,568.0714111328125
2016-06-21,566.6033935546875
2016-06-22,577.0191650390625
2016-06-23,589.367431640625
2016-06-24,585.966796875
2016-06-27,603.31396484375
2016-06-28,608.2291259765625
2016-06-29,608.5357666015625
2016-06-30,628.4195556640625
2016-07-01,647.4484252929688
2016-07-04,638.3242797851562
2016-07-05,641.2138671875
2016-07-07,655.01171875
2016-07-08,661.7852783203125
2016-07-11,673.9012451171875
2016-07-12,668.3078002929688
2016-07-13,671.885009765625
2016-07-14,665.8640747070312
2016-07-15,666.7560424804688
2016-07-18,666.7093505859375
2016-07-19,670.1011352539062
2016-07-20,687.0597534179688
2016-07-21,675.912841796875
2016-07-22,672.7080078125
2016-07-25,650.750732421875
2016-07-26,620.3466186523438
2016-07-27,556.913330078125
2016-07-28,553.091796875
2016-07-29,548.5321655273438
2016-08-01,556.9692993164062
2016-08-02,556.380615234375
2016-08-03,549.2422485351562
2016-08-04,553.5963134765625
2016-08-05,562.2391357421875
2016-08-08,567.3779907226562
2016-08-09,567.7705688476562
2016-08-10,560.5479736328125
2016-08-11,562.640869140625
2016-08-12,562.6968994140625
2016-08-16,561.8934326171875
2016-08-17,561.4822387695312
2016-08-18,565.6962280273438
2016-08-19,562.510009765625
2016-08-22,563.0426025390625
2016-08-23,562.3326416015625
2016-08-24,568.05078125
2016-08-25,570.0130004882812
2016-08-26,568.1629028320312
2016-08-29,570.358642578125
2016-08-30,577.5719604492188
2016-08-31,577.4036254882812
2016-09-01,578.8613891601562
2016-09-02,583.6078491210938
2016-09-06,585.4765625
2016-09-07,586.5604248046875
2016-09-08,595.8291625976562
2016-09-09,596.7354125976562
2016-09-12,586.3268432617188
2016-09-14,590.1015625
2016-09-15,586.6725463867188
2016-09-16,588.672119140625
2016-09-19,590.0175170898438
2016-09-20,590.1015625
2016-09-21,589.2045288085938
2016-09-22,588.5130615234375
2016-09-23,594.6611938476562
2016-09-26,597.9221801757812
2016-09-27,596.2496337890625
2016-09-28,598.052978515625
2016-09-29,585.9156494140625
2016-09-30,580.6832885742188
2016-10-03,590.6153564453125
2016-10-04,588.335693359375
2016-10-05,583.6265869140625
2016-10-06,575.0304565429688
2016-10-07,570.7604370117188
2016-10-10,575.3106689453125
2016-10-13,569.98486328125
2016-10-14,566.4531860351562
2016-10-17,566.0232543945312
2016-10-18,569.087890625
2016-10-19,572.8534545898438
2016-10-20,575.3388671875
2016-10-21,581.8419189453125
2016-10-24,577.2916259765625
2016-10-25,598.0996704101562
2016-10-26,605.8922119140625
2016-10-27,621.30908203125
2016-10-28,628.53173828125
2016-11-01,621.6453857421875
2016-11-02,609.3492431640625
2016-11-03,609.6389770507812
2016-11-04,575.5069580078125
2016-11-07,580.5431518554688
2016-11-08,582.8510131835938
2016-11-09,613.413818359375
2016-11-10,612.6101684570312
2016-11-11,608.4990844726562
2016-11-15,618.6741943359375
2016-11-16,600.0337524414062
2016-11-17,599.3236694335938
2016-11-18,600.7625122070312
2016-11-21,585.7288208007812
2016-11-22,583.3462524414062
2016-11-23,584.6449584960938
2016-11-24,581.48681640625
2016-11-25,592.0917358398438
2016-11-28,592.9234008789062
2016-11-29,595.7918701171875
2016-11-30,597.4083251953125
2016-12-01,605.2288818359375
2016-12-02,594.3436279296875
2016-12-05,592.0357055664062
2016-12-06,597.221435546875
2016-12-07,594.960205078125
2016-12-08,600.1738891601562
2016-12-09,595.4461669921875
2016-12-12,588.2516479492188
2016-12-13,591.7927856445312
2016-12-14,588.2142944335938
2016-12-15,580.7020263671875
2016-12-16,580.7581176757812
2016-12-19,573.4793701171875
2016-12-20,569.3027954101562
2016-12-21,567.4995727539062
2016-12-22,562.9212036132812
2016-12-23,560.3424682617188
2016-12-26,557.9972534179688
2016-12-27,567.1444702148438
2016-12-28,573.6101684570312
2016-12-29,572.9935913085938
2016-12-30,571.9003295898438
2017-01-02,576.1984252929688
2017-01-03,574.1427612304688
2017-01-04,577.6747436523438
2017-01-05,586.074462890625
2017-01-06,590.3538208007812
2017-01-09,571.8628540039062
2017-01-10,568.4338989257812
2017-01-11,568.5459594726562
2017-01-12,562.2017822265625
2017-01-13,556.8292846679688
2017-01-16,557.8663330078125
2017-01-17,556.2312622070312
2017-01-18,550.9053955078125
2017-01-19,549.4478149414062
2017-01-20,550.783935546875
2017-01-23,546.345703125
2017-01-24,555.6331787109375
2017-01-25,559.921875
2017-01-27,559.5947875976562
2017-01-30,563.7993774414062
2017-01-31,564.1266479492188
2017-02-01,560.8375854492188
2017-02-02,578.7492065429688
2017-02-03,587.6255493164062
2017-02-06,578.7024536132812
2017-02-07,572.7786254882812
2017-02-08,563.5006103515625
2017-02-09,564.9301147460938
2017-02-10,556.1377563476562
2017-02-13,554.4373168945312
2017-02-14,549.6719970703125
2017-02-15,544.0471801757812
2017-02-16,546.26171875
2017-02-17,544.2993774414062
2017-02-20,541.692626953125
2017-02-21,540.8143920898438
2017-02-22,542.5242919921875
2017-02-23,539.5716552734375
2017-02-27,533.890869140625
