Date,HINDPETRO
2024-03-05,313.7439880371094
2024-03-06,307.29736328125
2024-03-07,302.12823486328125
2024-03-11,304.11865234375
2024-03-12,305.5743103027344
2024-03-13,287.51202392578125
2024-03-14,297.13726806640625
2024-03-15,278.5699768066406
2024-03-18,273.99493408203125
2024-03-19,264.6964111328125
2024-03-20,269.53875732421875
2024-03-21,280.7386169433594
2024-03-22,281.3030700683594
2024-03-26,280.79803466796875
2024-03-27,279.90679931640625
2024-03-28,282.6101989746094
2024-04-01,278.5402526855469
2024-04-02,286.501953125
2024-04-03,281.9566345214844
2024-04-04,274.2326354980469
2024-04-05,274.024658203125
2024-04-08,275.03472900390625
2024-04-09,272.6283874511719
2024-04-10,289.62127685546875
2024-04-12,284.1549987792969
2024-04-15,277.7381286621094
2024-04-16,278.3916931152344
2024-04-18,283.590576171875
2024-04-19,284.244140625
2024-04-22,292.3543701171875
2024-04-23,287.03668212890625
2024-04-24,289.5915222167969
2024-04-25,291.8493347167969
2024-04-26,291.7899169921875
2024-04-29,300.4349060058594
2024-04-30,294.34478759765625
2024-05-02,316.98211669921875
2024-05-03,317.338623046875
2024-05-06,305.2772521972656
2024-05-07,305.42584228515625
2024-05-08,310.8623046875
2024-05-09,297.67205810546875
2024-05-10,297.99884033203125
2024-05-13,297.1670227050781
2024-05-14,293.0970458984375
2024-05-15,301.0587158203125
2024-05-16,296.4243469238281
2024-05-17,301.207275390625
2024-05-21,313.031005859375
2024-05-22,315.1105651855469
2024-05-23,318.1407165527344
2024-05-24,322.8939208984375
2024-05-27,331.0339050292969
2024-05-28,324.9438171386719
2024-05-29,319.47760009765625
2024-05-30,317.5466003417969
2024-05-31,319.2696533203125
2024-06-03,346.0363464355469
2024-06-04,293.9585876464844
2024-06-05,300.1972351074219
2024-06-06,306.3170471191406
2024-06-07,311.24853515625
2024-06-10,310.11962890625
2024-06-11,311.3673400878906
2024-06-12,312.4962158203125
2024-06-13,313.9222106933594
2024-06-14,318.645751953125
2024-06-18,314.99169921875
2024-06-19,306.2873229980469
2024-06-20,311.21881103515625
2024-06-21,303.7770080566406
2024-06-24,301.19244384765625
2024-06-25,298.2513427734375
2024-06-26,297.181884765625
2024-06-27,296.5580139160156
2024-06-28,295.97869873046875
2024-07-01,295.2657165527344
2024-07-02,292.592041015625
2024-07-03,293.88433837890625
2024-07-04,293.88433837890625
2024-07-05,296.2906494140625
2024-07-08,292.23553466796875
2024-07-09,294.77557373046875
2024-07-10,298.6969909667969
2024-07-11,311.9763488769531
2024-07-12,304.93560791015625
2024-07-15,310.1938781738281
2024-07-16,319.23992919921875
2024-07-18,318.749755859375
2024-07-19,304.489990234375
2024-07-22,308.9907531738281
2024-07-23,308.8124694824219
2024-07-24,315.3630676269531
2024-07-25,333.0986022949219
2024-07-26,335.5940246582031
2024-07-29,339.60455322265625
2024-07-30,352.7057189941406
2024-07-31,349.5864562988281
2024-08-01,348.8288879394531
2024-08-02,346.9126892089844
2024-08-05,346.46710205078125
2024-08-06,344.1944580078125
2024-08-07,353.6415100097656
2024-08-08,346.8235778808594
2024-08-09,345.4478454589844
2024-08-12,348.2452087402344
2024-08-13,340.5869140625
2024-08-14,342.19195556640625
2024-08-16,348.3827819824219
2024-08-19,355.2614440917969
2024-08-20,363.6534729003906
2024-08-21,373.7421875
2024-08-22,372.8250427246094
2024-08-23,371.90789794921875
2024-08-26,371.4951477050781
2024-08-27,370.8531799316406
2024-08-28,372.9167785644531
2024-08-29,381.4005126953125
2024-08-30,384.3353576660156
2024-09-02,392.4064025878906
2024-09-03,390.617919921875
2024-09-04,408.2273864746094
2024-09-05,411.3457336425781
2024-09-06,398.41375732421875
2024-09-09,386.4906921386719
2024-09-10,386.4448547363281
2024-09-11,375.5306701660156
2024-09-12,379.1534423828125
2024-09-13,376.8605651855469
2024-09-16,376.2185363769531
2024-09-17,374.8428039550781
2024-09-18,373.69635009765625
2024-09-19,365.0750427246094
2024-09-20,365.7170715332031
2024-09-23,370.0277099609375
2024-09-24,382.5928039550781
2024-09-25,382.82208251953125
2024-09-26,386.99517822265625
2024-09-27,401.6697082519531
2024-09-30,404.0542907714844
2024-10-01,408.0439147949219
2024-10-03,380.666748046875
2024-10-04,373.19189453125
2024-10-07,361.03955078125
2024-10-08,357.92120361328125
2024-10-09,362.14013671875
2024-10-10,359.98480224609375
2024-10-11,362.7362976074219
2024-10-14,372.2289123535156
2024-10-15,387.8664245605469
2024-10-16,398.64306640625
2024-10-17,397.4507751464844
2024-10-18,395.8457336425781
2024-10-21,380.7584533691406
2024-10-22,368.78955078125
2024-10-23,364.8916320800781
2024-10-24,371.2200012207031
2024-10-25,341.5498962402344
2024-10-28,351.54693603515625
2024-10-29,356.3161926269531
2024-10-30,346.3650207519531
2024-10-31,349.3457946777344
2024-11-01,349.4375
2024-11-04,337.9729919433594
2024-11-05,343.7969665527344
2024-11-06,359.15936279296875
2024-11-07,363.6534729003906
2024-11-08,351.31768798828125
2024-11-11,349.3916320800781
2024-11-12,344.43896484375
2024-11-13,340.63275146484375
2024-11-14,341.5498962402344
2024-11-18,336.8724365234375
2024-11-19,332.1490478515625
2024-11-21,330.2688903808594
2024-11-22,330.8191833496094
2024-11-25,345.6313171386719
2024-11-26,348.1534729003906
2024-11-27,348.6578674316406
2024-11-28,348.5203552246094
2024-11-29,351.3635559082031
2024-12-02,349.3916320800781
2024-12-03,352.6933898925781
2024-12-04,355.5365905761719
2024-12-05,359.3428039550781
2024-12-06,366.1297912597656
2024-12-09,366.5883483886719
2024-12-10,371.3575744628906
2024-12-11,376.1268310546875
2024-12-12,377.59429931640625
2024-12-13,380.666748046875
2024-12-16,373.3753356933594
2024-12-17,373.3753356933594
2024-12-18,365.0750427246094
2024-12-19,373.6504821777344
2024-12-20,366.4049377441406
2024-12-23,370.165283203125
2024-12-24,378.6490173339844
2024-12-26,384.5646667480469
2024-12-27,376.6770935058594
2024-12-30,372.1830139160156
2024-12-31,374.888671875
2025-01-01,378.1904602050781
2025-01-02,378.5114440917969
2025-01-03,378.8324279785156
2025-01-06,356.7289123535156
2025-01-07,354.20672607421875
2025-01-08,358.93011474609375
2025-01-09,352.9226989746094
2025-01-10,356.27032470703125
2025-01-13,334.2126770019531
2025-01-14,342.32952880859375
2025-01-15,333.1579284667969
2025-01-16,328.52630615234375
2025-01-17,329.1683044433594
2025-01-20,330.4981689453125
2025-01-21,339.3028869628906
2025-01-22,339.44049072265625
2025-01-23,332.10321044921875
2025-01-24,323.6194763183594
2025-01-27,317.29107666015625
2025-01-28,320.5469970703125
2025-01-29,316.6490783691406
2025-01-30,322.4730224609375
2025-01-31,328.5721435546875
2025-02-01,316.2822265625
2025-02-03,297.98486328125
2025-02-04,306.055908203125
2025-02-05,314.4937438964844
2025-02-06,314.67718505859375
2025-02-07,314.1268615722656
2025-02-10,310.2748107910156
2025-02-11,302.66241455078125
2025-02-12,297.11358642578125
2025-02-13,293.6283874511719
2025-02-14,286.47454833984375
2025-02-17,291.74822998046875
2025-02-18,293.4449462890625
2025-02-19,297.7097473144531
2025-02-20,304.22161865234375
2025-02-21,296.2422790527344
2025-02-24,292.8487854003906
2025-02-25,284.181640625
2025-02-27,281.5677185058594
2025-02-28,269.4154052734375
2025-03-03,273.1298522949219
2025-03-04,289.08843994140625
2025-03-05,299.1313171386719
2025-03-06,311.05438232421875
2025-03-07,304.9094543457031
2025-03-10,298.810302734375
2025-03-11,302.3872375488281
2025-03-12,300.23193359375
2025-03-13,296.8843078613281
2025-03-17,298.5351867675781
2025-03-18,298.5351867675781
2025-03-19,300.8280944824219
2025-03-20,308.6697692871094
2025-03-21,327.3798522949219
2025-03-24,331.91973876953125
2025-03-25,331.507080078125
2025-03-26,322.7481994628906
2025-03-27,329.7644348144531
2025-03-28,330.4981689453125
2025-04-01,331.7363586425781
2025-04-02,332.1490478515625
2025-04-03,332.4242248535156
2025-04-04,328.6638488769531
2025-04-07,323.5736389160156
2025-04-08,338.56915283203125
2025-04-09,347.8783264160156
2025-04-11,350.5381164550781
2025-04-15,347.6949157714844
2025-04-16,357.7377624511719
2025-04-17,355.58245849609375
2025-04-21,362.14013671875
2025-04-22,365.4419250488281
2025-04-23,356.59130859375
2025-04-24,358.10467529296875
2025-04-25,349.162353515625
2025-04-28,359.7096862792969
2025-04-29,358.7008056640625
2025-04-30,347.3280334472656
2025-05-02,351.73040771484375
2025-05-05,375.89752197265625
2025-05-06,363.9285888671875
2025-05-07,364.0661926269531
2025-05-08,355.9493408203125
2025-05-09,354.2525634765625
2025-05-12,356.59130859375
2025-05-13,356.68304443359375
2025-05-14,363.74517822265625
2025-05-15,369.33984375
2025-05-16,376.0809631347656
2025-05-19,371.3575744628906
2025-05-20,364.4788818359375
2025-05-21,371.3575744628906
2025-05-22,368.00994873046875
2025-05-23,374.29254150390625
2025-05-26,380.2540283203125
2025-05-27,378.0069885253906
2025-05-28,383.4640808105469
2025-05-29,380.3916015625
2025-05-30,376.99810791015625
2025-06-02,374.3842468261719
2025-06-03,368.6978454589844
2025-06-04,372.9167785644531
2025-06-05,367.7806701660156
2025-06-06,373.3294677734375
2025-06-09,374.6134948730469
2025-06-10,371.541015625
2025-06-11,380.4833068847656
2025-06-12,360.0306701660156
2025-06-13,354.2525634765625
2025-06-16,362.5987243652344
2025-06-17,360.6726989746094
2025-06-18,361.314697265625
2025-06-19,357.6919250488281
2025-06-20,359.75555419921875
2025-06-23,360.6726989746094
2025-06-24,372.59576416015625
2025-06-25,374.3383483886719
2025-06-26,385.4818115234375
2025-06-27,402.6327209472656
2025-06-30,401.7613830566406
2025-07-01,403.9626159667969
2025-07-02,400.3856506347656
2025-07-03,400.4315185546875
2025-07-04,407.7688293457031
2025-07-07,410.79541015625
2025-07-08,415.19781494140625
2025-07-09,408.5483703613281
2025-07-10,404.6963195800781
2025-07-11,399.7895202636719
2025-07-14,394.28656005859375
2025-07-15,397.54248046875
2025-07-16,409.14453125
2025-07-17,403.54986572265625
2025-07-18,394.9285888671875
2025-07-21,395.93743896484375
2025-07-22,393.6903991699219
2025-07-23,398.5055236816406
2025-07-24,398.8723449707031
2025-07-25,386.8575744628906
2025-07-28,386.94927978515625
2025-07-29,390.5262145996094
2025-07-30,390.93890380859375
2025-07-31,383.78509521484375
2025-08-01,370.3487243652344
2025-08-04,374.79693603515625
2025-08-05,369.1105651855469
2025-08-06,368.14752197265625
2025-08-07,369.064697265625
2025-08-08,375.5765380859375
2025-08-11,376.3561096191406
2025-08-12,374.24664306640625
2025-08-13,377.0439758300781
2025-08-14,371.1614990234375
2025-08-18,364.2907409667969
2025-08-19,372.3380126953125
2025-08-20,367.82025146484375
2025-08-21,370.0320739746094
2025-08-22,367.773193359375
2025-08-25,367.3025817871094
2025-08-26,360.43182373046875
2025-08-28,359.3023986816406
2025-08-29,353.79638671875
2025-09-01,362.5965881347656
2025-09-02,361.9848327636719
2025-09-03,364.4789733886719
2025-09-04,361.9848327636719
2025-09-05,361.04364013671875
2025-09-08,370.7379455566406
2025-09-09,366.9731750488281
2025-09-10,369.37322998046875
2025-09-11,374.4085998535156
2025-09-12,375.3027648925781
2025-09-15,376.33807373046875
2025-09-16,378.3616638183594
2025-09-17,381.7970275878906
2025-09-18,384.5735778808594
2025-09-19,388.76190185546875
2025-09-22,388.4795227050781
2025-09-23,399.350341796875
2025-09-24,399.91510009765625
2025-09-25,398.597412109375
2025-09-26,397.4209289550781
2025-09-29,415.7742919921875
2025-09-30,417.3272399902344
2025-10-01,408.8564453125
2025-10-03,420.0567321777344
2025-10-06,429.4687194824219
2025-10-07,427.5392761230469
2025-10-08,430.409912109375
2025-10-09,431.0687561035156
2025-10-10,425.89215087890625
2025-10-13,424.809814453125
2025-10-14,416.6213684082031
2025-10-15,422.2685546875
2025-10-16,425.37451171875
2025-10-17,422.22149658203125
2025-10-20,426.3157043457031
2025-10-21,428.62164306640625
2025-10-23,414.7860412597656
2025-10-24,412.6683349609375
2025-10-27,427.06866455078125
2025-10-28,425.562744140625
2025-10-29,441.28076171875
2025-10-30,442.1278381347656
2025-10-31,448.01031494140625
2025-11-03,455.634033203125
2025-11-04,456.33990478515625
2025-11-06,449.9681701660156
2025-11-07,456.0545959472656
2025-11-10,458.38458251953125
2025-11-11,463.9955139160156
2025-11-12,461.1424865722656
2025-11-13,462.23614501953125
2025-11-14,457.67132568359375
2025-11-17,462.6640930175781
2025-11-18,459.8586120605469
2025-11-19,453.7721862792969
2025-11-20,454.4854431152344
2025-11-21,448.7794189453125
2025-11-24,440.3630065917969
2025-11-25,432.9451904296875
2025-11-26,443.40625
2025-11-27,440.69586181640625
2025-11-28,435.0849304199219
2025-12-01,429.806884765625
2025-12-02,428.38037109375
2025-12-03,428.61810302734375
2025-12-04,426.00286865234375
2025-12-05,428.2852478027344
2025-12-08,424.100830078125
2025-12-09,426.7636413574219
2025-12-10,427.4768981933594
2025-12-11,426.0979309082031
2025-12-12,437.3673400878906
2025-12-15,443.3111267089844
2025-12-16,442.55035400390625
2025-12-17,442.64544677734375
2025-12-18,441.2664794921875
2025-12-19,446.7347717285156
2025-12-22,452.2505798339844
2025-12-23,451.8226318359375
2025-12-24,447.6382141113281
2025-12-26,444.78521728515625
2025-12-29,450.919189453125
2025-12-30,445.78375244140625
2025-12-31,474.5992126464844
2026-01-01,474.1712646484375
2026-01-02,471.5559997558594
2026-01-05,468.2750244140625
2026-01-06,458.7174377441406
2026-01-07,453.10650634765625
2026-01-08,430.04461669921875
2026-01-09,426.7636413574219
2026-01-12,428.9509582519531
2026-01-13,426.8587646484375
2026-01-14,418.5849914550781
2026-01-15,418.5849914550781
2026-01-16,435.46533203125
2026-01-19,430.9956359863281
2026-01-20,417.1109619140625
2026-01-21,408.0288391113281
2026-01-22,406.7449951171875
2026-01-23,394.5245666503906
2026-01-27,398.8041076660156
2026-01-28,412.0230712890625
2026-01-29,411.4049072265625
2026-01-30,406.07928466796875
2026-02-02,431.0431823730469
2026-02-03,428.61810302734375
2026-02-04,436.3688049316406
2026-02-05,436.3688049316406
2026-02-06,440.4581298828125
2026-02-09,440.9336242675781
2026-02-10,438.6512145996094
2026-02-11,439.126708984375
2026-02-12,430.1872863769531
2026-02-13,428.1426086425781
2026-02-16,429.9019470214844
2026-02-17,431.9941711425781
2026-02-18,434.656982421875
2026-02-19,413.0691833496094
2026-02-20,409.7882080078125
2026-02-23,417.0158386230469
2026-02-24,425.14691162109375
2026-02-25,415.3040466308594
2026-02-26,422.2463684082031
2026-02-27,417.25360107421875
2026-03-02,403.7017517089844
2026-03-04,381.7810974121094
2026-03-05,397.900634765625
2026-03-06,385.109619140625
2026-03-09,365.7091064453125
2026-03-10,368.3719177246094
2026-03-11,365.4237976074219
2026-03-12,365.5189208984375
2026-03-13,350.6832275390625
2026-03-16,336.4656677246094
2026-03-17,329.2380676269531
2026-03-18,332.2337341308594
2026-03-19,308.88653564453125
2026-03-20,319.8230895996094
2026-03-23,303.5133361816406
2026-03-24,320.298583984375
2026-03-25,327.1458435058594
2026-03-27,324.1977233886719
2026-03-30,318.9671936035156
2026-04-01,319.1098327636719
2026-04-02,310.0277404785156
2026-04-06,311.977294921875
2026-04-07,315.1631774902344
2026-04-08,346.4036865234375
2026-04-09,340.45989990234375
2026-04-10,342.9325256347656
2026-04-13,332.28125
2026-04-15,348.68609619140625
2026-04-16,352.1097412109375
2026-04-17,352.6803283691406
2026-04-20,360.9065246582031
2026-04-21,365.5664367675781
2026-04-22,363.80706787109375
2026-04-23,358.43389892578125
2026-04-24,355.20050048828125
2026-04-27,362.2379150390625
2026-04-28,361.4295654296875
2026-04-29,361.95263671875
2026-04-30,356.19903564453125
2026-05-01,356.19903564453125
2026-05-04,355.5333557128906
2026-05-05,355.5809020996094
2026-05-06,379.641357421875
2026-05-07,377.0736083984375
2026-05-08,368.0390625
2026-05-11,359.289794921875
2026-05-12,351.77685546875
2026-05-13,370.9871826171875
2026-05-14,359.05206298828125
2026-05-15,348.4483642578125
2026-05-18,341.3157958984375
2026-05-19,352.8229675292969
2026-05-20,363.9972839355469
2026-05-21,369.7508544921875
2026-05-22,370.5592346191406
2026-05-25,383.5880126953125
2026-05-26,378.5001220703125
2026-05-27,383.1600341796875
2026-05-28,383.1600341796875
2026-05-29,374.553466796875
2026-06-01,369.5606689453125
2026-06-02,364.94830322265625
2026-06-03,365.2811584472656
2026-06-04,368.0390625
2026-06-05,366.1846008300781
2026-06-08,354.48724365234375
2026-06-09,363.2840270996094
2026-06-10,356.056396484375
2026-06-11,347.78265380859375
2026-06-12,369.8459777832031
2026-06-15,381.9712829589844
2026-06-16,382.1139221191406
2026-06-17,382.92230224609375
2026-06-18,381.9237365722656
2026-06-19,372.8891906738281
2026-06-22,373.98284912109375
2026-06-23,377.3113708496094
2026-06-24,392.67010498046875
2026-06-25,389.1989440917969
2026-06-26,389.1989440917969
2026-06-29,370.5116882324219
2026-06-30,375.1240539550781
2026-07-01,372.8891906738281
2026-07-02,379.97418212890625
2026-07-03,379.6888732910156
2026-07-06,380.7349853515625
2026-07-07,386.0606384277344
2026-07-08,367.89642333984375
2026-07-09,372.8891906738281
2026-07-10,375.9324035644531
2026-07-13,372.4136962890625
2026-07-14,367.08807373046875
2026-07-15,375.0765075683594
2026-07-16,379.8315124511719
2026-07-17,380.78253173828125
2026-07-20,385.5375671386719
2026-07-21,387.0116271972656
2026-07-22,375.8373107910156
2026-07-23,366.2796936035156
2026-07-24,362.4281311035156
2026-07-27,374.6485595703125
2026-07-28,380.4496765136719
2026-07-29,373.5073547363281
2026-07-30,369.41802978515625
2026-07-31,370.6543273925781
2026-08-03,375.6470947265625
2026-08-04,372.318603515625
2026-08-05,375.5995788574219
