Date,INFY
2022-05-10,1364.607666015625
2022-05-11,1341.542236328125
2022-05-12,1325.7696533203125
2022-05-13,1321.9033203125
2022-05-16,1308.4593505859375
2022-05-17,1334.2490234375
2022-05-18,1326.1212158203125
2022-05-19,1254.0245361328125
2022-05-20,1278.6279296875
2022-05-23,1290.2705078125
2022-05-24,1266.1943359375
2022-05-25,1239.350341796875
2022-05-26,1251.212890625
2022-05-27,1284.07568359375
2022-05-30,1341.586181640625
2022-05-31,1335.1923828125
2022-06-01,1312.9482421875
2022-06-02,1339.099609375
2022-06-03,1351.2652587890625
2022-06-06,1358.68017578125
2022-06-07,1337.9451904296875
2022-06-08,1331.99560546875
2022-06-09,1345.3155517578125
2022-06-10,1311.3941650390625
2022-06-13,1264.951904296875
2022-06-14,1279.2042236328125
2022-06-15,1262.9095458984375
2022-06-16,1240.7095947265625
2022-06-17,1231.9183349609375
2022-06-20,1255.76123046875
2022-06-21,1287.5072021484375
2022-06-22,1276.27392578125
2022-06-23,1289.7713623046875
2022-06-24,1279.6927490234375
2022-06-27,1309.440673828125
2022-06-28,1314.3690185546875
2022-06-29,1299.3619384765625
2022-06-30,1298.1630859375
2022-07-01,1313.7030029296875
2022-07-04,1321.3397216796875
2022-07-05,1310.63916015625
2022-07-06,1324.5809326171875
2022-07-07,1330.8411865234375
2022-07-08,1344.8270263671875
2022-07-11,1308.1529541015625
2022-07-12,1277.4727783203125
2022-07-13,1282.66748046875
2022-07-14,1268.814697265625
2022-07-15,1270.146728515625
2022-07-18,1323.0269775390625
2022-07-19,1317.9210205078125
2022-07-20,1345.58203125
2022-07-21,1361.2108154296875
2022-07-22,1337.590087890625
2022-07-25,1335.1923828125
2022-07-26,1288.6170654296875
2022-07-27,1306.2880859375
2022-07-28,1347.44677734375
2022-07-29,1376.129150390625
2022-08-01,1377.328125
2022-08-02,1370.71240234375
2022-08-03,1390.6922607421875
2022-08-04,1420.7066650390625
2022-08-05,1435.58056640625
2022-08-08,1438.0225830078125
2022-08-10,1422.9710693359375
2022-08-11,1438.5108642578125
2022-08-12,1415.5562744140625
2022-08-16,1417.6429443359375
2022-08-17,1426.3453369140625
2022-08-18,1405.6551513671875
2022-08-19,1418.22021484375
2022-08-22,1399.1727294921875
2022-08-23,1369.6468505859375
2022-08-24,1365.2955322265625
2022-08-25,1348.1129150390625
2022-08-26,1351.1319580078125
2022-08-29,1298.0296630859375
2022-08-30,1325.7352294921875
2022-09-01,1300.205322265625
2022-09-02,1290.260009765625
2022-09-05,1297.630126953125
2022-09-06,1292.1243896484375
2022-09-07,1294.3890380859375
2022-09-08,1310.594970703125
2022-09-09,1342.3408203125
2022-09-12,1364.14111328125
2022-09-13,1371.9110107421875
2022-09-14,1310.151123046875
2022-09-15,1272.3223876953125
2022-09-16,1222.81640625
2022-09-19,1234.5826416015625
2022-09-20,1233.028564453125
2022-09-21,1222.994140625
2022-09-22,1214.735595703125
2022-09-23,1212.5155029296875
2022-09-26,1225.6580810546875
2022-09-27,1237.4683837890625
2022-09-28,1238.4896240234375
2022-09-29,1241.9970703125
2022-09-30,1255.1395263671875
2022-10-03,1237.64599609375
2022-10-04,1269.3031005859375
2022-10-06,1292.1690673828125
2022-10-07,1288.661376953125
2022-10-10,1298.8289794921875
2022-10-11,1264.330322265625
2022-10-12,1268.6815185546875
2022-10-13,1260.8673095703125
2022-10-14,1309.129638671875
2022-10-17,1323.0712890625
2022-10-18,1335.2813720703125
2022-10-19,1319.0753173828125
2022-10-20,1332.7950439453125
2022-10-21,1332.4398193359375
2022-10-24,1347.8463134765625
2022-10-25,1355.35009765625
2022-10-27,1368.0523681640625
2022-10-28,1358.4468994140625
2022-10-31,1380.35107421875
2022-11-01,1412.0845947265625
2022-11-02,1394.400146484375
2022-11-03,1374.15673828125
2022-11-04,1359.120361328125
2022-11-07,1353.240234375
2022-11-09,1356.606689453125
2022-11-10,1348.302978515625
2022-11-11,1409.4814453125
2022-11-14,1423.1265869140625
2022-11-15,1430.9365234375
2022-11-16,1438.8363037109375
2022-11-17,1425.0115966796875
2022-11-18,1430.3978271484375
2022-11-21,1407.775634765625
2022-11-22,1422.902099609375
2022-11-23,1421.1966552734375
2022-11-24,1463.07421875
2022-11-25,1468.3258056640625
2022-11-28,1457.328857421875
2022-11-29,1462.4010009765625
2022-11-30,1467.697265625
2022-12-01,1487.58154296875
2022-12-02,1470.3455810546875
2022-12-05,1472.0064697265625
2022-12-06,1447.903076171875
2022-12-07,1441.260009765625
2022-12-08,1454.4114990234375
2022-12-09,1408.7633056640625
2022-12-12,1388.9239501953125
2022-12-13,1411.3216552734375
2022-12-14,1417.8299560546875
2022-12-15,1382.9093017578125
2022-12-16,1366.4814453125
2022-12-19,1353.1507568359375
2022-12-20,1353.1058349609375
2022-12-21,1355.12548828125
2022-12-22,1366.346923828125
2022-12-23,1343.94921875
2022-12-26,1348.7071533203125
2022-12-27,1359.8834228515625
2022-12-28,1355.6641845703125
2022-12-29,1362.30712890625
2022-12-30,1353.9136962890625
2023-01-02,1368.097412109375
2023-01-03,1366.795654296875
2023-01-04,1341.8843994140625
2023-01-05,1324.289306640625
2023-01-06,1300.3209228515625
2023-01-09,1332.5931396484375
2023-01-10,1319.3970947265625
2023-01-11,1320.7435302734375
2023-01-12,1329.13720703125
2023-01-13,1349.8292236328125
2023-01-16,1369.4439697265625
2023-01-17,1382.0115966796875
2023-01-18,1387.3082275390625
2023-01-19,1381.4730224609375
2023-01-20,1369.48876953125
2023-01-23,1389.6422119140625
2023-01-24,1393.14306640625
2023-01-25,1385.15380859375
2023-01-27,1363.743408203125
2023-01-30,1381.38330078125
2023-01-31,1376.8499755859375
2023-02-01,1392.4251708984375
2023-02-02,1421.73486328125
2023-02-03,1435.7840576171875
2023-02-06,1409.2568359375
2023-02-07,1402.5692138671875
2023-02-08,1427.7945556640625
2023-02-09,1451.583740234375
2023-02-10,1443.9981689453125
2023-02-13,1407.1024169921875
2023-02-14,1430.2630615234375
2023-02-15,1433.6746826171875
2023-02-16,1437.9385986328125
2023-02-17,1421.77978515625
2023-02-20,1429.545166015625
2023-02-21,1417.9197998046875
2023-02-22,1402.030517578125
2023-02-23,1392.0660400390625
2023-02-24,1392.0211181640625
2023-02-27,1354.9012451171875
2023-02-28,1335.3760986328125
2023-03-01,1343.0064697265625
2023-03-02,1321.5516357421875
2023-03-03,1327.9700927734375
2023-03-06,1353.240234375
2023-03-08,1339.9990234375
2023-03-09,1328.957763671875
2023-03-10,1321.012939453125
2023-03-13,1288.291748046875
2023-03-14,1274.7364501953125
2023-03-15,1274.422119140625
2023-03-16,1260.462890625
2023-03-17,1275.36474609375
2023-03-20,1260.0589599609375
2023-03-21,1248.43359375
2023-03-22,1247.132080078125
2023-03-23,1233.935791015625
2023-03-24,1239.411865234375
2023-03-27,1246.86279296875
2023-03-28,1236.6739501953125
2023-03-29,1242.0152587890625
2023-03-31,1281.873046875
2023-04-03,1266.5223388671875
2023-04-05,1277.9232177734375
2023-04-06,1276.442138671875
2023-04-10,1281.558837890625
2023-04-11,1262.3033447265625
2023-04-12,1282.1873779296875
2023-04-13,1247.0870361328125
2023-04-17,1129.578125
2023-04-18,1130.5206298828125
2023-04-19,1106.14794921875
2023-04-20,1098.248291015625
2023-04-21,1101.794189453125
2023-04-24,1100.8515625
2023-04-25,1099.5948486328125
2023-04-26,1101.9736328125
2023-04-27,1118.7606201171875
2023-04-28,1124.595703125
2023-05-02,1146.7689208984375
2023-05-03,1139.3182373046875
2023-05-04,1143.2679443359375
2023-05-05,1130.296142578125
2023-05-08,1136.13134765625
2023-05-09,1140.7095947265625
2023-05-10,1134.021728515625
2023-05-11,1127.60302734375
2023-05-12,1117.818115234375
2023-05-15,1129.623046875
2023-05-16,1134.9642333984375
2023-05-17,1119.34423828125
2023-05-18,1118.5362548828125
2023-05-19,1139.093505859375
2023-05-22,1160.5487060546875
2023-05-23,1167.0570068359375
2023-05-24,1165.8004150390625
2023-05-25,1170.917236328125
2023-05-26,1182.677001953125
2023-05-29,1179.9388427734375
2023-05-30,1188.4222412109375
2023-05-31,1183.440185546875
2023-06-01,1184.517333984375
2023-06-02,1181.7882080078125
2023-06-05,1186.7918701171875
2023-06-06,1163.5927734375
2023-06-07,1172.644775390625
2023-06-08,1167.0498046875
2023-06-09,1151.72021484375
2023-06-12,1175.3741455078125
2023-06-13,1187.1102294921875
2023-06-14,1183.0618896484375
2023-06-15,1170.68896484375
2023-06-16,1175.101318359375
2023-06-19,1177.2392578125
2023-06-20,1185.791015625
2023-06-21,1182.1064453125
2023-06-22,1165.9127197265625
2023-06-23,1150.85595703125
2023-06-26,1155.72314453125
2023-06-27,1163.729248046875
2023-06-28,1176.64794921875
2023-06-30,1214.99462890625
2023-07-03,1213.35693359375
2023-07-04,1223.7738037109375
2023-07-05,1225.729736328125
2023-07-06,1222.6365966796875
2023-07-07,1210.1727294921875
2023-07-10,1209.2176513671875
2023-07-11,1226.9124755859375
2023-07-12,1212.9931640625
2023-07-13,1241.923583984375
2023-07-14,1297.2830810546875
2023-07-17,1294.5537109375
2023-07-18,1342.089111328125
2023-07-19,1341.8616943359375
2023-07-20,1318.7080078125
2023-07-21,1211.446533203125
2023-07-24,1215.995361328125
2023-07-25,1214.17578125
2023-07-26,1227.139892578125
2023-07-27,1231.0521240234375
2023-07-28,1219.54345703125
2023-07-31,1233.371826171875
2023-08-01,1242.0147705078125
2023-08-02,1234.418212890625
2023-08-03,1241.1959228515625
2023-08-04,1253.9781494140625
2023-08-07,1267.306396484375
2023-08-08,1264.7587890625
2023-08-09,1268.5799560546875
2023-08-10,1263.7581787109375
2023-08-11,1248.064697265625
2023-08-14,1267.806640625
2023-08-16,1290.50537109375
2023-08-17,1284.1824951171875
2023-08-18,1263.4852294921875
2023-08-21,1278.58740234375
2023-08-22,1277.0863037109375
2023-08-23,1280.9073486328125
2023-08-24,1295.14501953125
2023-08-25,1291.9609375
2023-08-28,1287.91259765625
2023-08-29,1289.7320556640625
2023-08-30,1305.6529541015625
2023-08-31,1305.9259033203125
2023-09-01,1313.5679931640625
2023-09-04,1332.9005126953125
2023-09-05,1345.455322265625
2023-09-06,1344.135986328125
2023-09-07,1333.901123046875
2023-09-08,1336.994384765625
2023-09-11,1343.2261962890625
2023-09-12,1365.6522216796875
2023-09-13,1363.1502685546875
2023-09-14,1370.9742431640625
2023-09-15,1375.2047119140625
2023-09-18,1357.19140625
2023-09-20,1355.78125
2023-09-21,1366.2435302734375
2023-09-22,1361.148681640625
2023-09-25,1341.1339111328125
2023-09-26,1328.85205078125
2023-09-27,1334.6290283203125
2023-09-28,1309.5648193359375
2023-09-29,1305.9259033203125
2023-10-03,1304.606689453125
2023-10-04,1314.022705078125
2023-10-05,1331.3992919921875
2023-10-06,1345.2733154296875
2023-10-09,1342.3165283203125
2023-10-10,1360.239013671875
2023-10-11,1359.5567626953125
2023-10-12,1333.2642822265625
2023-10-13,1302.013916015625
2023-10-16,1304.7431640625
2023-10-17,1312.2943115234375
2023-10-18,1310.5655517578125
2023-10-19,1304.288330078125
2023-10-20,1298.4656982421875
2023-10-23,1281.544189453125
2023-10-25,1262.560302734375
2023-10-26,1252.7919921875
2023-10-27,1272.0521240234375
2023-10-30,1269.01123046875
2023-10-31,1261.039794921875
2023-11-01,1247.9078369140625
2023-11-02,1262.65234375
2023-11-03,1280.069580078125
2023-11-06,1293.20166015625
2023-11-07,1294.1231689453125
2023-11-08,1281.86669921875
2023-11-09,1266.9376220703125
2023-11-10,1261.454345703125
2023-11-13,1265.78564453125
2023-11-15,1299.836669921875
2023-11-16,1331.537841796875
2023-11-17,1324.764404296875
2023-11-20,1323.888916015625
2023-11-21,1326.1005859375
2023-11-22,1343.42578125
2023-11-23,1335.5465087890625
2023-11-24,1324.62646484375
2023-11-28,1329.5103759765625
2023-11-29,1345.08447265625
2023-11-30,1340.9835205078125
2023-12-01,1338.3572998046875
2023-12-04,1349.4617919921875
2023-12-05,1339.877685546875
2023-12-06,1358.6312255859375
2023-12-07,1350.8902587890625
2023-12-08,1374.1593017578125
2023-12-11,1371.717041015625
2023-12-12,1360.2440185546875
2023-12-13,1335.3162841796875
2023-12-14,1383.6510009765625
2023-12-15,1454.56396484375
2023-12-18,1441.6160888671875
2023-12-19,1436.040771484375
2023-12-20,1415.85888671875
2023-12-21,1415.490478515625
2023-12-22,1440.2799072265625
2023-12-26,1422.8165283203125
2023-12-27,1444.1502685546875
2023-12-28,1440.0496826171875
2023-12-29,1421.8489990234375
2024-01-01,1429.6361083984375
2024-01-02,1414.015869140625
2024-01-03,1373.0994873046875
2024-01-04,1394.0184326171875
2024-01-05,1412.3111572265625
2024-01-08,1403.3260498046875
2024-01-09,1409.316162109375
2024-01-10,1400.653564453125
2024-01-11,1376.9698486328125
2024-01-12,1486.2188720703125
2024-01-15,1522.4815673828125
2024-01-16,1503.5438232421875
2024-01-17,1511.51513671875
2024-01-18,1513.7269287109375
2024-01-19,1529.0244140625
2024-01-23,1513.312255859375
2024-01-24,1543.9534912109375
2024-01-25,1538.147705078125
2024-01-29,1526.6285400390625
2024-01-30,1521.8824462890625
2024-01-31,1530.591064453125
2024-02-01,1527.043212890625
2024-02-02,1560.4949951171875
2024-02-05,1554.8277587890625
2024-02-06,1593.762939453125
2024-02-07,1560.8638916015625
2024-02-08,1559.3431396484375
2024-02-09,1538.378173828125
2024-02-12,1548.28466796875
2024-02-13,1552.3856201171875
2024-02-14,1535.4752197265625
2024-02-15,1544.828857421875
2024-02-16,1568.14404296875
2024-02-19,1566.3931884765625
2024-02-20,1553.0306396484375
2024-02-21,1525.660888671875
2024-02-22,1549.436767578125
2024-02-23,1545.289794921875
2024-02-26,1529.9000244140625
2024-02-27,1533.079345703125
2024-02-28,1540.129150390625
2024-02-29,1542.5712890625
2024-03-01,1524.87744140625
2024-03-04,1508.7506103515625
2024-03-05,1480.459228515625
2024-03-06,1490.642333984375
2024-03-07,1489.6285400390625
2024-03-11,1475.0220947265625
2024-03-12,1486.4029541015625
2024-03-13,1484.9747314453125
2024-03-14,1523.5875244140625
2024-03-15,1505.8016357421875
2024-03-18,1476.9112548828125
2024-03-19,1438.9437255859375
2024-03-20,1432.953369140625
2024-03-21,1432.72314453125
2024-03-22,1390.4703369140625
2024-03-26,1375.5413818359375
2024-03-27,1367.4317626953125
2024-03-28,1380.517822265625
2024-04-01,1378.1217041015625
2024-04-02,1366.51025390625
2024-04-03,1364.4830322265625
2024-04-04,1370.0582275390625
2024-04-05,1363.054443359375
2024-04-08,1360.8428955078125
2024-04-09,1377.56884765625
2024-04-10,1388.581298828125
2024-04-12,1368.26123046875
2024-04-15,1352.9637451171875
2024-04-16,1303.4766845703125
2024-04-18,1307.9002685546875
2024-04-19,1300.52783203125
2024-04-22,1320.341064453125
2024-04-23,1329.23388671875
2024-04-24,1318.4979248046875
2024-04-25,1325.59375
2024-04-26,1318.0372314453125
2024-04-29,1322.1842041015625
2024-04-30,1309.09814453125
2024-05-02,1303.4766845703125
2024-05-03,1305.1817626953125
2024-05-06,1314.028564453125
2024-05-07,1327.8975830078125
2024-05-08,1315.3187255859375
2024-05-09,1326.607421875
2024-05-10,1313.1070556640625
2024-05-13,1311.7706298828125
2024-05-14,1312.922607421875
2024-05-15,1308.545166015625
2024-05-16,1339.3248291015625
2024-05-17,1330.98486328125
2024-05-21,1321.6312255859375
2024-05-22,1340.6610107421875
2024-05-23,1356.8802490234375
2024-05-24,1350.153076171875
2024-05-27,1355.9124755859375
2024-05-28,1351.949951171875
2024-05-29,1337.113037109375
2024-05-30,1315.456787109375
2024-05-31,1322.4598388671875
2024-06-03,1321.519775390625
2024-06-04,1310.0050048828125
2024-06-05,1344.267333984375
2024-06-06,1383.887451171875
2024-06-07,1441.5552978515625
2024-06-10,1409.7369384765625
2024-06-11,1405.97705078125
2024-06-12,1396.0604248046875
2024-06-13,1404.28515625
2024-06-14,1399.5380859375
2024-06-18,1408.280029296875
2024-06-19,1420.640625
2024-06-20,1424.4476318359375
2024-06-21,1440.7093505859375
2024-06-24,1435.492431640625
2024-06-25,1449.4041748046875
2024-06-26,1448.229248046875
2024-06-27,1478.919677734375
2024-06-28,1472.7158203125
2024-07-01,1495.322265625
2024-07-02,1523.7568359375
2024-07-03,1529.7257080078125
2024-07-04,1551.5802001953125
2024-07-05,1548.572265625
2024-07-08,1561.920166015625
2024-07-09,1557.6900634765625
2024-07-10,1549.32421875
2024-07-11,1553.507080078125
2024-07-12,1609.012939453125
2024-07-15,1604.59521484375
2024-07-16,1622.454833984375
2024-07-18,1652.5340576171875
2024-07-19,1685.3394775390625
2024-07-22,1702.1651611328125
2024-07-23,1726.6517333984375
2024-07-24,1723.878662109375
2024-07-25,1715.324951171875
2024-07-26,1766.1309814453125
2024-07-29,1758.7991943359375
2024-07-30,1764.4859619140625
2024-07-31,1756.1201171875
2024-08-01,1741.4095458984375
2024-08-02,1711.8939208984375
2024-08-05,1646.7532958984375
2024-08-06,1646.0013427734375
2024-08-07,1684.1175537109375
2024-08-08,1638.528564453125
2024-08-09,1664.4720458984375
2024-08-12,1689.5225830078125
2024-08-13,1689.5693359375
2024-08-14,1713.8209228515625
2024-08-16,1747.378173828125
2024-08-19,1752.8773193359375
2024-08-20,1759.8331298828125
2024-08-21,1760.302978515625
2024-08-22,1767.3997802734375
2024-08-23,1750.3392333984375
2024-08-26,1763.5460205078125
2024-08-27,1786.0584716796875
2024-08-28,1822.7177734375
2024-08-29,1817.3128662109375
2024-08-30,1827.041748046875
2024-09-02,1846.593505859375
2024-09-03,1824.73876953125
2024-09-04,1807.0670166015625
2024-09-05,1817.1248779296875
2024-09-06,1787.703369140625
2024-09-09,1780.9356689453125
2024-09-10,1797.5264892578125
2024-09-11,1795.5052490234375
2024-09-12,1833.3865966796875
2024-09-13,1827.4178466796875
2024-09-16,1833.1986083984375
2024-09-17,1835.360595703125
2024-09-18,1778.5855712890625
2024-09-19,1780.5125732421875
2024-09-20,1791.3695068359375
2024-09-23,1782.6275634765625
2024-09-24,1784.648681640625
2024-09-25,1781.5465087890625
2024-09-26,1786.1995849609375
2024-09-27,1792.309326171875
2024-09-30,1763.029052734375
2024-10-01,1790.0533447265625
2024-10-03,1779.7607421875
2024-10-04,1803.0252685546875
2024-10-07,1818.2059326171875
2024-10-08,1831.6005859375
2024-10-09,1835.5484619140625
2024-10-10,1803.82421875
2024-10-11,1818.9578857421875
2024-10-14,1841.3294677734375
2024-10-15,1841.7054443359375
2024-10-16,1804.858154296875
2024-10-17,1849.977294921875
2024-10-18,1766.7889404296875
2024-10-21,1741.5504150390625
2024-10-22,1740.4693603515625
2024-10-23,1760.9610595703125
2024-10-24,1751.51416015625
2024-10-25,1750.2923583984375
2024-10-28,1753.3941650390625
2024-10-29,1748.59326171875
2024-10-30,1713.2276611328125
2024-10-31,1670.589599609375
2024-11-01,1674.011962890625
2024-11-04,1676.674072265625
2024-11-05,1667.6900634765625
2024-11-06,1733.762451171875
2024-11-07,1714.1309814453125
2024-11-08,1739.7042236328125
2024-11-11,1768.367431640625
2024-11-12,1776.638427734375
2024-11-13,1776.2581787109375
2024-11-14,1772.59814453125
2024-11-18,1722.11669921875
2024-11-19,1734.7608642578125
2024-11-21,1743.6021728515625
2024-11-22,1808.438720703125
