Date,WIPRO
2015-05-19,90.930419921875
2015-05-20,92.80630493164062
2015-05-21,92.84744262695312
2015-05-22,92.23037719726562
2015-05-25,92.6582260131836
2015-05-26,91.86015319824219
2015-05-27,90.88928985595703
2015-05-28,91.25131225585938
2015-05-29,92.4278564453125
2015-06-01,92.73225402832031
2015-06-02,90.30514526367188
2015-06-03,89.7785873413086
2015-06-04,90.94689178466797
2015-06-05,91.45698547363281
2015-06-08,91.32534790039062
2015-06-09,89.44126892089844
2015-06-10,92.60063171386719
2015-06-11,89.8526382446289
2015-06-12,88.42103576660156
2015-06-15,89.00519561767578
2015-06-16,88.90646362304688
2015-06-17,89.93492126464844
2015-06-18,91.50634765625
2015-06-19,92.40314483642578
2015-06-22,92.18102264404297
2015-06-23,91.72026062011719
2015-06-24,93.03667449951172
2015-06-25,90.85638427734375
2015-06-26,91.92597198486328
2015-06-29,90.89752960205078
2015-06-30,89.95958709716797
2015-07-01,90.95510864257812
2015-07-02,91.4487533569336
2015-07-03,90.4285659790039
2015-07-06,90.5108413696289
2015-07-07,91.12789154052734
2015-07-08,90.95510864257812
2015-07-09,89.66340637207031
2015-07-10,90.28046417236328
2015-07-13,92.09051513671875
2015-07-14,93.03667449951172
2015-07-15,95.06887817382812
2015-07-16,94.66571807861328
2015-07-17,93.5220947265625
2015-07-20,94.72996520996094
2015-07-21,96.06278991699219
2015-07-22,97.39559173583984
2015-07-23,98.13697814941406
2015-07-24,94.4217529296875
2015-07-27,93.57208251953125
2015-07-28,92.73908233642578
2015-07-29,94.1052017211914
2015-07-30,93.6303939819336
2015-07-31,94.9382095336914
2015-08-03,95.02986145019531
2015-08-04,93.27220916748047
2015-08-05,95.85452270507812
2015-08-06,95.22977447509766
2015-08-07,94.81326293945312
2015-08-10,93.87196350097656
2015-08-11,94.3218002319336
2015-08-12,96.25437927246094
2015-08-13,95.16312408447266
2015-08-14,95.8378677368164
2015-08-17,95.93783569335938
2015-08-18,95.1548080444336
2015-08-19,97.42058563232422
2015-08-20,96.08778381347656
2015-08-21,95.96282196044922
2015-08-24,90.68987274169922
2015-08-25,90.18171691894531
2015-08-26,91.7894287109375
2015-08-27,91.85608673095703
2015-08-28,93.89695739746094
2015-08-31,95.26309204101562
2015-09-01,93.98859405517578
2015-09-02,92.3392333984375
2015-09-03,94.48838806152344
2015-09-04,92.29756927490234
2015-09-07,91.98104095458984
2015-09-08,93.89695739746094
2015-09-09,93.4804458618164
2015-09-10,91.98104095458984
2015-09-11,93.14724731445312
2015-09-14,95.23809814453125
2015-09-15,95.14646911621094
2015-09-16,96.72085571289062
2015-09-18,98.62847137451172
2015-09-21,98.6617660522461
2015-09-22,99.27820587158203
2015-09-23,98.42021942138672
2015-09-24,100.46939849853516
2015-09-28,98.7867431640625
2015-09-29,98.01203155517578
2015-09-30,99.60308074951172
2015-10-01,99.91962432861328
2015-10-05,100.01124572753906
2015-10-06,99.85299682617188
2015-10-07,98.10365295410156
2015-10-08,98.26192474365234
2015-10-09,98.686767578125
2015-10-12,97.28730010986328
2015-10-13,97.52054595947266
2015-10-14,97.11236572265625
2015-10-15,96.1460952758789
2015-10-16,96.12110137939453
2015-10-19,96.2210693359375
2015-10-20,95.26309204101562
2015-10-21,96.27102661132812
2015-10-23,94.58836364746094
2015-10-26,94.804931640625
2015-10-27,95.81288146972656
2015-10-28,96.29603576660156
2015-10-29,95.72957611083984
2015-10-30,95.43802642822266
2015-11-02,95.82122039794922
2015-11-03,95.6712646484375
2015-11-04,95.47135162353516
2015-11-05,95.10482025146484
2015-11-06,94.95487976074219
2015-11-09,93.33883666992188
2015-11-10,92.63911437988281
2015-11-13,91.88106536865234
2015-11-16,92.21427917480469
2015-11-17,92.60578155517578
2015-11-18,92.35588836669922
2015-11-19,92.7557144165039
2015-11-20,94.9132308959961
2015-11-23,94.97987365722656
2015-11-24,93.93860626220703
2015-11-26,94.87989807128906
2015-11-27,94.95487976074219
2015-11-30,94.95487976074219
2015-12-01,96.95410919189453
2015-12-02,96.25437927246094
2015-12-03,95.3880386352539
2015-12-04,94.84658813476562
2015-12-07,95.97113800048828
2015-12-08,94.4134292602539
2015-12-09,94.18018341064453
2015-12-10,94.1468734741211
2015-12-11,94.28014373779297
2015-12-14,94.47172546386719
2015-12-15,93.11392211914062
2015-12-16,92.45585632324219
2015-12-17,92.6474380493164
2015-12-18,92.33089447021484
2015-12-21,92.60578155517578
2015-12-22,92.53914642333984
2015-12-23,92.68074798583984
2015-12-24,92.83070373535156
2015-12-28,93.53876495361328
2015-12-29,93.97190856933594
2015-12-30,92.98063659667969
2015-12-31,93.280517578125
2016-01-01,92.70576477050781
2016-01-04,92.91400909423828
2016-01-05,92.78071594238281
2016-01-06,92.48084259033203
2016-01-07,91.60618591308594
2016-01-08,92.59745025634766
2016-01-11,89.5403060913086
2016-01-12,91.44791412353516
2016-01-13,91.04804992675781
2016-01-14,90.83979797363281
2016-01-15,90.48161315917969
2016-01-18,91.15634155273438
2016-01-19,90.29834747314453
2016-01-20,90.38996887207031
2016-01-21,91.76444244384766
2016-01-22,91.6478271484375
2016-01-25,91.97567749023438
2016-01-27,92.90040588378906
2016-01-28,92.00931549072266
2016-01-29,94.62373352050781
2016-02-01,95.52323150634766
2016-02-02,95.37191009521484
2016-02-03,93.78308868408203
2016-02-04,94.14456939697266
2016-02-05,93.7999038696289
2016-02-08,91.6310043334961
2016-02-09,90.15986633300781
2016-02-10,89.31080627441406
2016-02-11,86.95698547363281
2016-02-12,86.97380828857422
2016-02-15,88.3945083618164
2016-02-16,88.53742218017578
2016-02-17,88.59626007080078
2016-02-18,91.00891876220703
2016-02-19,92.02613067626953
2016-02-22,91.2527084350586
2016-02-23,90.78194427490234
2016-02-24,89.77317810058594
2016-02-25,89.75636291503906
2016-02-26,89.193115234375
2016-02-29,87.46977996826172
2016-03-01,90.02536010742188
2016-03-02,90.71471405029297
2016-03-03,91.24431610107422
2016-03-04,90.27757263183594
2016-03-08,91.03414154052734
2016-03-09,90.47931671142578
2016-03-10,90.09263610839844
2016-03-11,90.62224578857422
2016-03-14,90.93328094482422
2016-03-15,89.64707946777344
2016-03-16,90.52974700927734
2016-03-17,90.65584564208984
2016-03-18,92.68183135986328
2016-03-21,93.55611419677734
2016-03-22,92.95083618164062
2016-03-23,93.43839263916016
2016-03-28,93.50566864013672
2016-03-29,93.00125885009766
2016-03-30,94.48082733154297
2016-03-31,94.86751556396484
2016-04-01,94.51445007324219
2016-04-04,95.20376586914062
2016-04-05,93.98483276367188
2016-04-06,93.8503189086914
2016-04-07,92.77428436279297
2016-04-08,92.39600372314453
2016-04-11,95.11970520019531
2016-04-12,95.75861358642578
2016-04-13,98.33942413330078
2016-04-18,98.96147918701172
2016-04-20,101.0883560180664
2016-04-21,93.9596176147461
2016-04-22,93.80829620361328
2016-04-25,92.88359069824219
2016-04-26,93.2198257446289
2016-04-27,94.1529541015625
2016-04-28,92.99286651611328
2016-04-29,93.2030258178711
2016-05-02,92.21946716308594
2016-05-03,91.43766021728516
2016-05-04,90.79035186767578
2016-05-05,91.31156921386719
2016-05-06,89.63025665283203
2016-05-09,90.62224578857422
2016-05-10,90.56338500976562
2016-05-11,90.42047882080078
2016-05-12,91.17706298828125
2016-05-13,90.73152923583984
2016-05-16,90.92486572265625
2016-05-17,90.81555938720703
2016-05-18,90.71471405029297
2016-05-19,91.28633880615234
2016-05-20,91.36199951171875
2016-05-23,90.76513671875
2016-05-24,90.39525604248047
2016-05-25,91.8159408569336
2016-05-26,91.62260437011719
2016-05-27,91.6982650756836
2016-05-30,92.49688720703125
2016-05-31,91.7066650390625
2016-06-01,93.22825622558594
2016-06-02,90.85761260986328
2016-06-03,90.92486572265625
2016-06-06,89.96652221679688
2016-06-07,90.76513671875
2016-06-08,91.56375885009766
2016-06-09,91.5973892211914
2016-06-10,91.68985748291016
2016-06-13,90.99211120605469
2016-06-14,91.31156921386719
2016-06-15,91.97567749023438
2016-06-16,92.4548568725586
2016-06-17,92.81632232666016
2016-06-20,93.65696716308594
2016-06-21,94.32109832763672
2016-06-22,94.68258666992188
2016-06-23,94.77503967285156
2016-06-24,93.3375473022461
2016-06-27,92.13540649414062
2016-06-28,91.19387817382812
2016-06-29,93.23665618896484
2016-06-30,93.80829620361328
2016-07-01,93.968017578125
2016-07-04,94.43880462646484
2016-07-05,94.98521423339844
2016-07-07,94.08570861816406
2016-07-08,94.43038177490234
2016-07-11,95.8115005493164
2016-07-12,96.13993835449219
2016-07-13,96.67050170898438
2016-07-14,96.10626220703125
2016-07-15,93.39454650878906
2016-07-18,92.96503448486328
2016-07-19,92.51026916503906
2016-07-20,90.75861358642578
2016-07-21,91.2891616821289
2016-07-22,90.57331848144531
2016-07-25,91.43232727050781
2016-07-26,91.97972869873047
2016-07-27,92.49343872070312
2016-07-28,93.27662658691406
2016-07-29,91.80286407470703
2016-08-01,93.93352508544922
2016-08-02,92.56922149658203
2016-08-03,92.29132080078125
2016-08-04,92.33341217041016
2016-08-05,92.16498565673828
2016-08-08,92.4681625366211
2016-08-09,92.86396789550781
2016-08-10,91.39863586425781
2016-08-11,91.45757293701172
2016-08-12,91.58392333984375
2016-08-16,90.36278533935547
2016-08-17,88.89745330810547
2016-08-18,88.44268798828125
2016-08-19,87.60054016113281
2016-08-22,86.82576751708984
2016-08-23,87.51632690429688
2016-08-24,87.52474975585938
2016-08-25,84.8888168334961
2016-08-26,82.53080749511719
2016-08-29,80.64437103271484
2016-08-30,82.43814086914062
2016-08-31,82.80870056152344
2016-09-01,81.51179504394531
2016-09-02,81.45283508300781
2016-09-06,81.33492279052734
2016-09-07,81.1412353515625
2016-09-08,79.82748413085938
2016-09-09,80.95596313476562
2016-09-12,80.91385650634766
2016-09-14,80.51805114746094
2016-09-15,80.58540344238281
2016-09-16,80.74542236328125
2016-09-19,80.83806610107422
2016-09-20,81.0233383178711
2016-09-21,81.49494934082031
2016-09-22,81.1412353515625
2016-09-23,80.88016510009766
2016-09-26,80.72859191894531
2016-09-27,81.55388641357422
2016-09-28,81.46968078613281
2016-09-29,79.53273010253906
2016-09-30,80.66963195800781
2016-10-03,80.66963195800781
2016-10-04,81.149658203125
2016-10-05,80.77069854736328
2016-10-06,80.5096206665039
2016-10-07,80.33275604248047
2016-10-10,80.3411865234375
2016-10-13,80.5517349243164
2016-10-14,80.00432586669922
2016-10-17,79.52430725097656
2016-10-18,81.3096694946289
2016-10-19,83.37294006347656
2016-10-20,83.4403076171875
2016-10-21,84.08033752441406
2016-10-24,81.51179504394531
2016-10-25,81.08229064941406
2016-10-26,79.42323303222656
2016-10-27,77.76422119140625
2016-10-28,77.83157348632812
2016-11-01,77.60420989990234
2016-11-02,77.12417602539062
2016-11-03,75.38935089111328
2016-11-04,76.21465301513672
2016-11-07,75.79359436035156
2016-11-08,76.08833312988281
2016-11-09,75.27144622802734
2016-11-10,74.94300842285156
2016-11-11,74.50508117675781
2016-11-15,75.44829559326172
2016-11-16,75.00194549560547
2016-11-17,73.83979034423828
2016-11-18,73.62923431396484
2016-11-21,74.4124526977539
2016-11-22,75.86095428466797
2016-11-23,75.60832214355469
2016-11-24,75.9198989868164
2016-11-25,78.27791595458984
2016-11-28,77.57894134521484
2016-11-29,78.3453140258789
2016-11-30,78.36212921142578
2016-12-01,78.87583923339844
2016-12-02,77.54524230957031
2016-12-05,76.91365814208984
2016-12-06,77.10733795166016
2016-12-07,76.35782623291016
2016-12-08,77.24207305908203
2016-12-09,77.1578598022461
2016-12-12,76.39151763916016
2016-12-13,78.1094970703125
2016-12-14,78.53900146484375
2016-12-15,78.50531005859375
2016-12-16,78.06739044189453
2016-12-19,78.0758056640625
2016-12-20,78.59793853759766
2016-12-21,77.89054107666016
2016-12-22,77.76422119140625
2016-12-23,77.2673568725586
2016-12-26,76.82099151611328
2016-12-27,78.35371398925781
2016-12-28,79.0527114868164
2016-12-29,79.55799102783203
2016-12-30,79.91168975830078
2017-01-02,79.42323303222656
2017-01-03,78.65689086914062
2017-01-04,80.10540008544922
2017-01-05,80.91385650634766
2017-01-06,79.15373992919922
2017-01-09,79.49903869628906
2017-01-10,80.25697326660156
2017-01-11,80.20645904541016
2017-01-12,81.3854751586914
2017-01-13,81.62967681884766
2017-01-16,81.64653778076172
2017-01-17,81.2507095336914
2017-01-18,81.34334564208984
2017-01-19,80.67805480957031
2017-01-20,80.49279022216797
2017-01-23,80.80438995361328
2017-01-24,81.09912872314453
2017-01-25,79.78536987304688
2017-01-27,78.41267395019531
2017-01-30,78.44635772705078
2017-01-31,77.1410140991211
2017-02-01,76.80416870117188
2017-02-02,77.08330535888672
2017-02-03,77.43855285644531
2017-02-06,78.00526428222656
2017-02-07,77.57389068603516
2017-02-08,77.90377807617188
2017-02-09,78.834228515625
2017-02-10,79.384033203125
2017-02-13,80.26371765136719
2017-02-14,80.64437103271484
2017-02-15,80.3060302734375
2017-02-16,81.33796691894531
2017-02-17,80.41598510742188
2017-02-20,80.46673583984375
2017-02-21,80.49211883544922
2017-02-22,80.27217864990234
2017-02-23,82.23458862304688
2017-02-27,82.85205078125
2017-02-28,82.69135284423828
2017-03-01,82.64906311035156
2017-03-02,82.92819213867188
2017-03-03,83.54566955566406
2017-03-06,83.21578216552734
2017-03-07,83.7656021118164
2017-03-08,83.75712585449219
2017-03-09,81.96391296386719
2017-03-10,82.39530181884766
2017-03-14,84.81446838378906
2017-03-15,83.70637512207031
2017-03-16,84.67912292480469
2017-03-17,85.30506134033203
2017-03-20,84.16315460205078
2017-03-21,84.35770416259766
2017-03-22,84.67912292480469
2017-03-23,86.2778091430664
2017-03-24,86.82760620117188
2017-03-27,85.26277923583984
2017-03-28,85.86333465576172
2017-03-29,86.658447265625
2017-03-30,87.28436279296875
2017-03-31,87.24208068847656
2017-04-03,85.78720092773438
2017-04-05,86.38776397705078
2017-04-06,87.07290649414062
2017-04-07,86.5992202758789
2017-04-10,85.3304214477539
2017-04-11,86.30316162109375
2017-04-12,84.71296691894531
2017-04-13,83.80789184570312
2017-04-17,83.28345489501953
2017-04-18,83.57105255126953
2017-04-19,84.29000854492188
2017-04-20,84.54379272460938
2017-04-21,83.10581970214844
2017-04-24,83.15657043457031
2017-04-25,83.62179565429688
2017-04-26,83.03816986083984
2017-04-27,83.9178695678711
2017-04-28,83.61334991455078
2017-05-02,83.7232894897461
2017-05-03,83.98551940917969
2017-05-04,84.5776138305664
2017-05-05,84.46766662597656
2017-05-08,84.97517395019531
2017-05-09,86.09171295166016
2017-05-10,84.52685546875
2017-05-11,85.37272644042969
2017-05-12,85.77873992919922
2017-05-15,85.65185546875
2017-05-16,87.18286895751953
2017-05-17,86.37085723876953
2017-05-18,88.883056640625
2017-05-19,87.92723083496094
2017-05-22,88.17253112792969
2017-05-23,89.0522232055664
2017-05-24,88.81538391113281
2017-05-25,90.75239562988281
2017-05-26,91.18378448486328
2017-05-29,90.4394302368164
2017-05-30,90.70166015625
2017-05-31,90.5916748046875
2017-06-01,91.54753112792969
2017-06-02,93.32382202148438
2017-06-05,93.98358154296875
2017-06-06,94.8294448852539
2017-06-07,92.94318389892578
2017-06-08,92.35108947753906
2017-06-09,90.83699035644531
2017-06-12,89.04376220703125
2017-06-13,87.63117218017578
2017-06-14,86.64997100830078
2017-06-15,88.2571029663086
2017-06-16,86.36238861083984
2017-06-19,86.12554168701172
2017-06-20,86.0240478515625
2017-06-21,86.5822982788086
2017-06-22,86.29471588134766
2017-06-23,86.90373229980469
2017-06-27,86.80223846435547
2017-06-28,87.42816925048828
2017-06-29,87.73267364501953
2017-06-30,87.4112548828125
2017-07-03,87.83418273925781
2017-07-04,87.96952056884766
2017-07-05,87.22518157958984
2017-07-06,87.208251953125
2017-07-07,87.19132995605469
2017-07-10,90.76085662841797
2017-07-11,89.0522232055664
2017-07-12,89.25523376464844
2017-07-13,89.33981323242188
2017-07-14,87.91876220703125
2017-07-17,90.28717803955078
2017-07-18,91.0146255493164
2017-07-19,91.72514343261719
2017-07-20,91.06536865234375
2017-07-21,96.78338623046875
2017-07-24,98.64429473876953
2017-07-25,97.96759033203125
2017-07-26,97.8999252319336
2017-07-27,98.01834869384766
2017-07-28,97.7984390258789
2017-07-31,97.59540557861328
2017-08-01,99.74390411376953
2017-08-02,99.40556335449219
2017-08-03,97.81534576416016
2017-08-04,97.91683959960938
2017-08-07,97.35858154296875
2017-08-08,97.24015045166016
2017-08-09,96.9356460571289
2017-08-10,97.49391174316406
2017-08-11,98.01834869384766
2017-08-14,97.61233520507812
2017-08-16,98.1029281616211
2017-08-17,97.56159210205078
2017-08-18,97.47699737548828
2017-08-21,97.34165954589844
2017-08-22,98.20445251464844
2017-08-23,98.11984252929688
2017-08-24,97.91683959960938
2017-08-28,98.356689453125
2017-08-29,98.37361145019531
2017-08-30,98.52586364746094
2017-08-31,101.19879150390625
2017-09-01,100.30217742919922
2017-09-04,100.58975982666016
2017-09-05,100.5728530883789
2017-09-06,100.5559310913086
2017-09-07,101.14803314208984
2017-09-08,101.67245483398438
2017-09-11,101.89238739013672
2017-09-12,100.86044311523438
2017-09-13,100.1160888671875
2017-09-14,95.90370178222656
2017-09-15,96.681884765625
2017-09-18,97.88300323486328
2017-09-19,97.86609649658203
2017-09-20,98.76270294189453
2017-09-21,98.76270294189453
2017-09-22,99.62547302246094
2017-09-25,98.76270294189453
2017-09-26,98.20445251464844
2017-09-27,97.54467010498047
2017-09-28,96.73263549804688
2017-09-29,94.82098388671875
2017-10-03,95.73452758789062
2017-10-04,95.6668472290039
2017-10-05,95.95446014404297
2017-10-06,96.969482421875
2017-10-09,97.03714752197266
2017-10-10,97.10481262207031
2017-10-11,98.33978271484375
2017-10-12,99.28713989257812
2017-10-13,98.76270294189453
2017-10-16,98.356689453125
2017-10-17,98.06910705566406
2017-10-18,99.72698974609375
2017-10-19,98.8134536743164
2017-10-23,100.45442962646484
2017-10-24,100.42059326171875
2017-10-25,101.1311264038086
2017-10-26,102.281494140625
2017-10-27,100.47132873535156
2017-10-30,99.21947479248047
2017-10-31,99.49014282226562
2017-11-01,99.32097625732422
2017-11-02,99.21947479248047
2017-11-03,99.6593246459961
2017-11-06,101.45254516601562
2017-11-07,102.26457977294922
2017-11-08,102.3153305053711
2017-11-09,102.34915161132812
2017-11-10,102.39989471435547
2017-11-13,101.02960968017578
2017-11-14,100.99578857421875
2017-11-15,100.31909942626953
2017-11-16,100.70819091796875
2017-11-17,99.8623275756836
2017-11-20,99.5916519165039
2017-11-21,99.47322845458984
2017-11-22,99.5747299194336
2017-11-23,99.32097625732422
