Date,BOMDYEING
2014-06-11,75.50099182128906
2014-06-12,75.96218872070312
2014-06-13,72.27247619628906
2014-06-16,73.70223999023438
2014-06-17,74.76304626464844
2014-06-18,71.62676239013672
2014-06-19,70.79658508300781
2014-06-20,69.09007263183594
2014-06-23,70.4276123046875
2014-06-24,71.67288970947266
2014-06-25,73.19490814208984
2014-06-26,71.67288970947266
2014-06-27,72.59532165527344
2014-06-30,72.5030746459961
2014-07-01,74.48631286621094
2014-07-02,74.67079162597656
2014-07-03,76.23892211914062
2014-07-04,75.03975677490234
2014-07-07,73.74835968017578
2014-07-08,68.12152862548828
2014-07-09,64.93914794921875
2014-07-10,66.46116638183594
2014-07-11,62.1257209777832
2014-07-14,61.802886962890625
2014-07-15,64.57015991210938
2014-07-16,65.76934051513672
2014-07-17,67.89093017578125
2014-07-18,69.36681365966797
2014-07-21,69.4129409790039
2014-07-22,72.13410186767578
2014-07-23,70.51985931396484
2014-07-24,69.73580169677734
2014-07-25,67.87118530273438
2014-07-28,65.86676025390625
2014-07-30,68.01103973388672
2014-07-31,66.33290100097656
2014-08-01,65.54046630859375
2014-08-04,67.1719741821289
2014-08-05,69.87564086914062
2014-08-06,68.52379608154297
2014-08-07,67.45164489746094
2014-08-08,62.18418502807617
2014-08-11,62.60371017456055
2014-08-12,62.09096145629883
2014-08-13,60.645896911621094
2014-08-14,61.62480545043945
2014-08-18,62.79016876220703
2014-08-19,63.20972442626953
2014-08-20,64.8878402709961
2014-08-21,65.0276870727539
2014-08-22,63.4893913269043
2014-08-25,64.46831512451172
2014-08-26,63.95555114746094
2014-08-27,64.46831512451172
2014-08-28,64.00216674804688
2014-09-01,65.40060424804688
2014-09-02,66.19305419921875
2014-09-03,65.35400390625
2014-09-04,64.46831512451172
2014-09-05,64.42170715332031
2014-09-08,65.68029022216797
2014-09-09,69.31623840332031
2014-09-10,68.29073333740234
2014-09-11,69.8290023803711
2014-09-12,67.7779541015625
2014-09-15,68.57042694091797
2014-09-16,63.95555114746094
2014-09-17,64.04877471923828
2014-09-18,65.72689819335938
2014-09-19,65.49384307861328
2014-09-22,68.61703491210938
2014-09-23,65.58706665039062
2014-09-24,64.42170715332031
2014-09-25,61.438350677490234
2014-09-26,63.629249572753906
2014-09-29,64.28185272216797
2014-09-30,64.42170715332031
2014-10-01,62.79016876220703
2014-10-07,62.137577056884766
2014-10-08,61.57819366455078
2014-10-09,63.116477966308594
2014-10-10,61.438350677490234
2014-10-13,62.09096145629883
2014-10-14,61.81126022338867
2014-10-15,61.81126022338867
2014-10-16,59.80683135986328
2014-10-17,59.85343933105469
2014-10-20,59.24745178222656
2014-10-21,59.620365142822266
2014-10-22,60.972198486328125
2014-10-27,60.55265808105469
2014-10-28,60.7391242980957
2014-10-29,61.671424865722656
2014-10-30,61.671424865722656
2014-10-31,62.27741622924805
2014-11-03,63.675872802734375
2014-11-05,67.45164489746094
2014-11-07,66.23967742919922
2014-11-10,67.63811492919922
2014-11-11,66.56598663330078
2014-11-12,66.05322265625
2014-11-13,64.32847595214844
2014-11-14,64.5615463256836
2014-11-17,63.5826301574707
2014-11-18,64.70138549804688
2014-11-19,63.76908874511719
2014-11-20,63.9089469909668
2014-11-21,66.93890380859375
2014-11-24,65.77352905273438
2014-11-25,64.32847595214844
2014-11-26,65.16754150390625
2014-11-27,64.23523712158203
2014-11-28,64.51492309570312
2014-12-01,63.34954833984375
2014-12-02,65.21414947509766
2014-12-03,66.19305419921875
2014-12-04,69.78238677978516
2014-12-05,68.10427856445312
2014-12-08,65.35400390625
2014-12-09,64.93445587158203
2014-12-10,65.63368225097656
2014-12-11,64.37508392333984
2014-12-12,65.63368225097656
2014-12-15,64.42170715332031
2014-12-16,59.99329376220703
2014-12-17,59.480525970458984
2014-12-18,61.438350677490234
2014-12-19,60.41282272338867
2014-12-22,61.29850769042969
2014-12-23,61.01881790161133
2014-12-24,60.7391242980957
2014-12-26,60.87897491455078
2014-12-29,61.345123291015625
2014-12-30,61.48495864868164
2014-12-31,62.4638786315918
2015-01-01,62.4638786315918
2015-01-02,63.20972442626953
2015-01-05,62.32403564453125
2015-01-06,59.94668197631836
2015-01-07,59.43391418457031
2015-01-08,60.55265808105469
2015-01-09,60.0399055480957
2015-01-12,61.764652252197266
2015-01-13,60.87897491455078
2015-01-14,60.08651351928711
2015-01-15,60.785736083984375
2015-01-16,61.345123291015625
2015-01-19,61.951114654541016
2015-01-20,66.79905700683594
2015-01-21,74.9100341796875
2015-01-22,73.65142822265625
2015-01-23,72.4860610961914
2015-01-27,70.34178161621094
2015-01-28,73.138671875
2015-01-29,78.0332260131836
2015-01-30,75.60926055908203
2015-02-02,79.33844757080078
2015-02-03,77.42723846435547
2015-02-04,76.77462005615234
2015-02-05,70.85453033447266
2015-02-06,68.75688171386719
2015-02-09,68.98994445800781
2015-02-10,69.96886444091797
2015-02-11,72.39282989501953
2015-02-12,76.44831848144531
2015-02-13,74.02435302734375
2015-02-16,73.2319107055664
2015-02-18,75.65586853027344
2015-02-19,74.4905014038086
2015-02-20,74.44387817382812
2015-02-23,72.62590789794922
2015-02-24,70.5748519897461
2015-02-25,68.89672088623047
2015-02-26,67.7779541015625
2015-02-27,69.40946960449219
2015-03-02,75.60926055908203
2015-03-03,73.93112182617188
2015-03-04,71.55376434326172
2015-03-05,72.43944549560547
2015-03-09,70.01547241210938
2015-03-10,71.50714874267578
2015-03-11,71.27408599853516
2015-03-12,70.7146987915039
2015-03-13,67.63811492919922
2015-03-16,66.28629302978516
2015-03-17,65.91336822509766
2015-03-18,66.42613983154297
2015-03-19,64.8878402709961
2015-03-20,62.04434585571289
2015-03-23,61.01881790161133
2015-03-24,60.17974853515625
2015-03-25,59.573753356933594
2015-03-26,58.92115020751953
2015-03-27,56.963321685791016
2015-03-30,59.85343933105469
2015-03-31,59.573753356933594
2015-04-01,61.48495864868164
2015-04-06,62.97663116455078
2015-04-07,64.84123992919922
2015-04-08,66.05322265625
2015-04-09,66.75244140625
2015-04-10,67.49828338623047
2015-04-13,68.10427856445312
2015-04-15,66.75244140625
2015-04-16,69.08319854736328
2015-04-17,67.1253662109375
2015-04-20,65.12091064453125
2015-04-21,64.93445587158203
2015-04-22,64.00216674804688
2015-04-23,63.9089469909668
2015-04-24,61.20527267456055
2015-04-27,58.874534606933594
2015-04-28,59.760215759277344
2015-04-29,60.692508697509766
2015-04-30,60.08651351928711
2015-05-04,61.857879638671875
2015-05-05,62.65032958984375
2015-05-06,60.785736083984375
2015-05-07,60.692508697509766
2015-05-08,61.345123291015625
2015-05-11,61.81126022338867
2015-05-12,59.2940673828125
2015-05-13,60.45943832397461
2015-05-14,60.645896911621094
2015-05-15,60.692508697509766
2015-05-18,62.417259216308594
2015-05-19,64.32847595214844
2015-05-20,65.40060424804688
2015-05-21,66.23967742919922
2015-05-22,66.28629302978516
2015-05-25,66.4727554321289
2015-05-26,66.37952423095703
2015-05-27,62.79016876220703
2015-05-28,63.256324768066406
2015-05-29,62.69694900512695
2015-06-01,63.023258209228516
2015-06-02,62.37064743041992
2015-06-03,58.501617431640625
2015-06-04,58.035465240478516
2015-06-05,58.128692626953125
2015-06-08,58.221920013427734
2015-06-09,57.28962707519531
2015-06-10,58.08207702636719
2015-06-11,56.21748352050781
2015-06-12,55.09872817993164
2015-06-15,56.543792724609375
2015-06-16,57.19639587402344
2015-06-17,57.84900665283203
2015-06-18,58.31515121459961
2015-06-19,58.688072204589844
2015-06-22,61.1120491027832
2015-06-23,62.69694900512695
2015-06-24,65.54046630859375
2015-06-25,67.0321273803711
2015-06-26,65.68029022216797
2015-06-29,65.26075744628906
2015-06-30,68.52379608154297
2015-07-01,68.05765533447266
2015-07-02,70.2485580444336
2015-07-03,69.12979888916016
2015-07-06,75.32955932617188
2015-07-07,73.46498107910156
2015-07-08,70.29517364501953
2015-07-09,70.5748519897461
2015-07-10,72.29962158203125
2015-07-13,72.0199203491211
2015-07-14,70.80792999267578
2015-07-15,70.6680908203125
2015-07-16,71.55376434326172
2015-07-17,71.32068634033203
2015-07-20,70.48163604736328
2015-07-21,67.96442413330078
2015-07-22,68.85010528564453
2015-07-23,68.05765533447266
2015-07-24,71.41393280029297
2015-07-27,69.31623840332031
2015-07-28,68.05765533447266
2015-07-29,72.53267669677734
2015-07-30,78.89105987548828
2015-07-31,82.42350769042969
2015-08-03,81.71699523925781
2015-08-04,86.33273315429688
2015-08-05,85.81463623046875
2015-08-06,81.66990661621094
2015-08-07,76.06511688232422
2015-08-10,75.17022705078125
2015-08-11,73.003662109375
2015-08-12,69.8009262084961
2015-08-13,68.10535430908203
2015-08-14,69.84803009033203
2015-08-17,72.67398071289062
2015-08-18,73.75724792480469
2015-08-19,72.15589141845703
2015-08-20,69.89512634277344
2015-08-21,66.55108642578125
2015-08-24,56.51897048950195
2015-08-25,58.54423141479492
2015-08-26,57.931941986083984
2015-08-27,60.80499267578125
2015-08-28,59.81591033935547
2015-08-31,59.43911361694336
2015-09-01,57.50804901123047
2015-09-02,57.17835998535156
2015-09-03,58.16743850708008
2015-09-04,56.3776741027832
2015-09-07,56.28347396850586
2015-09-08,56.66027069091797
2015-09-09,57.413856506347656
2015-09-10,56.989959716796875
2015-09-11,57.931941986083984
2015-09-14,59.5333137512207
2015-09-15,58.355838775634766
2015-09-16,57.69644546508789
2015-09-18,58.638427734375
2015-09-21,60.38109588623047
2015-09-22,59.297821044921875
2015-09-23,59.062320709228516
2015-09-24,59.015228271484375
2015-09-28,58.73263168334961
2015-09-29,58.685523986816406
2015-09-30,59.580413818359375
2015-10-01,60.6636962890625
2015-10-05,61.79405975341797
2015-10-06,64.38452911376953
2015-10-07,65.70330047607422
2015-10-08,64.24322509765625
2015-10-09,64.7142105102539
2015-10-12,64.33743286132812
2015-10-13,64.4316177368164
2015-10-14,66.6923828125
2015-10-15,66.97496795654297
2015-10-16,65.2794189453125
2015-10-19,65.23230743408203
2015-10-20,65.23230743408203
2015-10-21,65.3265151977539
2015-10-23,64.4316177368164
2015-10-26,65.04391479492188
2015-10-27,64.00772094726562
2015-10-28,63.67803955078125
2015-10-29,62.83024978637695
2015-10-30,62.21797180175781
2015-11-02,61.18178176879883
2015-11-03,60.852088928222656
2015-11-04,59.25071716308594
2015-11-05,57.649349212646484
2015-11-06,57.272552490234375
2015-11-09,59.72171401977539
2015-11-10,58.40293502807617
2015-11-13,58.638427734375
2015-11-16,59.20362091064453
2015-11-17,59.43911361694336
2015-11-18,57.979042053222656
2015-11-19,62.924468994140625
2015-11-20,61.417274475097656
2015-11-23,60.757896423339844
2015-11-24,60.145599365234375
2015-11-26,61.60567092895508
2015-11-27,62.1237678527832
2015-11-30,62.877357482910156
2015-12-01,61.98247146606445
2015-12-02,61.18178176879883
2015-12-03,61.18178176879883
2015-12-04,59.95720291137695
2015-12-07,60.47529220581055
2015-12-08,58.77972412109375
2015-12-09,57.17835998535156
2015-12-10,57.979042053222656
2015-12-11,57.17835998535156
2015-12-14,58.16743850708008
2015-12-15,58.450035095214844
2015-12-16,59.81591033935547
2015-12-17,61.040489196777344
2015-12-18,59.95720291137695
2015-12-21,59.81591033935547
2015-12-22,61.511478424072266
2015-12-23,60.757896423339844
2015-12-24,61.2288818359375
2015-12-28,63.06574249267578
2015-12-29,60.6636962890625
2015-12-30,60.23979187011719
2015-12-31,60.428199768066406
2016-01-01,60.6636962890625
2016-01-04,60.9462890625
2016-01-05,61.652774810791016
2016-01-06,61.13468933105469
2016-01-07,58.026145935058594
2016-01-08,58.638427734375
2016-01-11,58.685523986816406
2016-01-12,58.355838775634766
2016-01-13,56.56606674194336
2016-01-14,55.05889129638672
2016-01-15,53.26913070678711
2016-01-18,51.14966583251953
2016-01-19,51.4793586730957
2016-01-20,48.79470443725586
2016-01-21,48.229522705078125
2016-01-22,49.218597412109375
2016-01-25,49.54829025268555
2016-01-27,49.736690521240234
2016-01-28,49.972190856933594
2016-01-29,50.30188751220703
2016-02-01,50.30188751220703
2016-02-02,48.936004638671875
2016-02-03,45.02677536010742
2016-02-04,45.073875427246094
2016-02-05,46.062965393066406
2016-02-08,46.345558166503906
2016-02-09,44.88548278808594
2016-02-10,43.70800018310547
2016-02-11,39.7045783996582
2016-02-12,38.47999954223633
2016-02-15,39.79877471923828
2016-02-16,38.150299072265625
2016-02-17,37.96189880371094
2016-02-18,38.43289566040039
2016-02-19,38.99809265136719
2016-02-22,40.12845993041992
2016-02-23,39.46908187866211
2016-02-24,39.09228515625
2016-02-25,38.05610275268555
2016-02-26,38.00900650024414
2016-02-29,37.67930603027344
2016-03-01,39.09228515625
2016-03-02,40.83495330810547
2016-03-03,41.91823196411133
2016-03-04,41.87114334106445
2016-03-08,42.01243591308594
2016-03-09,43.142818450927734
2016-03-10,42.483421325683594
2016-03-11,43.80220031738281
2016-03-14,44.60288619995117
2016-03-15,42.67182159423828
2016-03-16,43.51960372924805
2016-03-17,43.42540740966797
2016-03-18,43.142818450927734
2016-03-21,43.51960372924805
2016-03-22,43.189910888671875
2016-03-23,43.75510025024414
2016-03-28,41.965328216552734
2016-03-29,43.00151824951172
2016-03-30,44.50869369506836
2016-03-31,44.838382720947266
2016-04-01,45.73326110839844
2016-04-04,45.87456512451172
2016-04-05,44.08479309082031
2016-04-06,45.73326110839844
2016-04-07,44.74418258666992
2016-04-08,44.50869369506836
2016-04-11,44.69709014892578
2016-04-12,44.932579040527344
2016-04-13,45.215179443359375
2016-04-18,46.0158576965332
2016-04-20,46.53395080566406
2016-04-21,47.428836822509766
2016-04-22,46.95784378051758
2016-04-25,47.19333267211914
2016-04-26,47.287540435791016
2016-04-27,47.428836822509766
2016-04-28,47.004940032958984
2016-04-29,46.345558166503906
2016-05-02,46.910743713378906
2016-05-03,47.146240234375
2016-05-04,46.157161712646484
2016-05-05,46.204254150390625
2016-05-06,45.40357208251953
2016-05-09,46.062965393066406
2016-05-10,45.356475830078125
2016-05-11,44.74418258666992
2016-05-12,45.262271881103516
2016-05-13,44.50869369506836
2016-05-16,44.17899703979492
2016-05-17,44.36738967895508
2016-05-18,44.649986267089844
2016-05-19,43.9906005859375
2016-05-20,43.80220031738281
2016-05-23,43.048614501953125
2016-05-24,41.25884246826172
2016-05-25,41.776939392089844
2016-05-26,42.57762145996094
2016-05-27,42.62472152709961
2016-05-30,43.189910888671875
2016-05-31,40.882057189941406
2016-06-01,40.693660736083984
2016-06-02,41.35304641723633
2016-06-03,40.882057189941406
2016-06-06,40.693660736083984
2016-06-07,40.976253509521484
2016-06-08,41.82403564453125
2016-06-09,41.965328216552734
2016-06-10,42.342124938964844
2016-06-13,42.106632232666016
2016-06-14,42.62472152709961
2016-06-15,42.71891403198242
2016-06-16,41.87114334106445
2016-06-17,41.965328216552734
2016-06-20,41.965328216552734
2016-06-21,45.356475830078125
2016-06-22,43.613800048828125
2016-06-23,42.95441436767578
2016-06-24,42.01243591308594
2016-06-27,43.09571075439453
2016-06-28,43.00151824951172
2016-06-29,43.33121109008789
2016-06-30,43.613800048828125
2016-07-01,43.6609001159668
2016-07-04,44.555782318115234
2016-07-05,44.273189544677734
2016-07-07,45.639068603515625
2016-07-08,44.97968292236328
2016-07-11,45.639068603515625
2016-07-12,45.16807556152344
2016-07-13,46.345558166503906
2016-07-14,46.486854553222656
2016-07-15,45.215179443359375
2016-07-18,45.215179443359375
2016-07-19,44.13189697265625
2016-07-20,44.22609329223633
2016-07-21,44.649986267089844
2016-07-22,45.073875427246094
2016-07-25,44.69709014892578
2016-07-26,44.46158981323242
2016-07-27,45.03282928466797
2016-07-28,44.7948112487793
2016-07-29,44.41398239135742
2016-08-01,43.985557556152344
2016-08-02,43.223899841308594
2016-08-03,41.74819564819336
2016-08-04,41.70058822631836
2016-08-05,41.84339904785156
2016-08-08,44.03315734863281
2016-08-09,43.223899841308594
2016-08-10,42.41463851928711
2016-08-11,42.50985336303711
2016-08-12,42.17662048339844
2016-08-16,41.74819564819336
2016-08-17,42.41463851928711
2016-08-18,43.27149963378906
2016-08-19,42.65266036987305
2016-08-22,42.22422790527344
2016-08-23,41.795799255371094
2016-08-24,41.60538864135742
2016-08-25,41.46257400512695
2016-08-26,41.55778121948242
2016-08-29,41.46257400512695
2016-08-30,41.70058822631836
2016-08-31,42.27183151245117
2016-09-01,41.93860626220703
2016-09-02,42.50985336303711
2016-09-06,42.31943893432617
2016-09-07,44.271175384521484
2016-09-08,47.65102005004883
2016-09-09,50.22159957885742
2016-09-12,50.316802978515625
2016-09-14,53.36342239379883
2016-09-15,52.220943450927734
2016-09-16,53.12540817260742
2016-09-19,52.98260498046875
2016-09-20,51.84012222290039
2016-09-21,51.64970397949219
2016-09-22,51.79251480102539
2016-09-23,52.0781364440918
2016-09-26,51.26887512207031
2016-09-27,52.458961486816406
2016-09-28,52.601776123046875
2016-09-29,47.46060562133789
2016-09-30,48.36506652832031
2016-10-03,50.840450286865234
2016-10-04,52.0781364440918
2016-10-05,55.124759674072266
2016-10-06,54.83913040161133
2016-10-07,56.457645416259766
2016-10-10,59.3614616394043
2016-10-13,57.647735595703125
2016-10-14,57.933353424072266
2016-10-17,58.076168060302734
2016-10-18,59.075836181640625
2016-10-19,58.69501495361328
2016-10-20,57.55252456665039
2016-10-21,57.50493240356445
2016-10-24,56.743263244628906
2016-10-25,55.69599914550781
2016-10-26,56.076820373535156
2016-10-27,55.362770080566406
2016-10-28,55.0771484375
2016-11-01,55.93401336669922
2016-11-02,54.55351257324219
2016-11-03,53.45863723754883
2016-11-04,51.79251480102539
2016-11-07,53.220619201660156
2016-11-08,50.6024284362793
2016-11-09,46.08011245727539
2016-11-10,47.27019500732422
2016-11-11,44.31877899169922
2016-11-15,41.12935256958008
2016-11-16,40.843727111816406
2016-11-17,40.891334533691406
2016-11-18,41.46257400512695
2016-11-21,39.98686599731445
2016-11-22,40.7009162902832
2016-11-23,41.55778121948242
2016-11-24,41.55778121948242
2016-11-25,43.033485412597656
2016-11-28,43.65232849121094
2016-11-29,43.74754333496094
2016-11-30,43.89034652709961
2016-12-01,43.414310455322266
2016-12-02,42.89067840576172
2016-12-05,43.414310455322266
2016-12-06,43.69993591308594
2016-12-07,43.176292419433594
2016-12-08,44.65200424194336
2016-12-09,44.985233306884766
2016-12-12,44.89002227783203
2016-12-13,44.46159362792969
2016-12-14,43.74754333496094
