Date,LINDEINDIA
2016-11-11,355.3315734863281
2016-11-15,332.26690673828125
2016-11-16,347.41815185546875
2016-11-17,344.957275390625
2016-11-18,336.2236022949219
2016-11-21,328.55145263671875
2016-11-22,338.2019348144531
2016-11-23,333.1354064941406
2016-11-24,333.3766784667969
2016-11-25,337.8159484863281
2016-11-28,347.65936279296875
2016-11-29,342.7859191894531
2016-11-30,357.06866455078125
2016-12-01,348.9139709472656
2016-12-02,340.9522705078125
2016-12-05,342.1585998535156
2016-12-06,344.90899658203125
2016-12-07,341.00048828125
2016-12-08,358.2749938964844
2016-12-09,361.8938903808594
2016-12-12,353.4979553222656
2016-12-13,347.3699035644531
2016-12-14,345.5845642089844
2016-12-15,346.8391418457031
2016-12-16,343.8474426269531
2016-12-19,341.4348449707031
2016-12-20,341.77264404296875
2016-12-21,363.4862365722656
2016-12-22,349.3482971191406
2016-12-23,342.35162353515625
2016-12-26,339.2634582519531
2016-12-27,338.4432067871094
2016-12-28,337.86419677734375
2016-12-29,336.1271057128906
2016-12-30,341.869140625
2017-01-02,339.93902587890625
2017-01-03,339.842529296875
2017-01-04,342.6411437988281
2017-01-05,339.6495361328125
2017-01-06,337.5263671875
2017-01-09,336.5613708496094
2017-01-10,344.5712890625
2017-01-11,350.4580383300781
2017-01-12,343.5579833984375
2017-01-13,341.9656066894531
2017-01-16,341.1453552246094
2017-01-17,344.1369934082031
2017-01-18,349.4447937011719
2017-01-19,356.4896545410156
2017-01-20,347.80419921875
2017-01-23,347.1768798828125
2017-01-24,347.3216552734375
2017-01-25,342.6411437988281
2017-01-27,347.2734069824219
2017-01-30,343.8957214355469
2017-01-31,344.1369934082031
2017-02-01,347.4663391113281
2017-02-02,346.16357421875
2017-02-03,350.9888610839844
2017-02-06,376.85223388671875
2017-02-07,364.1618347167969
2017-02-08,372.9437561035156
2017-02-09,376.41790771484375
2017-02-10,373.2814636230469
2017-02-13,364.6925964355469
2017-02-14,359.57781982421875
2017-02-15,355.23504638671875
2017-02-16,360.3981018066406
2017-02-17,357.5511779785156
2017-02-20,358.3232727050781
2017-02-21,361.02532958984375
2017-02-22,358.2266845703125
2017-02-23,358.8539733886719
2017-02-27,352.7742004394531
2017-02-28,352.0986633300781
2017-03-01,358.9987487792969
2017-03-02,363.87225341796875
2017-03-03,363.7275085449219
2017-03-06,365.9471130371094
2017-03-07,365.464599609375
2017-03-08,386.88873291015625
2017-03-09,399.0965881347656
2017-03-10,389.63916015625
2017-03-14,382.5942077636719
2017-03-15,385.15167236328125
2017-03-16,379.1200256347656
2017-03-17,372.8955078125
2017-03-20,373.5228271484375
2017-03-21,387.4677734375
2017-03-22,377.72076416015625
2017-03-23,387.56427001953125
2017-03-24,389.7356872558594
2017-03-27,387.2747497558594
2017-03-28,388.9153137207031
2017-03-29,388.81884765625
2017-03-30,383.559326171875
2017-03-31,384.37957763671875
2017-04-03,384.090087890625
2017-04-05,405.03167724609375
2017-04-06,415.21295166015625
2017-04-07,416.7114562988281
2017-04-10,452.2389831542969
2017-04-11,462.3896789550781
2017-04-12,452.62567138671875
2017-04-13,465.48321533203125
2017-04-17,458.5227355957031
2017-04-18,451.658935546875
2017-04-19,456.7826232910156
2017-04-20,455.3324890136719
2017-04-21,454.7041015625
2017-04-24,454.7041015625
2017-04-25,451.99725341796875
2017-04-26,445.5201416015625
2017-04-27,444.26336669921875
2017-04-28,442.5232849121094
2017-05-02,440.7347717285156
2017-05-03,441.5565185546875
2017-05-04,440.3963928222656
2017-05-05,433.09759521484375
2017-05-08,430.1007080078125
2017-05-09,430.1973876953125
2017-05-10,435.852783203125
2017-05-11,436.91619873046875
2017-05-12,434.98272705078125
2017-05-15,429.56903076171875
2017-05-16,433.0492248535156
2017-05-17,430.68072509765625
2017-05-18,424.9770202636719
2017-05-19,431.26080322265625
2017-05-22,430.3423767089844
2017-05-23,429.47235107421875
2017-05-24,422.6084899902344
2017-05-25,428.69891357421875
2017-05-26,424.0585632324219
2017-05-29,425.4119567871094
2017-05-30,426.1854553222656
2017-05-31,422.5601501464844
2017-06-01,423.72021484375
2017-06-02,426.76544189453125
2017-06-05,422.46343994140625
2017-06-06,419.0798645019531
2017-06-07,419.5149230957031
2017-06-08,419.5149230957031
2017-06-09,421.6417236328125
2017-06-12,419.708251953125
2017-06-13,418.83819580078125
2017-06-14,419.41827392578125
2017-06-15,418.88653564453125
2017-06-16,429.2789001464844
2017-06-19,420.7233581542969
2017-06-20,424.2035827636719
2017-06-21,424.9286804199219
2017-06-22,419.9016418457031
2017-06-23,416.13134765625
2017-06-27,417.87152099609375
2017-06-28,410.4759826660156
2017-06-29,415.8896484375
2017-06-30,416.2763671875
2017-07-03,413.52117919921875
2017-07-04,416.0346984863281
2017-07-05,415.1163330078125
2017-07-06,430.1973876953125
2017-07-07,438.4145812988281
2017-07-10,438.5595703125
2017-07-11,429.3273010253906
2017-07-12,429.6173095703125
2017-07-13,440.3963928222656
2017-07-14,438.89801025390625
2017-07-17,441.5565185546875
2017-07-18,438.9462890625
2017-07-19,437.3995666503906
2017-07-20,433.3876037597656
2017-07-21,436.4328308105469
2017-07-24,422.7534484863281
2017-07-25,425.17034912109375
2017-07-26,433.3876037597656
2017-07-27,431.4541320800781
2017-07-28,427.1037902832031
2017-07-31,424.0585632324219
2017-08-01,429.66571044921875
2017-08-02,421.73846435546875
2017-08-03,414.5845642089844
2017-08-04,409.7508850097656
2017-08-07,412.119384765625
2017-08-08,401.0986022949219
2017-08-09,404.385498046875
2017-08-10,401.14697265625
2017-08-11,398.05340576171875
2017-08-14,409.3158264160156
2017-08-16,403.9505310058594
2017-08-17,408.68756103515625
2017-08-18,398.29510498046875
2017-08-21,393.7998046875
2017-08-22,396.8450012207031
2017-08-23,395.2498779296875
2017-08-24,392.9296875
2017-08-28,390.07781982421875
2017-08-29,395.5882263183594
2017-08-30,397.570068359375
2017-08-31,397.03839111328125
2017-09-01,395.9266052246094
2017-09-04,396.1199035644531
2017-09-05,394.23480224609375
2017-09-06,390.56121826171875
2017-09-07,387.6127014160156
2017-09-08,389.0627746582031
2017-09-11,383.1656494140625
2017-09-12,394.7181091308594
2017-09-13,400.6152648925781
2017-09-14,391.1412353515625
2017-09-15,395.8782653808594
2017-09-18,391.96295166015625
2017-09-19,391.5279846191406
2017-09-20,378.71868896484375
2017-09-21,380.1205139160156
2017-09-22,376.93017578125
2017-09-25,367.3595886230469
2017-09-26,375.0451354980469
2017-09-27,361.3174743652344
2017-09-28,366.247802734375
2017-09-29,363.5409851074219
2017-10-03,364.2659912109375
2017-10-04,371.8548278808594
2017-10-05,372.0965270996094
2017-10-06,371.1297912597656
2017-10-09,372.1448974609375
2017-10-10,371.2748107910156
2017-10-11,368.2296142578125
2017-10-12,366.441162109375
2017-10-13,367.3595886230469
2017-10-16,365.4743957519531
2017-10-17,363.8309631347656
2017-10-18,378.0903625488281
2017-10-19,383.5523376464844
2017-10-23,387.7576904296875
2017-10-24,390.12615966796875
2017-10-25,396.26495361328125
2017-10-26,405.7389831542969
2017-10-27,401.5336608886719
2017-10-30,409.9925842285156
2017-10-31,417.09814453125
2017-11-01,414.8746032714844
2017-11-02,411.877685546875
2017-11-03,411.4427185058594
2017-11-06,441.41156005859375
2017-11-07,440.25140380859375
2017-11-08,447.3086242675781
2017-11-09,449.0970458984375
2017-11-10,448.03363037109375
2017-11-13,448.9036865234375
2017-11-14,449.2904052734375
2017-11-15,457.1693115234375
2017-11-16,457.1209716796875
2017-11-17,492.1651306152344
2017-11-20,509.13134765625
2017-11-21,506.9562072753906
2017-11-22,496.9504699707031
2017-11-23,496.467041015625
2017-11-24,504.4909973144531
2017-11-27,501.0591125488281
2017-11-28,509.8079528808594
2017-11-29,510.2914123535156
2017-11-30,501.5424499511719
2017-12-01,500.86578369140625
2017-12-04,486.1713562011719
2017-12-05,479.6459045410156
2017-12-06,474.038818359375
2017-12-07,467.12664794921875
2017-12-08,472.6853942871094
2017-12-11,473.8454895019531
2017-12-12,475.5856018066406
2017-12-13,469.7368469238281
2017-12-14,469.54351806640625
2017-12-15,469.39849853515625
2017-12-18,460.06951904296875
2017-12-19,456.8792724609375
2017-12-20,479.06585693359375
2017-12-21,504.7326965332031
2017-12-22,512.5150146484375
2017-12-26,509.5180358886719
2017-12-27,503.7175598144531
2017-12-28,499.2223815917969
2017-12-29,518.3153686523438
2018-01-01,516.2368774414062
2018-01-02,502.7508544921875
2018-01-03,510.6780700683594
2018-01-04,533.009765625
2018-01-05,536.586669921875
2018-01-08,539.5352172851562
2018-01-09,526.4843139648438
2018-01-10,523.7290649414062
2018-01-11,526.291015625
2018-01-12,557.516357421875
2018-01-15,561.57666015625
2018-01-16,537.7467651367188
2018-01-17,534.121337890625
2018-01-18,523.34228515625
2018-01-19,518.5086669921875
2018-01-22,522.9074096679688
2018-01-23,527.160888671875
2018-01-24,516.7685546875
2018-01-25,511.4997863769531
2018-01-29,497.9172058105469
2018-01-30,511.0165100097656
2018-01-31,519.281982421875
2018-02-01,506.76287841796875
2018-02-02,491.2467346191406
2018-02-05,488.8298645019531
2018-02-06,462.4862976074219
2018-02-07,482.78778076171875
2018-02-08,498.6422424316406
2018-02-09,499.8989562988281
2018-02-12,511.983154296875
2018-02-14,493.4218444824219
2018-02-15,490.9566955566406
2018-02-16,482.1593933105469
2018-02-19,470.12353515625
2018-02-20,475.9239196777344
2018-02-21,469.35015869140625
2018-02-22,470.1719055175781
2018-02-23,471.0902404785156
2018-02-26,493.4701843261719
2018-02-27,488.29815673828125
2018-02-28,482.0626525878906
2018-03-01,484.43121337890625
2018-03-05,474.860595703125
2018-03-06,477.90576171875
2018-03-07,473.7004699707031
2018-03-08,468.33514404296875
2018-03-09,459.8278503417969
2018-03-12,464.3231506347656
2018-03-13,476.84234619140625
2018-03-14,476.8907165527344
2018-03-15,480.4676208496094
2018-03-16,478.3408203125
2018-03-19,459.8761901855469
2018-03-20,447.7436218261719
2018-03-21,454.0274353027344
2018-03-22,467.94842529296875
2018-03-23,452.8189697265625
2018-03-26,443.4900207519531
2018-03-27,433.24261474609375
2018-03-28,422.70513916015625
2018-04-02,431.9375
2018-04-03,438.7046203613281
2018-04-04,435.3210754394531
2018-04-05,447.3086242675781
2018-04-06,459.61273193359375
2018-04-09,482.5255432128906
2018-04-10,473.0794677734375
2018-04-11,468.6712646484375
2018-04-12,464.40838623046875
2018-04-13,457.9657287597656
2018-04-16,456.9484558105469
2018-04-17,452.8793640136719
2018-04-18,450.8932189941406
2018-04-19,452.8309020996094
2018-04-20,449.44000244140625
2018-04-23,444.88653564453125
2018-04-24,445.08026123046875
2018-04-25,442.2223205566406
2018-04-26,441.54400634765625
2018-04-27,444.49896240234375
2018-04-30,436.0701904296875
2018-05-02,428.61016845703125
2018-05-03,422.31280517578125
2018-05-04,413.8354797363281
2018-05-07,407.0536804199219
2018-05-08,416.499755859375
2018-05-09,442.27069091796875
2018-05-10,410.928955078125
2018-05-11,428.61016845703125
2018-05-14,415.43408203125
2018-05-15,416.2091979980469
2018-05-16,410.8321228027344
2018-05-17,420.3266906738281
2018-05-18,420.76263427734375
2018-05-21,408.6523132324219
2018-05-22,407.10211181640625
2018-05-23,409.62109375
2018-05-24,411.84942626953125
2018-05-25,408.3132019042969
2018-05-28,420.2782287597656
2018-05-29,408.99139404296875
2018-05-30,414.2715148925781
2018-05-31,415.2403259277344
2018-06-01,416.3544921875
2018-06-04,411.84942626953125
2018-06-05,414.9981384277344
2018-06-06,427.49603271484375
2018-06-07,433.8902587890625
2018-06-08,432.9215087890625
2018-06-11,441.20489501953125
2018-06-12,447.0179138183594
2018-06-13,439.8486022949219
2018-06-14,436.2154846191406
2018-06-15,438.8797912597656
2018-06-18,441.39874267578125
2018-06-19,436.8937072753906
2018-06-20,439.60638427734375
2018-06-21,440.28460693359375
2018-06-22,440.914306640625
2018-06-25,446.0975341796875
2018-06-26,436.1186218261719
2018-06-27,420.81109619140625
2018-06-28,415.2403259277344
2018-06-29,411.7525634765625
2018-07-02,414.3199462890625
2018-07-03,410.5414733886719
2018-07-04,408.1678466796875
2018-07-05,410.0570983886719
2018-07-06,408.11944580078125
2018-07-09,413.93243408203125
2018-07-10,419.9391174316406
2018-07-11,436.7967834472656
2018-07-12,448.1805419921875
2018-07-13,448.5196228027344
2018-07-16,422.8940734863281
2018-07-17,434.132568359375
2018-07-18,429.2398376464844
2018-07-19,429.6274108886719
2018-07-20,425.5098876953125
2018-07-23,428.02886962890625
2018-07-24,425.1708679199219
2018-07-25,420.1329040527344
2018-07-26,420.0360107421875
2018-07-27,423.1846923828125
2018-07-30,414.9981384277344
2018-07-31,418.1952819824219
2018-08-01,418.0983581542969
2018-08-02,418.72808837890625
2018-08-03,422.7972106933594
2018-08-06,422.9425048828125
2018-08-07,421.1017761230469
2018-08-08,415.04656982421875
2018-08-09,408.9429016113281
2018-08-10,409.4757995605469
2018-08-13,405.309814453125
2018-08-14,405.6973571777344
2018-08-16,403.3721618652344
2018-08-17,402.54864501953125
2018-08-20,397.0748291015625
2018-08-21,397.3169860839844
2018-08-23,403.4690856933594
2018-08-24,398.72174072265625
2018-08-27,397.70452880859375
2018-08-28,392.5212707519531
2018-08-29,387.5318298339844
2018-08-30,390.8258056640625
2018-08-31,391.45556640625
2018-09-03,398.91552734375
2018-09-04,397.7529296875
2018-09-05,392.47283935546875
2018-09-06,395.7668762207031
2018-09-07,393.1510009765625
2018-09-10,400.4656982421875
2018-09-11,407.5866394042969
2018-09-12,413.7386474609375
2018-09-14,416.8873291015625
2018-09-17,418.9703369140625
2018-09-18,405.55206298828125
2018-09-19,409.03985595703125
2018-09-21,407.5866394042969
2018-09-24,405.067626953125
2018-09-25,407.2474365234375
2018-09-26,411.4134521484375
2018-09-27,415.04656982421875
2018-09-28,396.3966064453125
2018-10-01,397.36541748046875
2018-10-03,408.5553894042969
2018-10-04,397.849853515625
2018-10-05,391.7462158203125
2018-10-08,387.87091064453125
2018-10-09,389.1788330078125
2018-10-10,407.9256591796875
2018-10-11,406.230224609375
2018-10-12,410.15399169921875
2018-10-15,404.0503234863281
2018-10-16,406.6661376953125
2018-10-17,404.2441101074219
2018-10-19,406.90838623046875
2018-10-22,394.8948974609375
2018-10-23,408.02252197265625
2018-10-24,432.0010681152344
2018-10-25,391.4071044921875
2018-10-26,386.2723083496094
2018-10-29,392.5697326660156
2018-10-30,398.2857971191406
2018-10-31,426.6725158691406
2018-11-01,436.263916015625
2018-11-02,454.7201232910156
2018-11-05,442.99725341796875
2018-11-06,439.41259765625
2018-11-07,470.7057800292969
2018-11-09,564.8276977539062
2018-11-12,579.26318359375
2018-11-13,600.0445556640625
2018-11-14,625.6701049804688
2018-11-15,632.4035034179688
2018-11-16,624.1199951171875
2018-11-19,607.3592529296875
2018-11-20,602.5634765625
2018-11-21,614.2379150390625
2018-11-22,626.5904541015625
2018-11-26,638.36181640625
2018-11-27,645.8217163085938
2018-11-28,627.8015747070312
2018-11-29,642.1885375976562
2018-11-30,658.5618896484375
2018-12-03,648.2437744140625
2018-12-04,650.8596801757812
2018-12-05,645.724853515625
2018-12-06,634.8255004882812
2018-12-07,656.3336181640625
2018-12-10,654.347412109375
2018-12-11,663.8904418945312
2018-12-12,659.0463256835938
2018-12-13,661.7589721679688
2018-12-14,658.3681030273438
2018-12-17,654.9771118164062
2018-12-18,650.3751831054688
2018-12-19,652.4581909179688
2018-12-20,653.330078125
2018-12-21,660.6448364257812
2018-12-24,670.1878662109375
2018-12-26,661.3229370117188
2018-12-27,657.2539672851562
2018-12-28,663.5513305664062
2018-12-31,658.4164428710938
2019-01-01,661.2745971679688
2019-01-02,658.6587524414062
2019-01-03,654.8803100585938
2019-01-04,657.9320678710938
2019-01-07,659.0463256835938
2019-01-08,669.6549682617188
2019-01-09,666.1671142578125
2019-01-10,721.0029296875
2019-01-11,766.489501953125
2019-01-14,727.009765625
2019-01-15,762.90478515625
2019-01-16,760.8702392578125
2019-01-17,743.6735229492188
2019-01-18,594.9581298828125
2019-01-21,646.9358520507812
2019-01-22,648.534423828125
2019-01-23,633.2268676757812
2019-01-24,688.6439819335938
2019-01-25,551.36083984375
2019-01-28,475.40460205078125
2019-01-29,492.9404296875
2019-01-30,464.0209045410156
2019-01-31,461.5503845214844
2019-02-01,444.0145263671875
2019-02-04,410.9774475097656
2019-02-05,405.067626953125
2019-02-06,425.0255126953125
2019-02-07,425.1708679199219
2019-02-08,419.9875793457031
2019-02-11,419.8423156738281
2019-02-12,424.4442443847656
2019-02-14,414.3199462890625
2019-02-15,410.49310302734375
2019-02-18,414.3199462890625
2019-02-19,421.2470397949219
2019-02-20,422.9425048828125
2019-02-21,413.88397216796875
2019-02-22,415.9669494628906
2019-02-25,415.8700866699219
2019-02-26,413.2542419433594
2019-02-27,451.8136291503906
2019-02-28,478.60174560546875
2019-03-01,483.1552734375
2019-03-05,521.0850219726562
2019-03-06,535.0845336914062
2019-03-07,537.603515625
2019-03-08,532.7594604492188
2019-03-11,508.9261169433594
2019-03-12,491.0512390136719
2019-03-13,495.2171936035156
2019-03-14,489.1135559082031
2019-03-15,487.99945068359375
2019-03-18,486.73992919921875
2019-03-19,482.71929931640625
2019-03-20,469.3494567871094
2019-03-22,478.8923645019531
2019-03-25,466.63671875
2019-03-26,463.4396057128906
2019-03-27,470.07611083984375
2019-03-28,469.2525939941406
2019-04-01,470.221435546875
2019-04-02,468.86505126953125
2019-04-03,465.1834716796875
2019-04-04,453.9450378417969
2019-04-05,449.19775390625
2019-04-08,456.3186950683594
2019-04-09,493.5702209472656
2019-04-10,497.1548767089844
2019-04-11,482.96148681640625
2019-04-12,477.8266906738281
2019-04-15,480.5394287109375
2019-04-16,471.77154541015625
2019-04-18,461.3565673828125
2019-04-22,458.837646484375
2019-04-23,476.5672302246094
2019-04-24,475.4530944824219
2019-04-25,477.3907470703125
2019-04-26,472.2559509277344
2019-04-30,462.9551696777344
2019-05-02,463.4880065917969
2019-05-03,477.14849853515625
2019-05-06,477.8266906738281
2019-05-07,476.5672302246094
2019-05-08,476.27569580078125
