Date,GUJALKALI
2009-07-06,66.98116302490234
2009-07-07,66.77410125732422
2009-07-08,63.081687927246094
2009-07-09,63.4613037109375
2009-07-10,64.08244323730469
2009-07-13,61.83938217163086
2009-07-14,65.15220642089844
2009-07-15,68.39600372314453
2009-07-16,66.32550048828125
2009-07-17,67.32625579833984
2009-07-20,69.60380554199219
2009-07-21,70.36298370361328
2009-07-22,69.81086730957031
2009-07-23,70.9841537475586
2009-07-24,74.02091979980469
2009-07-27,74.84911346435547
2009-07-28,74.12445068359375
2009-07-29,73.19271850585938
2009-07-30,71.88138580322266
2009-07-31,70.53555297851562
2009-08-03,73.19271850585938
2009-08-04,74.12445068359375
2009-08-05,73.81385803222656
2009-08-06,73.84837341308594
2009-08-07,73.0201644897461
2009-08-10,73.88288879394531
2009-08-11,73.95189666748047
2009-08-12,73.15818786621094
2009-08-13,78.74859619140625
2009-08-14,75.2977294921875
2009-08-17,73.50328826904297
2009-08-18,74.19346618652344
2009-08-19,72.15746307373047
2009-08-20,72.0194091796875
2009-08-21,71.63983154296875
2009-08-24,73.64130401611328
2009-08-25,74.02091979980469
2009-08-26,76.05691528320312
2009-08-27,76.36750030517578
2009-08-28,77.82177734375
2009-08-31,80.02093505859375
2009-09-01,79.87905883789062
2009-09-02,77.5025405883789
2009-09-03,80.2337646484375
2009-09-04,80.30469512939453
2009-09-07,81.22691345214844
2009-09-08,82.32649993896484
2009-09-09,80.8722152709961
2009-09-10,79.66622924804688
2009-09-11,79.59528350830078
2009-09-14,79.2405776977539
2009-09-15,79.8081283569336
2009-09-16,81.29785919189453
2009-09-17,82.18463134765625
2009-09-18,80.83673095703125
2009-09-22,80.94316864013672
2009-09-23,81.47521209716797
2009-09-24,80.90770721435547
2009-09-25,83.85172271728516
2009-09-29,83.46155548095703
2009-09-30,83.85172271728516
2009-10-01,86.97309875488281
2009-10-05,92.08082580566406
2009-10-06,90.91031646728516
2009-10-07,89.66885375976562
2009-10-08,88.95944213867188
2009-10-09,90.41371154785156
2009-10-12,89.2077407836914
2009-10-13,89.2077407836914
2009-10-14,91.5133056640625
2009-10-15,91.30047607421875
2009-10-16,91.76160430908203
2009-10-20,96.44368743896484
2009-10-21,95.37956237792969
2009-10-22,93.39321899414062
2009-10-23,94.6701431274414
2009-10-26,93.78340148925781
2009-10-27,90.12996673583984
2009-10-28,90.2009048461914
2009-10-29,84.7739486694336
2009-10-30,81.26239776611328
2009-11-03,77.3251953125
2009-11-04,78.070068359375
2009-11-05,77.57347869873047
2009-11-06,81.22691345214844
2009-11-09,79.66622924804688
2009-11-10,79.59528350830078
2009-11-11,81.90084838867188
2009-11-12,81.08504486083984
2009-11-13,81.29785919189453
2009-11-16,82.53932189941406
2009-11-17,82.43292236328125
2009-11-18,81.58163452148438
2009-11-19,81.22691345214844
2009-11-20,81.82991790771484
2009-11-23,83.49700927734375
2009-11-24,84.38378143310547
2009-11-25,83.70984649658203
2009-11-26,82.46839141845703
2009-11-27,82.00727081298828
2009-11-30,81.79444885253906
2009-12-01,83.74530792236328
2009-12-02,85.12865447998047
2009-12-03,86.97309875488281
2009-12-04,88.28550720214844
2009-12-07,86.0154037475586
2009-12-08,86.05089569091797
2009-12-09,85.87351989746094
2009-12-10,87.9308090209961
2009-12-11,87.50516510009766
2009-12-14,85.97993469238281
2009-12-15,84.02908325195312
2009-12-16,86.7957534790039
2009-12-17,89.10133361816406
2009-12-18,86.15729522705078
2009-12-21,87.32779693603516
2009-12-22,87.00859069824219
2009-12-23,87.64704132080078
2009-12-24,89.59791564941406
2009-12-29,89.98808288574219
2009-12-30,93.57057189941406
2009-12-31,92.25818634033203
2010-01-04,94.77657318115234
2010-01-05,95.62787628173828
2010-01-06,97.11761474609375
2010-01-07,95.2376937866211
2010-01-08,95.02484893798828
2010-01-11,96.33726501464844
2010-01-12,93.57057189941406
2010-01-13,93.99620819091797
2010-01-14,96.19537353515625
2010-01-15,95.52143859863281
2010-01-18,97.2240219116211
2010-01-19,104.53089904785156
2010-01-20,106.48176574707031
2010-01-21,106.23346710205078
2010-01-22,106.58817291259766
2010-01-25,101.33857727050781
2010-01-27,88.95944213867188
2010-01-28,89.49150848388672
2010-01-29,88.5337905883789
2010-02-01,89.42057800292969
2010-02-02,89.88166809082031
2010-02-03,90.9457778930664
2010-02-04,89.66885375976562
2010-02-05,87.4342041015625
2010-02-08,88.14362335205078
2010-02-09,88.00174713134766
2010-02-10,87.5406265258789
2010-02-11,88.00174713134766
2010-02-15,86.76028442382812
2010-02-16,96.01803588867188
2010-02-17,93.03852844238281
2010-02-18,94.98938751220703
2010-02-19,94.84750366210938
2010-02-22,94.173583984375
2010-02-23,93.46416473388672
2010-02-24,92.93212890625
2010-02-25,94.5637435913086
2010-02-26,95.0603256225586
2010-03-02,94.7410888671875
2010-03-03,94.42186737060547
2010-03-04,94.31546020507812
2010-03-05,96.44368743896484
2010-03-08,96.69195556640625
2010-03-09,95.69879150390625
2010-03-10,94.6701431274414
2010-03-11,94.98938751220703
2010-03-12,94.35092163085938
2010-03-15,93.92528533935547
2010-03-16,93.53509521484375
2010-03-17,92.29365539550781
2010-03-18,90.73295593261719
2010-03-19,90.02354431152344
2010-03-22,87.36327362060547
2010-03-23,88.64022064208984
2010-03-25,87.9308090209961
2010-03-26,88.10816192626953
2010-03-29,87.57611083984375
2010-03-30,90.30731964111328
2010-03-31,89.2077407836914
2010-04-01,89.31414794921875
2010-04-05,89.27867889404297
2010-04-06,89.1722640991211
2010-04-07,88.64022064208984
2010-04-08,88.17910766601562
2010-04-09,89.24320220947266
2010-04-12,88.81755828857422
2010-04-13,88.10816192626953
2010-04-15,88.03722381591797
2010-04-16,86.618408203125
2010-04-19,83.99361419677734
2010-04-20,83.21326446533203
2010-04-21,82.43292236328125
2010-04-22,82.6457290649414
2010-04-23,82.75214385986328
2010-04-26,83.07138061523438
2010-04-27,84.41923522949219
2010-04-28,82.71666717529297
2010-04-29,83.35514068603516
2010-04-30,83.24873352050781
2010-05-03,85.27052307128906
2010-05-04,83.31966400146484
2010-05-05,83.67438507080078
2010-05-06,84.7739486694336
2010-05-07,81.90084838867188
2010-05-10,83.46155548095703
2010-05-11,83.99361419677734
2010-05-12,82.11367797851562
2010-05-13,82.07821655273438
2010-05-14,81.22691345214844
2010-05-17,82.0427474975586
2010-05-18,81.82991790771484
2010-05-19,80.69486999511719
2010-05-20,78.1764907836914
2010-05-21,79.20513153076172
2010-05-24,80.16281127929688
2010-05-25,79.063232421875
2010-05-26,81.29785919189453
2010-05-27,82.32649993896484
2010-05-28,82.85855865478516
2010-05-31,84.20642852783203
2010-06-01,85.27052307128906
2010-06-02,84.38378143310547
2010-06-03,84.13549041748047
2010-06-04,83.46155548095703
2010-06-07,82.71666717529297
2010-06-08,81.1559829711914
2010-06-09,82.22010040283203
2010-06-10,82.43292236328125
2010-06-11,83.35514068603516
2010-06-14,83.63890075683594
2010-06-15,83.60343170166016
2010-06-16,83.49700927734375
2010-06-17,83.46155548095703
2010-06-18,83.10684967041016
2010-06-21,85.0222396850586
2010-06-22,83.70984649658203
2010-06-23,83.78079223632812
2010-06-24,83.9581298828125
2010-06-25,85.73165130615234
2010-06-28,87.00859069824219
2010-06-29,87.07951354980469
2010-06-30,88.85301971435547
2010-07-01,87.9308090209961
2010-07-02,87.7534408569336
2010-07-05,88.60475158691406
2010-07-06,88.07267761230469
2010-07-07,87.5406265258789
2010-07-08,87.4697036743164
2010-07-09,86.618408203125
2010-07-12,87.7179946899414
2010-07-13,89.98808288574219
2010-07-14,88.60475158691406
2010-07-15,95.0958023071289
2010-07-16,96.40819549560547
2010-07-19,94.49280548095703
2010-07-20,93.6060562133789
2010-07-21,92.57740783691406
2010-07-22,91.76160430908203
2010-07-23,90.2009048461914
2010-07-26,90.8393783569336
2010-07-27,90.87483215332031
2010-07-28,89.1722640991211
2010-07-29,88.95944213867188
2010-07-30,90.05901336669922
2010-08-02,86.72481536865234
2010-08-03,87.22140502929688
2010-08-04,85.0222396850586
2010-08-05,85.05770111083984
2010-08-06,85.9444808959961
2010-08-09,86.26368713378906
2010-08-10,84.88035583496094
2010-08-11,83.39061737060547
2010-08-12,84.0645523071289
2010-08-13,86.22823333740234
2010-08-16,84.56112670898438
2010-08-17,84.6320571899414
2010-08-18,85.16413116455078
2010-08-19,86.0154037475586
2010-08-20,85.58976745605469
2010-08-23,85.97993469238281
2010-08-24,85.80257415771484
2010-08-25,83.99361419677734
2010-08-26,83.99361419677734
2010-08-27,82.82308959960938
2010-08-30,82.8940200805664
2010-08-31,82.18463134765625
2010-09-01,84.98676300048828
2010-09-02,84.7739486694336
2010-09-03,85.19959259033203
2010-09-06,87.61157989501953
2010-09-07,87.89533996582031
2010-09-08,89.27867889404297
2010-09-09,90.12996673583984
2010-09-13,89.84620666503906
2010-09-14,88.57463073730469
2010-09-15,90.24584197998047
2010-09-16,88.64727783203125
2010-09-17,90.68179321289062
2010-09-20,90.93612670898438
2010-09-21,91.62640380859375
2010-09-22,92.86165618896484
2010-09-23,93.04331970214844
2010-09-24,91.80805969238281
2010-09-27,91.26310729980469
2010-09-28,90.97245025634766
2010-09-29,90.5001449584961
2010-09-30,92.28035736083984
2010-10-01,92.53467559814453
2010-10-04,92.02605438232422
2010-10-05,92.13504028320312
2010-10-06,94.53288269042969
2010-10-07,96.24042510986328
2010-10-08,93.98792266845703
2010-10-11,95.40482330322266
2010-10-12,95.94977569580078
2010-10-13,94.27855682373047
2010-10-14,95.11416625976562
2010-10-15,94.9688491821289
2010-10-18,94.64187622070312
2010-10-19,96.4947509765625
2010-10-20,95.804443359375
2010-10-21,97.58467102050781
2010-10-22,101.36306762695312
2010-10-25,105.21414184570312
2010-10-26,103.43392944335938
2010-10-27,96.96703338623047
2010-10-28,96.64006042480469
2010-10-29,94.4965591430664
2010-11-01,95.91345977783203
2010-11-02,97.03970336914062
2010-11-03,98.63825225830078
2010-11-04,101.43575286865234
2010-11-08,100.09149169921875
2010-11-09,99.61921691894531
2010-11-10,100.38213348388672
2010-11-11,100.30949401855469
2010-11-12,96.2041015625
2010-11-15,95.73179626464844
2010-11-16,94.71453857421875
2010-11-18,95.69546508789062
2010-11-19,94.64187622070312
2010-11-22,95.76813507080078
2010-11-23,95.65912628173828
2010-11-24,95.18684387207031
2010-11-25,92.89800262451172
2010-11-26,90.97245025634766
2010-11-29,91.48109436035156
2010-11-30,93.15230560302734
2010-12-01,93.22496795654297
2010-12-02,94.7508544921875
2010-12-03,92.82533264160156
2010-12-06,91.91706085205078
2010-12-07,92.31670379638672
2010-12-08,90.97245025634766
2010-12-09,87.88432312011719
2010-12-10,91.48109436035156
2010-12-13,90.93612670898438
2010-12-14,89.95519256591797
2010-12-15,89.04691314697266
2010-12-16,91.48109436035156
2010-12-20,90.24584197998047
2010-12-21,91.59009552001953
2010-12-22,91.1177749633789
2010-12-23,90.75447845458984
2010-12-24,91.1177749633789
2010-12-27,91.44475555419922
2010-12-28,90.82713317871094
2010-12-29,94.64187622070312
2010-12-30,97.07604217529297
2010-12-31,101.50841522216797
2011-01-03,101.6900405883789
2011-01-04,102.38035583496094
2011-01-05,100.78179931640625
2011-01-06,99.21955871582031
2011-01-07,96.67640686035156
2011-01-10,93.11598205566406
2011-01-11,94.53288269042969
2011-01-12,94.42390441894531
2011-01-13,93.26129913330078
2011-01-14,95.15049743652344
2011-01-17,92.4620132446289
2011-01-18,91.15409851074219
2011-01-19,92.20769500732422
2011-01-20,91.59009552001953
2011-01-21,94.71453857421875
2011-01-24,91.77173614501953
2011-01-25,91.98973083496094
2011-01-27,90.5001449584961
2011-01-28,91.44475555419922
2011-01-31,89.33757781982422
2011-02-01,88.64727783203125
2011-02-02,88.64727783203125
2011-02-03,91.55374908447266
2011-02-04,91.1177749633789
2011-02-07,88.7926025390625
2011-02-08,88.28397369384766
2011-02-09,85.30484771728516
2011-02-10,87.23037719726562
2011-02-11,89.3012466430664
2011-02-14,88.46562957763672
2011-02-15,87.30304718017578
2011-02-16,87.52103424072266
2011-02-17,87.23037719726562
2011-02-18,87.77533721923828
2011-02-21,85.7044906616211
2011-02-22,85.37751007080078
2011-02-23,83.96060943603516
2011-02-24,83.34297943115234
2011-02-25,83.81527709960938
2011-02-28,84.28759002685547
2011-03-01,87.15770721435547
2011-03-03,87.23037719726562
2011-03-04,86.03146362304688
2011-03-07,84.03326416015625
2011-03-08,85.52281951904297
2011-03-09,86.97606658935547
2011-03-10,84.54188537597656
2011-03-11,85.84980010986328
2011-03-14,84.46923828125
2011-03-15,84.94153594970703
2011-03-16,84.50556945800781
2011-03-17,84.36023712158203
2011-03-18,83.66995239257812
2011-03-21,85.01419830322266
2011-03-22,84.46923828125
2011-03-23,84.75987243652344
2011-03-24,84.79619598388672
2011-03-25,86.43109893798828
2011-03-28,86.46742248535156
2011-03-29,88.75625610351562
2011-03-30,89.33757781982422
2011-03-31,92.68000793457031
2011-04-01,92.89800262451172
2011-04-04,93.29762268066406
2011-04-05,94.67819213867188
2011-04-06,95.2594985961914
2011-04-07,97.69366455078125
2011-04-08,95.51380157470703
2011-04-11,99.21955871582031
2011-04-13,100.0188217163086
2011-04-15,106.74004364013672
2011-04-18,109.1742172241211
2011-04-19,105.28679656982422
2011-04-20,105.86810302734375
2011-04-21,107.53933715820312
2011-04-25,108.12063598632812
2011-04-26,106.84902954101562
2011-04-27,105.17782592773438
2011-04-28,104.19688415527344
2011-04-29,100.56379699707031
2011-05-02,101.18143463134766
2011-05-03,101.54472351074219
2011-05-04,105.3231430053711
2011-05-05,102.4530029296875
2011-05-06,100.89076232910156
2011-05-09,99.54653930664062
2011-05-10,99.76451110839844
2011-05-11,101.65373229980469
2011-05-12,101.39942169189453
2011-05-13,101.72640228271484
2011-05-16,101.5810775756836
2011-05-17,101.03611755371094
2011-05-18,99.61921691894531
2011-05-19,101.36306762695312
2011-05-20,101.83536529541016
2011-05-23,102.08971405029297
2011-05-24,102.12601470947266
2011-05-25,101.8717269897461
2011-05-26,104.77816772460938
2011-05-27,103.54293060302734
2011-05-30,101.72640228271484
2011-05-31,102.27133178710938
2011-06-01,101.98070526123047
2011-06-02,101.50841522216797
2011-06-03,102.77998352050781
2011-06-06,104.37853240966797
2011-06-07,102.30767822265625
2011-06-08,102.30767822265625
2011-06-09,101.36306762695312
2011-06-10,101.07244110107422
2011-06-13,99.90983581542969
2011-06-14,99.90983581542969
2011-06-15,98.4929428100586
2011-06-16,98.63825225830078
2011-06-17,98.34762573242188
2011-06-20,97.58467102050781
2011-06-21,97.11236572265625
2011-06-22,98.38394165039062
2011-06-23,97.1850357055664
2011-06-24,95.87712097167969
2011-06-27,96.2041015625
2011-06-28,97.47567749023438
2011-06-29,96.89439392089844
2011-06-30,104.85083770751953
2011-07-01,108.22960662841797
2011-07-04,108.0479736328125
2011-07-05,109.6465072631836
2011-07-06,107.4666519165039
2011-07-07,110.19147491455078
2011-07-08,109.90084838867188
2011-07-11,108.0479736328125
2011-07-12,105.28679656982422
2011-07-13,107.61199188232422
2011-07-14,107.90264892578125
2011-07-15,106.77638244628906
2011-07-18,107.8299560546875
2011-07-19,112.4439926147461
2011-07-20,108.99256896972656
2011-07-21,108.99256896972656
2011-07-22,111.82635498046875
2011-07-25,111.20874786376953
2011-07-26,111.0997543334961
2011-07-27,113.4612808227539
2011-07-28,110.40946197509766
2011-07-29,112.00801086425781
2011-08-01,109.31954956054688
2011-08-02,107.64830017089844
2011-08-03,106.81270599365234
2011-08-04,105.10515594482422
2011-08-05,103.97892761230469
2011-08-08,100.23680114746094
2011-08-09,97.40301513671875
2011-08-10,100.27315521240234
2011-08-11,99.61921691894531
2011-08-12,100.96345520019531
2011-08-16,101.43575286865234
2011-08-17,101.07244110107422
2011-08-18,101.07244110107422
2011-08-19,100.67279052734375
2011-08-22,101.5810775756836
2011-08-23,104.52385711669922
2011-08-24,104.01522827148438
2011-08-25,104.34222412109375
2011-08-26,103.90623474121094
2011-08-29,105.43213653564453
2011-08-30,106.23141479492188
2011-09-02,107.60381317138672
2011-09-05,106.04594421386719
2011-09-06,106.86199951171875
2011-09-07,109.19876861572266
2011-09-08,109.38423919677734
2011-09-09,108.79074096679688
2011-09-12,106.56525421142578
2011-09-13,105.71211242675781
2011-09-14,106.15724182128906
2011-09-15,105.74919891357422
2011-09-16,105.78631591796875
2011-09-19,104.5622787475586
2011-09-20,103.96879577636719
2011-09-21,105.8976058959961
2011-09-22,104.26554107666016
2011-09-23,103.30115509033203
2011-09-26,103.8204345703125
2011-09-27,103.11569213867188
2011-09-28,105.41539001464844
2011-09-29,103.8946304321289
2011-09-30,103.26404571533203
2011-10-03,102.89315032958984
2011-10-04,102.59642028808594
2011-10-05,102.5593032836914
2011-10-07,104.26554107666016
2011-10-10,103.30115509033203
2011-10-11,105.00738525390625
2011-10-12,105.1928482055664
2011-10-13,103.44951629638672
2011-10-14,106.26850128173828
2011-10-17,105.37830352783203
2011-10-18,104.78483581542969
2011-10-19,104.93318939208984
2011-10-20,104.97029113769531
2011-10-21,104.15425109863281
2011-10-24,103.18988037109375
2011-10-25,102.93022918701172
2011-10-28,104.89610290527344
2011-10-31,104.5622787475586
2011-11-01,106.9732666015625
2011-11-02,107.82638549804688
2011-11-03,106.78778839111328
2011-11-04,105.97176361083984
2011-11-08,106.63941955566406
2011-11-09,104.08009338378906
2011-11-11,103.8946304321289
2011-11-14,102.15130615234375
2011-11-15,101.63201904296875
2011-11-16,100.48216247558594
2011-11-17,98.77592468261719
2011-11-18,96.84715270996094
2011-11-21,96.2165756225586
2011-11-22,95.84564971923828
2011-11-23,93.58305358886719
2011-11-24,96.03112030029297
2011-11-25,96.36494445800781
2011-11-28,100.1854019165039
2011-11-29,98.85010528564453
2011-11-30,97.36642456054688
2011-12-01,97.44062042236328
2011-12-02,97.92281341552734
2011-12-05,100.33379364013672
2011-12-07,97.44062042236328
2011-12-08,95.06673431396484
2011-12-09,100.70470428466797
2011-12-12,100.29669189453125
2011-12-13,101.48363494873047
2011-12-14,97.21807861328125
2011-12-15,96.77295684814453
2011-12-16,96.10530090332031
2011-12-19,96.3278579711914
2011-12-20,96.29076385498047
